Id,eigenvector_centrality
205220,0.000551747
205255,0.001133946
206002,0.00089213
206089,0.004051226
206146,5.10E-05
206147,0.004020853
208086,0.020843142
208205,3.30E-08
210055,0.023980973
210086,0.002089445
210247,0.002276581
211200,0.000375047
212124,0.001200154
301044,3.81E-05
9910149,0.000106231
9908104,5.58E-05
9909076,6.45E-05
9912193,0.000107324
1183,4.97E-06
2121,0.000398192
3076,0.00092482
5013,0.000156157
5066,0.00114924
6030,8.82E-05
7064,0.000569892
7254,0.000749883
5239,0.000492993
6164,6.25E-05
7239,0.000721503
9059,0.000153971
9160,0.000854991
4021,0.000164539
101038,0.000536081
102035,0.00073482
102126,0.000335336
106140,4.77E-05
106163,0.001017687
205146,0.002900587
108003,0.002009319
110298,0.001376063
203205,0.000321048
205009,0.001267956
207029,0.004310524
206024,0.000563744
207258,0.001069978
207283,0.000905904
304266,0.001023388
9906064,8.55E-05
9908076,0.000106049
9908116,4.43E-05
9912118,5.16E-05
9910093,2.71E-05
9911043,2.20E-05
9912242,4.77E-05
1013,2.06E-05
9909048,5.96E-05
1018,0.000138847
9912175,0.000207265
9911104,8.18E-05
9911015,3.33E-05
1107,3.21E-05
1166,0.000185056
1211,0.000192802
2076,0.000200364
9136,7.23E-05
3300,7.76E-05
3118,8.86E-05
2042,0.000105684
9911134,3.63E-05
2132,0.00046724
2147,0.000265455
2161,0.00017529
2190,2.06E-05
2164,0.000180392
5016,0.000477763
3002,0.000191348
3054,0.000290717
3066,2.06E-05
4022,0.000558624
4126,2.79E-05
3237,0.000226341
8190,0.001015066
8197,0.00032748
9064,7.82E-05
9122,0.000334197
9127,0.000638919
3109,2.59E-05
4206,0.000576102
6110,0.000126092
6115,7.16E-05
6093,0.000389674
6203,6.32E-05
8079,8.62E-05
7205,0.000170552
7029,0.00146109
8134,0.000439046
8185,0.000212077
9022,0.000469562
8128,3.08E-05
7039,0.000115341
6059,0.000817301
8041,2.19E-05
9176,0.000201638
3174,0.000435477
3196,2.71E-05
4058,2.06E-05
4064,4.19E-05
4114,0.000729721
4144,4.61E-05
5033,3.19E-05
9065,6.36E-05
5281,0.000198267
5285,2.06E-05
6046,0.000132834
6158,0.000372041
7002,0.00042809
7053,0.000426718
8177,0.000325139
8055,0.000335447
7246,0.000522974
8012,0.000508605
8140,7.62E-05
8166,2.06E-05
8216,2.06E-05
9023,2.97E-05
9074,0.000237028
9091,6.72E-05
9117,0.000760016
10098,0.000439394
10112,6.49E-05
10141,0.000374433
10171,0.000304153
10183,0.000207906
10205,0.000812195
10208,0.000361961
10276,9.99E-05
11006,0.00109893
11128,0.000104226
11160,0.000336238
11159,2.06E-05
11167,0.00011935
11269,0.000684955
11290,0.000429733
12029,0.00140845
12191,7.20E-05
12226,2.06E-05
12227,2.06E-05
105300,0.000412643
12231,0.000920016
101047,3.59E-05
101049,2.06E-05
101057,0.000684219
101094,0.000331006
101185,0.000816825
101198,2.06E-05
102023,0.000725262
102034,2.06E-05
102145,0.000389131
102179,2.06E-05
102194,0.000411953
102210,0.000535346
103009,0.001149504
103045,0.000416798
103052,0.000672229
103060,9.64E-05
103062,9.99E-05
103077,2.93E-05
103151,0.000326126
103184,0.000551833
103207,0.001102602
106086,0.00036639
204190,0.003719515
103265,0.000673446
104009,0.000339228
104049,0.000526886
104067,0.00045921
104150,0.004942886
104185,0.001215168
104227,0.00394331
106100,0.004434646
106203,0.00269535
107233,0.003355969
105255,0.000655311
106041,0.000868663
106076,0.000550093
106131,0.000817862
111008,0.006212021
106134,0.000638308
106164,2.55E-05
106233,9.13E-05
106240,0.000461351
106255,0.000947879
106261,0.000331562
106263,0.000284268
107018,0.001100933
107034,0.00015142
107065,0.001066068
107086,0.002015381
107130,2.06E-05
107148,2.55E-05
107201,0.000126456
107231,5.05E-05
107241,0.000557742
107257,0.000331617
108017,0.001414312
108066,2.06E-05
108109,0.000853377
111072,0.000403699
108156,0.004804808
108164,0.000225211
108193,0.000221077
109040,0.000987893
109068,2.06E-05
109074,0.000126639
109086,2.06E-05
109163,3.13E-05
109180,0.001473322
110013,3.17E-05
110049,8.25E-05
110255,0.000157251
110269,0.000961024
112028,0.001814907
110299,0.001224261
111039,2.06E-05
111057,0.000903929
111118,0.000503171
111132,9.77E-05
111218,0.003385309
111229,0.000291479
111291,0.00059881
112013,0.001816658
112020,0.000909663
112165,0.000290163
112166,0.000919348
112207,0.000335265
112224,0.000382906
201026,0.000174561
202009,0.000273895
202019,7.12E-05
202029,0.000124999
202100,0.000615295
202130,0.000302816
202166,0.000635726
205187,0.088189092
203035,0.003569394
203090,2.06E-05
203142,4.25E-05
203254,4.90E-05
204136,0.003344987
204205,0.000263465
204235,0.001315594
204242,2.06E-05
205056,5.27E-05
205087,0.000450961
206202,0.002930678
205139,0.00279678
205203,0.000107688
205208,0.001072191
205222,0.002858791
206016,0.002812882
206046,8.87E-05
206050,0.001888607
206106,0.00011279
206254,0.002076474
207084,2.08E-05
207102,0.000644629
207159,4.81E-05
207193,3.19E-05
207204,4.08E-05
207260,0.001003408
207263,0.000509689
208127,0.000279921
208207,0.00212351
208226,0.00038844
209066,0.012535466
209152,2.06E-05
209212,0.000562662
210033,0.001977677
210076,2.75E-05
210117,0.001698442
210205,3.94E-05
210279,0.0005004
211013,0.005978773
211112,0.001202118
211268,0.001606316
212047,0.017639673
212093,0.000129736
212102,0.001603268
212143,0.000502488
212222,0.004773828
212288,2.08E-05
212306,0.005990912
212312,0.000322839
212331,0.006610373
301255,0.000205663
302196,3.21E-05
302222,0.010749469
9906224,0.000210047
1193,0.000151055
9911160,0.000324505
3284,3.37E-05
7211,5.58E-05
106032,0.00052129
106160,0.000793132
111082,0.001023288
112154,0.000166908
209188,0.0005835
212056,0.014191841
10142,0.0002312
9910132,2.55E-05
5167,0.000510899
201063,2.70E-05
205041,0.001294134
9912060,9.51E-05
4133,0.000563276
103205,0.000389931
8151,2.42E-05
2092,0.000153242
205115,0.000140123
2174,6.92E-05
5197,0.000199909
111207,9.29E-05
2160,0.000122083
104011,0.00012919
104201,0.001339469
111276,0.014375088
106237,0.000321981
108065,0.000110786
112140,0.026558034
112112,0.000130283
207173,0.001345595
208008,0.000163628
209076,0.011308
209101,0.000266209
301144,0.009314375
5139,2.10E-05
5193,1.15E-05
101228,1.15E-05
102062,0.000689
108056,0.000191467
201004,0.004334695
109024,0.000361166
109114,0.000306876
110250,0.000323834
205231,0.000484848
4003,0.000221007
3205,5.63E-05
7200,0.000154153
9187,0.000157615
101026,0.000303969
101028,7.69E-05
103171,0.000183777
103219,0.00016709
205061,0.002165738
203164,0.000125181
205251,0.032222743
210094,0.046286482
212314,0.001171142
2033,1.24E-05
7060,1.32E-05
7203,2.06E-05
12100,4.06E-05
101003,0.000518568
205084,0.000590043
301072,0.006971547
112150,0.00028216
9202037,0
9306082,1.09E-44
9805041,4.68E-15
9202014,0
9212146,1.09E-44
9412076,4.25E-30
9510127,1.55E-43
9603044,2.61E-42
9511218,5.48E-24
9305107,5.43E-45
9312171,8.54E-43
9309075,5.43E-45
9407173,2.79E-41
9212035,1.09E-44
9302096,5.43E-45
9412224,8.47E-41
9310174,5.43E-45
9302065,1.09E-44
9404076,1.23E-41
9407187,3.04E-43
9408084,1.09E-44
9510125,1.09E-44
9203083,0
9209055,1.99E-43
9909102,8.58E-05
9511163,4.28E-28
9212020,0
9405124,9.53E-42
9508072,3.92E-24
9803251,1.05E-05
9807115,3.24E-12
9412163,1.33E-40
9811082,8.87E-13
112177,0.000159073
9402085,0
9503114,8.13E-38
9410082,1.09E-44
202174,0.004148982
205042,5.14E-05
304219,0.001659111
9512213,1.09E-44
9806185,5.43E-45
9403058,1.12E-38
108187,1.97E-06
9803206,5.16E-24
9502099,7.78E-39
9501073,0
9502018,5.43E-45
9703168,1.66E-43
9611057,1.60E-43
9808142,3.61E-21
212344,0.008346344
9705193,6.41E-24
9903064,4.96E-18
301187,0.035202398
9705192,2.46E-16
9703134,1.02E-18
9711086,1.70E-15
104163,1.30E-16
202158,7.05E-10
9703004,5.85E-20
9601075,0
9905089,6.14E-07
9809041,3.95E-26
9602126,3.75E-26
9705223,2.51E-23
9809040,3.83E-26
3081,8.55E-05
9804033,3.97E-23
9710214,4.45E-19
9903019,1.02E-07
9805181,3.10E-17
9809124,1.16E-07
107128,7.05E-17
211043,0.000352518
9612224,6.69E-18
106081,0.000214265
108117,2.41E-06
9803066,2.79E-17
9906152,3.13E-07
9905139,1.52E-17
3168,5.99E-20
203120,0.000486194
207014,0.00017693
9802148,5.39E-16
9803262,1.60E-12
209190,2.99E-06
209093,4.45E-15
111288,5.19E-05
209206,0.000705698
210025,0.000183136
9506035,1.40E-36
9607182,1.40E-36
9701157,8.91E-36
209203,0.04357951
9702158,5.17E-35
9809205,1.40E-36
3132,4.57E-21
9910020,1.29E-15
9702039,2.79E-19
9911042,3.92E-06
9708109,1.67E-16
9709089,2.84E-15
205235,2.86E-18
9712189,2.44E-16
6117,1.44E-06
9801160,3.46E-17
9802163,1.99E-12
110164,6.51E-05
9806060,2.81E-17
9802030,2.82E-43
9803156,4.77E-42
9805032,5.25E-39
9805167,6.89E-41
9805081,9.78E-23
9803121,4.77E-42
3244,1.33E-18
9804106,4.77E-42
10232,3.57E-05
5102,6.05E-39
9803052,4.25E-30
201009,3.19E-08
9805164,3.61E-38
9803084,0
9805012,6.36E-40
9803178,5.92E-41
9803210,2.88E-43
9810041,1.95E-16
9902128,1.09E-15
4070,4.61E-06
106253,0.001452349
303170,0.01317302
9811088,8.87E-13
3206,1.42E-15
9806093,4.25E-30
9803239,3.37E-15
9204099,0
9805087,1.77E-12
9911150,2.26E-05
9310194,1.63E-44
9711138,1.47E-28
9802076,3.30E-16
9806065,1.79E-06
9812056,8.09E-07
9506187,5.43E-45
9806089,1.79E-06
9805171,8.71E-06
9805165,6.21E-06
9811056,1.25E-05
9903222,8.07E-06
9609085,8.82E-23
9810205,5.58E-06
9511188,1.55E-43
9304068,3.86E-42
9402004,1.55E-43
9705062,1.63E-44
2019,6.67E-36
9912259,5.72E-43
9505037,5.43E-45
9804147,5.43E-45
9809159,1.09E-44
9907077,1.25E-08
2156,2.00E-05
9911142,4.32E-07
9409047,5.43E-45
9810169,5.43E-45
9208036,5.43E-45
9901066,1.63E-18
9504007,4.25E-30
3271,1.09E-05
9912045,1.91E-05
4177,7.51E-36
5003,3.24E-05
9909097,1.49E-06
9707181,2.35E-30
9807042,3.01E-07
8138,4.28E-35
9510181,1.50E-43
9809144,2.24E-07
9410068,5.43E-45
9909063,7.45E-06
9911191,7.00E-34
9910006,2.66E-07
9186,2.20E-05
10083,5.43E-45
11097,1.28E-05
11240,4.28E-21
9307160,1.09E-44
9911069,2.61E-42
9708072,1.50E-43
9603043,1.02E-23
9611179,4.35E-24
107131,2.59E-06
108036,1.02E-06
109031,1.84E-06
204030,0.000143038
203201,5.43E-45
206182,0.005910954
9908192,1.32E-05
112055,0.000213916
201058,1.03E-24
201170,5.43E-45
203172,6.03E-05
206113,0.000986657
207265,2.33E-06
209149,2.19E-34
212323,7.00E-05
9503009,2.61E-42
9609088,5.43E-45
9611089,1.09E-44
9611178,1.57E-23
9706008,5.43E-45
9709183,8.76E-20
9902041,5.43E-45
9911005,9.88E-13
9407039,1.41E-30
9405016,3.81E-29
7086,1.24E-06
9808097,3.19E-13
3071,1.75E-13
10200,1.30E-06
11234,1.75E-13
102001,5.28E-06
204179,0.000267778
9706174,0
1114,2.30E-06
9803083,7.78E-16
9901060,2.99E-06
9807186,2.19E-13
9807206,1.33E-07
6103,0.001406418
9903204,9.82E-13
207024,0.000983596
9810227,4.45E-13
9901149,3.19E-13
9903269,5.56E-06
2125,0.000129007
3041,0.000120808
10025,7.34E-13
9809022,1.06E-06
9809021,5.36E-06
9901076,5.50E-06
9903094,4.19E-05
9903237,3.75E-06
4101,3.43E-05
9908140,1.80E-05
3179,5.87E-05
104198,0.000233267
204226,8.71E-05
9909186,0.000104591
206084,0.000132105
208018,0.006640348
9904142,1.93E-06
9911004,9.04E-05
6192,2.17E-05
12192,1.93E-06
208225,1.47E-05
9808162,5.08E-05
9611075,2.57E-05
9808041,3.81E-05
9812067,2.30E-05
9905085,9.64E-05
9811209,3.64E-05
9904076,6.07E-05
4102,0.000899286
5151,0.000436406
106249,0.000861956
9807090,1.18E-05
9708042,5.38E-27
9702056,1.93E-27
9611133,2.70E-27
9804053,7.71E-27
9906188,0.000189725
110292,1.41E-05
9711048,1.49E-15
9802109,2.53E-15
9806074,3.74E-12
9808006,1.82E-05
9809067,2.44E-05
9807164,9.58E-07
9803001,1.88E-05
9805140,7.00E-15
9807046,1.35E-05
9812092,1.19E-06
9906030,4.19E-05
2226,0.000165632
9812046,6.25E-06
9805069,1.97E-12
9804083,3.53E-12
9805028,1.47E-07
9808017,9.75E-06
9905037,1.51E-05
9906013,4.23E-06
9803053,1.91E-15
9901021,3.53E-06
9909179,0.000170552
9911135,0.000125363
9803028,1.77E-12
9809132,2.70E-05
9904010,1.42E-05
9806024,9.15E-08
9806178,1.15E-11
9809172,2.88E-05
9809193,5.63E-05
9810200,1.91E-15
9811002,1.91E-15
9812016,1.65E-05
9903067,2.55E-07
9903120,1.03E-05
9904040,5.34E-06
9905046,6.92E-05
9805064,6.65E-06
1063,1.18E-05
9907075,1.80E-06
9906196,4.70E-05
9911140,4.63E-11
1177,0.000192061
9909109,3.46E-05
9907088,4.45E-05
9912073,6.07E-05
1190,2.28E-06
9910067,5.17E-06
9906056,0.000123723
9906223,4.19E-08
2025,3.75E-05
9804200,9.93E-13
9904026,9.35E-08
9812166,1.57E-07
9907079,1.07E-05
9906155,3.90E-05
2170,0.000213819
9904039,3.10E-05
9906096,3.44E-06
9908001,0.000125181
2216,1.91E-15
2255,0.000151238
3017,1.01E-05
3047,3.83E-06
9039,2.70E-05
3096,0.000333648
9911163,9.18E-05
9909071,2.00E-06
4123,0.000364477
9812049,1.42E-06
5081,0.000124452
9906102,0.000154882
5143,5.32E-06
5223,0.000100582
5250,1.28E-05
8211,0.000156886
6107,0.000113701
6239,4.56E-05
7021,1.91E-15
9812114,3.01E-06
8088,0.00015142
8107,1.99E-05
8209,0.000143585
10106,3.55E-08
9096,5.99E-05
9210,2.75E-06
9211,2.17E-05
10005,0.000940158
10137,0.001012228
10239,1.65E-06
10263,1.39E-05
11044,0.000552821
11092,0.000128461
12026,2.10E-05
101020,0.000525141
101066,0.00016709
101144,0.000326928
101194,0.000111333
103058,5.67E-05
103082,0.000140669
103108,0.000210047
103230,0.000788695
109133,8.66E-06
111182,0.004534744
111119,0.000115706
201226,0.000336793
106202,1.05E-05
9902130,1.93E-15
110087,0.00011771
112223,0.006108622
112226,0.045050857
109096,0.000194643
110196,1.91E-15
109064,0.001458391
109065,0.002122011
201247,0.005132289
111092,0.000908692
112010,0.000351314
201100,0.000594426
112204,1.77E-12
112254,0.00018516
202153,1.59E-06
205066,0.004406104
205067,0.007021608
202157,9.37E-05
203021,0.000181485
203068,0.00021125
203069,4.56E-05
203231,0.000581334
204123,1.43E-05
204200,0.000318248
204250,0.000165815
205051,2.02E-15
205090,0.000193897
211025,0.005330279
205141,9.55E-05
205160,0.002762733
205280,0.001013007
206005,0.008535943
206062,0.034062872
206248,0.017655872
206080,0.000533152
206207,0.000777857
207071,0.000150509
208066,0.003832081
208079,0.038714938
209088,5.79E-05
209102,2.06E-05
209104,0.000277778
209191,0.004778974
209238,8.60E-05
209258,0.000173285
210114,0.001320878
210115,0.000394792
210168,0.000210625
210195,0.000442517
210246,0.143590502
211018,0.00248777
211101,0.000139211
211252,0.000972476
212089,0.000130101
212179,0.015566228
301016,0.000855438
301235,0.002978556
303010,2.02E-15
303017,0.086087043
303202,0.004484274
304093,0.000496872
304139,0.073407998
9812220,3.19E-06
9802203,2.26E-12
9803137,7.38E-06
9903132,1.45E-05
9808117,6.20E-06
9910252,4.70E-05
9804035,2.75E-12
9805145,9.33E-06
9807225,3.26E-07
9902180,3.63E-06
9910267,2.82E-12
9810151,6.05E-05
9907108,0.000111333
9910023,2.33E-12
9905049,7.05E-05
9804149,1.35E-06
9803111,5.94E-06
9806128,4.48E-06
9806188,2.95E-12
9807196,2.70E-06
9812100,6.27E-06
9812121,1.02E-05
9902042,2.86E-05
9903209,2.50E-05
9808039,3.48E-06
1080,1.77E-12
9812109,6.81E-06
9811172,4.01E-05
9808183,6.65E-07
9907188,0.000122448
9910113,0.00015634
9908065,0.000283463
9905030,1.07E-05
9912168,1.80E-05
9909082,0.000109146
9909152,2.57E-05
9908113,8.75E-05
2039,3.81E-12
9912277,2.97E-12
9906077,3.06E-05
9810251,3.01E-07
3291,3.44E-05
9810066,9.29E-07
5089,1.77E-12
5106,5.27E-07
5135,0.000232846
5192,0.000451557
5213,0.000334658
9807163,1.77E-12
9808172,6.96E-06
9806078,4.32E-12
10138,8.40E-05
11040,0.000499864
12097,0.000391703
103078,0.002188344
9910185,2.15E-05
101134,9.51E-06
101136,0.000204892
102094,3.17E-05
103022,0.000191122
105235,0.000813558
109122,0.014787174
106284,2.08E-05
204198,0.000154882
107224,1.77E-12
108101,0.000256426
112002,0.007083887
202096,6.96E-06
111017,0.000357792
111149,0.00015142
111163,0.00025026
9902167,3.28E-12
112131,8.78E-05
201166,1.77E-12
202156,0.001481239
204182,0.000357117
205001,3.75E-06
205129,0.0058205
206033,0.000735973
208148,0.02084031
206126,6.89E-06
9912139,0.000133745
209106,7.49E-05
209155,0.073217377
209235,0.005085859
210056,0.019211121
210272,0.030449324
211141,0.008109865
212072,6.69E-05
9806072,1.68E-06
9907106,8.55E-05
2141,9.57E-06
207058,3.35E-05
3203,0.00045519
110174,0.001700861
9902074,5.14E-05
9808126,2.48E-06
9810152,3.01E-07
9902123,2.17E-05
9811155,1.18E-05
5268,2.19E-05
205321,0.004176941
9807098,1.28E-05
9808184,1.19E-05
9908160,0.00033007
9910016,0.000202626
3289,0.000159984
3026,7.84E-05
107119,1.40E-05
112251,0.002995152
201076,0.000861682
206065,0.01063789
206167,0.05386834
208041,0.027164242
9905226,1.38E-05
9811257,4.72E-05
205033,0.002507706
205089,0.014470135
209103,0.000679516
303107,0.426237373
9811152,1.75E-05
9610232,2.22E-18
9703101,2.75E-17
9705090,9.17E-17
9903267,7.85E-21
2191,1.18E-06
3157,1.36E-05
9008,1.26E-08
9803215,1.32E-12
9809192,1.08E-06
9903059,1.60E-06
9602054,1.57E-28
9234,3.70E-06
9912002,1.62E-15
9807076,1.61E-12
9908146,5.59E-08
9810129,4.21E-07
9804141,3.21E-06
9804182,1.38E-05
9907051,1.25E-06
9912273,2.77E-06
108011,1.59E-05
204043,8.66E-05
208078,0.002425012
212235,0.000160895
9803095,2.24E-13
9812032,1.06E-12
9905163,8.51E-07
9810008,1.05E-12
9911060,4.92E-05
9906054,4.08E-06
2145,1.05E-12
8082,2.59E-12
9119,1.05E-12
11230,0.000155975
101088,5.63E-05
106151,0.000148687
109217,1.23E-05
205290,0.00386987
210046,0.018175315
9811230,4.19E-06
9903186,5.01E-05
9809158,9.58E-07
5219,0.000271564
11146,0.000185855
107213,0.000623618
203092,0.003879776
9909072,2.77E-12
111226,2.70E-12
211284,4.17E-12
9905211,2.31E-07
9811149,5.58E-06
9908014,2.24E-06
9912122,2.66E-06
101076,0.00012427
206079,0.005307345
9904013,1.65E-05
8065,0.000227254
210068,0.001182424
9902080,1.99E-06
12071,0.000182812
9905100,1.16E-07
210263,0.010482263
9907158,5.96E-06
9904191,7.89E-06
10069,3.59E-05
9803252,6.10E-06
9910183,5.01E-06
3068,4.57E-06
110178,3.32E-05
207241,0.000887416
212296,0.001289204
9803002,9.53E-17
9805104,6.49E-06
9812187,4.48E-06
9803263,6.85E-06
9806235,2.73E-06
9811192,1.84E-06
9902068,2.06E-07
2209,7.87E-17
5173,1.48E-08
9146,2.10E-06
9171,7.94E-07
10166,9.93E-07
101225,9.07E-06
101235,8.93E-05
106063,0.000103133
111290,4.08E-06
9811042,1.21E-05
108006,0.000123723
207133,8.80E-05
9806039,9.86E-13
9811051,9.86E-13
9907115,8.56E-05
9812162,9.86E-13
9904110,3.48E-08
9809096,9.86E-13
107032,4.10E-05
111107,0.000912017
205075,2.51E-12
207083,1.19E-05
207226,0.00025147
208097,7.42E-08
212113,0.002690691
212209,0.003879214
9910106,2.17E-07
9901056,1.58E-05
212061,0.004852383
1042,2.55E-07
101169,0.000120808
111181,0.000149051
204049,0.000480895
9901106,1.18E-05
9902196,4.26E-07
10154,3.19E-05
11041,0.000122266
101232,0.000137207
103162,1.09E-05
108140,0.000173103
111052,0.000113884
9909093,4.46E-06
9908092,5.16E-05
11204,9.48E-05
9812017,0
9905200,8.55E-05
204115,3.68E-05
4172,7.02E-06
2128,7.78E-06
7202,2.28E-05
8215,2.64E-05
9805014,1.09E-06
211206,0.016793621
9807109,9.29E-07
9904197,1.70E-06
9905205,3.70E-06
9910065,1.61E-05
6022,7.09E-06
9244,0.000104773
102105,0.000172192
110064,0.000515374
111093,0.014788661
108016,0.001194157
205037,0.017514164
209145,0.047022641
210187,0.027063712
302026,0.006190434
304072,0.061360565
201176,0.021526903
110085,0.000134838
302146,0.004547427
9810223,1.07E-27
8112,0.000206386
209100,1.44E-43
9704004,1.44E-43
9707076,1.77E-16
9706141,6.56E-17
9710125,2.11E-23
9511014,3.66E-35
9805015,2.20E-18
9804101,5.78E-27
5261,1.18E-06
9811121,1.99E-18
205039,1.47E-05
209252,2.20E-05
210123,6.10E-06
210124,2.53E-05
9903038,7.67E-06
8172,0.000665223
107218,3.35E-05
111248,1.01E-05
205155,0.001425394
208197,0.004971826
210206,0.017056724
210218,0.006630552
211138,0.010204394
9902137,9.49E-06
205016,0.000174197
8123,1.50E-05
5107,4.70E-06
9184,8.04E-05
5020,2.90E-06
10077,1.93E-06
209248,0.001576821
9908162,5.52E-05
203052,0.008456436
9812238,8.89E-06
9904172,7.63E-27
8198,4.68E-08
103249,8.14E-05
209132,7.63E-27
9902129,2.22E-23
9804096,3.86E-17
9902097,1.07E-12
209022,3.77E-07
9904021,2.39E-07
10163,0.000442288
6077,1.72E-06
6200,2.79E-08
106209,2.64E-05
110149,6.18E-06
209133,6.20E-06
101060,3.59E-06
110036,4.37E-07
9310151,0
9509115,4.25E-30
110295,2.41E-06
211126,9.88E-05
9412070,1.63E-44
9805151,2.53E-23
8050,0.000190064
110072,2.57E-05
9611213,0
6213,5.76E-08
3224,5.43E-45
9901111,4.90E-17
4188,2.19E-05
10283,2.61E-42
109087,1.61E-05
111183,1.55E-05
112244,2.20E-05
9805065,5.23E-13
6084,1.01E-05
9128,1.49E-05
9812118,1.16E-07
9908016,3.10E-06
110132,0.000315941
9904133,6.71E-08
204074,0.000164539
12088,1.41E-17
205077,1.41E-17
209178,0.00017693
3067,1.02E-06
9911019,9.68E-07
205096,0.003449341
10099,0.000107142
11195,3.19E-06
203084,9.06E-05
212067,0.000601608
9912209,0.000122266
1179,8.55E-05
9912033,8.55E-05
9910222,8.55E-05
4196,8.58E-05
5168,0.000118621
7052,0.000163264
10126,8.55E-05
103038,8.73E-05
104232,0.000102769
105123,0.000238015
109057,0.004513962
107084,0.001741522
107189,0.000362741
203268,0.037294434
108168,0.001272919
110192,0.000504479
111104,0.000128825
111266,0.004142426
112100,0.000273461
203168,0.001927486
112198,0.00013083
201047,0.000192943
201099,0.000373734
201162,0.000120261
202091,9.84E-05
202189,0.000162535
204026,0.000367833
204180,8.75E-05
206239,0.001203492
207223,0.003601409
208002,9.86E-05
210133,0.00019662
210234,0.000907077
210252,0.001648123
211024,0.000109328
211029,0.002132696
