Id,eigenvector_centrality
301224,4.12E-32
301225,1.08E-36
301226,0.006238271
301227,0.001207836
301228,0.000759078
301229,0.000447927
301230,0.000305187
301231,0.002569103
301232,0.000146357
301233,1.91E-08
301235,0.003344241
301236,2.23E-06
301237,0.002097785
301238,6.18E-05
301239,8.51E-06
301240,0.008763864
301241,5.86E-17
301242,0.00021
301243,0.00067077
301244,0.002677538
301246,0.001456593
301247,0.000661613
301248,0.000682214
301249,0.000650288
301250,0.144842832
301251,1.72E-06
301252,2.58E-09
301253,0.015729048
301255,0.003253324
301256,1.76E-38
302001,0.000174338
302002,9.28E-36
302003,2.97E-05
302004,4.39E-07
302005,0.045670313
302006,0.004684963
302007,5.47E-37
302008,0.010698227
302009,3.58E-06
302010,0.002750885
302011,0.004433233
302012,0.000971462
302013,8.41E-10
302014,1.14E-07
302015,3.17E-05
302017,0.004573811
302018,7.05E-30
302019,0.027160159
302020,0.040920527
302021,0.00122596
302022,2.89E-06
302023,0.002386164
302024,2.24E-05
302026,0.002834278
302027,0.049303001
302028,0.001961912
302029,5.35E-11
302030,0.027985186
302031,7.78E-11
302032,2.20E-09
302033,1.32E-06
302034,4.56E-05
302035,0.000348718
302036,1.88E-05
302037,5.26E-05
302038,0.000217886
302039,5.27E-07
302040,1.71E-08
302041,0.002055759
302043,4.13E-05
302044,3.63E-05
302045,5.99E-09
302046,9.28E-36
302047,0.005121639
302049,0.004321173
302050,0.002151829
302052,0.004207024
302053,0.00068289
302054,0.005325328
302055,0.000275222
302056,2.72E-06
302057,0.00024266
302058,0.000582231
302059,0.003692801
302060,0.061923018
302062,5.47E-37
302063,0.005441522
302064,0.129557927
302065,0.000294966
302066,0.000337474
302067,0.00297078
302069,0.005915186
302070,0.000926585
302071,0.003315507
302072,0.001007254
302073,0.003699133
302074,0.000574999
302075,0.002619694
302077,0.002218814
302078,0.000245747
302079,1.76E-38
302081,0.000446954
302083,0.001985389
302084,4.64E-05
302085,0.001178632
302086,0.001063053
302087,0.014627807
302089,4.66E-35
302090,0.000420719
302091,5.14E-05
302092,6.67E-24
302093,1.39E-06
302094,8.89E-31
302095,8.22E-36
302096,1.68E-05
302097,3.54E-05
302098,0.004836275
302099,9.46E-05
302100,3.40E-06
302101,5.47E-37
302102,8.22E-36
302103,5.47E-37
302104,0.026413184
302105,0.011453077
302106,0.002175892
302107,0.008291389
302108,3.99E-05
302109,0.002695767
302110,0.000641434
302111,2.98E-05
302112,2.51E-24
302113,0.000203627
302115,6.10E-05
302116,4.40E-31
302117,1.58E-05
302118,0.003506239
302119,5.22E-05
302120,5.88E-05
302121,3.03E-05
302122,0.00126744
302123,2.29E-32
302124,1.98E-30
302125,0.00627327
302126,7.55E-06
302127,0.031258183
302128,2.79E-05
302129,0.003882381
302130,1.18E-08
302131,0.002578826
302132,0.0173996
302133,1.08E-36
302135,6.24E-08
302136,0.003880097
302137,0.022219009
302138,7.42E-05
302139,2.24E-05
302140,0.010129366
302141,2.95E-05
302142,6.03E-23
302143,0.002844227
302144,0.000254925
302145,0.000419527
302146,0.008897135
302147,2.51E-05
302148,0.004420439
302149,0.000191081
302150,0.011685383
302151,0.002673295
302152,0.000331523
302153,0.01560208
302154,0.000154176
302155,0.003766018
302156,3.30E-05
302157,7.70E-05
302158,0.010268222
302159,0.004046715
302160,0.002741262
302161,2.03E-05
302162,0.003024098
302163,0.00104833
302164,4.04E-05
302165,0.003133809
302167,0.001505904
302168,3.52E-05
302169,2.34E-30
302170,0.000159334
302171,0.006437938
302172,0.007558613
302173,1.28E-10
302174,0.00730961
302175,0.000212051
302176,2.21E-18
302177,0.00094924
302178,4.25E-23
302179,0.001068202
302180,0.00184295
302181,0.004370709
302182,0.003146005
302183,2.51E-05
302184,0.000984254
302185,7.03E-33
302186,0.003304809
302187,1.18E-32
302188,8.75E-36
302189,1.88E-07
302190,0.000740692
302191,0.004035631
302192,0.006463619
302193,4.94E-08
302194,0.001259217
302195,0.003463025
302196,0.000879105
302197,0.000330674
302198,0.005072611
302199,0.001094617
302200,9.51E-05
302201,8.76E-12
302202,2.64E-05
302203,6.56E-05
302204,0.00022177
302205,0.001249326
302206,0.003663671
302207,0.001121118
302208,1.08E-36
302209,5.47E-37
302210,2.47E-26
302211,9.92E-06
302212,0.000376562
302213,1.17E-07
302214,0.000101829
302215,6.03E-06
302216,2.07E-05
302217,0.000332147
302218,0.012662435
302219,0.001433934
302220,3.00E-07
302221,0.005822721
302222,0.003787009
302223,0.010168841
302224,0.000295929
302225,0.000955765
302226,0.000993698
302227,4.80E-05
302228,2.38E-05
302229,5.47E-37
302230,0.004163779
303001,0.002997366
303002,6.84E-10
303003,0.001900109
303004,6.88E-06
303005,7.68E-08
303006,0.002246857
303007,0.047789496
303008,0.00599997
303009,0.001362789
303010,0.003586031
303011,0.028781232
303012,1.36E-31
303013,0.006731134
303014,1.48E-07
303015,0.013302693
303016,0.010974051
303017,0.024592191
303018,0.000725544
303019,5.47E-37
303020,2.55E-05
303021,1.19E-08
303022,0.001345829
303023,0.003988011
303024,0.014747139
303025,3.78E-05
303026,1.13E-23
303027,6.05E-05
303029,5.84E-05
303030,0.001287435
303031,0.003578302
303032,0.008513616
303033,0.006840741
303034,0.009320372
303035,0.027330314
303036,0.003057348
303037,5.62E-31
303038,5.47E-37
303039,0.012446165
303040,1.09E-06
303041,0.001790818
303042,0.035501946
303043,0.01151753
303044,0.010585897
303045,8.08E-12
303046,0.002518157
303047,0.000172104
303048,0.001808264
303049,0.00595189
303050,0.001193612
303051,0.001671501
303052,4.00E-08
303053,6.48E-05
303054,0.001863017
303055,0.025695654
303056,0.000701798
303057,0.012709064
303058,5.69E-32
303059,2.11E-07
303060,0.152152172
303061,7.14E-09
303062,3.91E-12
303063,0.002537304
303064,0.001011041
303065,0.004394168
303066,0.000760086
303067,0.00072722
303068,0.00735312
303069,6.96E-07
303070,4.81E-06
303072,0.012073987
303073,0.012953891
303074,0.003049404
303075,0.000696421
303076,6.49E-05
303078,5.88E-14
303079,0.000131491
303080,0.000604134
303081,0.004731061
303082,0.001913329
303083,0.008307627
303084,6.04E-06
303085,0.004943442
303086,7.39E-16
303087,0.01012403
303088,3.85E-06
303089,0.004203446
303090,0.000540271
303091,0.001077566
303092,4.35E-20
303093,0.00010154
303094,1.90E-15
303095,0.047735867
303096,0.00514802
303097,0.002661969
303098,2.77E-06
303099,0.000105314
303100,1.38E-33
303101,0.000312953
303102,0.000331237
303103,0.002923055
303104,0.00200051
303105,0.001024775
303106,3.98E-33
303107,0.113962854
303108,3.70E-33
303109,0.004286508
303110,0.000985579
303111,3.21E-05
303112,1.76E-38
303113,0.003129873
303114,8.45E-05
303115,0.012173226
303116,0.000843148
303117,0.006508233
303118,6.35E-34
303119,0.000563965
303120,0.005239994
303121,0.000881042
303122,0.000937573
303123,1.13E-13
303124,0.008380792
303125,0.00279814
303126,4.24E-26
303127,0.004294688
303128,2.50E-33
303130,7.01E-13
303131,0.007983775
303132,6.76E-12
303133,0.013249281
303134,4.94E-06
303135,0.006873109
303137,0.000419833
303138,0.001715825
303139,0.019094347
303140,0.010175258
303141,0.004388619
303143,0.000146571
303144,0.010682161
303145,1.69E-08
303146,3.55E-09
303147,9.44E-20
303148,2.30E-07
303149,0.000925781
303150,9.19E-06
303151,0.001729949
303152,0.000175679
303153,0.037981409
303154,1.52E-05
303155,0.000358676
303156,0.002753459
303157,0.007044493
303158,0.000759497
303159,3.05E-10
303160,0.01970353
303161,0.003738395
303162,7.62E-19
303163,1.98E-30
303164,0.004273438
303165,0.000602007
303166,3.02E-05
303167,0.004819712
303168,0.001498824
303169,3.15E-23
303170,0.007219761
303171,0.000262691
303172,0.035264322
303173,0.001006849
303174,3.40E-05
303175,8.75E-36
303176,1.06E-06
303177,8.24E-25
303178,0.000799245
303179,2.86E-32
303180,2.70E-10
303181,1.43E-05
303182,0.022604224
303183,0.015651302
303184,0.00011624
303185,0.010507175
303186,0.002629885
303187,3.32E-06
303189,5.47E-37
303190,0.001896316
303191,0.043369044
303192,0.000314847
303193,0.0624151
303194,0.009704974
303196,0.001603568
303197,0.009521476
303198,0.008219314
303199,0.006057242
303200,5.58E-05
303201,5.47E-37
303202,0.004627167
303203,0.016611569
303204,0.00881677
303205,7.42E-08
303206,2.61E-07
303207,0.005457091
303208,0.008072949
303209,0.007666524
303210,0.002308426
303211,0.006413692
303212,0.011898189
303213,0.001761135
303214,0.038873692
303215,7.76E-23
303216,1.19E-05
303217,7.85E-06
303218,9.35E-08
303219,0.000732491
303220,0.11879475
303221,0.005667597
303222,0.05341745
303223,0.127769717
303224,1.54E-10
303225,0.000354159
303226,5.47E-37
303227,0.00183542
303228,0.000101771
303229,1.06E-05
303230,0.004539187
303231,0.000238681
303232,0.014072122
303233,0.007075918
303234,0.004631484
303235,0.002185846
303236,0.008158883
303237,0.029714716
303238,0.003854503
303239,0.015327568
303240,2.78E-05
303241,2.56E-05
303243,0.00173527
303244,7.73E-05
303245,0.008904984
303246,0.000115103
303247,0.003524578
303248,0.002864367
303249,0.00864204
303251,7.20E-06
303252,0.000131357
303253,0.002274417
303255,0.046686354
303256,0.007629053
303257,1.43E-07
303258,9.17E-07
303260,8.22E-36
303261,4.81E-06
303262,1.76E-38
303263,3.03E-07
303264,2.01E-06
303265,5.34E-09
303266,0.004760778
303267,0.000141189
303268,0.005700515
303269,0.004626626
303270,0.000640879
304001,0.007602122
304002,2.29E-05
304003,4.12E-05
304004,0.015209768
304005,0.002629016
304006,3.36E-06
304007,0.002631948
304008,3.68E-15
304009,0.001524407
304010,4.73E-23
304011,1.47E-06
304012,0.000814175
304013,0.001130325
304014,0.008596795
304015,0.000265167
304018,0.003086443
304019,0.003759781
304020,0.004321134
304022,0.008725208
304023,2.71E-06
304024,3.12E-28
304025,0.152385431
304026,7.36E-05
304027,0.00037265
304028,0.049106802
304029,5.47E-37
304030,0.004985919
304031,9.43E-07
304032,0.008657183
304033,0.009215926
304034,2.63E-34
304035,0.03558372
304036,7.51E-06
304037,0.001080216
304038,0.002308875
304039,0.000179983
304040,0.007864755
304041,3.68E-20
304042,0.00015547
304043,1.08E-05
304044,0.003318343
304045,0.012827671
304046,0.011912037
304047,0.000147049
304049,0.004949555
304050,8.85E-05
304051,0.006739881
304052,7.59E-18
304053,1.04E-06
304056,0.004806089
304057,0.003331805
304058,0.000171286
304059,0.000607251
304060,0.023938817
304061,0.004030324
304062,0.028240044
304063,2.80E-23
304064,0.001830694
304065,1.91E-33
304066,0.001049961
304067,4.87E-05
304068,7.80E-22
304069,0.001218988
304070,0.002991802
304071,1.21E-05
304072,0.025122008
304073,7.37E-06
304074,2.70E-06
304075,0.000183884
304076,0.001080713
304077,2.50E-22
304078,0.000184788
304079,0.005129989
304080,0.000298935
304082,7.37E-12
304083,6.76E-05
304084,0.005640317
304085,8.16E-32
304086,4.31E-05
304087,0.000410255
304088,4.39E-05
304089,0.002735264
304090,0.002401387
304092,6.93E-09
304093,0.002509422
304094,0.000115074
304095,3.63E-19
304096,0.001422392
304097,0.001410516
304098,0.000619705
304099,2.48E-06
304100,0.000272833
304101,0.000114447
304102,0.000527348
304103,4.69E-19
304104,7.28E-08
304105,0.001887699
304106,0.000399807
304107,0.004967801
304108,0.018914323
304109,0.003548908
304110,4.43E-05
304111,0.000645188
304112,4.66E-31
304113,3.49E-06
304114,0.144363139
304115,0.000335252
304116,0.00018068
304117,1.24E-05
304118,0.000308774
304119,0.008116034
304120,0.000719234
304121,9.41E-05
304122,5.39E-06
304123,0.006883689
304124,0.005807456
304125,7.89E-05
304126,0.002060503
304127,0.003986106
304128,0.000282817
304129,0.004209825
304130,1.71E-13
304131,0.021327379
304132,0.00262621
304133,1.14E-28
304134,6.27E-06
304135,5.85E-05
304136,0.000322069
304138,0.004930609
304139,0.019430208
304140,3.93E-05
304141,6.98E-05
304142,1.08E-36
304143,0.002584548
304145,0.024005516
304146,1.30E-08
304147,0.013297625
304148,0.002518909
304149,6.90E-05
304150,0.006435168
304151,0.00122718
304152,9.86E-05
304153,0.001525656
304154,0.000806432
304155,2.63E-34
304156,0.003060742
304157,3.03E-05
304158,0.001647935
304159,0.000556443
304160,0.0047047
304161,1.77E-33
304162,1.77E-33
304163,0.013888637
304164,6.52E-05
304165,7.55E-09
304166,1.22E-07
304167,7.38E-33
304168,0.004234769
304169,0.047363599
304170,8.41E-10
304171,0.003858295
304172,0.005260779
304173,0.004051972
304174,0.000204713
304175,1.06E-07
304176,0.000128263
304177,0.00333416
304178,0.001681691
304179,2.13E-06
304180,0.038258384
304181,0.008230997
304183,0.070649399
304184,0.004885552
304186,4.80E-09
304187,0.026027246
304188,0.002279826
304189,5.47E-37
304190,2.37E-24
304191,0.066771474
304192,0.01667292
304193,9.17E-07
304194,0.000147052
304195,0.003069047
304196,0.006094884
304197,0.017337454
304198,0.009874857
304199,0.001467435
304200,5.80E-05
304201,0.000195219
304202,0.003460866
304203,0.000417767
304204,3.82E-22
304205,4.63E-26
304206,0.000123206
304207,0.000350865
304208,0.008404404
304209,0.000218562
304210,0.004113856
304211,0.001437887
304212,0.001222135
304213,0.012528987
304214,1.45E-24
304215,0.000947276
304216,0.002344374
304217,0.005234772
304219,0.002707637
304220,0.006419042
304221,0.001303912
304222,4.58E-05
304223,4.59E-27
304224,0.016677797
304225,0.007772224
304226,0.010152281
304227,0.001245172
304228,4.97E-05
304229,0.001802496
304230,0.008435532
304231,0.005656391
304232,0.227947932
304233,2.65E-05
304234,0.000906386
304235,1.02E-07
304236,0.002039053
304237,0.005898136
304238,0.008335036
304239,0.044998881
304240,1.30E-08
304241,0.023556762
304242,5.47E-37
304243,0.000135299
304245,5.86E-17
304246,0.000719001
304247,0.005406982
304248,1.07E-15
304249,3.63E-05
304250,0.031908633
304251,0.003337536
304252,3.12E-05
304253,0.003959689
304254,0.001381096
304255,0.028583137
304256,0.007900478
304257,0.003875551
304258,0.008105378
304259,0.015195093
304260,1.29E-07
304261,0.001193304
304262,0.008726569
304263,0.0041329
304264,4.32E-20
304265,5.49E-06
304266,0.007331038
304267,1.25E-05
304268,0.003877387
304269,0.000169549
304270,0.002807415
304271,0.008153052
9201001,1.76E-38
9201002,1.76E-38
9201003,1.76E-38
9201004,1.76E-38
9201005,1.76E-38
9201006,1.76E-38
9201007,1.76E-38
9201008,1.76E-38
9201009,1.76E-38
9201010,1.76E-38
9201011,1.76E-38
9201013,1.76E-38
9201014,1.76E-38
9201015,1.89E-29
9201016,1.76E-38
9201017,1.76E-38
9201019,1.76E-38
9201020,1.76E-38
9201021,1.76E-38
9201024,1.76E-38
9201025,1.76E-38
9201026,1.76E-38
9201027,1.76E-38
9201028,1.76E-38
9201029,1.76E-38
9201030,1.76E-38
9201031,1.76E-38
9201032,1.76E-38
9201033,1.76E-38
9201034,1.76E-38
9201035,1.76E-38
9201036,1.76E-38
9201037,1.76E-38
9201039,1.76E-38
9201040,1.76E-38
9201041,1.76E-38
9201042,1.76E-38
9201044,1.76E-38
9201045,1.76E-38
9201047,5.47E-37
9201048,1.76E-38
9201049,1.76E-38
9201050,1.76E-38
9201051,1.76E-38
9201052,1.76E-38
9201054,1.76E-38
9201056,1.76E-38
9201057,1.76E-38
9201058,1.76E-38
9201059,1.76E-38
9201061,1.76E-38
9201062,1.76E-38
9201063,1.76E-38
9201064,1.76E-38
9201065,1.76E-38
9201066,1.76E-38
9201067,1.76E-38
9201068,1.76E-38
9201069,1.76E-38
9201070,1.76E-38
9201071,1.76E-38
9201072,1.76E-38
9201074,1.76E-38
9201077,1.76E-38
9201078,1.76E-38
9201079,1.76E-38
9201080,1.76E-38
9202001,1.76E-38
9202002,1.76E-38
9202003,1.76E-38
9202004,1.76E-38
9202005,1.76E-38
9202006,1.76E-38
9202007,1.76E-38
9202008,1.76E-38
9202009,1.76E-38
9202011,1.76E-38
9202012,1.76E-38
9202013,1.76E-38
9202014,1.76E-38
9202015,1.76E-38
9202017,1.76E-38
9202018,5.47E-37
9202019,1.76E-38
9202020,1.76E-38
9202021,1.76E-38
9202022,5.47E-37
9202024,1.76E-38
9202025,1.76E-38
9202026,1.76E-38
9202028,1.76E-38
9202031,1.76E-38
9202032,1.76E-38
9202033,1.76E-38
9202034,1.76E-38
9202035,1.76E-38
9202036,1.76E-38
9202037,1.76E-38
9202038,1.76E-38
9202039,1.76E-38
9202040,1.76E-38
9202043,1.76E-38
9202045,1.76E-38
9202046,5.47E-37
9202047,1.76E-38
9202050,1.76E-38
9202051,1.76E-38
9202052,1.76E-38
9202053,1.76E-38
9202054,1.76E-38
9202056,1.76E-38
9202057,1.76E-38
9202058,1.76E-38
9202059,1.76E-38
9202060,1.76E-38
9202061,1.76E-38
9202062,1.76E-38
9202063,1.76E-38
9202065,1.76E-38
9202066,1.76E-38
9202067,5.47E-37
9202069,1.76E-38
9202070,1.76E-38
9202072,1.76E-38
9202073,1.76E-38
9202074,1.76E-38
9202075,1.76E-38
9202076,1.76E-38
9202077,1.76E-38
9202078,1.76E-38
9202079,1.76E-38
9202080,1.76E-38
9202081,1.76E-38
9202085,1.76E-38
9202086,1.76E-38
9202087,1.76E-38
9202089,1.76E-38
9202090,1.76E-38
9202092,1.76E-38
9203003,1.76E-38
9203004,1.76E-38
9203007,1.76E-38
9203008,1.76E-38
9203009,5.47E-37
9203010,1.76E-38
9203011,1.76E-38
9203012,1.76E-38
9203013,1.76E-38
9203014,1.76E-38
9203015,1.76E-38
9203016,1.76E-38
9203018,1.76E-38
9203019,1.76E-38
9203021,1.76E-38
9203022,1.76E-38
9203023,1.76E-38
9203024,1.76E-38
9203025,5.47E-37
9203026,1.76E-38
9203028,1.76E-38
9203029,1.76E-38
9203030,1.76E-38
9203031,1.76E-38
9203032,1.76E-38
9203033,1.76E-38
9203034,1.76E-38
9203035,1.76E-38
9203036,1.76E-38
9203037,1.76E-38
9203038,1.76E-38
9203039,1.76E-38
9203040,1.76E-38
9203042,1.76E-38
9203043,5.47E-37
9203044,1.76E-38
9203045,1.76E-38
9203046,1.76E-38
9203047,1.76E-38
9203048,1.76E-38
9203050,1.76E-38
9203051,1.76E-38
9203052,1.76E-38
9203054,1.76E-38
9203056,1.76E-38
9203057,1.76E-38
9203058,1.76E-38
9203059,1.76E-38
9203060,1.76E-38
9203061,1.76E-38
9203062,1.76E-38
9203065,1.76E-38
9203066,1.76E-38
9203067,5.47E-37
9203068,1.76E-38
9203069,1.76E-38
9203070,1.76E-38
9203071,5.47E-37
9203073,1.66E-19
9203074,1.76E-38
9203075,1.76E-38
9203076,1.76E-38
9203077,1.76E-38
9203078,1.76E-38
9203079,5.47E-37
9203080,1.76E-38
9203081,1.76E-38
9203082,1.76E-38
9203083,1.76E-38
9203084,1.76E-38
9204001,1.76E-38
9204002,1.76E-38
9204003,1.76E-38
9204004,1.76E-38
9204007,1.76E-38
9204011,1.76E-38
9204012,5.47E-37
9204013,1.76E-38
9204015,1.76E-38
9204016,1.76E-38
9204017,1.76E-38
9204018,1.76E-38
9204019,1.76E-38
9204020,1.76E-38
9204021,1.76E-38
9204023,1.76E-38
9204024,1.76E-38
9204025,1.76E-38
9204026,1.76E-38
9204027,1.76E-38
9204028,1.76E-38
9204030,5.47E-37
9204031,1.76E-38
9204033,1.76E-38
9204035,1.76E-38
9204036,1.76E-38
9204037,1.76E-38
9204038,1.76E-38
9204039,1.76E-38
9204040,1.76E-38
9204041,1.76E-38
9204042,1.76E-38
9204044,1.76E-38
9204045,1.76E-38
9204046,1.76E-38
9204047,1.76E-38
9204048,1.76E-38
9204049,1.76E-38
9204050,1.76E-38
9204051,1.76E-38
9204052,5.47E-37
9204053,5.47E-37
9204054,1.08E-36
9204056,1.76E-38
9204057,1.76E-38
9204058,1.76E-38
9204059,1.76E-38
9204060,1.76E-38
9204061,1.76E-38
9204063,1.76E-38
9204064,1.76E-38
9204065,1.76E-38
9204066,1.76E-38
9204067,1.76E-38
9204069,1.76E-38
9204070,1.76E-38
9204071,5.47E-37
9204072,1.76E-38
9204074,1.76E-38
9204075,1.76E-38
9204077,1.76E-38
9204079,1.76E-38
