Id,eigenvector_centrality
,
2225,2.12E-06
,
9204036,4.73E-05
,
9503098,4.83E-06
,
9709034,4.28E-05
,
9710019,2.24E-06
,
9803129,8.66E-06
,
9301026,4.44E-05
,
111145,0.004912128
,
111146,1.07E-05
,
1163,1.30E-07
,
1164,1.46E-07
,
6230,1.41E-06
,
9911072,3.00E-06
,
111148,2.08E-06
,
9512015,8.72E-05
,
9801186,3.80E-08
,
9804054,3.80E-08
,
9904057,1.09E-06
,
9710131,2.61E-08
,
9710132,1.07E-06
,
111149,0.012176525
,
6012,0.000302955
,
9503182,0.00072094
,
9509052,0.001996618
,
9509141,0.00237354
,
9609102,0.000396873
,
9610226,0.001629132
,
9705226,0.001296929
,
9707236,0.00293506
,
9710127,0.00206355
,
9804157,0.002290713
,
9805110,0.00023781
,
9806160,0.000501973
,
9808049,0.000164516
,
111150,0.000968655
,
9905163,0.000263224
,
111151,0.008108108
,
3131,0.006524463
,
3200,0.006086885
,
3281,0.014118479
,
106195,0.006624409
,
9901077,0.00162958
,
111152,1.15E-06
,
101112,3.48E-06
,
9403111,1.72E-06
,
9904093,2.97E-06
,
9406199,5.96E-07
,
9408132,2.32E-07
,
111153,0.004556151
,
111154,0.007426583
,
9806059,0.000300998
,
9909072,0.003651725
,
111155,0.002371735
,
111156,0.008564851
,
4142,0.013794252
,
5163,0.009791726
,
6102,0.007993049
,
101064,0.008535689
,
105044,0.004694513
,
112180,0.006481086
,
9193,0.002446468
,
9401025,0.00153877
,
9712082,0.007542485
,
111157,1.31E-05
,
107001,5.46E-05
,
111083,2.41E-07
,
111158,0.000763556
,
9810044,2.86E-05
,
9911200,0.012857362
,
9606029,8.32E-06
,
9703131,3.91E-07
,
9704063,1.23E-06
,
111159,1.37E-05
,
2136,2.28E-07
,
10095,8.45E-06
,
106230,7.09E-06
,
107020,1.76E-05
,
9501124,3.15E-06
,
9609040,1.31E-06
,
111160,0.004848015
,
5268,0.003460135
,
6207,0.00041578
,
7192,0.000316869
,
104167,0.004194248
,
9503101,6.33E-05
,
9510087,0.000308449
,
9707088,0.000169816
,
9301034,2.30E-06
,
4061,0.003101825
,
9303109,1.46E-05
,
9207117,2.74E-06
,
9210081,1.39E-06
,
9210082,2.09E-07
,
9303006,3.97E-05
,
111162,1.46E-06
,
9102,1.65E-06
,
9412210,8.43E-05
,
9503147,5.85E-08
,
9601144,6.54E-08
,
9709173,1.53E-06
,
9808173,6.20E-07
,
9912216,1.27E-06
,
111163,0.013440328
,
111165,0.010171715
,
103203,0.004699707
,
9509148,0.005895419
,
9707125,0.000196432
,
9802193,0.000721744
,
9908169,0.002371301
,
9607020,0.00339282
,
9703194,0.002321607
,
111166,0.001419343
,
111167,3.00E-08
,
202105,2.37E-06
,
111168,0.000745635
,
111169,0.002958863
,
104211,0.002735325
,
111171,3.48E-06
,
9909046,4.66E-06
,
111172,4.26E-06
,
9210141,0.000325004
,
9310097,3.36E-06
,
9404054,2.69E-05
,
111173,0.000154016
,
9501141,2.20E-05
,
9706156,0.004882531
,
9301111,0.000352688
,
111174,0.00042047
,
9912212,0.000389132
,
111175,1.99E-05
,
9506146,1.37E-05
,
9507163,1.66E-05
,
9612074,0.000120059
,
9811186,0.00035627
,
9903126,4.81E-07
,
111177,0.002881933
,
101221,0.000896803
,
104206,0.003740727
,
105209,0.002073203
,
9906160,0.001186291
,
9911007,0.006114302
,
111178,0.00315726
,
111179,0.007499074
,
8127,0.006497164
,
10040,0.004508109
,
111181,0.006595684
,
10172,0.002182266
,
201017,0.006963342
,
204049,0.007396293
,
9707002,0.00467086
,
201187,0.004963197
,
202173,0.002589016
,
9210001,0.000107328
,
9411018,0.000144046
,
9305109,0.00089026
,
9601043,0.000190366
,
9603096,0.001844021
,
9608042,5.61E-05
,
9703078,0.003165682
,
111183,0.000978127
,
10041,2.94E-05
,
11058,4.98E-05
,
105053,2.03E-05
,
9501137,2.96E-05
,
9610189,2.73E-05
,
9710058,0.000102765
,
9801075,9.78E-05
,
9909076,0.00067522
,
111184,9.25E-07
,
105150,1.11E-08
,
111185,1.44E-05
,
111186,3.60E-07
,
3049,2.88E-07
,
3140,3.18E-07
,
5254,2.57E-07
,
9709165,1.77E-05
,
9212009,0.000526626
,
9403038,0.000439255
,
9405176,0.000146072
,
9409019,0.000227315
,
9512179,8.11E-05
,
111187,0.008058875
,
2149,0.001960584
,
12230,0.000222654
,
9306048,0.000410851
,
9711059,0.004174784
,
9806129,0.00124707
,
9910228,0.002657839
,
111188,0.00071576
,
9901031,0.000563925
,
111189,0.004395838
,
11107,0.00259771
,
111205,0.000390758
,
9708166,0.001063126
,
9802061,0.000707282
,
9909216,0.000593054
,
9710165,0.000534943
,
9812055,0.003002024
,
9812162,0.01103103
,
9907053,0.001551799
,
111191,6.68E-06
,
10100,8.43E-06
,
202188,1.76E-05
,
9505172,4.82E-06
,
9511046,2.19E-06
,
112087,8.17E-06
,
202167,7.59E-06
,
203005,4.49E-05
,
203006,1.43E-05
,
9611038,1.02E-06
,
111192,4.53E-05
,
12146,7.52E-05
,
9605107,2.26E-06
,
9610128,1.02E-05
,
9611150,6.55E-05
,
9810087,7.82E-05
,
9903249,5.38E-05
,
9912093,5.79E-05
,
111194,2.25E-09
,
103065,2.70E-11
,
107249,2.70E-11
,
111195,9.77E-06
,
9612150,2.51E-05
,
111198,0.004683893
,
9612182,0.000444414
,
111199,0.008243653
,
111212,0.005354352
,
103090,0.020384032
,
111200,0.00358789
,
104224,0.003387236
,
201070,0.005391746
,
9307011,0.000114951
,
6006,0.004861133
,
111249,0.004756409
,
112114,0.003067295
,
9509098,0.000312284
,
111202,1.02E-05
,
11070,7.75E-05
,
105081,1.35E-05
,
9507076,2.27E-05
,
9509026,0.000109208
,
9510060,2.28E-05
,
9511207,2.31E-05
,
9706021,0.000426952
,
9907111,7.53E-05
,
9912263,7.62E-05
,
111203,0.000254592
,
5089,0.006571255
,
9208041,0.000379138
,
9209094,0.000139543
,
9301001,0.000387091
,
111204,1.23E-07
,
9804161,1.02E-05
,
111206,2.11E-05
,
102047,1.79E-05
,
105128,3.96E-05
,
111207,0.002411856
,
106008,0.014335475
,
107254,0.001610179
,
9805086,0.000739813
,
9807207,0.000524507
,
9912060,0.002174091
,
9710123,0.002146435
,
9712046,0.003581159
,
9807140,0.000445931
,
111208,0.027257289
,
9067,0.003965873
,
9098,0.006119992
,
10247,0.008344016
,
103164,0.001890366
,
104106,0.005123324
,
109222,0.003318371
,
9306029,0.000644078
,
9510210,0.001484247
,
9612084,0.001049808
,
9802052,0.002325602
,
9812063,0.000398863
,
9902176,0.000327371
,
9907114,0.000724336
,
9911149,0.003357408
,
9402092,2.40E-05
,
9404110,2.64E-05
,
9409098,0.000561112
,
9411025,0.000651991
,
9412203,0.000731917
,
9503041,0.00036739
,
9709217,0.000658639
,
9711033,0.000629483
,
9711169,0.001238841
,
9804018,0.004084948
,
9805046,0.000966118
,
9805080,0.000656815
,
9806152,0.000159014
,
9909191,0.000701785
,
111209,0.004317895
,
103033,0.00371438
,
107090,0.004500902
,
9709111,5.49E-05
,
9801003,5.25E-05
,
9812093,0.00109562
,
9902055,0.000837894
,
9910090,0.000464328
,
9409076,2.67E-05
,
9503070,3.38E-05
,
9606177,0.001034741
,
9703085,3.26E-05
,
111211,3.40E-05
,
4157,0.002441086
,
6227,5.82E-06
,
8168,1.24E-05
,
9310043,4.32E-05
,
9403188,4.72E-05
,
9605084,6.97E-07
,
9702134,5.89E-05
,
9712053,4.09E-06
,
9801096,2.11E-06
,
9908112,4.16E-05
,
9408075,1.95E-05
,
9409183,4.46E-05
,
9701102,1.39E-05
,
9702002,1.76E-05
,
9706018,1.60E-05
,
9506163,1.55E-07
,
9705183,1.91E-05
,
9710028,1.99E-06
,
111213,7.91E-07
,
104119,2.72E-05
,
9608048,2.90E-06
,
9710076,1.13E-06
,
111214,1.04E-08
,
9802166,8.53E-07
,
9904158,1.04E-08
,
111215,0.000629382
,
4195,0.004316845
,
10266,0.000379167
,
11171,0.002289701
,
11215,0.001389366
,
12067,0.00049094
,
104048,0.000657999
,
9706208,0.002821579
,
9909094,0.000860325
,
9912077,0.000248356
,
111216,3.00E-05
,
7220,0.000461474
,
9109,8.05E-05
,
12003,0.000173779
,
106065,0.000381929
,
9901144,0.002523978
,
9909197,0.003167253
,
111218,0.002155565
,
2040,0.001630427
,
2226,0.020855527
,
9610179,0.000447072
,
111219,0.00073069
,
111220,0.002765594
,
111221,0.001459526
,
9909164,0.001821938
,
111222,0.019290788
,
9305097,0.000391157
,
9307085,0.000324817
,
9311130,0.001136774
,
9407114,0.000512604
,
9411210,0.003892658
,
9601058,0.000421219
,
9205082,2.86E-05
,
111223,1.26E-05
,
111224,0.004649471
,
9805178,0.001207801
,
9806113,0.016034778
,
9811033,0.000813226
,
9811056,0.004794896
,
9905220,0.000392177
,
9906197,0.00198833
,
9910158,0.000403182
,
9910213,0.000799317
,
9910247,0.000290078
,
9205077,1.82E-05
,
9704005,0.009679387
,
9706174,0.000535416
,
9801076,0.009159838
,
9804159,0.013815413
,
9804172,0.012324384
,
9805182,0.014807068
,
111225,0.00566265
,
11229,0.000181721
,
11259,0.001136429
,
111226,0.000221014
,
12233,0.000866149
,
111227,0.009776577
,
5094,0.010643166
,
9303119,6.86E-05
,
9208013,2.42E-06
,
9407074,0.000100751
,
9210040,4.16E-06
,
9301086,3.42E-06
,
9302124,0.000103401
,
9307190,2.19E-05
,
9907141,0.000476781
,
9909129,0.004575355
,
9312118,0.000397649
,
9605046,0.003637549
,
9611040,0.002855955
,
9611162,0.002532759
,
9905068,0.004729787
,
9906052,0.000216415
,
9907214,0.000129658
,
111229,0.007518968
,
9908116,0.003717632
,
111230,0.000784215
,
111231,0.012700709
,
12158,0.017204466
,
111232,0.000253452
,
10166,0.004769006
,
9210045,0.000303041
,
9508131,0.000168628
,
111233,2.01E-09
,
2123,8.34E-08
,
106139,8.46E-08
,
111235,0.001939581
,
4170,0.000148439
,
9801087,0.002906452
,
111236,0.00043222
,
101217,6.27E-05
,
104108,0.000102889
,
111115,2.47E-05
,
9409193,4.54E-05
,
9604169,5.75E-05
,
9706105,0.000201739
,
9709009,2.97E-05
,
9912217,7.93E-05
,
9601082,7.16E-06
,
9610114,5.70E-05
,
9704184,2.08E-05
,
111237,1.96E-05
,
111239,0.00051773
,
9304016,5.16E-05
,
9506079,2.19E-05
,
9602078,2.22E-05
,
9704159,1.35E-05
,
9206021,8.44E-05
,
9401060,3.33E-05
,
9404059,3.47E-06
,
9511196,4.04E-06
,
111240,0.001182726
,
111241,0.000150742
,
9802037,0.002485761
,
111242,1.96E-06
,
107024,8.98E-06
,
111243,0.000270261
,
104092,0.00010682
,
111244,3.35E-06
,
10008,3.37E-06
,
9606037,3.75E-07
,
9911131,1.67E-07
,
111245,0.001618617
,
102178,0.001868069
,
111246,0.000367513
,
11010,0.00172913
,
104231,2.47E-05
,
9310025,0.000130029
,
9505173,0.000419347
,
9601124,1.97E-05
,
9608008,8.03E-05
,
9706092,6.91E-05
,
9809109,0.000989524
,
9904003,0.000271001
,
111248,0.001018322
,
9811083,0.005731664
,
9911243,0.00569722
,
111251,5.94E-09
,
111252,3.09E-06
,
111253,3.97E-05
,
4145,0.00097036
,
12085,3.82E-05
,
111254,0.002192986
,
9234,0.001957751
,
104163,0.001791416
,
9203070,0.000920319
,
9505045,0.003355644
,
9702168,0.003012146
,
9704095,0.004608327
,
111255,0.004830154
,
3098,0.004398467
,
9908140,0.012703112
,
111256,8.45E-05
,
105018,1.70E-05
,
105262,4.84E-05
,
9803063,0.000428905
,
9810167,0.000128432
,
111258,6.41E-05
,
2234,2.70E-06
,
3222,3.79E-05
,
4137,4.65E-06
,
5011,3.12E-06
,
10053,2.62E-06
,
11120,5.79E-05
,
111273,3.68E-05
,
9204044,8.78E-05
,
9205111,4.03E-06
,
9206061,1.30E-05
,
9207008,4.87E-05
,
9305038,6.31E-05
,
9307155,0.000113599
,
9407105,3.33E-05
,
9509047,4.29E-05
,
9509048,2.46E-05
,
9607181,8.89E-06
,
9609108,1.68E-06
,
9610220,3.38E-05
,
9706133,4.11E-05
,
9803029,0.001379993
,
9808055,0.000111854
,
2167,1.02E-06
,
9511047,0.000977473
,
9804185,0.000254961
,
9901069,0.000906206
,
9206106,0.000103679
,
9302136,9.41E-05
,
9307169,2.05E-05
,
9405194,0.000313911
,
9502033,8.04E-06
,
9304007,3.10E-06
,
9305148,1.51E-05
,
9310179,4.87E-05
,
9312087,4.72E-06
,
9405133,5.05E-05
,
9408127,1.00E-05
,
9504036,3.24E-05
,
9605218,2.67E-05
,
9411049,0.000239762
,
9502110,0.000158608
,
9703152,3.40E-05
,
9704023,5.18E-05
,
111259,0.000121029
,
105179,3.41E-06
,
9211141,2.17E-06
,
9312104,0.001282297
,
9404175,0.000206024
,
9604080,1.75E-05
,
9901040,9.81E-05
,
9901047,9.87E-05
,
9902167,0.007721037
,
9311072,0.000130539
,
9404004,0.000448782
,
9602025,1.22E-06
,
9607039,1.21E-06
,
9409088,5.27E-05
,
111260,0.00103241
,
9235,5.25E-05
,
107150,0.000344117
,
107242,0.003239547
,
111228,0.003122306
,
9203069,0.000308186
,
9307183,0.000166008
,
9402039,0.000227437
,
9504082,0.000771941
,
9507166,0.000604609
,
9508105,0.000193169
,
9604007,0.000562519
,
9606143,0.000627013
,
9607036,0.000220999
,
9607129,0.000279351
,
9608018,0.000182551
,
9711155,0.000952654
,
9810019,0.000178998
,
9910156,0.001604501
,
9207102,2.63E-05
,
9209001,1.24E-06
,
9209029,6.09E-06
,
9211130,1.34E-05
,
9212104,1.36E-05
,
111261,3.54E-05
,
9408004,3.99E-05
,
9410026,7.51E-06
,
9512011,2.50E-05
,
9612138,4.61E-05
,
9805197,4.00E-06
,
9812106,3.81E-06
,
9908184,3.73E-06
,
9206114,4.59E-05
,
9501105,6.10E-05
,
9503178,1.08E-05
,
9505086,1.02E-05
,
9509153,3.44E-05
,
111263,0.000281697
,
11276,0.000378212
,
9207039,6.02E-06
,
9301038,0.000405618
,
9410053,2.05E-05
,
9905072,0.000116461
,
9202053,0.000138689
,
9309065,1.24E-05
,
9311064,4.39E-05
,
9403050,0.000874656
,
9409018,7.09E-07
,
9206015,9.35E-05
,
9207097,5.67E-05
,
9806019,0.003177562
,
9810233,8.31E-05
,
111264,0.004566753
,
111265,3.23E-07
,
2043,6.68E-07
,
107064,3.26E-07
,
9309002,1.25E-06
,
9501004,6.96E-06
,
9606007,1.73E-05
,
111266,0.003076988
,
101198,0.002599147
,
9510202,0.000546093
,
111267,0.000431933
,
7046,0.002363477
,
111268,0.002050947
,
111269,0.000961492
,
9908129,0.004778186
,
111270,3.23E-07
,
9404119,4.61E-07
,
9808151,6.76E-09
,
111271,7.29E-08
,
9410024,6.08E-06
,
111272,2.54E-07
,
9304164,4.14E-05
,
111274,0.001356646
,
9802107,0.000550667
,
9704167,0.001426259
,
9706124,0.001819649
,
9710064,0.005742569
,
9710079,0.000221556
,
9711044,0.002760653
,
9801014,0.000237418
,
9801079,0.000320571
,
9802018,0.000355829
,
111275,0.003617268
,
9304133,0.000358932
,
9602084,0.000174577
,
9605106,0.000436214
,
9701146,0.000154454
,
111278,0.002687654
,
101001,0.006064761
,
105006,0.006284366
,
111279,0.004595189
,
9910169,0.00037432
,
111280,0.000648454
,
9207065,0.00028442
,
9809197,0.002555065
,
9903131,0.009832211
,
9907151,0.000162716
,
9203019,2.81E-05
,
9808043,0.000129284
,
111281,0.005265556
,
111282,5.54E-06
,
9311108,2.69E-05
,
111283,5.20E-10
,
111284,0.021050266
,
9211119,0.000881195
,
9510173,0.001001222
,
9607105,0.004161058
,
9607229,0.003015091
,
9611186,0.006760156
,
9705074,0.007306023
,
9709013,0.002493303
,
9808095,0.001766798
,
9606008,0.0005659
,
9606009,0.007142627
,
9606148,0.004136431
,
111285,0.001030923
,
11090,0.004281405
,
9802082,0.002579062
,
111286,1.67E-05
,
9910157,0.001309935
,
111287,0.000966455
,
1085,0.000110647
,
106111,0.000187267
,
111288,0.000238407
,
111289,1.07E-06
,
1151,2.50E-06
,
5158,4.57E-05
,
9806090,6.83E-06
,
9810046,1.12E-05
,
111290,0.015182458
,
111291,0.002278515
,
9911237,0.000945076
,
9912125,0.00127493
,
9910040,0.01528602
,
9911060,0.001045851
,
112004,0.000791078
,
7069,0.001731596
,
9240,0.001833769
,
10002,0.011886779
,
9907178,0.003043716
,
112005,0.006645984
,
9811240,0.000602548
,
112006,0.001312947
,
10281,0.00098252
,
102211,0.001905559
,
103008,0.00094935
,
106104,0.001009681
,
9312159,0.000285915
,
9805191,0.000449023
,
112008,0.00285294
,
8165,0.004728661
,
106124,0.001837179
,
9503005,0.000540047
,
9707060,0.00057762
,
9803092,0.001433613
,
9804084,0.014342763
,
9808068,0.000810234
,
9205107,0.000195771
,
9206077,0.000616981
,
9206107,0.000323032
,
9305116,0.000786836
,
9401124,0.000819565
,
9512098,0.000507533
,
9606034,0.000507065
,
9704169,0.002123005
,
9705205,0.000732907
,
9706125,0.002975113
,
9707215,0.000610231
,
9803138,0.017447543
,
112010,0.007080008
,
112011,1.40E-06
,
12253,0.000116958
,
112012,0.001274562
,
112013,0.003853963
,
7239,0.005755433
,
112115,0.00361559
,
112205,0.004052573
,
10203,0.006806817
,
112014,6.22E-06
,
9509084,5.52E-06
,
9510167,5.88E-05
,
9511176,2.54E-05
,
112015,0.003060649
,
112016,9.27E-07
,
9810065,4.01E-06
,
112018,3.16E-06
,
112019,0.005893697
,
9906204,0.000700725
,
112020,0.002532283
,
112021,2.15E-05
,
106233,0.001791994
,
112022,0.000182374
,
9502156,0.000390317
,
9512057,4.16E-06
,
9601143,0.001441061
,
9501031,9.62E-06
,
112023,2.30E-05
,
9709078,2.22E-05
,
9807189,2.54E-06
,
9809140,1.12E-05
,
9905105,7.54E-06
,
9906069,9.43E-06
,
9911178,9.71E-05
,
112024,0.000205483
,
102063,0.008789341
,
9608196,0.000185179
,
112025,0.001134618
,
5112,1.63E-05
,
7102,5.46E-05
,
11214,3.86E-05
,
9401032,3.96E-05
,
12225,0.003042343
,
101015,0.001190679
,
112029,0.000537674
,
9205018,2.71E-05
,
9210115,0.000278655
,
9406120,0.000178487
,
112030,7.73E-06
,
6229,9.85E-07
,
103061,1.26E-05
,
112032,0.000933609
,
5083,2.35E-05
,
9211056,0.002970976
,
9710145,2.93E-05
,
9803212,1.55E-05
,
9901103,4.01E-05
,
9908042,1.30E-05
,
9908043,1.17E-05
,
9908062,4.51E-05
,
112033,1.63E-06
,
9503061,4.11E-06
,
112034,0.001857456
,
9021,0.006341128
,
112035,0.000538924
,
10076,0.002545927
,
103032,0.004651296
,
9204101,1.10E-05
,
9610163,0.000181668
,
9507063,0.003721572
,
9510153,0.000545247
,
9605066,2.69E-06
,
112038,0.00071608
,
1100,9.66E-06
,
1140,3.39E-05
,
2006,9.71E-05
,
2098,1.72E-05
,
3073,3.29E-05
,
4108,0.000117084
,
4130,0.000411151
,
6148,6.62E-05
,
7228,0.000239575
,
8034,3.55E-05
,
12059,0.00270285
,
104161,9.62E-06
,
108129,7.67E-05
,
9904065,3.21E-05
,
9904174,5.69E-05
,
9904186,0.00044632
,
9905223,5.38E-05
,
9909018,0.007138732
,
9909160,1.87E-05
,
9909226,2.39E-05
,
9911065,0.001344061
,
9911209,2.38E-05
,
9912023,8.59E-06
,
9605089,8.89E-05
,
9612101,7.22E-06
,
9901096,3.60E-06
,
112039,0.000505322
,
112040,0.012232348
,
9707247,0.006573826
,
9801108,0.003500533
,
9901124,0.004246883
,
9903242,0.006003846
,
9704061,0.003902644
,
9705004,0.003889094
,
9705022,0.00491543
,
9705031,0.001117384
,
9705106,0.004538109
,
9705220,0.002066815
,
9706047,0.009486229
,
9706050,0.001709645
,
9706087,0.008614439
,
9706131,0.004709442
,
9706142,0.001667803
,
9706155,0.006800086
,
112041,0.00070117
,
112042,0.001137054
,
9602071,0.00233904
,
9805200,0.000184527
,
9912227,0.008210626
,
112043,0.004974637
,
1076,5.97E-05
,
5111,0.006048677
,
9011,0.002545721
,
9801047,0.00361848
,
9805070,0.004026315
,
9806173,0.008615352
,
9806176,0.002541236
,
9809095,0.000871675
,
9809130,0.001235557
,
9810170,0.003550693
,
9812119,0.003822668
,
9901053,5.97E-05
,
9901093,0.004988162
,
9905087,0.00430434
,
9906134,0.002472341
,
9911249,8.72E-05
,
9912103,0.001559075
,
9912104,0.007418518
,
112044,0.053178543
,
2030,0.001274259
,
7036,0.016454927
,
9171,0.018262313
,
9503222,0.004517476
,
9701141,0.002142819
,
9808052,0.015891427
,
9808146,0.004832993
,
9809145,0.004599298
,
9809164,0.004513823
,
9812062,0.004050446
,
9906013,0.002398513
,
9212030,0.003854367
,
9311012,0.002732469
,
9402106,0.00069983
,
9404063,0.008462938
,
9404114,0.00438784
,
9403041,0.002867947
,
112046,7.98E-05
,
112047,0.008436527
,
2054,0.003675644
,
3115,0.009748958
,
8185,0.002086385
,
9908196,0.012352607
,
9909001,0.00134004
,
9911083,0.000864442
,
112048,0.000570201
,
9710223,0.001008016
,
9711203,0.00014878
,
9801202,0.00024218
,
9802032,0.000294401
,
9803041,0.000113002
,
112049,0.001101225
,
1176,0.000239101
,
9221,0.000763427
,
9909206,0.001018765
,
112050,0.006819157
,
1089,0.001514392
,
105012,0.004022621
,
112051,2.98E-05
,
3030,7.95E-06
,
3138,7.98E-06
,
9603029,7.75E-05
,
9704155,3.58E-07
,
112052,4.06E-08
,
112053,0.003721836
,
106141,0.000315319
,
112054,0.002132828
,
112055,0.004216251
,
9907116,0.015218142
,
112056,0.002452792
,
8136,0.000486732
,
112057,6.75E-08
,
9409085,8.90E-07
,
9705077,8.58E-07
,
9712210,8.50E-07
,
9207003,2.05E-08
,
9608138,6.72E-05
,
9701160,4.73E-07
,
112058,0.013235661
,
4187,0.024591806
,
9804201,0.00355442
,
9908001,0.001421256
,
9912073,0.001439304
,
9210160,0.00014412
,
9304024,6.61E-05
,
9307040,3.90E-05
,
9311122,0.000361465
,
9203012,0.000105524
,
9206055,0.000254595
,
9211030,0.000433263
,
9304027,0.000240928
,
9309152,0.000347746
,
9310101,0.000454041
,
9312021,0.00018968
,
9409060,0.001108182
,
9409069,9.48E-05
,
9410052,0.002921498
,
9412074,0.001852267
,
9501106,0.000392949
,
112059,0.017886579
,
2191,0.001903662
,
8201,0.002494676
,
12118,0.009156519
,
102043,0.007347321
,
106153,0.002849262
,
112154,0.017810689
,
9904073,0.014406401
,
9910237,0.001153901
,
2066,0.004364023
,
3116,0.017779536
,
9156,0.025863045
,
112119,0.021500767
,
112150,0.013849369
,
9707093,0.009396099
,
9707158,0.002898305
,
9811245,0.001648049
,
112060,0.000131415
,
112061,5.74E-05
,
9608093,0.003185289
,
9802030,0.00051768
,
9803084,0.000121147
,
112062,3.36E-07
,
112063,0.011184804
,
9711120,0.000558996
,
9912284,0.001584918
,
112064,0.005599469
,
2175,0.001486598
,
4011,0.010238596
,
8030,0.008508792
,
9213,0.017018965
,
9225,0.002190739
,
10072,0.017505442
,
112065,0.002084607
,
9711104,0.00046763
,
9810213,0.001623019
,
9907215,0.003668356
,
9910207,0.000124796
,
9607092,0.004058779
,
9709219,0.003108669
,
9810153,0.001684321
,
112068,9.06E-05
,
9306123,1.29E-06
,
9209021,1.67E-05
,
112069,1.99E-06
,
9305129,3.98E-06
,
9309059,3.20E-06
,
9603163,2.63E-06
,
112070,2.52E-06
,
9810191,4.08E-07
,
112071,0.008802303
,
12051,0.002742555
,
9512152,0.003476068
,
9601010,0.002383744
,
112072,0.001508516
,
112074,0.000518318
,
1141,6.22E-06
,
105099,7.01E-06
,
112075,0.000890054
,
1024,0.001288401
,
9166,0.000743577
,
9601116,1.36E-05
,
9711116,0.001338493
,
9712247,0.00011323
,
9805079,3.95E-05
,
9811024,0.00343353
,
112077,0.000300498
,
102121,0.003855419
,
112078,0.001451168
,
5148,0.00307476
,
10170,0.002464139
,
9309093,7.67E-05
,
5162,0.005966756
,
12042,0.009684904
,
12180,0.005461628
,
104057,0.004332092
,
9903043,0.008641524
,
112080,0.015666506
,
9910074,0.001418073
,
112081,0.005533061
,
9612144,0.003258057
,
112082,0.001037533
,
112083,0.013211699
,
112084,0.002992104
,
112085,0.003127293
,
12106,0.001932664
,
104067,0.001901012
,
9210123,6.91E-05
,
112086,0.000232207
,
9911239,0.000156839
