Id,betweenness_centrality
,
9211114,0.000121703
,
9402045,4.88E-05
,
9810032,6.70E-09
,
110082,1.02E-07
,
12243,1.02E-07
,
110084,0.000789412
,
2128,3.27E-07
,
3284,5.60E-05
,
4009,0.000208658
,
5165,0.000165188
,
6030,5.31E-05
,
7209,0.000428791
,
8241,0.002034214
,
11044,0.000108475
,
9510097,0.000317702
,
9610077,0.000144322
,
9703040,0.00014682
,
9704186,1.07E-05
,
9706100,5.33E-05
,
9706204,3.73E-05
,
9710155,1.36E-05
,
9711068,0
,
9803061,0.000390694
,
9803082,5.56E-07
,
9803103,6.64E-05
,
9805064,8.09E-08
,
9805097,1.50E-05
,
9805146,1.51E-06
,
9806010,3.41E-08
,
9806132,0.000109876
,
9806213,8.69E-05
,
9807173,0.000293271
,
9810123,7.84E-05
,
9811107,9.88E-05
,
9812218,4.09E-07
,
9901002,2.58E-07
,
9901115,5.77E-05
,
9902128,1.39E-05
,
9902208,4.15E-06
,
9903038,4.22E-05
,
9904135,2.83E-07
,
9905174,3.71E-06
,
9909071,4.74E-05
,
9909184,3.46E-05
,
9911253,0.000295016
,
9605085,0.00023006
,
9605215,2.87E-05
,
9605216,1.81E-05
,
9609053,0.000135519
,
9305143,5.05E-07
,
9507160,0.000167746
,
9512153,9.20E-06
,
9603037,0.000144926
,
9604168,0.000134239
,
9604179,0.000118977
,
9612095,1.70E-05
,
9702086,0.000255659
,
9711089,5.12E-05
,
9801165,1.14E-05
,
9803231,1.94E-05
,
9903001,3.00E-05
,
9909098,1.96E-05
,
110085,1.76E-05
,
110088,0.000121215
,
7001,0.000448147
,
8133,0.000409088
,
9064,1.44E-06
,
9065,1.48E-07
,
9091,8.53E-08
,
12036,7.14E-05
,
102174,0.000155197
,
101115,6.65E-05
,
2241,2.76E-05
,
110090,4.98E-06
,
7176,5.02E-05
,
106136,0.00029061
,
110091,8.31E-06
,
105261,0.000131948
,
9801054,7.04E-06
,
110092,5.23E-06
,
104042,2.07E-06
,
106244,2.05E-05
,
110094,4.86E-05
,
2052,5.81E-09
,
9061,0.000110052
,
103226,3.68E-06
,
110096,6.84E-06
,
8088,3.45E-05
,
104082,0.000114658
,
9807050,2.47E-05
,
9501113,0.000446576
,
9604103,1.24E-05
,
9701008,1.86E-05
,
9703062,4.72E-05
,
9703127,2.86E-05
,
9711009,2.89E-06
,
9712205,4.80E-06
,
9803205,6.98E-05
,
9805065,2.44E-05
,
110097,8.88E-06
,
103063,0.000455021
,
110098,2.03E-05
,
9604199,0.000402044
,
9804125,0.00016897
,
9804126,4.33E-05
,
9804151,3.74E-05
,
110099,4.48E-05
,
110107,8.38E-05
,
110200,0.000479835
,
9406067,0.00026843
,
9408098,0.000254971
,
9411198,0.000109351
,
105308,0.000139286
,
9709087,2.66E-05
,
110170,4.00E-05
,
110186,0.000109903
,
9906090,2.19E-06
,
9909109,7.88E-07
,
9910094,0.00019443
,
9309026,0.000266042
,
9401159,4.11E-05
,
9409158,3.13E-05
,
110100,8.90E-06
,
9801181,0.000328339
,
9903105,5.35E-05
,
110102,3.28E-09
,
110103,2.89E-06
,
1092,4.27E-06
,
110104,2.17E-05
,
12111,0.000729588
,
9705189,9.09E-05
,
9803185,3.66E-06
,
9812022,0.000101556
,
9908171,2.11E-06
,
9510129,4.74E-05
,
9605096,2.78E-05
,
9607239,0.000107334
,
9611123,2.31E-05
,
9705131,0.000282477
,
9712133,1.58E-05
,
9904182,7.87E-05
,
110106,4.47E-05
,
9904089,0.000815157
,
110109,0.000101569
,
4068,0.000232962
,
9506131,4.34E-05
,
9507022,0.000169586
,
110110,1.57E-05
,
4052,4.33E-05
,
9505171,0.000159049
,
9506056,4.90E-07
,
9608034,0.000406472
,
9705244,4.75E-06
,
9808142,8.06E-07
,
9909198,4.99E-05
,
110111,0.000366036
,
2082,1.64E-05
,
5045,2.27E-05
,
11113,1.37E-05
,
9706139,5.67E-06
,
9711202,2.37E-05
,
9804160,5.07E-06
,
9811084,0.000115701
,
9908090,7.98E-06
,
9912015,1.89E-06
,
9912162,3.70E-05
,
110112,7.87E-05
,
12024,0.000816229
,
101109,0.000220476
,
102103,1.21E-06
,
110114,0.000716492
,
105226,1.44E-05
,
9703105,0.000413183
,
9805069,0.000115091
,
9810164,2.78E-05
,
9903254,4.15E-05
,
9611126,8.36E-05
,
9702125,3.07E-05
,
9703006,3.70E-05
,
9703018,5.27E-05
,
110115,0.000127467
,
5052,0.000271503
,
9702115,1.42E-05
,
9708168,0.000106842
,
9803109,5.95E-06
,
9807096,5.18E-06
,
110116,2.08E-05
,
8011,2.68E-06
,
9510095,1.70E-05
,
9601049,3.17E-05
,
9908050,0.000100825
,
9309022,3.68E-05
,
9401118,1.96E-06
,
9405023,2.05E-06
,
9410042,1.72E-05
,
9411112,0.000449523
,
9507070,0.000162588
,
9509056,1.66E-05
,
9512085,0.000662871
,
9512174,0.000114591
,
110118,0.000172469
,
3148,8.59E-05
,
4101,3.65E-06
,
6134,5.16E-05
,
11128,6.94E-07
,
11176,7.05E-06
,
12101,4.04E-05
,
103147,0.000152642
,
104122,7.01E-05
,
9411128,1.32E-05
,
9412020,3.59E-05
,
9603043,2.33E-05
,
9603175,2.48E-06
,
9612061,1.16E-05
,
9706065,3.41E-05
,
9405143,0.000107066
,
9406002,2.88E-06
,
9406210,1.53E-05
,
9412161,6.88E-05
,
9504022,1.71E-05
,
9506066,5.26E-05
,
9506206,1.26E-05
,
9510156,3.65E-06
,
9510180,7.48E-06
,
9507139,2.51E-05
,
9602057,8.16E-06
,
9607015,8.03E-05
,
9609006,0.000205201
,
9610180,6.20E-06
,
110119,0.000177454
,
2212,7.85E-05
,
110120,4.18E-07
,
9902114,2.63E-05
,
9605137,0
,
110121,6.41E-05
,
9411234,9.04E-05
,
9607139,0.000309433
,
9610251,9.36E-06
,
9612085,0.000140235
,
9703007,0.00029679
,
9707149,8.58E-06
,
9909122,9.38E-05
,
110122,0.000134701
,
201211,0.00018094
,
302221,0.000218877
,
3024,0.000567468
,
10279,9.09E-05
,
201205,0.000232196
,
202024,0.000265776
,
203160,3.75E-05
,
203187,0.000112324
,
204037,1.13E-05
,
206038,0.000687806
,
208014,0.000198683
,
208103,8.02E-06
,
209064,0.000117557
,
209202,3.75E-05
,
210083,0.000192528
,
210088,0.000114994
,
210200,3.67E-05
,
210227,2.78E-06
,
211059,3.38E-05
,
211269,0.000352327
,
212177,1.51E-05
,
9304055,3.34E-05
,
9504129,0.000316759
,
9804176,2.75E-06
,
9907133,0.000374951
,
9910144,7.49E-07
,
110124,4.12E-06
,
110125,8.24E-06
,
9505093,0.000445027
,
110126,0
,
110127,0.00038727
,
10265,9.13E-06
,
105275,1.04E-05
,
9305007,0.000146088
,
9805175,0.000142928
,
9910101,9.15E-05
,
110129,5.91E-05
,
9063,0.00013238
,
106174,2.80E-07
,
9607104,5.69E-05
,
110131,4.53E-05
,
9607110,4.11E-05
,
9704027,1.24E-05
,
9805055,1.31E-06
,
9903230,9.07E-06
,
9905069,6.60E-06
,
9905194,3.35E-07
,
9507144,6.93E-06
,
9508163,5.40E-07
,
9602073,1.53E-05
,
9606199,2.33E-05
,
9607066,1.38E-05
,
9607076,9.49E-06
,
9608054,1.57E-05
,
9608060,0.000156498
,
9608121,1.58E-07
,
9609130,2.48E-05
,
9610026,2.91E-05
,
9611016,1.79E-05
,
110132,4.01E-05
,
11281,0.000171301
,
110133,8.42E-05
,
9212154,6.38E-05
,
9305080,0.000419012
,
9306145,9.44E-05
,
9308043,2.68E-05
,
9410010,4.38E-05
,
9605042,5.67E-05
,
9205031,7.54E-05
,
110134,8.89E-06
,
6114,0.000394224
,
9712201,1.41E-05
,
110135,0.000378626
,
9605088,0.000357444
,
9805095,9.10E-05
,
9912169,8.34E-05
,
110136,2.36E-05
,
7153,4.48E-05
,
9912079,0.000152227
,
110137,4.77E-07
,
110138,6.54E-08
,
3114,0.000544633
,
101032,0.000239852
,
101089,5.71E-05
,
110139,0
,
9509095,0.000250237
,
9803019,3.10E-05
,
9803175,1.32E-06
,
110140,9.23E-05
,
105190,3.17E-05
,
9502010,0.000121224
,
9708140,4.78E-05
,
9810235,4.40E-05
,
9911092,0.000132726
,
110141,5.71E-06
,
110142,2.77E-05
,
105270,8.51E-05
,
105276,3.12E-05
,
110143,3.73E-05
,
3076,0.000548914
,
10183,1.14E-06
,
11159,0.000155503
,
104174,1.23E-06
,
110145,7.32E-10
,
9904037,3.22E-05
,
110146,0.000238746
,
9710014,0.00021728
,
9712071,0.000166761
,
9812237,0.000104805
,
110147,5.01E-05
,
110149,4.30E-05
,
110150,7.15E-05
,
102073,0.000186496
,
109135,0.000116878
,
110151,1.39E-05
,
7130,0.00024001
,
9809127,0.001075115
,
9909201,4.56E-05
,
110152,6.63E-06
,
4194,1.78E-05
,
103235,0.001014597
,
104112,9.34E-05
,
9903246,7.43E-06
,
110153,3.06E-05
,
4184,2.79E-06
,
12237,0.000184627
,
103075,6.26E-05
,
9309150,1.42E-05
,
9405145,0
,
9502083,2.68E-07
,
9803133,0.000180158
,
9904045,0.000616764
,
9906236,4.02E-05
,
110154,4.51E-06
,
9805150,0.000299276
,
110155,0
,
110156,7.14E-06
,
9708054,4.41E-05
,
9710233,2.10E-05
,
9712188,8.58E-07
,
9302119,7.01E-05
,
9511105,2.76E-05
,
9608035,0.00021698
,
9702162,5.61E-05
,
9703106,6.38E-06
,
9705021,4.72E-05
,
9707086,0
,
110157,3.53E-06
,
9910190,7.12E-05
,
110158,1.29E-05
,
6181,0.00014966
,
110159,1.29E-07
,
110160,7.12E-05
,
103221,5.14E-05
,
107120,3.99E-05
,
9306027,0.000111837
,
9408079,2.71E-05
,
9408091,3.53E-05
,
9506093,1.47E-05
,
9810199,0.000264428
,
9205115,0.000136669
,
9206007,0.001824649
,
9211035,0.000496109
,
110161,1.41E-05
,
9504150,0.001749612
,
9806133,0.000150256
,
110162,2.72E-05
,
3109,5.34E-05
,
4114,8.72E-05
,
11167,5.07E-05
,
110163,0
,
110164,8.16E-06
,
110165,7.57E-05
,
9306134,5.44E-06
,
9210134,4.15E-06
,
110167,0.000479077
,
109033,1.03E-07
,
9311009,0.00048664
,
9402088,1.77E-05
,
9412106,1.56E-05
,
9511075,2.36E-05
,
9705099,3.18E-05
,
9902127,0.000142831
,
9201017,0.000209172
,
9201040,0.000184609
,
9201041,2.55E-07
,
9202015,7.86E-06
,
9202021,0.000292275
,
9202062,4.31E-07
,
9205084,0.000339943
,
9205085,0.000141039
,
9209099,0.000168081
,
9210090,2.50E-05
,
9211072,0.001030056
,
9212072,0.000145972
,
9301097,0.000278814
,
9304053,0.000120206
,
9307088,0.000432897
,
9309027,4.80E-05
,
9302120,7.15E-05
,
9408053,9.37E-05
,
9409015,5.71E-05
,
9502130,2.21E-06
,
9510027,1.81E-05
,
110168,2.53E-05
,
9303122,0.000280245
,
9307158,0.000282556
,
9505183,0.000530266
,
9604120,9.11E-05
,
9604123,5.71E-05
,
9908041,4.41E-06
,
9211025,1.54E-05
,
9402107,0.000373154
,
9412179,1.29E-05
,
9503036,0.000720688
,
9308129,0.000152873
,
9310170,0.002228917
,
9501016,0.000126987
,
9902066,9.17E-06
,
110171,3.95E-05
,
104202,0.000262309
,
105075,4.79E-05
,
110172,3.47E-05
,
3173,6.91E-05
,
7157,9.62E-05
,
10165,4.90E-05
,
11008,3.82E-05
,
104011,3.87E-05
,
110173,0.000839423
,
3070,4.86E-05
,
3161,2.69E-05
,
3171,4.07E-05
,
9507135,2.68E-05
,
9612087,1.18E-05
,
9612223,6.08E-06
,
9702108,2.47E-05
,
9709099,0.00016132
,
9709122,1.24E-06
,
9709201,3.67E-05
,
9710219,1.16E-05
,
9807182,1.67E-07
,
9903049,2.04E-06
,
9905091,6.71E-06
,
9503160,7.16E-05
,
9704194,8.78E-05
,
9701175,0.000140742
,
9704029,2.09E-05
,
110174,0.000112669
,
1178,6.39E-07
,
6009,0.000280507
,
203230,0
,
9509140,2.54E-05
,
9703191,3.55E-05
,
9807150,5.53E-05
,
9808100,0.000672129
,
9812133,5.47E-06
,
9905226,1.39E-05
,
9906167,3.75E-05
,
9910199,1.66E-05
,
110175,3.31E-05
,
9904110,3.00E-05
,
110176,4.00E-05
,
3014,4.86E-06
,
3255,0.000357553
,
3267,2.01E-06
,
9309013,0.00090039
,
9511010,1.56E-05
,
9706070,0.000332001
,
9710061,1.35E-05
,
9712134,3.74E-06
,
9402020,0.000203408
,
9406212,0.000247456
,
9501080,3.63E-05
,
5066,3.43E-05
,
6044,0.000127943
,
9711112,0.000112007
,
9904041,5.37E-06
,
110179,2.33E-06
,
105119,5.69E-05
,
9412069,8.36E-05
,
9401149,0.000388946
,
9401151,0
,
9404112,4.76E-05
,
9408114,3.46E-05
,
9411087,3.15E-05
,
110180,0.000103023
,
9203060,0.000146369
,
9209033,0
,
9209045,9.07E-05
,
9209081,3.26E-06
,
110181,3.28E-06
,
9709028,6.09E-05
,
9712111,8.84E-05
,
9811215,4.14E-05
,
9911192,1.36E-07
,
110182,0.000445632
,
7138,0.000164823
,
104080,4.24E-05
,
104162,0.000263486
,
106280,0.000311565
,
9310132,8.47E-07
,
9502044,8.60E-08
,
9503136,2.60E-06
,
9603092,5.36E-05
,
9801031,0.000429882
,
110183,9.77E-05
,
9204057,4.23E-05
,
9911140,1.41E-05
,
9912179,0.000230779
,
110184,9.05E-05
,
105309,0.000541081
,
9503208,5.45E-07
,
110185,8.87E-06
,
106234,0.00037126
,
107081,0.000497258
,
9812158,5.13E-06
,
9904092,6.33E-05
,
110187,6.84E-05
,
9611184,1.30E-05
,
9611188,9.13E-05
,
9708075,1.32E-05
,
9803072,7.73E-07
,
110188,0.000337358
,
104241,0.000214725
,
9506102,0.000238536
,
9609219,0.000550594
,
9703098,8.89E-05
,
9704092,5.74E-05
,
9709010,4.11E-05
,
9710239,6.39E-06
,
9711156,1.66E-06
,
9801067,1.08E-06
,
9812078,0.0001477
,
9905015,0.000155761
,
9603082,4.56E-06
,
9604097,0.000319303
,
9206037,3.28E-05
,
9603069,0.000210701
,
9606144,0.00010501
,
9609214,7.64E-05
,
9706075,5.77E-07
,
9505082,1.37E-06
,
9711054,3.22E-08
,
9039,4.53E-05
,
12196,5.42E-05
,
106108,1.33E-05
,
9305133,0.000323794
,
9805145,1.08E-05
,
9806249,0.00028305
,
9809009,8.57E-06
,
9809049,4.97E-07
,
9811097,3.72E-05
,
9812194,5.30E-05
,
9812238,6.11E-06
,
9902123,1.60E-06
,
9902137,5.65E-06
,
9905048,6.05E-06
,
9906030,1.80E-05
,
9906077,5.79E-06
,
9907079,2.69E-05
,
9910017,7.91E-06
,
9803068,1.23E-05
,
9805162,9.17E-06
,
9703178,5.96E-05
,
9806078,0.00015607
,
9808051,9.38E-05
,
9809090,3.44E-06
,
9809132,2.90E-05
,
9712239,6.12E-05
,
9802047,2.83E-05
,
9802126,3.15E-05
,
9803013,5.56E-05
,
9803167,0.000118331
,
9806072,7.64E-07
,
9807090,4.29E-05
,
9807208,0.000139795
,
9810063,1.69E-09
,
9810194,0.000265602
,
9811060,4.08E-09
,
9811152,3.21E-06
,
9811257,1.55E-06
,
9811106,5.14E-06
,
9811146,7.34E-05
,
9904039,2.32E-06
,
9904098,1.45E-05
,
110190,6.93E-05
,
103184,4.76E-06
,
9811012,0.000103377
,
110191,3.16E-05
,
6087,6.33E-06
,
102050,2.99E-05
,
103107,4.61E-05
,
107078,2.53E-06
,
110192,0.000201044
,
3169,0.000325227
,
105102,6.62E-05
,
9803053,1.04E-05
,
9806175,1.44E-05
,
9702184,0.000214492
,
9704093,1.60E-05
,
110193,7.93E-06
,
9404071,8.84E-05
,
110195,3.00E-06
,
9304146,0.000141493
,
110198,2.10E-05
,
3056,0.000247693
,
6211,3.77E-05
,
9008,7.74E-06
,
11284,3.47E-05
,
110199,0
,
9906081,6.89E-06
,
110201,0.000116503
,
5124,5.80E-06
,
10086,8.72E-06
,
9501020,0.000135252
,
9602097,4.70E-05
,
9608012,6.23E-05
,
9610237,1.06E-05
,
9703049,3.16E-07
,
9703076,2.13E-05
,
9705174,0.000101084
,
9708062,9.30E-06
,
9901117,5.85E-05
,
9901123,1.32E-05
,
9904115,0.000181285
,
9904151,4.00E-05
,
9607091,1.52E-05
,
9701147,6.97E-05
,
9701165,2.65E-05
,
9703198,4.48E-05
,
110202,7.21E-06
,
9503089,3.50E-06
,
9611169,7.01E-06
,
9808097,2.72E-06
,
9912259,1.76E-06
,
110203,7.06E-05
,
110204,3.68E-07
,
9305166,1.37E-06
,
110206,1.46E-05
,
110207,5.86E-06
,
9503082,1.85E-05
,
9603100,9.61E-05
,
9605059,0.000152745
,
9610155,2.36E-05
,
9705169,2.78E-05
,
9806154,1.38E-05
,
9811189,3.91E-05
,
9608140,5.06E-06
,
9704083,8.55E-07
,
9706032,0.000180776
,
9310118,0.000541197
,
9604071,1.24E-06
,
9201029,5.80E-05
,
9601118,1.14E-05
,
9603147,4.59E-05
,
9806247,5.68E-07
,
9807009,2.35E-06
,
9604175,5.27E-06
,
9605051,5.49E-05
,
9610222,7.38E-06
,
110208,0
,
8032,4.46E-06
,
9612041,0.000126717
,
110209,0.000105167
,
106093,4.04E-06
,
9801020,3.24E-05
,
9803054,7.91E-05
,
9902162,4.05E-05
,
9907074,5.01E-05
,
9910155,1.59E-05
,
9504141,5.01E-05
,
9601059,1.15E-05
,
9602174,0.00011153
,
9605178,2.33E-06
,
9710112,6.93E-05
,
9710161,5.72E-05
,
9711150,9.73E-05
,
9802007,5.09E-05
,
110210,0
,
104197,0.0001059
,
110211,1.22E-05
,
104098,0.000179638
,
104115,0.000223361
,
104152,0.000110074
,
106199,3.48E-05
,
9407182,0.001771172
,
9502066,3.39E-05
,
9805109,0.000878383
,
110212,3.19E-05
,
9306161,0.000580379
,
9412188,0.000134145
,
9604111,0.000162029
,
9903255,1.00E-05
,
1131,1.78E-06
,
10025,1.26E-05
,
9506057,0.000120509
,
9903269,1.58E-06
,
9911195,2.34E-06
,
110214,0.000110835
,
4199,8.76E-06
,
9708080,0.000243177
,
9902010,1.57E-06
,
9407128,0.000461541
,
9407194,0.000311154
,
9503002,0.002421033
,
9503235,8.66E-07
,
9604063,0.000877591
,
9605079,1.21E-05
,
9608122,5.44E-07
,
9610059,9.83E-05
,
9701138,1.75E-05
,
9701140,3.95E-05
,
9703114,8.75E-05
,
9705243,3.08E-06
,
9707031,2.53E-06
,
9707207,2.36E-05
,
110215,4.65E-05
,
1056,4.38E-05
,
11233,7.41E-06
,
9511077,7.43E-05
,
9206111,5.38E-07
,
9411047,9.15E-05
,
9507038,1.29E-06
,
110216,0.000138711
,
110217,1.13E-05
,
2049,5.89E-08
,
102193,8.18E-06
,
9608070,0.000159561
,
9709084,1.32E-06
,
110218,5.21E-05
,
2213,3.02E-05
,
103014,0.001231195
,
9311027,0.000127352
,
9702190,3.37E-05
,
9903134,7.10E-06
,
9907072,9.07E-06
,
110219,4.22E-05
,
1173,1.49E-07
,
9705148,2.17E-05
,
9203031,6.66E-06
,
110220,0
,
12127,0
,
110221,1.95E-05
,
7144,2.69E-06
,
110222,1.22E-07
,
110223,2.98E-06
,
105294,4.38E-05
,
9301075,5.11E-06
,
9610167,0.001680861
,
9803114,1.44E-06
,
9803182,2.20E-06
,
9807153,5.60E-05
,
110224,0
,
8182,5.81E-06
,
9605048,0.00017869
,
110225,7.49E-05
,
5028,0.000122367
,
9810159,0.00018921
,
110226,0.000147704
,
110227,5.31E-05
,
7031,0.000724171
,
8014,5.71E-06
,
11085,0.000133976
,
11136,1.85E-05
,
9904175,3.91E-05
,
9907067,4.13E-05
,
110229,0
,
9901035,0.000516248
,
110230,1.02E-06
,
9004,2.55E-05
,
11040,4.81E-05
,
110231,1.62E-07
,
110232,0.000257982
,
9307031,0.000129412
,
9404113,0.000475571
,
9609167,0.000395248
,
9301089,2.37E-07
,
9403054,3.02E-05
,
9412077,1.51E-05
,
9307145,3.80E-05
,
9402148,3.85E-05
,
9405086,6.49E-05
,
9511058,7.51E-05
,
9604140,5.59E-06
,
9605222,2.07E-06
,
110233,0
,
9810196,0
,
110235,1.32E-05
,
10083,1.39E-05
,
110252,0.000114529
,
9211075,3.59E-07
,
9908089,1.65E-06
,
101118,0.000118021
,
9206008,1.36E-08
,
9611041,4.51E-06
,
9801019,2.22E-05
,
9802198,6.69E-06
,
9906112,7.68E-07
,
110236,7.14E-06
,
9604138,8.03E-05
,
9709149,3.12E-06
,
9905208,0.0001436
,
9306120,0.000331254
,
110237,0
,
104096,7.14E-05
,
110239,4.07E-05
,
9119,2.60E-05
,
103249,3.17E-05
,
9511065,0.000314817
,
9811121,0.000148754
,
110240,0.000169951
,
103246,0.000121499
,
9402081,0.00012012
,
9511112,0.000191541
,
9708036,5.31E-05
,
9906193,1.03E-06
,
9911004,0.000424258
,
110241,5.64E-05
,
5125,2.56E-05
,
105268,6.06E-06
,
9601081,1.36E-05
,
9809020,5.73E-07
,
110242,0.000391683
,
110243,4.10E-06
,
103242,6.67E-05
,
9305047,0.000806266
,
9401041,1.08E-05
,
9611011,1.37E-05
,
9703189,1.48E-05
,
110244,2.13E-05
,
110245,4.73E-05
,
6242,3.51E-05
,
106059,8.70E-06
,
9902081,1.13E-05
,
110246,0.000259177
,
7073,0.00037232
,
12224,5.70E-05
,
9204089,0.000390977
,
9210075,1.74E-07
,
9212157,4.31E-05
,
9305128,5.27E-05
,
9704069,3.29E-06
,
9910206,8.16E-06
,
110247,6.81E-05
,
9302003,1.98E-05
,
9410152,5.04E-05
,
9808056,7.15E-05
,
9910055,2.67E-05
,
9910056,5.05E-06
,
110248,1.26E-05
,
8161,4.88E-07
,
12070,1.95E-06
,
107051,0.000155335
,
9710033,4.32E-05
,
9712189,9.12E-05
,
9904085,2.08E-05
,
9906093,9.80E-06
,
9908107,2.47E-06
,
110249,0.000164017
,
9202012,0.000196965
,
9209003,0.000943156
,
9304033,7.34E-05
,
9307087,2.41E-05
,
110250,0.000282385
,
11234,3.31E-06
,
103265,3.48E-06
,
104075,0.000160397
,
9611034,0.000127705
,
9807214,0.000159479
,
9411089,7.88E-06
,
9607194,2.94E-05
,
9607195,2.61E-05
,
9607196,2.61E-05
,
110251,0.000164611
,
3146,0.000649958
,
110255,6.31E-05
,
4004,0.000157266
,
10065,9.32E-06
,
101154,0.000314032
,
9205021,8.22E-05
,
9207079,9.95E-07
,
9208070,0.00019515
,
9211117,9.95E-07
,
9307042,1.05E-05
,
9307104,9.97E-07
,
9308030,0.000178587
,
9808138,0.000181036
,
9906038,2.57E-05
,
110256,1.68E-05
,
6178,1.02E-07
,
7016,2.78E-06
,
9904102,6.56E-05
,
110257,1.05E-07
,
110258,5.19E-05
,
102149,0.000159386
,
110260,6.14E-05
,
9502099,4.24E-06
,
9603154,7.19E-06
,
9607236,0.000117118
,
9409119,3.73E-05
,
9410046,0.000272858
,
110259,3.95E-05
,
8095,3.56E-05
,
106122,1.59E-05
,
9210032,0.000156971
,
9310164,0
,
9311155,7.61E-05
,
9906225,0.000119391
,
110261,0.000559486
,
102079,0.000106708
,
9307062,7.11E-05
,
9310110,7.14E-05
,
9406118,0.000146313
,
110262,1.12E-05
,
9202005,3.05E-07
,
9206048,5.96E-05
,
9301047,0.000132514
,
9302037,4.38E-05
,
9310159,0.000153621
,
9312154,6.15E-06
,
9604195,0.000167064
,
9701131,5.60E-06
,
9704146,1.66E-05
,
9906218,9.62E-05
,
9201039,2.47E-05
,
9205058,3.04E-05
,
9206051,8.59E-05
,
9409062,1.52E-05
,
9803038,5.33E-05
,
110263,0.000276293
,
104113,2.06E-05
,
104130,3.27E-05
,
9712042,8.13E-06
,
9808160,5.78E-07
,
9909228,1.56E-05
,
9910030,0.000715966
,
110264,2.12E-05
,
104107,3.98E-06
,
107123,9.53E-05
,
9505095,5.35E-05
,
9511212,0.000102701
,
9911244,7.52E-05
,
9302046,0.000322649
,
9511168,0.000106255
,
9606120,1.87E-05
,
9703020,0.000341767
,
9904183,0.000213897
,
110266,5.07E-05
,
9502161,4.84E-07
,
9604094,0.000114254
,
9803101,1.60E-06
,
9911078,7.02E-06
,
9402126,1.26E-07
,
9404012,4.84E-06
,
9407047,0.000113887
,
9510143,0.000106497
,
9511120,1.81E-05
,
9211071,0.000357682
,
110267,2.55E-05
,
9603104,1.77E-06
,
110268,1.33E-07
,
110269,8.85E-07
,
110270,2.03E-06
,
106187,7.12E-06
,
110272,4.24E-06
,
9163,0.000220715
,
105316,4.14E-05
,
110273,1.06E-06
,
110274,0.001773638
,
12172,8.22E-05
,
12263,1.01E-05
,
9507092,9.63E-05
,
9511162,6.67E-05
,
9603107,3.48E-06
,
9604058,8.78E-05
,
9605077,1.99E-05
,
9605082,5.28E-05
,
9608095,2.35E-05
,
9609126,5.75E-06
,
9609212,3.12E-05
,
9611026,5.25E-05
,
9612054,1.66E-07
,
9701092,2.24E-05
,
9701095,1.33E-05
,
9703012,1.24E-05
,
9704113,9.08E-05
,
9706127,6.52E-05
,
9708157,5.81E-05
,
9710207,0.000173964
,
9711143,0.00030541
,
9801049,1.49E-06
,
9801090,0.000570394
,
9801180,0.00019445
,
9802045,3.02E-06
,
9802121,2.62E-05
,
9803006,8.66E-06
,
9803039,1.48E-05
,
9803203,0.000146284
,
9804102,1.12E-06
,
9805113,8.57E-06
,
9807004,0.000113981
,
9904077,0.000107568
,
9907019,8.42E-05
,
9910041,0.000208058
,
9910077,1.61E-05
,
9910086,9.74E-06
,
9305054,0.000597468
,
9401007,0.000170878
,
9212035,1.94E-05
,
9307177,4.31E-05
,
9512089,5.77E-05
,
9512178,2.70E-06
,
9602140,1.21E-05
,
9604127,2.61E-05
,
9407118,0.000193863
,
9606193,6.49E-05
,
9509102,7.12E-06
,
9510098,2.37E-05
,
9205081,0.000339689
,
9601077,7.57E-05
,
9609056,9.13E-06
,
9512203,7.57E-05
,
9508091,0.000110624
,
9701117,0.000143185
,
9411118,4.67E-07
,
9606030,2.15E-06
,
9701119,2.60E-05
,
9701169,0.000234803
,
9703160,4.64E-05
,
9707217,0.00012202
,
9709132,7.90E-06
,
9709227,8.61E-05
,
9710210,4.35E-05
,
9712078,1.43E-06
,
9607032,0.000545325
,
9607077,1.15E-05
,
9608059,8.21E-06
,
9608099,4.03E-05
,
9707087,2.66E-06
,
9702121,4.66E-05
,
110275,0
,
9605120,3.97E-05
,
110276,0.000154056
,
7054,0.000244284
,
10107,0.000553343
,
9304111,0.00030568
,
9312180,0.000129907
,
9503236,4.41E-05
,
9510158,6.18E-05
,
9512083,0
,
9605204,0.00017585
,
9705032,5.49E-06
,
9404192,0.000215536
,
9203077,2.81E-05
,
9410114,0.000209239
,
110277,3.34E-05
,
102128,9.36E-05
,
9612105,1.29E-05
,
110278,5.29E-06
,
110279,0.000171849
,
12181,6.20E-05
,
9405147,5.79E-07
,
9612156,1.67E-06
,
9806220,0.00031765
,
110280,5.00E-05
,
1109,1.40E-07
,
1165,1.28E-06
,
104078,7.23E-06
,
9212155,6.01E-05
,
9802194,3.98E-06
,
9809108,3.30E-07
,
9810005,2.65E-06
,
9812024,9.76E-07
,
110281,1.62E-05
,
110282,6.11E-06
,
9712121,3.30E-05
,
110283,3.32E-05
,
110284,9.39E-05
,
110285,7.47E-07
,
110286,3.88E-05
,
104201,3.67E-06
,
106190,2.01E-05
,
111089,2.43E-05
,
112028,1.97E-05
,
3020,6.72E-05
,
12226,9.22E-06
,
106143,7.17E-06
,
111030,4.69E-05
,
110287,3.05E-05
,
3154,0.000198818
,
7020,0.000193906
,
103049,2.94E-05
,
9206101,4.31E-07
,
110288,5.31E-05
,
9209073,3.53E-06
,
110289,4.31E-05
,
110290,0
,
110291,3.79E-05
,
106269,3.58E-05
,
