,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality,Rank-prestige,score
650,6234,0.012830794,0.000737126,0.016432322,0.753362294,0.01647395,0.01647395,0.012830794,0.013794555,0.603739051,0.68507865,0.000737126,0.009712667,0.000832826
651,7022,0.019246182,0.002195047,0.029549953,0.78673672,0.02965577,0.02965577,0.019246182,0.016903983,0.551366436,0.720719487,0.002195047,0.019020639,0.002380726
652,7023,0.011226938,0.006120603,0.019576208,0.759175449,0.019666747,0.019666747,0.011226938,0.014234272,0.559197848,0.691816459,0.006120603,0.008903278,0.007467237
653,7031,0.011226938,0.008383232,0.020520361,0.792853178,0.020553636,0.020553636,0.011226938,0.014328497,0.624043513,0.726343263,0.008383232,0.008903278,0.008616015
654,7055,0.01443465,0.000163452,0.056198271,0.775281609,0.056524493,0.056524493,0.01443465,0.010496676,0.648586736,0.709325907,0.000163452,0.012545528,0.000134548
655,7127,0.01523656,0.000402343,0.049369567,0.775732229,0.049657539,0.049657539,0.01523656,0.012192728,0.496614115,0.70996485,0.000402343,0.013759611,0.000384869
656,7155,0.008821172,0.000211649,0.041138379,0.769605877,0.041358261,0.041358261,0.008821172,0.007889782,0.596172184,0.703170842,0.000211649,0.006879806,0.000210426
657,9704086,0.0096231,7.4e-05,0.019563293,0.748421311,0.019622403,0.019622403,0.0096231,0.007889782,0.552952181,0.678904978,7.4e-05,0.009307972,0.000112645
658,9711160,0.017642344,0.00046032,0.027221919,0.782884251,0.027291547,0.027291547,0.017642344,0.013983005,0.545974143,0.717582598,0.00046032,0.016592473,0.000495167
659,7166,0.008019244,0.002802062,0.025630407,0.76296821,0.025762552,0.025762552,0.008019244,0.009585834,0.548353579,0.696544748,0.002802062,0.006879806,0.003136994
660,7170,0.186046504,0.086908159,0.255115216,0.946852974,0.255440006,0.255440006,0.186046504,0.149171212,0.438177332,0.900405049,0.086908159,0.175637394,0.086618235
661,7195,0.04971932,0.020487997,0.062857332,0.887053895,0.062865079,0.062865079,0.04971932,0.051521343,0.514012554,0.82626078,0.020487997,0.050586807,0.022246926
662,7198,0.010425028,0.000813949,0.021849155,0.7610388,0.021928312,0.021928312,0.010425028,0.009774284,0.633930153,0.693457287,0.000813949,0.010117361,0.00089216
663,9901105,0.017642344,0.000707453,0.041802186,0.802984724,0.041857135,0.041857135,0.017642344,0.014548356,0.636437806,0.741506387,0.000707453,0.014973695,0.000736101
664,7236,0.031275066,0.005965659,0.074285219,0.841864929,0.074562914,0.074562914,0.031275066,0.024693258,0.491077893,0.778397889,0.005965659,0.028733306,0.005882016
665,8004,0.01443465,0.008026753,0.042893602,0.847080413,0.04292517,0.04292517,0.01443465,0.020201862,0.561509627,0.786253137,0.008026753,0.015783084,0.008650419
666,8005,0.004009622,0.000912076,0.009562041,0.730147592,0.009600565,0.009600565,0.004009622,0.006853306,0.610875014,0.660806536,0.000912076,0.005665722,0.001011509
667,8013,0.076984764,0.003982184,0.193650719,0.823569657,0.195195682,0.195195682,0.076984764,0.055305737,0.558549115,0.76142821,0.003982184,0.076487252,0.004244235
668,8015,0.058540492,0.006718222,0.102034149,0.860303803,0.102125627,0.102125627,0.058540492,0.046060056,0.559179391,0.801332958,0.006718222,0.058680696,0.007261395
669,9906091,0.002405766,0.000623772,0.010367332,0.721032111,0.010398765,0.010398765,0.002405766,0.004905987,0.581038387,0.651702672,0.000623772,0.002428167,0.00069777
670,8027,0.024057732,0.006596409,0.048826856,0.805819892,0.049062659,0.049062659,0.024057732,0.023185656,0.533332217,0.744177843,0.006596409,0.023876973,0.007178624
671,8029,0.016840416,0.009309962,0.033594225,0.821344001,0.033717275,0.033717275,0.016840416,0.020390312,0.530177293,0.755286598,0.009309962,0.016187778,0.010237768
672,8073,0.022453894,0.001232944,0.075363421,0.825907392,0.075629175,0.075629175,0.022453894,0.016370041,0.622389703,0.767521026,0.001232944,0.023067584,0.001214895
673,8096,0.017642344,0.029078394,0.012685687,0.736409654,0.012726847,0.012726847,0.017642344,0.037846768,0.506734241,0.666547311,0.029078394,0.019425334,0.032542816
674,8144,0.032076976,0.000699665,0.082913058,0.785709717,0.083448869,0.083448869,0.032076976,0.023091431,0.633659159,0.722612598,0.000699665,0.031566168,0.000718891
675,8180,0.013632722,0.002585236,0.013724506,0.757854065,0.01376894,0.01376894,0.013632722,0.0169668,0.60882158,0.691670538,0.002585236,0.013759611,0.002997314
676,8203,0.030473138,0.002408666,0.064050121,0.812409853,0.064306938,0.064306938,0.030473138,0.023908049,0.547966087,0.749792864,0.002408666,0.031970862,0.002607909
677,8213,0.022453894,0.000375101,0.059915781,0.784434734,0.060193328,0.060193328,0.022453894,0.016275816,0.573953837,0.719402395,0.000375101,0.023067584,0.000387216
678,9610181,0.005613478,0.001633031,0.012981005,0.744988352,0.013015085,0.013015085,0.005613478,0.00927175,0.574879607,0.677335428,0.001633031,0.006070417,0.001839994
679,9612241,0.013632722,0.013631896,0.011182406,0.769220169,0.011219137,0.011219137,0.013632722,0.023405515,0.510674502,0.698478612,0.013631896,0.014164306,0.016305491
680,9703133,0.010425028,0.000191392,0.020763717,0.73353247,0.020819702,0.020819702,0.010425028,0.008957666,0.598575499,0.665956161,0.000191392,0.011331445,0.000229983
681,9704031,0.010425028,0.006015121,0.013751292,0.760982203,0.01376894,0.01376894,0.010425028,0.018380176,0.594154526,0.692184411,0.006015121,0.011736139,0.006855694
682,9705045,0.008019244,0.001759483,0.012111458,0.734199167,0.012150369,0.012150369,0.008019244,0.012601037,0.55084067,0.663703094,0.001759483,0.008093889,0.001767275
683,9705067,0.0096231,0.000325507,0.01584793,0.739861894,0.015897472,0.015897472,0.0096231,0.00773274,0.519381078,0.672206607,0.000325507,0.008498584,0.00044432
684,9705114,0.007217316,0.004184746,0.012036867,0.734330895,0.012083853,0.012083853,0.007217316,0.012443995,0.579054782,0.663996841,0.004184746,0.0072845,0.004562197
685,9706011,0.002405766,0.000479878,0.008601422,0.721328618,0.008624988,0.008624988,0.002405766,0.003272752,0.580342137,0.651317109,0.000479878,0.003237556,0.000559311
686,9706146,0.005613478,0.011961543,0.014678365,0.730634201,0.014722345,0.014722345,0.005613478,0.00754429,0.613382488,0.661465465,0.011961543,0.004856333,0.013066655
687,9707132,0.016038488,0.000481275,0.029121549,0.801213705,0.029185054,0.029185054,0.016038488,0.012286953,0.638918676,0.733729573,0.000481275,0.017401862,0.000440409
688,9707142,0.010425028,0.001315208,0.022573463,0.784013998,0.022619864,0.022619864,0.010425028,0.011344702,0.613286882,0.720405847,0.001315208,0.008903278,0.001375444
689,9707146,0.011226938,0.001832561,0.022801802,0.754278626,0.022856219,0.022856219,0.011226938,0.012067095,0.525401902,0.685404613,0.001832561,0.012950223,0.001953452
690,9707195,0.011226938,0.000914814,0.019600832,0.78452495,0.019644575,0.019644575,0.011226938,0.009617242,0.648582922,0.719220071,0.000914814,0.012140834,0.000942577
691,9708090,0.02485966,0.0034039,0.024049241,0.759325681,0.024086777,0.024086777,0.02485966,0.022243405,0.619559559,0.695848468,0.0034039,0.023472278,0.003857324
692,9708105,0.004009622,0.000298963,0.016218525,0.778604946,0.016252227,0.016252227,0.004009622,0.003366977,0.56829404,0.71412382,0.000298963,0.002832861,0.000207297
693,9708133,0.005613478,0.002074247,0.015190912,0.759062811,0.015232306,0.015232306,0.005613478,0.009334567,0.568892884,0.693280516,0.002074247,0.006070417,0.002269412
694,9709006,0.017642344,0.000232605,0.025386752,0.747901618,0.025479191,0.025479191,0.017642344,0.013668921,0.600526824,0.681776439,0.000232605,0.018211251,0.000259708
695,9709037,0.012830794,8.45e-05,0.020777599,0.739835146,0.020841874,0.020841874,0.012830794,0.010088367,0.695536807,0.672573974,8.45e-05,0.015378389,8.14e-05
696,9709172,0.040898148,0.009919428,0.041511202,0.821179209,0.04156158,0.04156158,0.040898148,0.038761694,0.509412951,0.762199849,0.009919428,0.042492918,0.011023917
697,9709106,0.012028866,0.009979717,0.009374071,0.726106139,0.009401016,0.009401016,0.012028866,0.022651714,0.495170553,0.657121113,0.009979717,0.012950223,0.010571321
698,9710029,0.012830794,0.001459549,0.027364757,0.764440736,0.027380901,0.027380901,0.012830794,0.013166387,0.517391493,0.69816783,0.001459549,0.012140834,0.001622449
699,9710053,0.022453894,0.001748153,0.03163865,0.815106415,0.031658585,0.031658585,0.022453894,0.017563559,0.460468474,0.750145101,0.001748153,0.023876973,0.001825248
700,9710124,0.010425028,0.000166944,0.018611666,0.740879744,0.018668998,0.018668998,0.010425028,0.008612174,0.597458683,0.673784438,0.000166944,0.01092675,0.00020495
701,9710059,0.007217316,0.000824999,0.013430005,0.744103458,0.013480702,0.013480702,0.007217316,0.008863441,0.637741611,0.676567929,0.000824999,0.007689195,0.0009209
702,9710137,0.012028866,0.004136283,0.020769055,0.779168201,0.020819702,0.020819702,0.012028866,0.016370041,0.62685455,0.714028611,0.004136283,0.011331445,0.004718648
703,9710228,0.0096231,0.000632852,0.018442222,0.740316902,0.01849162,0.01849162,0.0096231,0.007889782,0.580522374,0.673303135,0.000632852,0.009307972,0.000742359
704,9710242,0.008019244,7.61e-05,0.025140416,0.777215128,0.025204256,0.025204256,0.008019244,0.006068096,0.56379523,0.709166841,7.61e-05,0.009712667,5.12e-05
705,9711153,0.032076976,0.003684332,0.040994954,0.810618463,0.041058714,0.041058714,0.032076976,0.028713529,0.661281517,0.749717738,0.003684332,0.029138001,0.003680378
706,9711196,0.011226938,0.002778228,0.014929501,0.744906999,0.014966239,0.014966239,0.011226938,0.019353836,0.576788933,0.677829612,0.002778228,0.01092675,0.003033814
707,9712012,0.020850038,0.000498039,0.029805139,0.764716875,0.029873944,0.029873944,0.020850038,0.015741873,0.580462573,0.699472552,0.000498039,0.024281667,0.000532715
708,9712055,0.0096231,2.12e-05,0.016648409,0.735025442,0.016695672,0.016695672,0.0096231,0.00773274,0.523886896,0.665938986,2.12e-05,0.008498584,3.04e-05
709,9712136,0.008019244,0.000483371,0.020060428,0.76503134,0.020110191,0.020110191,0.008019244,0.007104573,0.463873479,0.697914749,0.000483371,0.008093889,0.00049986
710,9712142,0.0096231,0.000118049,0.018602658,0.743941157,0.018646826,0.018646826,0.0096231,0.007481473,0.665491621,0.676793604,0.000118049,0.009307972,0.000156451
711,9704040,0.02004811,0.003584018,0.010833344,0.739443067,0.010864381,0.010864381,0.02004811,0.026169451,0.654985609,0.671782042,0.003584018,0.021044112,0.00421533
712,9712170,0.02004811,0.001315648,0.029057596,0.788454376,0.029093483,0.029093483,0.02004811,0.01753215,0.572688327,0.726790165,0.001315648,0.016187778,0.001400156
713,9811093,0.022453894,0.003630812,0.030533343,0.804131139,0.030583455,0.030583455,0.022453894,0.021081296,0.555287522,0.741775371,0.003630812,0.021853501,0.003709549
714,9811105,0.003207694,0.0025878,0.010848722,0.721803541,0.010886553,0.010886553,0.003207694,0.004780353,0.539403081,0.652273478,0.0025878,0.002832861,0.002901441
715,9812003,0.008019244,0.000352749,0.033331151,0.803920542,0.033375379,0.033375379,0.008019244,0.006287955,0.544731628,0.742306242,0.000352749,0.008093889,0.000358272
716,9902078,0.003207694,3.83e-06,0.012578466,0.721328618,0.012615986,0.012615986,0.003207694,0.002424726,0.598834719,0.652205035,3.83e-06,0.00364225,3.56e-06
717,9902089,0.013632722,0.010675721,0.015133923,0.748457807,0.015187962,0.015187962,0.013632722,0.022902981,0.616480466,0.678095654,0.010675721,0.012950223,0.011583072
718,9903233,0.012028866,0.004523189,0.027669478,0.770494479,0.027785101,0.027785101,0.012028866,0.012852304,0.541911183,0.701583248,0.004523189,0.011331445,0.005065585
719,9905055,0.010425028,0.000158562,0.027969155,0.747037066,0.028068905,0.028068905,0.010425028,0.008486541,0.522724323,0.679120737,0.000158562,0.009712667,0.000187741
720,9905160,0.0096231,0.002962908,0.055767574,0.843959641,0.055893029,0.055893029,0.0096231,0.009020483,0.514672013,0.778601412,0.002962908,0.007689195,0.003112321
721,9907033,0.007217316,0.000547634,0.013231677,0.726200617,0.013281152,0.013281152,0.007217316,0.007701332,0.57125269,0.656573871,0.000547634,0.007689195,0.000635972
722,9907036,0.016840416,0.000222825,0.029554144,0.747910729,0.02963138,0.02963138,0.016840416,0.013166387,0.667568107,0.681509616,0.000222825,0.019020639,0.000232329
723,9907037,0.003207694,4.86e-05,0.011010822,0.721091393,0.011041759,0.011041759,0.003207694,0.00311571,0.595327797,0.651998426,4.86e-05,0.003237556,6.74e-05
724,9908049,0.032076976,0.004789057,0.065477604,0.842407862,0.065579401,0.065579401,0.032076976,0.024567625,0.607859578,0.778594019,0.004789057,0.031970862,0.004338496
725,9908053,0.003207694,0.000165547,0.01042031,0.729167656,0.010465282,0.010465282,0.003207694,0.003147118,0.597658296,0.660538896,0.000165547,0.003237556,0.000220596
726,9911008,0.003207694,0.000572082,0.011678291,0.722457578,0.011706925,0.011706925,0.003207694,0.004686128,0.592032365,0.65361347,0.000572082,0.002428167,0.000677432
727,9911252,0.008821172,0.000259847,0.015342685,0.756733104,0.015387511,0.015387511,0.008821172,0.007607106,0.557397192,0.69056262,0.000259847,0.007689195,0.000220596
728,9912260,0.003207694,0.001156576,0.014726349,0.749856486,0.01476669,0.01476669,0.003207694,0.00349261,0.531383113,0.681582805,0.001156576,0.002832861,0.001297579
729,9011,0.008019244,0.000116652,0.019871181,0.732045551,0.019910642,0.019910642,0.008019244,0.006853306,0.597591984,0.664179286,0.000116652,0.0072845,0.000124378
730,9028,0.013632722,0.000101983,0.041392492,0.755838719,0.041636522,0.041636522,0.013632722,0.010402451,0.618244477,0.689853891,0.000101983,0.014164306,0.000114209
731,9030,0.04971932,0.004362818,0.120778131,0.808377007,0.121764216,0.121764216,0.04971932,0.034922963,0.835671759,0.745433168,0.004362818,0.052610279,0.00506151
732,9057,0.0096231,0.000932339,0.021399484,0.788960998,0.021440524,0.021440524,0.0096231,0.008643583,0.574592307,0.722911637,0.000932339,0.008903278,0.001183456
733,9098,0.026463516,0.00112911,0.064181287,0.771239779,0.064581651,0.064581651,0.026463516,0.02042172,0.595297676,0.707017943,0.00112911,0.027114529,0.001355348
734,9134,0.003207694,6.48e-06,0.012572131,0.722670183,0.012615986,0.012615986,0.003207694,0.002550359,0.610139166,0.653801012,6.48e-06,0.003237556,5.46e-06
735,9142,0.069767447,0.004220566,0.148746355,0.815734578,0.149908506,0.149908506,0.069767447,0.049358563,0.523660273,0.752900222,0.004220566,0.068393363,0.004604423
736,9181,0.031275066,0.001573301,0.077026152,0.815149705,0.077264819,0.077264819,0.031275066,0.023813824,0.590565601,0.756298683,0.001573301,0.032780251,0.001650915
737,9182,0.051323176,0.004953815,0.129072497,0.847092102,0.129585462,0.129585462,0.051323176,0.039143619,0.587052658,0.789424604,0.004953815,0.053419668,0.004805149
738,9193,0.010425028,0.000306647,0.016204643,0.738091805,0.016252227,0.016252227,0.010425028,0.009397383,0.558325465,0.670357557,0.000306647,0.010522056,0.000352796
739,9215,0.01443465,0.000298265,0.036870573,0.768344117,0.03708878,0.03708878,0.01443465,0.011281885,0.570737692,0.702675064,0.000298265,0.013759611,0.00034028
740,9907128,0.016840416,0.000139004,0.030487874,0.748859507,0.030619817,0.030619817,0.016840416,0.012506812,0.529924825,0.683627013,0.000139004,0.015783084,0.000168967
741,10028,0.016038488,0.000426791,0.045078518,0.757610908,0.045513997,0.045513997,0.016038488,0.009742875,0.529475429,0.690131657,0.000426791,0.016592473,0.000527239
742,10047,0.01443465,0.003882185,0.031477113,0.797860867,0.03159096,0.03159096,0.01443465,0.013386246,0.621228923,0.735287335,0.003882185,0.015378389,0.00424145
743,10054,0.064955898,0.016862495,0.08361963,0.855758913,0.083643541,0.083643541,0.064955898,0.058017849,0.464501099,0.798653742,0.016862495,0.067583974,0.019737104
744,10058,0.020850038,0.000542046,0.067474358,0.785548859,0.068007701,0.068007701,0.020850038,0.013951597,0.591045926,0.721506511,0.000542046,0.021044112,0.000552271
745,10115,0.013632722,0.001812696,0.036078734,0.814079613,0.036100343,0.036100343,0.013632722,0.011564561,0.683585854,0.752005191,0.001812696,0.013759611,0.001979634
746,9912258,0.008019244,0.00021584,0.022023976,0.763167381,0.02210569,0.02210569,0.008019244,0.006350772,0.622627417,0.695499196,0.00021584,0.006879806,0.000247974
747,10122,0.048115482,0.00294189,0.092078866,0.833057425,0.092423735,0.092423735,0.048115482,0.037357426,0.629050527,0.770735011,0.00294189,0.042492918,0.003038938
748,10143,0.028869282,0.003622709,0.087564881,0.839091929,0.087884197,0.087884197,0.028869282,0.021929322,0.432523018,0.778707946,0.003622709,0.027114529,0.003366945
749,10158,0.024057732,0.000484768,0.064695272,0.791677414,0.065017557,0.065017557,0.024057732,0.018223134,0.400602193,0.72786062,0.000484768,0.023472278,0.000536626
750,10165,0.018444272,0.000392564,0.043220453,0.777599048,0.043406529,0.043406529,0.018444272,0.014359905,0.519325216,0.712897714,0.000392564,0.018615945,0.000452143
751,11172,0.035284688,0.008955872,0.049342482,0.783613715,0.049641575,0.049641575,0.035284688,0.038006323,0.594732223,0.717499716,0.008955872,0.033184945,0.009886614
752,102157,0.018444272,0.001829634,0.040164522,0.770707273,0.040402417,0.040402417,0.018444272,0.019165385,0.559231246,0.704544774,0.001829634,0.018211251,0.002118977
753,10237,0.011226938,0.000606309,0.043157214,0.808228016,0.043237355,0.043237355,0.011226938,0.008580766,0.6096335,0.746747806,0.000606309,0.01092675,0.000525674
754,10292,0.0096231,0.000465908,0.014863255,0.781170873,0.014899723,0.014899723,0.0096231,0.008926258,0.571811922,0.712176578,0.000465908,0.008903278,0.000528021
755,11009,0.03929431,0.001410485,0.104546273,0.790230404,0.105623293,0.105623293,0.03929431,0.024253541,0.428697145,0.722613867,0.001410485,0.041278834,0.001542682
756,11032,0.036888526,0.014386981,0.056377164,0.853320547,0.056402546,0.056402546,0.036888526,0.03873908,0.435347858,0.795216025,0.014386981,0.038445973,0.015564657
757,9707225,0.00481155,0.001704342,0.012037987,0.753149727,0.01206168,0.01206168,0.00481155,0.006256547,0.604280246,0.686283594,0.001704342,0.003237556,0.002046368
758,12054,0.031275066,0.002054472,0.039638235,0.78348371,0.039834586,0.039834586,0.031275066,0.023939457,0.567275907,0.716956536,0.002054472,0.032780251,0.002450636
