,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
1256,9505091,0.36906571689180384,0.9589059468514813,0.001037855,0.023106071,0.006314437,0.018604739,0.010069722,1.7999999999999996e-34,0.00036622,0.000245321,0.002364468,0.023330632
1257,9505122,0.36980410893454374,0.9589090753126569,0.001762931,0.021936787,0.01585566,0.017829546,0.006971333,2.68e-32,0.001892137,0.000318711,0.003528613,0.022185727
1258,9505127,0.3699344134126743,0.958909579903169,0.001329307,0.036810081,0.024196517,0.013178388,0.003872963,2.94e-22,0.0,0.000232127,0.003399296,0.037264642
1259,9505135,0.3701950223689354,0.9589103872479886,0.060423047,0.023639875,0.014795517,0.013178388,0.005422148,6.05e-33,0.011059849,0.001232787,0.002473674,0.023406959
1260,9505150,0.3706293706293706,0.9589119010195252,1.0347e-18,0.0,0.0,0.098449689,0.099147943,0.0,0.012219546,0.026094887,0.0,0.0
1261,9505173,0.37115058854189287,0.9589142221358812,0.0002281859999999999,0.018683127,0.006829701,0.027907073,0.021688611,9.61e-26,0.006483841,0.001109096,0.002093362,0.018700125
1262,9505175,0.3711940233679364,0.958914423972086,1.0347e-18,0.0,0.0,0.031783038,0.032532925,0.0,0.023010833,0.00233776,0.0,0.0
1263,9505186,0.3713677626721105,0.9589155340712129,1.0347e-18,0.0,0.0,0.037209389,0.037955073,0.0,0.00109866,0.006649423,0.0,0.0
1264,9506011,0.3717152412804587,0.9589987915057233,0.062413453,0.022470591,0.010381505,0.051162881,0.041053444,2.6700000000000003e-32,0.024058484,0.009048864,0.003031465,0.022974439
1265,9506027,0.3719758502367198,0.9590004061953623,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.004303087,0.002589265,0.0,0.0
1266,9506035,0.3721930243669374,0.9590012135401818,1.0347e-18,0.0,0.0,0.044961319,0.045700999,0.0,0.00054933,0.008300533,0.0,0.0
1267,9506057,0.37267080745341613,0.9590034337384354,0.06141825,0.031059745,0.016269493,0.036434196,0.026336166,1.1e-32,0.0,0.010694366,0.003752937,0.031237096
1268,9506064,0.3728445467575902,0.9590041401651525,0.00136485,0.019369446,0.014472819,0.028682266,0.0123935,1.41e-21,0.003265463,0.000319947,0.004589535,0.019361626
1269,9506075,0.37306172088780787,0.9590052502642793,0.109459548,0.029023666,0.020427151,0.031007845,0.013168092,3.81e-31,0.032777576,0.003661254,0.005747978,0.02894703
1270,9506077,0.3731485905398949,0.9590054521004842,0.089930819,0.02020828,0.012626872,0.034108617,0.01549187,4.91e-32,0.012781083,0.005645464,0.005348605,0.020760955
1271,9506078,0.37319202536593843,0.9590055530185866,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.549902133,4.87e-09,0.0,0.0
1272,9506091,0.3735395039742866,0.9590068649539183,0.053243367,0.084200658,0.036062858,0.030232652,0.006971333,6.250000000000001e-21,0.117182541,0.000952421,0.00765854,0.083056287
1273,9506100,0.3737566781045042,0.9590077732168402,4.8299999999999914e-05,4.45e-06,0.001454851,0.001550475,0.000774503,1.07e-36,0.545641367,9.57e-07,0.000392715,4.4e-06
1274,9506101,0.3738001129305477,0.9590078741349426,0.043646765,0.002719857,0.001778145,0.028682266,0.026336166,6.9e-38,0.195317291,0.008314221,0.000697025,0.002722331
1275,9506102,0.37384354775659123,0.959007975053045,1.0347e-18,0.0,0.0,0.086821794,0.087529054,0.0,0.377073707,0.021062271,0.0,0.0
1276,9506106,0.3739304174086783,0.9590083787254549,0.020330578,0.163780357,0.054423503,0.044186126,0.024786981,5.27e-21,0.002777169,0.007020578,0.013190951,0.163696569
1277,9506110,0.3740172870607653,0.9590087823978646,0.055802461,0.040293277,0.014919377,0.058139618,0.043377222,5.19e-34,0.008740454,0.012224713,0.004396574,0.040522026
1278,9506112,0.37410415671285235,0.9590089842340694,1.0347e-18,0.0,0.0,0.079845039,0.080557702,0.0,0.319548293,0.01926636,0.0,0.0
1279,9506136,0.3747122442774617,0.959011406268528,1.0347e-18,0.0,0.0,0.038759775,0.039504259,0.0,0.013824811,0.002952092,0.0,0.0
1280,9506148,0.3749294184076793,0.9590126172857572,0.057721781,0.001842893,0.011242101,0.045736512,0.037955073,3.32e-31,0.012512522,0.007435685,0.003056047,0.001697005
1281,9506150,0.37501628805976633,0.959012819121962,0.04741432,0.005287198,0.003419516,0.04263574,0.037955073,3.13e-37,0.0,0.005906617,0.001275049,0.005393778
1282,9506159,0.3751465925378969,0.959013727384884,0.0009027909999999999,0.015861593,0.023550833,0.035659003,0.00309837,4.46e-20,0.00073244,4.49e-05,0.009903802,0.015876025
1283,9506160,0.3751900273639404,0.9590138283029864,0.078269171,0.002846953,0.00645467,0.033333424,0.027110759,4.059999999999999e-34,0.0,0.010856072,0.00171421,0.002824101
1284,9506171,0.37549407114624506,0.9590149384021133,7.537e-19,0.0,0.022071653,0.006201633,0.0,9.999999999999999e-27,0.011517624,4.45e-21,0.002106951,0.0
1285,9506194,0.3760587238848108,0.9590172595184693,0.063693,0.024834578,0.011942776,0.049612495,0.041053444,4.6200000000000004e-33,0.410442439,0.018921097,0.00266603,0.025529869
1286,9507005,0.37688398557963776,0.9590991040995456,0.052603594,0.019521961,0.051344331,0.027131862,0.008520519,5.800000000000001e-21,0.002136284,0.000373959,0.009048325,0.019666934
1287,9507008,0.3769274204056813,0.959099406853853,1.0347e-18,0.0,0.0,0.064341162,0.065065832,0.0,0.402798858,0.016996217,0.0,0.0
1288,9507012,0.37705772488381184,0.9590998105262627,1.0347e-18,0.0,0.0,0.04263574,0.043377222,0.0,0.001464881,0.019686785,0.0,0.0
1289,9507013,0.37710115970985536,0.9590999114443651,1.0347e-18,0.0,0.0,0.024806283,0.025561574,0.0,0.251742263,0.004460875,0.0,0.0
1290,9507032,0.37749207314424704,0.9591018288883114,0.047627578,1.39e-05,0.001778145,0.043410933,0.041053444,1.02e-38,0.028828211,0.011373224,0.000680024,1.29e-05
1291,9507036,0.3775789427963341,0.9591022325607211,0.05686875,0.02764086,0.00832201,0.020155125,0.0123935,7.81e-32,0.109738969,0.001785274,0.002271831,0.027851737
1292,9507048,0.3777961169265517,0.9591034435779504,1.0347e-18,0.0,0.0,0.063565969,0.06429124,0.0,0.000671404,0.023426253,0.0,0.0
1293,9507050,0.3778395517525952,0.9591036454141553,1.0347e-18,0.0,0.0,0.062790776,0.063516647,0.0,0.099521683,0.015723354,0.0,0.0
1294,9507060,0.3781870303609434,0.9591046545951797,0.096938471,0.023233167,0.013583069,0.028682266,0.011618907,3.0700000000000002e-21,0.095141916,0.004485119,0.004929037,0.023152536
1295,9507062,0.37827390001303046,0.9591048564313845,0.004556609,0.002503793,0.023421563,0.011628002,0.004647556,4.82e-21,0.52960913,0.00270471,0.002680763,0.002518792
1296,9507090,0.3790122920557703,0.9591076821382527,0.07051725,0.054178272,0.028341898,0.08837218,0.072037184,1.25e-25,0.26366793,0.024885395,0.006285851,0.055152139
1297,9507112,0.3795769447943361,0.9591099023365064,0.011302664,0.025808897,0.021738792,0.027131862,0.019364833,2.8000000000000003e-27,0.350922389,0.005556695,0.003144437,0.026562828
1298,9507115,0.3797072492724667,0.9591102050908137,0.036324914,0.004778813,0.012110859,0.047286916,0.037180481,4.37e-33,0.140294266,0.010764746,0.003075608,0.004630507
1299,201004,0.3797506840985102,0.01995514190346679,0.255761515,0.005134682,0.50412385,0.036434196,0.0123935,0.102686048,0.139048088,0.009446984,0.03892362,0.004808604
1300,9507127,0.3802284671849889,0.959111416108043,0.002886089,0.0,0.047733882,0.003100861,0.0,5.27e-21,0.556141603,4.45e-21,0.004350686,0.0
1301,201017,0.38031533683707597,0.01995645383879847,0.086340979,0.017742616,0.48635748,0.01627916,0.002323778,0.004914618,0.575390584,0.000326957,0.014850533,0.017682431
1302,201019,0.380402206489163,0.01995665567500334,0.32513286,0.054234956,0.372555268,0.018604739,0.011618907,1.02e-05,0.297464752,0.008937913,0.003056433,0.054264201
1303,201015,0.3806193806193806,0.019956252002593596,0.003198867,0.000498217,0.271890736,0.031783038,0.025561574,9.08e-12,0.610394888,0.000907067,0.008082939,0.000557187
1304,201028,0.3807931199235547,0.019957563937925277,0.026728312,0.060909535,0.332622917,0.045736512,0.03098374,4.66e-11,0.438348193,0.005470647,0.010982018,0.062314414
1305,9507143,0.3810537288798158,0.959113030797682,0.045423914,0.001868313,0.010878394,0.045736512,0.042602629,2.58e-21,0.007092464,0.010036041,0.001283632,0.001897999
1306,201032,0.38109716370585933,0.019957967610335022,0.067389468,0.009583046,0.317759454,0.051162881,0.004647556,5.23e-11,0.018207245,0.00224293,0.02557787,0.009566322
1307,201036,0.38114059853190285,0.01995837128274477,0.300360121,0.002160634,0.175189624,0.010077616,0.001549006,6.5e-13,0.00036622,9.69e-06,0.003055303,0.002149878
1308,201038,0.38122746818398995,0.019958573118949646,0.04513957,0.0,0.130829424,0.004651247,0.000774503,1.42e-15,0.532574015,0.000149254,0.002358168,0.0
1309,9507158,0.3815749467923381,0.9591145445692185,1.0347e-18,0.0,0.0,0.118604725,0.119287368,0.0,0.500813786,0.034439536,0.0,0.0
1310,201051,0.3817921209225557,0.019959885054281323,0.026799398,7.3e-05,0.20392079,0.006976826,0.000774503,1.32e-13,0.598711321,0.000104725,0.002760629,7.48e-05
1311,9507159,0.3820092950527733,0.959114645487321,1.0347e-18,0.0,0.0,0.001550475,0.002323778,0.0,0.552242405,2.52e-06,0.0,0.0
1312,201062,0.38226990400903443,0.019960995153408132,0.091414383,0.00813415,0.344007079,0.031783038,0.003872963,1.58e-10,0.518849577,0.000482395,0.022933771,0.008039782
1313,201070,0.3826173826173826,0.019961802498227627,0.037320117,0.105461548,0.425791288,0.025581476,0.006971333,2.04e-11,0.400084905,0.000721531,0.017000354,0.107319382
1314,201071,0.3829648612257308,0.019961903416330064,4.789999999999991e-05,0.0,0.166890988,0.003876054,0.0,1.03e-15,0.016173415,4.45e-21,0.002904373,0.0
1315,201079,0.38300829605177433,0.019962710761149558,0.053456625,0.008566277,0.394230754,0.019379932,0.002323778,0.000215024,0.001220734,0.000137709,0.012724933,0.008701283
1316,201081,0.3831386005299049,0.019962912597354433,0.022178812,0.003177403,0.125954132,0.123255901,0.120061961,2.35e-14,0.201451249,0.072371901,0.002953043,0.003485602
1317,201089,0.383399209486166,0.019963719942173927,0.009667687,0.000366037,0.172077809,0.008527212,0.002323778,9.69e-14,0.519126161,0.001039005,0.003375156,0.00036637
1318,201095,0.3836163836163836,0.01996432545078855,0.007606195,0.053035423,0.421199317,0.026356669,0.013942685,8.38e-11,0.141383605,0.000853468,0.023099679,0.050596687
1319,201096,0.38365981844242714,0.019964426368890984,0.00672473,1.94e-06,0.13819304,0.011628002,0.000774503,3.46e-14,0.687113139,7.17e-06,0.004481639,2.11e-06
1320,201100,0.3838335577466012,0.019964830041300733,0.210456315,0.003431595,0.452560304,0.007752019,0.002323778,0.005913542,0.323480745,0.002564527,0.004146947,0.003434717
1321,201109,0.3842244711809929,0.019965738304222665,0.003454777,0.000142602,0.228238375,0.010852809,0.001549006,2.15e-11,0.522511357,1.52e-05,0.003292031,0.00015011
1322,201112,0.38435477565912346,0.019966041058529976,0.351632275,0.179354967,0.412126702,0.022480704,0.004647556,3.29e-05,0.356266509,0.002684095,0.007694581,0.182901216
1323,201125,0.38483255874560224,0.019967352993861657,0.00011729199999999992,6.84e-05,0.018154601,0.007752019,0.000774503,8.670000000000001e-21,0.0,8e-07,0.002346038,6.84e-05
1324,201127,0.3849194283976893,0.01996755483006653,0.048622781,0.033960841,0.524678732,0.028682266,0.008520519,0.002140987,0.0,0.002803663,0.008171227,0.034477433
1325,201128,0.3849628632237328,0.01996765574816897,0.059001328,0.000279611,0.497081412,0.017829546,0.003872963,0.130168299,0.0,0.003022184,0.031950092,0.000269689
1326,201130,0.38504973287581984,0.01996785758437384,0.027439172,6.53e-05,0.442348854,0.006201633,0.000774503,0.003904296,0.0,0.000104725,0.003059751,6.72e-05
1327,201136,0.38531034183208096,0.019968463092988463,0.004222505,0.009557627,0.37092021,0.031007845,0.01859024,7.4e-11,0.0,0.00040818,0.01824552,0.008574071
1328,201140,0.38548408113625504,0.019968866765398212,0.081836974,0.030294372,0.313578566,0.027131862,0.002323778,2.86e-13,0.0,0.001566753,0.012083353,0.03112057
1329,201144,0.3856578204404291,0.019969270437807957,0.04059007,0.030545514,0.421409323,0.02403109,0.010069722,2.08e-11,0.0,0.000696793,0.015115095,0.030965881
1330,201145,0.38570125526647264,0.019969371355910395,0.369294998,0.014514375,0.271240033,0.030232652,0.001549006,7.15e-13,0.02819279,0.002576896,0.013613852,0.014985542
1331,201158,0.38622247317899494,0.019970683291242075,0.041727445,0.03237519,0.310759895,0.032558231,0.01549187,2.66e-11,0.131734147,0.003756084,0.008738221,0.032538472
1332,201159,0.38626590800503846,0.019970784209344512,0.009312258,0.15221029,0.373911891,0.019379932,0.003872963,1.16e-10,0.0,0.000352519,0.019372964,0.140556755
1333,201172,0.3868305607436042,0.019972096144676193,0.345088104,0.000932885,0.426314579,0.009302423,0.002323778,0.001141981,0.000854514,0.002795417,0.004732561,0.000936278
1334,201173,0.38687399556964774,0.01997219706277863,0.016918453,0.014082248,0.243680264,0.032558231,0.005422148,2.92e-13,0.059061627,0.001418324,0.012001179,0.013789752
1335,201174,0.38691743039569126,0.019972297980881064,0.09262853,0.002872372,0.50842555,0.025581476,0.005422148,0.289947434,0.0,0.005840484,0.065087703,0.002480629
1336,201176,0.3870043000477783,0.01997249981708594,0.065896664,0.041084323,0.533530469,0.026356669,0.006971333,0.133865437,0.03576358,0.006889548,0.037923757,0.041176912
1337,201178,0.38709116969986535,0.019972701653290813,0.163084646,0.000393998,0.304567758,0.018604739,0.000774503,8.75e-13,0.087192247,0.000130288,0.010383755,0.000409622
1338,201180,0.3871780393519524,0.019972903489495687,0.001116049,0.0,0.094954153,0.008527212,0.0,4.37e-17,0.00109866,4.45e-21,0.003258998,0.0
1339,201183,0.38730834383008295,0.019973206243803,0.084312187,0.001873397,0.559852291,0.012403195,0.001549006,0.000407564,0.007999294,0.000196256,0.021396484,0.001999768
1340,201187,0.387482083134257,0.019973609916212744,0.012226781,0.003126564,0.436017479,0.010077616,0.003872963,0.003904296,0.00073244,0.001640967,0.003198795,0.003231178
1341,201197,0.3879164313946923,0.019974619097237113,0.013079812,0.000368579,0.490532784,0.028682266,0.00309837,4.5e-06,0.046529869,5.77e-05,0.048498549,0.000399445
1342,201205,0.38826391000304045,0.01997542644205661,0.09523383,0.177321938,0.447779238,0.044961319,0.020139426,0.000487258,0.11483717,0.002139855,0.017986727,0.179986032
1343,201209,0.3884376493072145,0.019975830114466357,0.414972689,0.0,0.192125875,0.019379932,0.0,8.75e-14,0.060982142,4.45e-21,0.005619507,0.0
1344,201210,0.38848108413325805,0.019975931032568794,0.512255926,0.002376697,0.522481364,0.046511705,0.001549006,0.345696066,0.0,0.002535666,0.101752421,0.001961605
1345,201215,0.38869825826347565,0.01997643562308098,0.456998695,0.000197253,0.503647348,0.022480704,0.000774503,0.130331799,0.0,0.001183311,0.031853589,0.000181913
1346,201219,0.38887199756764973,0.019976839295490725,0.0005978329999999999,0.0,0.515093758,0.001550475,0.0,0.004845864,0.005584857,4.45e-21,0.002049577,0.0
1347,201221,0.38895886721973677,0.0199770411316956,0.056797664,0.024961674,0.434159943,0.034108617,0.009295111,9.4e-05,0.0,0.001158572,0.025487697,0.024831731
1348,201224,0.38908917169786733,0.01997734388600291,0.448267209,0.031405192,0.411660476,0.02403109,0.008520519,1.88e-10,0.007422062,0.008695478,0.009236663,0.031983574
1349,201226,0.38917604134995437,0.019977545722207786,0.33228837,0.03986903,0.383826574,0.017829546,0.005422148,1.14e-05,0.152845484,0.005564611,0.006227373,0.040419239
1350,201227,0.3892194761759979,0.019977646640310223,0.026017453,0.007778281,0.408695576,0.028682266,0.003872963,3.1e-09,0.004272568,0.001187434,0.048775543,0.007403723
1351,201229,0.38930634582808493,0.019977848476515098,0.003468994,0.002290272,0.420253303,0.011628002,0.00309837,5.03e-11,0.0,6.18e-05,0.018608874,0.002254192
1352,201232,0.38943665030621555,0.019978151230822406,0.43188119,0.000566849,0.166335844,0.018604739,0.000774503,1.65e-14,0.0,0.001096727,0.006032147,0.000569909
1353,201245,0.3900013030447813,0.019979463166154086,0.0005814829999999999,0.037363712,0.360298847,0.006201633,0.001549006,0.000793703,0.209474585,3.4e-06,0.001742963,0.037419332
1354,201247,0.39008817269686835,0.01997966500235896,0.285041102,0.000145144,0.488969932,0.020155125,0.001549006,0.084062192,0.081070586,0.000515379,0.0304355,0.000208882
1355,201253,0.3903487816531295,0.01998027051097358,0.757195319,0.529311792,0.575257409,0.148837287,0.023237796,0.010430411,0.090595435,0.024324168,0.076677776,0.529331337
1356,201258,0.3905659557833471,0.019980775101485767,0.372620398,0.000242499,0.466014534,0.017054353,0.001549006,0.007276053,0.0,0.001669829,0.008260689,0.000279866
1357,201268,0.39091343439169524,0.019981784282510136,0.067176211,0.056663255,0.493100593,0.021705511,0.006196741,0.202111889,0.00036622,0.003677746,0.055126089,0.055484162
1358,9901005,0.3913477826521305,0.998860836459692,0.003596948,0.0,0.071704153,0.00542644,0.0,9.73e-19,0.013891951,4.45e-21,0.004536409,0.0
1359,9901012,0.39165182643443514,0.9988615428864092,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.004480093,0.01216229,0.0,0.0
1360,9901017,0.39186900056465274,0.9988620474769213,0.027794601,0.066456009,0.169749406,0.04263574,0.010844314,5.11e-15,0.003044423,0.000935929,0.019247731,0.065966154
1361,9901018,0.39191243539069626,0.9988621483950237,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.00036622,0.012297526,0.0,0.0
1362,9901032,0.392477088129262,0.9988635612484579,0.082518688,0.042994832,0.120283839,0.043410933,0.014717277,2.53e-15,0.004028422,0.003953989,0.010724369,0.041922627
1363,9901033,0.39252052295530554,0.9988636621665603,0.397769181,8.39e-05,0.138123041,0.012403195,0.001549006,1.93e-15,0.0,0.003240705,0.00356364,7.73e-05
1364,9901034,0.39256395778134906,0.9988637630846627,0.351585359,2.67e-05,0.127286653,0.008527212,0.003872963,1.96e-15,0.024079847,0.003525194,0.001834911,2.72e-05
1365,9901041,0.39286800156365376,0.9988644695113797,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.0,0.013410868,0.0,0.0
1366,9901043,0.3929548712157408,0.9988646713475846,0.28757105,0.002719857,0.132827635,0.014728774,0.002323778,4.29e-15,0.002838206,0.003912759,0.004816324,0.002696889
1367,9901045,0.39304174086782784,0.9988648731837895,0.075661739,0.021428403,0.142349056,0.036434196,0.013942685,2.52e-16,0.0,0.003558178,0.010387555,0.021651437
1368,9901048,0.3931720453459584,0.9988651759380969,0.379882538,0.007803701,0.166775637,0.019379932,0.002323778,2.08e-14,0.004669307,0.002317145,0.007543344,0.007938012
1369,9901050,0.39325891499804544,0.9988653777743017,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.016730157,0.014269284,0.0,0.0
1370,9901057,0.39351952395430656,0.9988660842010187,0.203937024,0.009888077,0.125729159,0.019379932,0.009295111,7.4e-15,0.015832918,0.011469126,0.003028399,0.009668092
1371,9901074,0.3942144811710029,0.9988677998087602,0.124460813,0.0,0.00088897,0.001550475,0.000774503,5.14e-39,0.554566176,0.00030964,0.000340012,0.0
1372,9901076,0.39430135082309,0.998868001644965,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.099097613,0.021016175,0.0,0.0
1373,9901078,0.394388220475177,0.9988682034811699,0.057010922,0.023004394,0.136366289,0.018604739,0.009295111,1.95e-16,0.138753689,0.005334051,0.004150286,0.023356075
1374,9901079,0.39443165530122054,0.9988683043992724,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.5888696,0.0281757,0.0,0.0
1375,9901080,0.39447509012726406,0.9988684053173749,1.0347e-18,0.0,0.0,0.031007845,0.031758333,0.0,0.004821899,0.008527259,0.0,0.0
1376,9901088,0.3948225687356122,0.9988692126621943,0.368556415,0.0,0.131741018,0.011628002,0.0,3.36e-16,0.003442469,4.45e-21,0.006365845,0.0
1377,9901091,0.3949528732137428,0.9988695154165016,0.176594529,0.017361327,0.175612285,0.027131862,0.011618907,9.73e-13,0.001647991,0.009234194,0.006644735,0.017835085
1378,9901092,0.3949963080397863,0.998869616334604,0.014146102,0.002491084,0.003266379,0.007752019,0.005422148,1.48e-36,0.531589429,0.000816361,0.000851733,0.002485717
1379,9901101,0.39534378664813447,0.998870524597526,1.0347e-18,0.0,0.0,0.028682266,0.029434555,0.0,0.00109866,0.018776337,0.0,0.0
1380,9901102,0.395387221474178,0.9988706255156284,0.018340172,0.010777749,0.08430144,0.013953581,0.006196741,4.13e-17,0.564041106,0.002791294,0.002835678,0.010863882
1381,9901105,0.39551752595230855,0.9988709282699357,0.420906232,0.009811819,0.163046758,0.027131862,0.002323778,1.99e-15,0.020839684,0.003269566,0.010369171,0.0099734
1382,9901106,0.39556096077835207,0.9988710291880382,0.357433599,0.000399082,0.039354438,0.009302423,0.001549006,6.300000000000001e-21,0.2388965,0.001335863,0.002211482,0.000412166
