9603102,9605163
9603102,9612194
9609002,9609203
9609002,10267
9609002,9703111
9609002,9703137
9609002,303215
9601027,9611120
9601027,205002
9601027,9701010
9601027,9809008
9601027,9909050
9603023,9611120
9603023,9703057
9603023,9806179
9603023,9908199
9603035,9611120
9603035,7066
9603035,101236
9603035,9709073
9604024,9607085
9604085,9710041
9604085,9609095
9604085,9802021
9608156,9611127
9608156,9809046
9605223,9612102
9605223,9612008
9607106,9804206
9607106,9706223
9610029,9910047
9605160,7033
9602109,7036
9602109,9171
9609220,9711087
9609220,9706033
9609220,9703008
9609220,9703183
9606186,7068
9606180,9610224
9606180,9704065
9606180,112095
9606180,9708094
9606180,9805160
9606180,205322
9606180,302144
9606180,9709068
9606180,9808094
9609005,9704051
9609005,11032
9609005,9711136
9609005,9612213
9611033,7103
9611033,9703224
9611033,9611148
9611033,9707065
9604165,9611033
9604165,9703224
9604165,9608107
9604165,9608166
9604165,9609191
9604165,9611108
9604165,9611148
9604165,9704130
9604165,9704133
9604165,9707065
9604165,9710118
9604165,9809003
9602157,9911125
9602157,8139
9602157,9907078
9602157,9901039
9602157,9701004
9602157,112230
9602157,205257
9602157,9704022
9602157,211248
9608142,7121
9608142,205081
9608142,9701181
9608142,9702009
9603092,7138
9603092,110182
9603092,210129
9603092,9511184
9603092,9705134
9603092,9906104
9608144,9612018
9608144,8067
9608144,11050
9608144,101005
9608144,202170
9608144,304068
9612140,9710022
9612140,9612225
9612140,9702032
9612140,9806047
9610241,9902002
9610241,9094
9610241,9805124
9610241,102005
9610241,108024
9610241,205199
9610241,9804205
9607134,9610002
9607134,9705087
9607134,302176
9607134,9709031
9607134,9808078
9607134,9812176
9607134,9912009
9601107,9901112
9610163,9706032
9610163,9711175
9610163,112035
9610163,9709008
9610163,9807002
9606121,9903016
9606121,8049
9606121,206082
9606121,206124
9612212,7198
9612212,9709100
9612212,111063
9612212,203034
9612212,210277
9612212,210283
9606022,7240
9608050,9611133
9608050,9807128
9608058,9611133
9601138,9704198
9601138,9910085
9601138,9804036
9608139,8003
9607056,8006
9607056,8166
9607056,9612199
9607056,9610243
9607056,9809176
9607056,103154
9607056,106164
9607056,107035
9607056,9701173
9607056,201180
9607056,204226
9607056,205244
9607056,205280
9607056,209116
9607056,209224
9607056,210122
9607056,210218
9607056,210275
9607056,212147
9607056,303237
9607056,304139
9607056,304255
9606013,9706020
9606013,9910159
9606013,11032
9606013,9610243
9606013,9809176
9606013,103101
9606013,9908180
9606013,109036
9606013,9610098
9606013,201180
9606013,206214
9606013,304151
9606013,9708024
9610243,9706020
9610243,11032
9610243,9707183
9610243,9806054
9610243,9809176
9610243,9904208
9610243,9909092
9610243,9908180
9610243,103154
9610243,9701173
9610243,109036
9610243,201180
9610243,210275
9610243,9708024
9610243,9812198
9612041,8032
9612041,110208
9612041,9807141
9605074,8049
9605074,9706060
9605074,103245
9605074,205002
9605074,206082
9605074,206124
9605074,9606120
9605074,9701010
9605074,9803017
9605074,9805075
9605074,9905023
9603013,9605074
9603013,9608049
9603013,9805075
9603013,9908051
9603013,9909050
9603013,9912069
9610200,9605174
9603151,9803079
9603151,9608100
9603151,9608133
9604022,9907165
9604022,9707114
9609119,9906183
9609119,12115
9609119,9912234
9609119,202192
9609119,210207
9609141,8105
9609141,9611193
9609141,9903122
9609141,9806147
9609141,109067
9609141,201096
9609141,207243
9601035,9805009
9601035,9911020
9601035,9216
9601035,105040
9601035,9904192
9601035,9807143
9601035,9912061
9601035,9810101
9601031,9704124
9604015,8143
9604015,9806118
9604015,9075
9604015,9609222
9604015,9802134
9604015,9807157
9602050,9910027
9602050,102029
9611211,9911211
9611211,9712076
9608028,8166
9608028,103154
9608028,106164
9608028,9701173
9612199,8166
9612199,107035
9612199,9701173
9612199,210275
9612199,212147
9605073,9811098
9605073,9703063
9605073,9609005
9605073,9607157
9605073,9705016
9602015,9707175
9602015,9805116
9602015,9703024
9602015,104075
9602015,9610097
9607165,9809001
9612172,9810105
9612172,9708160
9612172,112095
9612172,207201
9612172,209154
9606107,9608078
9605007,8219
9605007,111097
9605007,9610186
9605007,9705062
9612141,9711039
9612183,9904181
9612183,11132
9612183,9904043
9612183,9701132
9612183,9707252
9612183,9801193
9609025,9055
9609025,209110
9610187,9905228
9610187,10020
9610187,9703002
9610187,9704010
9610187,102053
9610187,102111
9610187,9805016
9601002,10106
9601002,101006
9601002,9912205
9601002,110301
9601002,303171
9601002,9603030
9602129,9088
9604130,9088
9606055,9809177
9606055,9809016
9606055,9902083
9606055,9710090
9606055,9801103
9606055,9807118
9608101,9610241
9608101,9805124
9608102,9610241
9608102,9805124
9608102,9612155
9605161,9099
9605161,9162
9605161,10176
9605161,102014
9605161,108111
9605161,205125
9605161,205229
9605161,211051
9605161,301007
9601144,9102
9601144,9912216
9601144,111162
9601144,210074
9611066,9704040
9611066,302136
9611066,9709129
9605031,9909209
9605031,9804016
9605031,9707245
9605031,9606195
9605031,9705073
9605044,9909209
9605044,9804016
9605044,9707245
9605044,9707097
9605044,9606195
9605044,9705073
9605045,9909209
9605045,9804016
9605045,9707245
9605045,9707097
9605045,9606195
9605045,9701026
9605045,9705073
9606195,9909209
9606195,9804016
9606195,9707245
9606195,9707097
9606195,9705073
9612005,9909209
9612005,9707097
9612005,207248
9612005,9703050
9612005,9705073
9612005,9707173
9608057,9705186
9608057,9909100
9611147,9811068
9611147,212019
9611147,304073
9606023,9709106
9606023,9607008
9606023,9702080
9606023,9703132
9606023,9709176
9612082,9709106
9612082,9810215
9612082,9706213
9612082,9711204
9612082,9806013
9612176,9701011
9612176,10056
9612176,9712043
9612176,9804052
9612176,9806243
9612176,109072
9609178,9803052
9601131,9179
9607234,9194
9607234,9608107
9607234,9807001
9602068,9607234
9602068,9608107
9603112,9607234
9603112,11266
9603112,203228
9603112,9604009
9603112,9606059
9603112,9705097
9603112,9706006
9604056,9909138
9604056,11134
9604056,11232
9611157,9237
9608068,9611157
9608068,9712169
9601041,9810130
9601041,9702112
9601041,9705114
9602146,9706101
9602146,10253
9602146,9804161
9602146,9812065
9602146,9608168
9602146,9803240
9602146,9806215
9605228,9702172
9605228,9804138
9605228,10254
9605228,9904089
9605228,9905222
9605236,10054
9605236,9703179
9605236,9702075
9610069,10055
9610069,9703094
9610069,9612221
9610069,104208
9610069,9612170
9610069,9704031
9603001,9612182
9603001,9604083
9603001,9707178
9603001,9811161
9603001,9605060
9603001,9612230
9602058,9606027
9602058,9712151
9601159,10057
9601159,9805052
9601159,304034
9601159,9603124
9611166,9711167
9609131,9706103
9609131,9804005
9609131,9711024
9612034,9706199
9612034,9812048
9612034,102089
9612034,9705233
9612034,9707194
9612034,9710037
9612034,205245
9604167,10096
9604167,9910133
9604167,105286
9604167,206186
9606011,10107
9606011,105303
9606011,111011
9606011,210164
9606011,304136
9601136,10114
9601136,9712096
9601136,9604056
9601136,12115
9601136,103057
9601136,9602029
9601136,201120
9601136,9907159
9601136,9804205
9610244,10147
9610244,101041
9610244,104204
9610177,10162
9610178,10162
9611013,9710237
9612255,9710069
9612255,12084
9612255,112263
9612255,9709204
9606125,9912194
9606125,103172
9606125,208088
9607128,9912194
9607173,10216
9607173,9610124
9607173,9703225
9610124,10216
9610124,9703225
9602139,10270
9610189,10283
9610189,9709074
9610189,9807038
9610189,111183
9610189,211260
9610189,9705133
9610189,9801197
9610189,9905207
9610189,9910259
9612241,9703094
9612241,9704031
9607119,11032
9607119,9610243
9607119,9904208
9607119,9909092
9607119,9911210
9607119,9704154
9607119,9612151
9604023,9605201
9604023,302138
9604023,9703115
9601102,9609005
9601102,9602144
9601102,9604164
9601102,9608113
9608113,9609005
9612213,9610243
9612213,9908180
9612213,9708024
9609169,9702081
9609105,9706021
9609105,9711172
9609105,9612219
9609105,9907173
9607232,11087
9607232,207042
9607232,9612072
9604009,9702182
9604009,203228
9604158,9702182
9611086,11096
9611086,201056
9611086,203252
9611086,206133
9611086,209262
9611086,301062
9611086,9810074
9608077,9710105
9608077,107151
9608077,9611088
9608077,9611197
9608077,9701191
9608077,9702179
9608077,9712116
9608077,9701155
9608077,9702059
9608077,9707076
9608077,9710213
9611046,11132
9611046,9710221
9611185,9612183
9611185,9706080
9611185,9707252
9612028,9612183
9612028,9707252
9612028,9808036
9609030,9703045
9609030,210267
9609030,9906186
9606134,9607062
9606134,11240
9606134,9709055
9606134,9802013
9606134,9707115
9606134,9809168
9606134,204253
9606134,205310
9606134,9607095
9606134,9610088
9606134,9705145
9606134,9712194
9607170,9608013
9607170,103004
9607170,111066
9607170,212065
9607170,9811146
9607170,9703119
9612129,11154
9612129,201005
9612129,210310
9604069,9711175
9604069,9704122
9604069,9804146
9604039,11216
9612031,9804111
9601045,9704064
9601045,9806212
9609154,9704064
9609154,9701013
9609154,9710043
9610050,9704064
9610050,9701013
9605209,9610229
9605209,103128
9605209,201152
9605209,9608189
9605209,9608089
9612161,9802130
9612161,9707127
9612161,9707173
9611001,11293
9611001,12229
9611001,104116
9611001,204024
9611001,212285
9611002,11293
9611002,12229
9611002,104116
9611002,204024
9611002,212285
9609193,12023
9609193,204224
9609193,9806006
9609193,207046
9603103,9609193
9603103,212276
9603103,9701108
9602107,9904167
9602107,102039
9602107,103190
9602107,202080
9602107,9810220
9602107,9612046
9602107,9701097
9608128,12060
9612156,9806220
9612156,110279
9610027,12062
9610027,201119
9607093,9612019
9608107,9804112
9608107,9704119
9608107,9704130
9609173,9705111
9609173,9807239
9609173,9612064
9609173,9707205
9601062,9702072
9601062,9807163
9601062,9604150
9604150,9702072
9604150,9807163
9607176,9702072
9607176,9807163
9612225,9709229
9612225,9702032
9612225,9712016
9608143,9908188
9608143,209023
9608143,9703220
9610123,9711024
9604151,12134
9604151,108147
9604151,109108
9604151,110289
9604151,207247
9604151,209185
9604021,9701012
9604021,9808054
9604021,9903092
9604021,101021
9604021,9709186
9604021,104033
9604021,303251
9604021,9607045
9603166,12252
9603166,204110
9605115,9802119
9610022,12267
9610022,103153
9610022,209190
9608138,9706159
9608138,9705077
9608138,9712210
9608138,212019
9608138,9707022
9608138,9709085
9608138,9809092
9611170,101011
9611170,9701148
9611170,9711019
9611170,9902089
9608130,101032
9608130,9609178
9608130,9806202
9605126,9703024
9605126,9606014
9605126,9703065
9605126,9712227
9605126,9802201
9606101,101067
9606101,9811038
9606101,9903075
9606101,103063
9606101,104191
9606101,9610200
9610121,101075
9610121,9711086
9610121,9806086
9610121,9811093
9612060,9612093
9612193,9905086
9612193,9802031
9612193,9911196
9607073,9706189
9607073,9908200
9608193,9911118
9608193,9912128
9608193,9912240
9610129,9706123
9610129,103093
9608074,101161
9612125,101183
9612125,301062
9612125,303106
9610081,101220
9610081,105305
9610081,203056
9610081,208087
9610081,9704015
9610081,9803047
9605162,9709067
9605162,202023
9605162,202082
9611212,9905220
9605114,9911062
9605114,105183
9605114,9706170
9605114,9810245
9610008,9911062
9610008,105183
9610008,9706170
9610008,9810245
9610008,206085
9607090,9608171
9607090,104192
9607090,106173
9607090,107196
9607090,9910239
9607090,9904123
9610061,9708126
9601165,102199
9603164,102199
9611062,102199
9611062,9712110
9611062,9612193
9611062,9802031
9607101,103023
9607101,110006
9603043,103036
9603043,103147
9603043,110118
9603043,9603072
9601047,103129
9601047,9905125
9601047,9609012
9601047,9702127
9601047,9704121
9601047,9806057
9605021,9905125
9605021,9702127
9605021,9806057
9603055,103147
9603055,9603072
9609038,9704039
9609038,9707240
9604126,103196
9604126,9802122
9604126,108118
9604126,204185
9604126,206215
9604126,9806035
9604126,9710081
9604126,9802131
9604126,9802177
9608188,103206
9608188,106056
9606167,9901142
9606167,9707198
9606167,9809006
9606167,9809066
9606167,9902036
9612025,104022
9612025,9803187
9606031,9801125
9606031,9610068
9606031,9611175
9606031,9806141
9607194,9807214
9607194,9810229
9607194,9611034
9607194,9611091
9607194,9906231
9607195,9807214
9607195,9810229
9607195,9611034
9607195,9611091
9607195,9906231
9607196,9807214
9607196,9810229
9607196,9611034
9607196,9611091
9607196,9906231
9611034,9810229
9611034,110250
9611034,110272
9611034,112112
9612070,9905105
9612070,9803243
9612070,9803242
9612070,9812186
9607096,9712183
9607096,9701073
9607096,9607237
9607096,9703043
9607096,9708071
9602149,9707153
9602149,9612145
9602149,9704118
9612145,9707153
9612137,9801031
9612137,9812222
9609090,9710095
9612150,104212
9612150,9809178
9612150,111195
9610194,104216
9601160,9908132
9601160,9808009
9604008,105003
9605204,105003
9605204,9604008
9605204,105004
9605204,110276
9605204,303094
9611167,105043
9611167,110300
9611167,203245
9611167,9906033
9611167,9803047
9606159,9808034
9606159,107048
9606159,108124
9606159,109179
9606159,9612165
9601166,9610008
9601166,9809174
9601166,204253
9601166,9703044
9601166,9611179
9601166,9611178
9611179,9706170
9611179,206085
9612002,105189
9603145,105193
9608097,9801039
9609008,9610037
9609008,206226
9609008,9705202
9609008,9804078
9611108,9703224
9611108,9611148
9611108,9704130
9611108,9710118
9609190,9704193
9609190,304051
9604117,106029
9602092,106057
9607217,106094
9601132,9903237
9602053,9805093
9606166,9701173
9607132,107063
9607132,201192
9607132,9610096
9607132,9707104
9607152,107107
9609231,107109
9609231,205289
9609231,211036
9609231,9810249
9604146,9610035
9604146,110068
9604146,111236
9607086,9610035
9607086,9701073
9607086,9607094
9607086,9708071
9601082,9602075
9601082,9612228
9601082,203250
9604183,9710149
9604183,9707249
9604183,9708023
9604183,9807240
9609043,9610018
9609043,9610235
9609043,9612004
9612210,107146
9612210,9705144
9612210,301017
9612210,9703084
9610182,9612210
9610182,9703084
9610182,304246
9610182,9609053
9612197,107163
9612197,9704179
9612197,9709017
9612197,205310
9612197,9603014
9612197,9210050
9612197,9602044
9612197,9612136
9612197,9708133
9605038,107164
9605038,9801001
9609137,9610106
9610208,107193
9610208,204124
9610208,212169
9610208,9611025
9610208,9701174
9609123,9610208
9609123,204124
9609123,204183
9609123,9704079
9609123,209127
9609123,212169
9609123,9611025
9609123,9701174
9611025,9802100
9606076,108028
9606076,211039
9609226,108066
9602171,108107
9602171,9811166
9602171,9701002
9609045,108159
9609045,9710087
9609045,9801196
9609045,9905088
9609045,9612097
9609045,9701104
9609045,9801069
9612097,9710087
9612097,9801196
9612097,9706162
9602066,9704072
9602066,9702177
9602066,9703001
9602066,9707006
9601176,108217
9601176,9602069
9602169,9704166
9602169,9604160
9606041,9702039
9606042,9702039
9608021,9702039
9606137,109167
9612029,9809052
9612029,9712249
9612252,9809052
9612252,9701066
9607199,9706220
9607199,9610240
9610240,9706220
9610240,9806033
9611102,9805010
9611126,9703105
9611126,9708079
9611126,9806102
9601049,110116
9601049,204076
9604120,110168
9604120,9709148
9608140,110207
9608140,9806247
9604175,9608140
9604175,9807012
9604175,203002
9604175,9610222
9604175,9612139
9604175,9612232
9610222,9704083
9610222,9612139
9610222,9612232
9604140,9609167
9604140,9710021
9604140,9611130
9604140,9611172
9604140,9612067
9604140,9702199
9604140,9707198
9606030,9801090
9605120,9607074
9605120,9707052
9602044,9704179
9602044,9603014
9602044,9611206
9602044,9703015
9602044,9712208
9602044,9801068
9602044,9808112
9611030,9905039
9606029,9810044
9606029,9704063
9606029,9609049
9605084,111211
9605084,112170
9605084,204188
9605084,9611141
9610114,9612228
9610114,9709009
9610114,9705204
9609108,111258
9602025,9901040
9602025,9612026
9602025,9702181
9602025,9807074
9602025,9807193
9607039,9901040
9607039,9702181
9607039,9807193
9604072,9703023
9604072,9605141
9604072,9704152
9604072,9911213
9605141,9703023
9605141,9612046
9605141,9704152
9611117,9703158
9611005,9705180
9611005,9911213
9611006,9705180
9611006,9911213
9609146,9710159
9609146,9906083
9609147,9710159
9609147,9906083
9609147,9709121
9609147,9808148
9601025,202077
9601025,204224
9601025,9806006
9601025,9601088
9606014,9803243
9606014,9803242
9611236,112245
9611236,9906066
9611236,207245
9611236,212149
9609148,112257
9609149,112257
9610051,9909173
9610051,9701133
9610051,9703126
9610051,9706116
9610051,9709162
9610051,9710040
9606155,201044
9606155,9705168
9606155,9710006
9606155,9810173
9606155,9908079
9606155,9911033
9604132,9701003
9609207,9611136
9609207,9707256
9612139,9702152
9612139,9612232
9609143,201160
9604131,9605105
9604131,9904141
9604131,9609079
9604131,9703091
9602013,9801101
9603056,9603128
9603056,9603101
9603056,9701132
9603056,9705217
9609029,202134
9609029,205239
9609150,203042
9603202,9707020
9608185,9709017
9608185,9610065
9611052,203222
9611052,301249
9612107,203226
9606059,203228
9606059,9705097
9611183,203253
9601172,9611183
9601157,9709189
9606024,9905167
9606024,9904106
