,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
473,474,0.9789873365347306,0.9796094847069116,0.9989776183078074,0.0211148915428719,0.9791903798635916,0.9790935003428628,0.9790935003428628,0.9796094847069116,0.999578775917164,0.9793962488451406,0.0110050089739701,0.9989776183078074
474,475,0.9789863273730562,0.0106073992743118,0.0201789950061634,0.9795969711021508,0.9695108038325942,0.9795969711021508,0.9795969711021508,0.0106073992743118,0.969497482898494,0.9788901542654992,0.0209071051541418,0.0201789950061634
475,476,0.9789855200437168,0.9798092987184152,0.9793066352884664,0.9790935003428628,0.9786971016372136,0.9689096462232376,0.9689096462232376,0.9798092987184152,0.0002076854725626,0.9791023809655962,0.0007293211419875,0.9793066352884664
476,477,0.978985318211382,0.9796905203893548,0.979590815215938,0.979592026209947,0.968588228229986,0.979592026209947,0.979592026209947,0.9796905203893548,0.0099999848625748,0.968791473391182,0.979198755905488,0.979590815215938
477,478,0.9789852172952146,0.0109045973873813,0.009886555090388,0.9692947423181352,0.9797960787004824,0.0106131514958551,0.0106131514958551,0.0109045973873813,0.9693116962342628,0.020896710788897,0.0107916721960316,0.009886555090388
478,479,0.9789843090497078,0.9797967851136544,0.9796021178266896,0.02079034514843,0.9793986708331588,0.0007045966809681,0.0007045966809681,0.9797967851136544,0.0002029424126936,0.9996883708749886,0.9795931362877888,0.9796021178266896
479,480,0.9789842081335404,0.9793986708331588,0.020188380209734,0.0106131514958551,0.9796005031680108,0.9692947423181352,0.9692947423181352,0.9793986708331588,0.9996739398630466,0.0203787081014994,0.9787902472597476,0.020188380209734
480,481,0.978983905385038,0.969703351880043,0.979204911791701,0.0007045966809681,0.9793002775699186,0.02079034514843,0.02079034514843,0.969703351880043,0.9786838816192808,0.9789904649359208,0.9692126974740178,0.979204911791701
481,482,0.9789031724510971,0.9789842081335404,0.010404658693953,0.0210967266327352,0.9792862502226464,0.0210967266327352,0.0210967266327352,0.9789842081335404,0.0303932248921836,0.9694135206471955,0.0204000014128263,0.010404658693953
482,483,0.978902869702595,0.9793870654739047,0.979198755905488,0.020588512813578,0.9793954415158012,0.9796094847069116,0.9796094847069116,0.9793870654739047,0.9491136280724558,0.9695975917365806,0.9697071866944053,0.979198755905488
483,484,0.9789022642055905,0.000110402287164,0.9695133267367798,0.9796094847069116,0.9788818791397704,0.020588512813578,0.020588512813578,0.000110402287164,0.9790927939296908,0.0009280250756492,0.978787724355562,0.9695133267367798
484,485,0.9789019614570882,0.9797897209819344,0.9797947667903056,0.9797914365567808,0.0002967944483997,0.9795989894254994,0.9795989894254994,0.9797897209819344,0.0200931153476839,0.979089060031496,0.0210859286028207,0.9797947667903056
485,486,0.9789015577924184,0.0007057067588098,0.0110050089739701,0.0107055907052173,0.0209909664892728,0.0107055907052173,0.0107055907052173,0.0007057067588098,0.999691095611509,0.979190480779759,0.9697209112931752,0.0110050089739701
486,487,0.9789014568762512,0.0009040070278018,0.9790996562290756,0.9795989894254994,0.969517867964314,0.9797914365567808,0.9797914365567808,0.0009040070278018,0.0211084329081567,0.0205989071788229,0.9786794413079138,0.9790996562290756
487,488,0.9789012550439162,0.0009188417044135,1.110077841685744e-05,0.9898037331917816,0.9797009147545996,0.9898037331917816,0.9898037331917816,0.0009188417044135,0.9788818791397704,0.0204857801551384,0.9996763618510648,1.110077841685744e-05
488,489,0.9789005486307442,0.0100043242577742,0.0209987370341646,0.9797896200657672,0.0210931945668753,0.9797896200657672,0.9797896200657672,0.0100043242577742,0.9797973906106588,0.9790927939296908,0.9793099655219912,0.0209987370341646
489,490,0.9789001449660744,0.0102122115626717,0.0203858731493867,0.9787961003974583,0.0208964080403947,0.9787961003974583,0.9787961003974583,0.0102122115626717,0.9688947106304586,0.0006173041961446,1.3623682602506858e-05,0.0203858731493867
490,491,0.9788999431337396,0.9491136280724558,0.9793892856295884,0.978787724355562,0.9789991437263194,0.9697090031854187,0.9697090031854187,0.9491136280724558,0.9991708727684282,0.0101008001138334,0.9793002775699186,0.9793892856295884
491,492,0.9788998422175722,0.9696070778563186,0.0210931945668753,0.9989643982898746,0.9795931362877888,0.9994800799054212,0.9994800799054212,0.9696070778563186,0.9795990903416668,0.9795940445332956,0.9793011858154254,0.0210931945668753
492,493,0.97889953946907,0.9798063721495598,0.9789015577924184,0.020084840221955,0.0110050089739701,0.978787724355562,0.978787724355562,0.9798063721495598,0.9793917076176064,0.0002150523527847,0.9696063714431468,0.9789015577924184
493,494,0.9788984293912284,0.9791003626422476,0.0006172032799772,0.9697090031854187,0.0007165047887244,0.9897885957666676,0.9897885957666676,0.9791003626422476,0.9695004094673492,0.9988648949487926,0.9998730474613782,0.0006172032799772
494,495,0.9788980257265586,0.9786971016372136,0.0008102559082631,0.9897885957666676,0.9793011858154254,0.9989643982898746,0.9989643982898746,0.9786971016372136,0.9797027312456132,0.9789971254029708,0.0004099214720843,0.0008102559082631
495,496,0.9788978238942238,0.9788984293912284,0.0211033870997854,0.9994800799054212,0.9787900454274128,0.020084840221955,0.020084840221955,0.9788984293912284,0.0106959027531444,0.999186010193542,0.9794923210365302,0.0211033870997854
496,497,0.9788976220618888,0.0207036581606111,0.9697177828919848,0.9796984927665814,0.9696063714431468,0.0106954990884747,0.0106954990884747,0.0207036581606111,0.0205043487299448,0.9790825004806132,0.9786971016372136,0.9697177828919848
497,498,0.978896713816382,0.9695194826229928,0.978896713816382,0.9790927939296908,0.0302894830720697,0.9697222232033516,0.9697222232033516,0.9695194826229928,0.0203787081014994,0.9898968788143158,0.968588228229986,0.978896713816382
498,499,0.9788963101517124,0.0108100389385032,0.0109156981657982,0.999691095611509,0.979198755905488,0.999691095611509,0.999691095611509,0.0108100389385032,0.0110131831835316,0.979192600019275,0.0209909664892728,0.0109156981657982
499,500,0.9788936863313592,0.9789873365347306,0.9697101132632604,0.9697222232033516,0.9796110993655904,0.9796984927665814,0.9796984927665814,0.9789873365347306,0.978695587894702,0.999270577941845,0.0003182895920615,0.9697101132632604
500,501,0.9788925762535176,0.9795087703718206,0.0002064744785535,0.9786799458887512,0.0201864628025529,0.9792023888875152,0.9792023888875152,0.9795087703718206,0.020185049976209,0.979101169971587,0.0004026555080296,0.0002064744785535
501,502,0.978892172588848,0.0208875274176612,7.770544891800209e-06,0.9792023888875152,0.0211040935129573,0.9790927939296908,0.9790927939296908,0.0208875274176612,0.020095032754865,0.0206020355800131,0.9796110993655904,7.770544891800209e-06
502,503,0.9788918698403456,0.0109150926687936,0.0006170014476424,0.9793986708331588,0.9998824326649488,0.9793986708331588,0.9793986708331588,0.0109150926687936,0.9691072400790576,0.0006139739626196,0.9695108038325942,0.0006170014476424
503,504,0.9788913652595084,0.0199998688089823,0.9787975132238024,0.0106954990884747,0.9695975917365806,0.9794886880545028,0.9794886880545028,0.0199998688089823,0.0199933092580996,0.9793881755517464,0.0211040935129573,0.9787975132238024
504,505,0.9788901542654992,0.0205864944902295,0.9697089022692514,0.9794886880545028,0.99936957670209,0.0101953585627115,0.0101953585627115,0.0205864944902295,0.9789843090497078,0.979205416372538,0.9688043906606124,0.9697089022692514
505,506,0.9788876313613136,0.999477153336566,0.0102874950235714,0.9991671388702336,0.9998730474613782,0.9991671388702336,0.9991671388702336,0.999477153336566,0.9786954869785346,0.9790908765225096,0.979191389025266,0.0102874950235714
506,507,0.9788875304451464,0.999470089204846,0.9797027312456132,0.969400098796928,0.9789947034149526,0.9786799458887512,0.9786799458887512,0.999470089204846,0.99977495694664,0.0001102004548291,0.9798088950537456,0.9797027312456132
507,508,0.9788859157864674,0.0207830791843753,0.0101971750537252,0.0101953585627115,0.979191389025266,0.0110075318781558,0.0110075318781558,0.0207830791843753,0.9694004015454302,0.9991856065288724,0.0302894830720697,0.0101971750537252
508,509,0.9788856130379652,0.9789012550439162,0.9696149493173778,0.0211130750518582,0.979101674552424,0.9797906292274412,0.9797906292274412,0.9789012550439162,0.9787900454274128,0.0098861514257183,0.999173193840279,0.9696149493173778
509,510,0.9788855121217978,0.9794956512700552,0.969209669988995,0.9797906292274412,0.9999851653233884,0.969400098796928,0.969400098796928,0.9794956512700552,0.020588512813578,0.0104133374843516,0.0098935183059404,0.969209669988995
510,511,0.9788854112056304,2.8256526879273485e-06,0.979401799234349,0.0104959878254735,0.9697071866944053,0.0211130750518582,0.0211130750518582,2.8256526879273485e-06,0.9796905203893548,0.0208031615016931,0.020606980472217,0.979401799234349
511,512,0.9788818791397704,0.9697222232033516,0.020185049976209,0.0110075318781558,0.9793860563122306,0.9797897209819344,0.9797897209819344,0.9697222232033516,0.0007157983755524,0.0209997461958389,0.0300670638390629,0.020185049976209
512,513,0.978881071810431,0.9789852172952146,0.0209869298425758,0.968587521816814,0.9997951401801252,0.0104959878254735,0.0104959878254735,0.9789852172952146,0.0009109702433542,0.0101009010300008,0.9692971643061534,0.0209869298425758
513,514,0.9787975132238024,0.9798056657363878,0.9793102682704936,0.9797897209819344,0.9692971643061534,0.9697134434967856,0.9697134434967856,0.9798056657363878,0.979791032892111,0.9693068522582264,0.0199998688089823,0.9793102682704936
514,515,0.9787974123076348,0.0008232740938611,0.000110402287164,0.9697134434967856,0.9797947667903056,0.968587521816814,0.968587521816814,0.0008232740938611,0.0002040524905353,0.9897901095091792,0.9793860563122306,0.000110402287164
515,516,0.9787969077267976,0.0103889157718346,0.9795896042219288,0.969404640024462,0.0210083240700701,0.0098833257730304,0.0098833257730304,0.0103889157718346,0.0106073992743118,0.979495146689218,0.9697141499099576,0.9795896042219288
516,517,0.9787968068106304,0.0103891176041694,0.9793917076176064,0.9486253956544488,0.0004099214720843,0.0003993252745045,0.0003993252745045,0.0103891176041694,0.0200876658746429,0.0209071051541418,0.9788901542654992,0.9793917076176064
517,518,0.9787961003974583,0.99977495694664,0.9695108038325942,0.9994707956180182,0.0300770545396381,0.9994707956180182,0.9994707956180182,0.99977495694664,0.978881071810431,0.9795045318927886,0.020491128712012,0.9695108038325942
518,519,0.9787909536729196,0.9687937944630326,0.0300862379108738,0.0003993252745045,0.9990696538525,0.0199933092580996,0.0199933092580996,0.9687937944630326,0.9989656092838838,0.9696011238024403,0.9999851653233884,0.0300862379108738
519,520,0.9787902472597476,0.9793092591088194,0.9992682568699942,0.0199933092580996,0.0003182895920615,0.969404640024462,0.969404640024462,0.9793092591088194,0.9899053557723796,0.9697185902213245,0.0002159605982915,0.9992682568699942
520,521,0.9787900454274128,0.978983905385038,0.999470089204846,0.0098833257730304,0.969198972875248,0.0108927901957925,0.0108927901957925,0.978983905385038,0.969703351880043,0.968802170504929,0.9791958293366326,0.999470089204846
521,522,0.9787892380980734,0.9795990903416668,0.9999963670179728,0.0211062127524733,0.0004026555080296,0.9793860563122306,0.9793860563122306,0.9795990903416668,0.9794867706473216,0.9787840913735346,0.979101674552424,0.9999963670179728
522,523,0.978787724355562,0.0110171189140613,0.0002040524905353,0.9693087696654074,0.0107916721960316,0.010808827944494,0.010808827944494,0.0110171189140613,0.968588228229986,0.0300670638390629,0.0104991162266637,0.0002040524905353
523,524,0.9787861096968832,0.9787892380980734,0.0008302373094135,0.0108927901957925,0.9788901542654992,0.9486253956544488,0.9486253956544488,0.9787892380980734,0.969001883600265,0.0110015778242777,0.9794954494377204,0.0008302373094135
524,525,0.9787853023675438,0.99936957670209,0.0206834749271259,0.9993817875583484,0.979192600019275,0.0211062127524733,0.0211062127524733,0.99936957670209,0.0202823331616076,0.979293516186701,0.0210931945668753,0.0206834749271259
525,526,0.9787840913735346,0.0300770545396381,0.0008016780340319,0.9691114785580895,0.0203787081014994,0.9693087696654074,0.9693087696654074,0.0300770545396381,0.9795979802638252,0.0203885978859072,0.9786799458887512,0.0008016780340319
526,527,0.9787807611400096,0.9786793403917464,0.0103982000592377,0.9794858624018148,1.3623682602506858e-05,0.9993817875583484,0.9993817875583484,0.9786793403917464,0.9898014121199308,0.9689979478697354,0.9998847537367996,0.0103982000592377
527,528,0.9787799538106702,0.969001883600265,0.9692126974740178,0.9793860563122306,0.9790996562290756,0.0199932083419322,0.0199932083419322,0.969001883600265,0.0207849965915564,0.9795020089886032,0.0201864628025529,0.9692126974740178
528,529,0.978697707134218,0.0200931153476839,0.979191389025266,0.010808827944494,0.9997748560304728,0.9794956512700552,0.9794956512700552,0.0200931153476839,0.010508905094904,0.969198972875248,0.0006088272380809,0.979191389025266
529,530,0.9786974043857156,0.0303932248921836,0.0208024550885211,0.9687052909842,0.9990674336968164,0.9794858624018148,0.9794858624018148,0.0303932248921836,0.978993593337111,0.0008114669022722,0.9790996562290756,0.0208024550885211
530,531,0.9786971016372136,0.9697090031854187,0.0302798960361643,0.0199932083419322,0.9795952555273046,0.9691114785580895,0.9691114785580895,0.9697090031854187,0.9794956512700552,0.0209124537110154,0.9990674336968164,0.0302798960361643
531,532,0.978695587894702,0.9999973761796468,0.9796905203893548,0.9794956512700552,1.4431011941914672e-05,0.0205957787776327,0.0205957787776327,0.9999973761796468,0.979592026209947,0.0107055907052173,1.4431011941914672e-05,0.9796905203893548
532,533,0.9786954869785346,0.0199933092580996,0.020583063340537,0.0205957787776327,0.9786913494156702,0.9687052909842,0.9687052909842,0.0199933092580996,0.0101008001138334,0.96859276945752,0.9795952555273046,0.020583063340537
533,534,0.9786953860623672,0.0206054667297056,0.0108983405850009,0.9792972500848958,0.0108013601481045,0.9795924298746168,0.9795924298746168,0.0206054667297056,0.0110014769081102,0.0006010566931891,0.979691024970192,0.0108983405850009
534,535,0.9786943769006928,0.0209997461958389,0.9788855121217978,0.9795924298746168,0.9798088950537456,0.9792972500848958,0.9792972500848958,0.0209997461958389,0.9798056657363878,0.9991686526127448,0.9793102682704936,0.9788855121217978
535,536,0.9786940741521908,0.0210967266327352,0.0199754470964652,0.9998953499343792,0.0100937359821136,0.0211121668063514,0.0211121668063514,0.0210967266327352,0.9791003626422476,0.0009268140816401,0.009886555090388,0.0199754470964652
536,537,0.9786939732360233,0.0003993252745045,0.9691981655459084,0.9798056657363878,0.979793152131627,0.9798056657363878,0.9798056657363878,0.0003993252745045,0.0106025552982753,0.0006129648009453,0.0208042715795348,0.9691981655459084
537,538,0.978693670487521,0.978682973373774,0.969509088257748,0.9897921278325276,0.0204000014128263,0.9998953499343792,0.9998953499343792,0.978682973373774,0.9789879420317352,0.9897958617307224,0.9797009147545996,0.969509088257748
538,539,0.9786913494156702,0.979190682612094,0.9486253956544488,0.0211121668063514,0.9794954494377204,0.9897921278325276,0.9897921278325276,0.979190682612094,0.9791903798635916,0.9792886722106644,0.9796994010120882,0.9486253956544488
539,540,0.9786905420863308,0.9690957356359712,0.000913997728377,0.0203862768140564,0.009886555090388,0.0203862768140564,0.0203862768140564,0.9690957356359712,0.9690013790194278,0.0109150926687936,0.0203787081014994,0.000913997728377
