Id,eigenvector_centrality
9712257,2.81E-07
9902132,1.39E-15
9909140,1.71E-24
9605042,0.004140865
9701190,1.98E-18
9811211,3.11E-07
9703038,1.64E-21
9804163,3.57E-08
9604042,5.17E-08
9604139,1.96E-09
9607112,7.12E-19
9707002,1.07E-06
9906161,0.000589353
9710033,9.19E-09
9706186,9.96E-18
9710049,0.000239059
9810004,1.47E-08
9709063,0.000102773
9801110,1.63E-15
9802088,0.000730924
9805091,3.86E-25
9601098,9.99E-05
9705084,0.024324099
9710218,7.18E-05
9912232,9.10E-07
9909068,1.77E-23
9803096,3.96E-23
9608127,2.08E-07
9808035,0.00254379
1143,1.13E-05
9611174,0.000702716
9706024,2.19E-09
9711087,0.001093187
9703201,0.000487649
9707224,2.07E-19
9802032,1.99E-15
9512180,2.91E-15
9906239,9.93E-08
9908064,6.06E-20
9611008,6.67E-16
9701075,2.76E-20
9705023,5.90E-15
9512028,6.61E-08
9803004,1.65E-08
9709160,0.000124158
9705054,3.19E-09
9603156,4.82E-15
1098,0.000194056
9902023,2.01E-21
9812039,1.53E-14
9612120,4.44E-15
9707200,2.41E-08
9905031,6.48E-17
9712163,2.32E-06
9702153,1.07E-06
9709171,5.75E-15
9607238,2.67E-08
9712112,3.99E-14
9809088,5.20E-05
9812095,3.57E-06
9912100,0.000124477
9608137,2.42E-14
9804032,0.000187673
9711034,4.02E-05
2020,0.008224889
2046,0.005181806
9810150,6.89E-05
9610120,3.73E-09
3033,0.000707047
9801037,0.002627675
9609151,0.004239834
4155,0.015607128
6044,0.056538018
6139,1.57E-16
8087,1.69E-17
8188,4.47E-09
9175,0.004421199
9199,0.001636735
9207,1.01E-17
5217,0.000212568
6251,0.004500979
6215,0.008352446
4038,2.88E-08
9704125,6.03E-08
9607187,6.22E-15
9703008,2.11E-14
5029,0.000246081
9702018,5.87E-07
5176,8.33E-07
7066,7.31E-18
7112,9.99E-06
9711021,0
7241,1.23E-38
8250,3.02E-37
9111,4.56E-36
10071,1.23E-38
11002,3.28E-37
11166,0.000179693
11111,5.87E-35
11245,1.45E-23
9711051,1.23E-38
12049,1.23E-38
12080,9.89E-30
102159,3.42E-33
101033,1.23E-38
101200,7.41E-38
101220,3.76E-37
103015,1.23E-38
103031,6.00E-36
103142,2.47E-38
103156,0.000560203
103165,5.36E-32
105208,4.95E-38
107014,4.98E-34
107185,4.28E-35
107244,1.13E-09
108055,3.83E-36
203101,3.83E-36
108127,2.39E-31
108198,7.72E-37
109032,2.50E-15
110186,2.47E-38
110267,1.23E-38
202210,2.47E-38
204071,3.15E-37
206057,1.49E-36
112222,1.23E-38
201153,2.72E-32
202014,3.28E-37
202044,1.54E-36
203216,7.59E-37
205201,1.25E-34
205300,1.25E-34
205320,1.22E-34
206188,4.50E-29
206191,0
207171,5.30E-37
208100,1.23E-38
208188,5.20E-37
210005,2.78E-37
211042,0.005181487
211081,2.77E-32
211232,6.83E-36
212348,4.92E-35
9612249,1.70E-31
303109,2.57E-31
9606035,1.20E-35
9704007,0.002982019
9801074,0.006918368
9803195,4.56E-33
9807174,7.09E-29
9807209,4.28E-36
9809075,3.61E-29
9812200,1.10E-24
9906084,2.87E-05
9908071,3.00E-07
9902202,1.16E-33
9911246,8.75E-33
6088,2.91E-08
9608145,3.01E-05
9610157,3.13E-18
9611017,3.80E-15
9611176,1.16E-33
9702143,3.45E-21
10017,2.44E-26
9912225,0.000940173
9612208,0.000140754
9712031,3.11E-17
9703084,4.82E-19
9612179,2.67E-30
207208,1.50E-07
212059,0.000889131
9505057,0.00159762
9911039,0.002284968
9907074,0.103807473
5052,5.52E-17
7069,6.19E-05
106171,0.002550956
108091,0.005199453
111012,4.09E-24
201175,2.34E-14
204009,1.25E-24
9803260,8.49E-05
9707174,1.20E-24
9808074,5.59E-08
9812149,4.85E-25
11190,4.15E-25
103080,3.48E-06
106055,1.92E-22
109039,4.15E-25
109177,4.15E-25
202184,2.68E-24
207016,5.97E-25
207127,4.15E-25
210048,9.86E-15
211130,0.275376145
211142,4.15E-25
9708147,4.15E-25
9603126,9.26E-08
9604189,1.25E-20
9711205,4.88E-08
9701139,3.26E-05
9903164,0.000311511
9901121,0.000888757
9607190,0.000380953
9701053,0.001022276
9905117,1.51E-05
9612144,1.77E-07
9802186,1.05E-07
9907215,1.18E-18
4049,4.34E-19
10158,8.90E-07
12068,2.07E-07
106165,6.48E-05
107178,1.75E-05
112042,1.34E-15
201145,4.85E-05
204103,6.73E-16
205019,3.04E-15
207129,1.43E-13
212167,1.21E-07
9701126,8.46E-15
9806238,1.24E-08
9909017,6.03E-10
9803015,7.31E-08
9906234,1.32E-07
9705038,3.83E-06
9707051,2.14E-08
9909116,8.23E-08
9801114,1.69E-07
9904071,2.53E-15
9810010,0.000196929
2146,1.21E-14
9089,1.26E-08
11023,1.84E-07
11073,0.000192141
101096,0.001236399
103209,7.18E-08
108126,1.01E-07
210200,6.83E-09
112259,1.86E-05
201254,6.99E-07
202074,8.17E-07
203190,0.000225016
9206101,0.000435072
9409111,8.01E-07
9912230,0.000887647
9911164,6.19E-06
9908139,8.39E-09
9505032,4.98E-07
9502107,0.000142989
9711175,1.52E-22
5248,1.86E-05
9512117,0.000472846
9610163,3.35E-17
9710135,7.92E-05
107031,7.31E-05
212057,3.61E-07
9511149,2.19E-06
9704187,3.77E-05
9709008,1.55E-18
9807002,0.000482031
9505183,1.52E-22
9808061,3.77E-09
9604123,1.41E-05
9910115,2.96E-08
9704040,0.000833503
9704076,8.20E-15
9804206,1.31E-14
9703154,4.02E-08
9702046,4.53E-06
9612218,4.88E-07
9607106,4.60E-07
110168,9.26E-05
112024,5.17E-05
9511193,8.78E-09
9903212,0.000196609
9606090,3.99E-14
6226,0.00013469
3175,7.28E-07
103155,1.26E-05
209257,0.000202354
9603104,0.006804718
9612095,0.003099946
9810154,0.001767017
9703209,2.80E-08
9905146,3.32E-05
9809100,3.77E-05
9909167,1.37E-14
3204,3.10E-15
8068,1.66E-14
8125,1.20E-05
102178,0.00300213
208142,0.002168423
9803235,2.39E-06
9908186,0.000380315
9706171,7.34E-05
9708031,0.000513715
9709043,1.88E-05
9711197,0.006366589
9712214,0.004770995
9801030,9.13E-05
9807137,0.000784009
9806022,0.00031958
9811141,0.001349784
9902071,4.21E-17
9608117,0.000394888
9612198,0.004041399
9908018,6.93E-05
9912027,0.000229803
9809195,0.000874098
9902058,0.000474215
9705182,0.000302893
9805083,0.000267785
1092,0.001089369
9901017,0.000291084
1101,0.003326168
9702105,0.00179828
9608197,0.002142168
9710223,0.003369192
9803041,4.88E-09
9804087,2.17E-05
9703099,0.000193737
9802190,0.006068601
9812052,0.005416751
9906148,7.69E-16
1169,0.004177825
9702086,4.15E-19
2047,0.00283745
9609046,0.008630798
2130,0.003115668
9903144,0.002735765
9604164,2.41E-16
5032,3.35E-15
6069,1.06E-06
8192,0.004835381
9910161,1.15E-13
9911217,7.05E-07
4166,0.005955924
3299,0.004334123
6191,0.006392521
6068,3.42E-05
9811234,1.90E-14
3226,1.82E-07
3233,1.39E-10
5117,1.60E-09
5184,7.25E-19
7001,5.39E-07
7063,4.05E-16
8238,7.47E-21
10065,8.65E-18
10186,0.000152883
11024,3.17E-08
11031,1.64E-08
11181,0.000893561
12158,8.33E-11
12160,5.52E-06
102060,1.84E-15
102082,5.81E-08
103200,2.28E-06
103229,0.009554485
103240,1.75E-17
106019,0.000135009
202060,0.000600501
106282,0.012529179
107085,2.24E-21
107227,0.001166245
109211,0.113265469
110073,0.004753546
110274,0.012457139
110277,0
110286,1.13E-33
111277,5.20E-37
111142,0
111209,2.65E-37
111220,2.47E-38
111225,6.86E-07
111279,2.67E-30
112115,2.67E-30
201098,1.61E-18
201182,1.75E-07
202103,6.29E-16
203223,9.00E-14
204227,1.70E-05
209261,7.40E-14
210217,8.87E-05
205149,9.29E-06
206070,2.24E-07
207005,3.73E-10
207081,7.82E-11
207195,7.37E-11
207207,2.97E-17
207281,3.26E-16
208080,2.67E-30
208146,2.08E-15
210152,9.35E-16
210257,1.05E-15
211035,1.22E-14
212037,2.37E-18
212144,4.44E-17
302006,4.69E-15
302067,1.19E-08
9910210,2.31E-18
9903109,0.000133094
9903091,0.000393088
9807033,1.50E-17
9905173,5.23E-18
1122,2.60E-17
9906216,5.23E-10
9908066,2.33E-16
8130,6.57E-05
101099,3.22E-09
108204,1.67E-06
111096,3.22E-09
208227,5.52E-10
211122,2.42E-08
9701168,0.002024065
9709099,6.70E-05
9605234,4.92E-06
9705053,9.00E-11
9905064,2.06E-17
9909059,8.55E-11
9712105,1.47E-07
9711106,0.000174587
9802179,3.22E-05
9907156,6.16E-19
9710165,2.59E-09
9910237,1.19E-15
9707156,0.000829133
106178,2.91E-18
107153,8.87E-08
201025,3.38E-14
201248,1.87E-21
205106,2.99E-08
205138,7.34E-05
206081,6.48E-16
212109,1.11E-28
9711127,6.32E-08
303045,1.36E-17
9710245,4.24E-19
10087,3.70E-08
9711161,5.68E-29
9803051,1.16E-15
9912145,3.83E-22
9605087,3.35E-08
9803168,2.62E-08
9708049,1.01E-14
9710127,0.002445262
9210127,2.11E-28
9509080,3.35E-09
9908023,1.55E-07
1077,8.55E-11
9302099,0.00021576
9911081,3.96E-15
9211084,1.96E-09
9911190,5.59E-11
9912218,0.001548937
7090,0.000124477
11281,2.38E-14
101085,3.22E-14
107090,1.24E-14
111269,8.23E-22
205147,1.16E-06
206108,1.74E-05
9304104,3.86E-06
9907203,1.82E-25
9809063,2.42E-16
2166,0.000738511
9806186,0.004687241
9705095,0.001430598
9606082,2.27E-21
9706194,0.011949775
9704057,0.003283559
9607185,0.010632074
9608017,0.007185802
9703060,0.008513879
9611103,0.000797462
9608078,0.007167823
9807208,1.28E-14
9706223,3.01E-15
9904063,4.95E-08
9806085,1.49E-18
9611136,4.69E-21
9610084,0.00260773
9604105,9.77E-16
9606190,0.000228526
9611066,3.64E-17
9708047,1.85E-25
210089,2.67E-17
9708005,1.31E-08
9701125,0.000163096
9908105,0.000681414
9909027,4.69E-05
9812051,6.48E-06
9708011,2.85E-17
9801120,2.67E-30
9908094,8.55E-11
9804065,0.000559478
9810136,2.17E-06
9807050,0.006814134
9902204,0.003352343
9708053,2.08E-16
9809135,0.006712739
7168,0.004755119
7231,2.67E-30
9078,0.001069587
103150,0.001711603
106281,0.007117783
303172,0.021510108
9608032,0.007357506
9711105,0.000626753
211019,5.01E-17
9711125,0.001312706
9905210,0.005505047
9909001,0.001867563
9707143,0.019758047
9707223,0.002466663
9710208,0.004267084
9711027,5.55E-15
9910174,0.000535074
9912125,0.000272572
9807011,2.66E-05
9908147,5.46E-10
9606056,0.009015051
9908013,0.000533922
4052,0.007712584
6101,0.001177077
9909198,0.00011554
7024,0.000558527
10280,0.001446704
11144,9.22E-05
11289,0.001202317
12152,0.008405533
101030,0.011084678
101210,0.000324287
103033,0.000350185
103248,0.000188949
105167,0.003344048
106058,0.004740779
108010,5.75E-29
201158,6.42E-05
207060,3.67E-06
207170,0.003664276
207272,0.016140265
210029,0.01169658
9602098,0.004562005
9802195,0.0015539
9605135,1.23E-15
9709015,1.86E-05
9705024,0.01460164
9603074,0.004499719
9605050,0.0090304
212099,0.00299918
9604127,0.000589308
9611055,0.004725794
9810159,0.014353753
9909184,0.021167219
9805190,0.000529406
2240,0.002395127
9804172,0.001773956
7061,0.001250334
9509151,0.00074822
9605159,0.002646299
9905228,0.032072296
9604141,0.005517766
9605208,0.000328548
9803183,0.002127307
9806239,0.000784634
9511185,0.005449093
9066,2.63E-06
10020,0.004177436
211263,3.19E-17
9808081,2.52E-22
9803120,4.53E-17
212210,8.55E-11
9601029,7.47E-18
9702076,2.00E-09
9603100,1.34E-08
9812013,8.59E-06
9708022,4.66E-19
9608108,6.96E-09
9609026,2.15E-16
9612051,1.80E-06
9702015,0.000151606
9703031,9.42E-18
9708099,4.72E-06
9709114,2.46E-06
9710217,9.19E-24
9712047,9.42E-18
9810123,1.39E-17
9809027,0.000165969
9701163,3.54E-16
9612076,0.000997483
9609052,2.19E-32
9609076,2.19E-32
9702045,4.18E-05
9704195,0.003119974
9706071,0.000290446
9705239,0.004964259
9707102,0.004660689
9707021,0.006073727
9805146,0.019615036
9703163,0.00682534
9703211,0.009126637
9801048,0.003071648
9708090,0.009900984
9805097,0.011113007
9805154,0.732909718
9903058,0.000180651
9903065,2.69E-15
9903128,6.70E-15
9903244,0.000218951
9904073,8.27E-16
9611162,7.40E-06
9705165,2.15E-15
9705017,4.05E-05
9605112,2.57E-16
9609006,0.007620711
9609075,0.005468278
9610068,0.00015799
9902156,0.001659773
9608195,9.38E-05
9701082,0.007441142
9801064,0.015114248
9803064,0.013140845
9705107,0.006206387
9705147,0.023451721
9704172,0.021037476
9908044,0.016054456
9806055,0.016098565
9809065,0.035393348
9612130,0.005712096
9801053,7.50E-07
9903157,6.19E-06
9904005,0.002666196
9804173,4.12E-08
9907201,0.000375352
9606016,2.88E-16
9704204,5.17E-14
9901147,4.98E-13
9805121,3.45E-08
9705063,2.23E-09
9910179,6.35E-09
9706157,3.93E-09
9901087,3.02E-08
4004,5.55E-05
9802010,0.00052143
4027,0.006340493
9911091,6.42E-05
9904011,4.66E-17
4077,0.006932438
4098,0.036984282
9704201,0.006487848
9807104,0.002673757
5108,0.001568471
6024,0.001689175
9710035,1.39E-17
6196,0.000231718
9806213,0.000740882
9811049,0.002598598
8051,1.76E-18
9709064,4.05E-16
8226,9.13E-16
9050,2.67E-05
9811052,1.30E-15
9912258,7.05E-06
9712252,0.000111072
10270,2.54E-05
11217,4.09E-08
9803257,0.000102454
101154,1.10E-07
101176,0.003483612
102097,0.004274642
102155,0.000545103
103098,0.000437517
106113,0.005925842
110108,0.00056177
107163,0.001542739
108167,0.001508677
110084,0.000914645
111001,0.001126377
111091,2.74E-05
111224,1.16E-15
201260,0.038829407
202072,0
202083,4.85E-05
9611052,1.88E-21
204038,0
206175,0.002748105
9907002,3.83E-18
207072,2.78E-37
9608162,1.23E-38
209189,4.95E-12
210017,0.001649128
211097,4.15E-25
211212,1.04E-35
211262,0.002254005
212002,0.02170995
212246,2.75E-33
212339,2.78E-37
302207,2.83E-08
9611095,1.15E-24
9610186,1.45E-25
9705115,2.60E-05
9708014,6.16E-16
9712224,9.06E-26
9801015,4.95E-26
9807168,6.96E-26
9809059,1.20E-05
9812219,1.04E-35
9801189,0.006004186
9903203,3.32E-28
9605168,1.96E-07
3122,9.32E-07
9909214,2.33E-05
9612027,1.77E-14
9706090,0.001412102
11147,5.87E-22
212009,0.00251804
9611135,0.010046229
9803110,1.40E-07
9905012,9.10E-05
9801123,5.81E-08
9802111,5.11E-10
9806051,3.89E-16
9811133,3.89E-16
9909103,2.86E-08
9609122,0.000288531
9901048,3.29E-08
9812086,4.88E-05
1093,0.000308638
1133,0.002256214
4125,0.000846879
4160,0.003110188
7120,1.78E-22
7223,7.85E-06
4093,0.001522679
4111,3.54E-16
3152,1.69E-15
8014,4.56E-15
12110,6.19E-15
12129,3.80E-15
103239,4.44E-05
106241,1.84E-06
106051,0.000942701
106031,2.19E-07
110143,3.42E-15
202107,0.003350917
107126,0.000119051
110022,0.002834865
111070,7.25E-06
111135,0.000495098
111235,1.36E-09
201040,9.13E-15
201127,7.63E-06
201256,3.89E-06
202206,2.01E-19
203274,2.94E-15
204041,8.14E-06
205166,4.21E-06
207162,0.000617338
208082,3.57E-20
209060,0.000661195
210026,6.06E-19
210039,0.009837772
210228,6.96E-05
9907150,3.00E-06
9402148,0.006632062
9503150,0.002596993
9910042,0.022180712
104126,0.004438313
206242,0.006188325
9510088,0.009937634
9403054,0.007915717
9502012,1.52E-05
111048,0.0018447
9611130,0.004228315
9603081,0.004833744
9611215,0.000570253
9703030,0.001608
9610236,0.008684814
9710104,0.012684896
9902087,0.003616394
9806082,1.63E-18
9812003,4.05E-05
9806018,0.002352569
9712133,1.64E-21
2021,1.80E-06
9905198,1.93E-06
3121,0.000931357
5241,0.011262102
9705111,1.25E-05
9703053,1.80E-06
9901059,0.008498543
203116,0.004514515
9802042,0.004712472
9712130,0.000788132
9611072,0.004413804
9702203,2.11E-05
9705188,0.001831413
9810170,0.007482184
9703039,0.002634406
9712063,0.00195814
9712090,0.039391323
9810243,0.0004599
9810237,0.004850223
9706050,0.000865525
2011,0.001669731
212328,0.004754111
212332,3.26E-06
9908088,6.80E-05
9803142,9.19E-05
9907134,0.002969453
9805096,0.010570985
1109,0.003317828
9812227,0.00196484
10004,0.003588476
108172,0.000690843
9505119,6.80E-05
9605053,0.007991664
9610151,2.01E-19
9903219,0.002061504
9607077,0.002665854
1082,0.001495441
9911011,0.014544684
9606093,0.00015001
1159,0.001248514
102110,0.014661169
102128,0.000421124
203031,0.007370576
112192,0.006395853
202116,0.004689906
206241,1.93E-06
207135,0.003665654
210209,0.000809351
9910138,0.0288997
9610018,0.00183915
9707113,0.00216871
9701127,0.015512963
9611140,0.001434457
9707246,0.013878012
9801202,0.001900919
9706027,3.32E-06
2016,1.64E-21
9709044,0.00306191
9912184,0.001581202
9908106,0.001046524
9905071,0.00045651
4023,0.011739074
9801162,0.009601311
5095,0.008015503
6112,7.40E-05
8221,1.72E-18
9082,0.021019912
101126,0.01352424
104031,0.055929658
9803164,1.20E-05
9811179,7.76E-15
9907090,1.13E-05
9803069,8.39E-16
7038,2.59E-15
12178,1.09E-18
105211,1.61E-18
9909148,1.76E-10
9906038,3.64E-14
203058,5.84E-06
206155,6.61E-09
9710212,0.000749136
9702136,4.92E-05
9804006,0.000135967
9906221,7.05E-05
9705022,0.000316299
9907014,0.000649606
9802007,0.009173635
3069,0.002504165
202152,0.005517
9809026,0.03504384
9612049,0.048752851
7071,0.010077549
9710146,0.001682897
9509161,1.61E-18
9804124,7.18E-15
9805106,0.001604023
9809068,0.000575217
9603069,5.46E-09
9612134,7.18E-06
9804125,3.61E-14
9603178,8.65E-17
9902030,0.002060272
9706076,1.82E-14
9903002,0.004487648
9912088,4.37E-05
9703180,1.62E-17
11145,0
112109,3.57E-36
202007,2.36E-08
212313,4.34E-05
9801009,1.53E-05
9907200,0.001718676
9601109,1.23E-38
9512143,2.47E-38
8145,3.32E-05
9704005,0.000176821
9704199,8.43E-15
8084,6.89E-08
9705065,0.00227614
9701165,4.92E-05
9511077,0.002485475
9705241,0.051751836
9511111,0.026273366
9606060,0.031946105
9709215,0.030312234
2246,0.092532164
2037,0
12030,0.000731977
12194,4.37E-15
9806131,1.64E-14
9806091,4.37E-08
9908130,7.79E-21
112174,1.87E-17
9712230,9.16E-16
9611175,3.54E-05
9810204,4.28E-14
9612077,2.64E-16
10255,1.10E-14
107044,3.26E-05
303031,1.43E-14
5120,1.03E-17
7213,1.88E-21
10010,1.88E-21
10282,1.88E-21
106177,1.88E-21
204254,8.49E-18
205295,8.39E-16
206154,3.61E-18
9607091,1.13E-09
9707105,6.03E-17
9804135,1.13E-17
9709056,2.20E-10
110240,5.71E-15
9802193,3.19E-18
9808157,1.50E-14
9709072,0.000236506
9606199,5.46E-10
9608060,1.58E-07
9705189,8.23E-09
9909073,4.82E-08
9702192,0.000106922
9802095,1.73E-14
9507013,0.002531304
9609230,5.23E-09
9707251,0.004495238
9611097,0.000100539
211245,0.000221505
9505082,0.00446768
9506148,0.005371266
9703072,0.012460707
9706079,0.000316299
9701170,1.78E-19
9149,5.27E-11
211287,1.64E-07
9803050,3.70E-15
9805038,9.00E-22
104077,0.055988654
9801041,0.001730747
9905052,5.01E-05
9707197,2.49E-16
9804068,2.00E-05
9609021,3.99E-05
9703197,1.61E-09
9707260,0.000950938
9605108,0.003421128
9608157,0.000955282
9605119,1.66E-19
9807222,1.21E-06
9511154,9.38E-14
9607060,0.001704508
9903230,0.000854498
9701064,0.004059773
11148,1.94E-06
8015,1.15E-15
9909091,3.38E-06
106278,0.000788349
203154,0.002609131
206129,1.57E-05
9706007,0.001233583
9710098,0.009871812
108007,0.00805321
203184,1.51E-06
9703159,0.000787609
9810253,0.002763355
8220,0.000650742
9610132,8.84E-06
9807183,9.58E-05
11093,0.000380506
205287,0.001234646
9901041,0.001182222
204105,0.000701943
212026,3.64E-15
9204060,5.07E-37
9211047,4.56E-05
9402114,3.77E-15
9412033,3.51E-16
9205004,8.65E-05
9303015,0.000142031
9307145,4.98E-15
9311127,5.52E-05
9304026,0.000207142
9403047,0.000114582
9412187,1.19E-13
9304056,0.000564649
9409069,4.09E-26
9311138,1.13E-09
9501126,4.34E-26
9902198,8.81E-26
9908060,2.91E-16
3166,2.79E-05
3242,4.98E-21
10293,0.000158628
11288,4.72E-09
101211,4.15E-26
109098,7.76E-06
110302,5.04E-06
111161,0.026969606
112188,0.000645415
212338,4.85E-05
9812078,5.46E-05
111066,1.47E-05
9207091,5.55E-17
1071,1.20E-16
9911195,1.76E-15
109094,2.48E-18
9210068,4.34E-15
212024,1.85E-10
212069,5.87E-09
104037,3.80E-14
9708127,5.27E-14
106175,3.10E-06
1142,0.000325842
5220,1.83E-16
9609073,3.42E-18
9908084,1.25E-15
9610022,8.30E-15
9912080,5.07E-14
211027,1.01E-06
212236,2.16E-14
9511180,2.25E-14
9604062,1.68E-16
9809121,2.33E-19
9905218,1.06E-06
9710236,0.000388399
9811130,0.000154798
9810109,0.000292999
9904213,0.000390589
9907224,0.001043077
9911166,0.000162458
9801016,2.27E-19
7225,4.82E-16
103136,7.92E-14
9611112,1.78E-16
9611182,4.98E-17
5185,1.22E-16
9610001,8.87E-07
103106,3.00E-05
9612004,0.000299382
9804056,5.11E-15
10192,2.87E-09
9803039,1.17E-09
9802045,1.68E-06
9910175,1.76E-10
9707056,1.54E-16
9709113,2.04E-16
9802147,0.000280232
303111,0.000245443
1103,0.00015033
9701014,0.001436059
9909224,6.93E-08
9709001,1.15E-16
9903245,2.48E-10
9607234,9.61E-05
9703057,0.000658345
101224,0.000751294
209085,8.30E-16
9711122,1.50E-08
9709014,0.000223101
9612191,0.000189588
9906093,3.83E-08
9605118,5.01E-05
6208,4.95E-05
107038,2.10E-17
9911130,2.25E-06
206110,0.000118093
9809052,7.63E-20
9712177,1.86E-05
9912019,0.000658201
9910250,6.61E-05
4148,3.02E-11
7067,0.000163416
7082,5.46E-06
7133,1.66E-16
7250,0.000169161
10184,1.17E-17
101186,1.49E-20
209211,1.02E-16
212065,0.000565124
212193,1.16E-06
9807154,7.82E-05
9709080,8.87E-16
102185,0.007607357
205070,0.004407315
9805129,8.08E-05
9909098,0.000512653
9801166,1.86E-05
9801135,0.000105646
9812212,0.006477628
9809133,2.17E-15
9705194,3.48E-17
9905230,0.004901159
9908075,0.010524874
3183,0.021088227
9906020,0.001316986
9911094,0.008152287
5163,1.07E-06
7100,0.001623856
9135,0.001503506
10170,1.38E-20
105108,0.000567844
110271,8.90E-07
203020,0.017426218
205236,1.39E-20
207006,0.000439029
9703051,1.46E-16
9610154,4.28E-19
9803224,0.000177459
9802170,0.019575258
9706226,0.001536809
9710219,1.36E-20
9803214,0.001833488
9811035,0.04034259
9904145,0.005402516
9711005,0.001146236
9903205,0.006306128
9801182,0.001028532
9712021,0.002957915
9708003,0.017065966
9801090,1.36E-20
9709098,1.67E-16
9706187,5.71E-16
9812177,3.67E-08
9705056,1.89E-14
9708137,9.03E-05
9808124,9.58E-29
9701149,1.12E-05
9904179,5.39E-16
9708041,2.93E-28
9806095,4.24E-19
9807197,2.85E-17
9901085,7.79E-08
9910144,8.46E-19
9804152,2.53E-16
9907038,1.05E-08
9707118,3.77E-18
11116,4.50E-08
5165,0.000396104
9809204,1.48E-16
9911065,1.29E-17
1149,4.88E-09
9910256,0.000166926
9909154,2.44E-18
9708001,4.28E-09
9906108,0.000117455
9712125,3.77E-16
9711100,0.004360318
5028,0.000165011
3145,2.86E-08
3294,0.002115281
9712097,0.000746506
9802175,0.000229484
9903158,0.006634147
9902190,0.001019669
7023,2.85E-17
9811196,2.07E-08
10189,0.001176685
11098,7.09E-15
101042,8.30E-09
101102,6.19E-06
101115,4.50E-06
101187,0.000627924
102002,9.73E-05
9806053,2.12E-05
102132,3.73E-16
103158,2.61E-15
103192,7.12E-06
106235,0.000694976
108008,0.004971884
108174,0.000658201
9806019,1.06E-05
203098,0.00342499
205317,3.42E-20
9901067,0.00204364
207168,0.003581064
210079,0.014973171
211288,1.20E-05
212329,0.001698897
304088,0.007543366
9711015,0.003692605
9804145,0.003651359
9807114,0.027907318
12035,0.036146595
9605030,0.001868689
9802113,0.002102597
9705008,0.002037429
2196,2.42E-15
106133,0.003284577
108040,0.010975576
110054,0.007115974
111159,0.000137244
203006,0.001783222
208216,0.000372425
205062,0.000757217
206145,0.002560927
207028,0.023221631
208117,4.09E-07
303154,0.008907427
9612158,0.009058532
9811048,0.005181998
209201,0.001168374
9812028,0.000219271
203272,0.00916405
301034,0.001971887
9807082,1.93E-06
9802004,0.107402297
9806224,1.14E-05
209230,1.23E-36
9705031,0
9711162,0.003087597
9711165,0.001387842
9804170,0.016990077
9802183,3.04E-18
9802069,8.04E-15
9612157,2.93E-08
9705128,1.54E-15
9611164,3.51E-08
9706072,6.00E-08
9706196,8.52E-19
9710009,4.40E-19
9710174,8.84E-17
9710178,8.43E-15
9710153,2.15E-07
9709091,2.29E-16
9711037,4.02E-17
9709108,5.97E-08
9712201,1.59E-05
9807198,0.000165969
9811213,1.75E-18
9707190,1.89E-07
9802068,3.35E-08
9908141,3.29E-07
9901079,2.39E-05
9706109,1.78E-07
9809032,2.14E-07
9906248,0.000139478
9909022,0.008483402
9908038,2.71E-06
9910004,0.006972892
9911041,0.000792661
9712168,9.61E-07
9711073,6.06E-05
9801051,0.009579888
9802164,0.000185438
9806096,0.020211094
9812008,1.16E-32
9902200,1.01E-23
9903165,1.34E-17
9908152,0.000163416
9709199,4.02E-18
