,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
1064,0.010293312,0.08921623123957755,0.041343822,0.005890758,0.007525876,0.608767386,0.0009406039999999982,0.031190880999999986,0.045181865,0.136137595,0.005890758,0.681012942
1065,0.010300274,0.08929564043516239,0.032730559,0.000390636,0.008091038,0.613241199,0.0031542049999999985,0.172965431,0.023067013,0.122320896,0.000390636,0.691719033
1066,0.01031339,0.08937504963074724,0.027562592,0.004299366,0.00475331,0.564741606,0.0009052429999999982,0.07960581699999998,0.043754917,0.052841337,0.004299366,0.616723482
1067,0.010803236,0.08941475422853966,0.049957086,0.015650106,0.00196814,0.548044241,0.009584892999999999,0.020612155999999986,0.017688158,0.03298508,0.015650106,0.614703871
1068,0.010394711,0.08945445882633209,0.033591883,0.001051713,0.012580901,0.576337139,0.005459743999999998,0.07033652699999998,0.018981152,0.108972569,0.001051713,0.649457502
1069,0.010611131,0.08949416342412451,0.026701268,0.009199586,0.002559104,0.531619224,0.005516321999999998,0.040928397999999984,0.036410711,0.048980583,0.009199586,0.587397203
1070,0.010711522,0.08953386802191694,0.074074207,0.003726946,0.007008372,0.595901183,0.012924812999999999,0.024865457999999986,0.056714854,0.130874816,0.003726946,0.669017231
1071,0.010711623,0.08957357261970936,0.034453207,0.000201578,0.003250177,0.556191636,0.0016053909999999983,0.154439938,0.048493998,0.077762046,0.000201578,0.622842066
1072,0.010811912,0.08961327721750179,0.024117295,8.44e-06,0.004487676,0.590016216,0.00037553399999999817,0.04019188599999999,0.048287119,0.080221749,8.44e-06,0.655725317
1073,0.010817966,0.08965298181529421,0.020671976,0.000510832,0.007001829,0.585140277,0.0036351149999999982,0.07059245199999999,0.004913377,0.095461515,0.000510832,0.659351724
1074,0.01090292,0.08973239101087906,0.024978619,0.000473271,0.002961573,0.545670669,0.003889713999999998,0.037598461999999985,0.028859626,0.059746466,0.000473271,0.594701189
1075,0.010909781,0.08985150480425633,0.021533322,1.26e-05,0.009629775,0.61642897,0.00017043999999999819,0.020793920999999986,0.043599757,0.143974675,1.26e-05,0.678472161
1076,0.020886585,0.08993091399984118,0.046511767,0.000270441,0.043234702,0.778717234,0.0007355099999999981,0.023302277999999985,0.122269132,0.330338371,0.000270441,0.801566813
1077,0.011018546,0.08997061859763361,0.023255971,1.95e-05,0.007679703,0.598070254,0.0019024239999999983,0.10540045699999999,0.039358737,0.109824746,1.95e-05,0.65117927
1078,0.011103398,0.09001032319542603,0.016365355,0.000718671,0.013276754,0.715701893,0.0011952029999999982,0.020248624999999985,0.031290455,0.067321882,0.000718671,0.712528816
1079,0.011103499,0.09005002779321845,0.030146586,0.03779727,0.003479099,0.586111665,0.002192383999999998,0.023302277999999985,0.006258091,0.03519605,0.03779727,0.626593188
1080,0.02018264,0.09016914158659572,0.033591883,0.001833474,0.006104706,0.577333153,0.002807665999999998,0.025156281999999985,0.06197734,0.101138497,0.001833474,0.634687155
1081,0.020281921,0.09032795997776542,0.168820108,0.009378389,0.007554853,0.593143905,0.067867452,0.133275944,0.007964843,0.104474167,0.009378389,0.66839154
1082,0.020292515,0.09036766457555785,0.043066471,0.00156823,0.022597342,0.707724955,0.003295648999999998,0.08328474099999998,0.075469473,0.143581107,0.00156823,0.732824101
1083,0.020498038,0.09056618756451996,0.023255971,6.59e-05,0.007638626,0.653047639,1.379999999999818e-05,0.014068613999999986,0.077623084,0.095442809,6.59e-05,0.697968581
1084,0.020592577,0.09068530135789725,0.044789119,0.000600979,0.034488823,0.684944988,0.0038755699999999983,0.174333395,0.067324645,0.261876948,0.000600979,0.757423418
1085,0.020598126,0.09072500595568966,0.021533322,0.00043571,0.019625731,0.642916574,0.0012234919999999983,0.05900711199999999,0.0259116,0.143022412,0.00043571,0.688691179
1086,0.020692866,0.09080441515127452,0.043066471,0.000131464,0.150068117,0.848194091,0.0019590019999999983,0.08662376499999999,0.140924967,0.443546478,0.000131464,0.834574653
1087,0.020698718,0.09084411974906695,0.012058713,7.99e-05,0.005920633,0.580682858,0.0002772309999999982,0.007815896999999987,0.059648916,0.043406378,7.99e-05,0.613104481
1088,0.020787001,0.09092352894465179,0.024978619,0.00039314,0.011667494,0.65114176,0.0009901089999999983,0.029409583999999985,0.06135153,0.108677616,0.00039314,0.699744471
1089,0.021009071,0.09100293814023663,0.01722668,7.2e-05,0.026568389,0.75304568,8.699999999999818e-05,0.012178257999999987,0.090711286,0.160376043,7.2e-05,0.759914975
1090,0.021087669,0.09104264273802906,0.012920059,0.000137724,0.013936344,0.662025715,1.0199999999998181e-05,0.03751230499999999,0.038376062,0.124248411,0.000137724,0.713854121
1091,0.021099776,0.09108234733582149,0.008613416,0.0,0.010893989,0.661341889,1.0600000000000001e-18,0.007379660999999987,0.085862559,0.043423212,0.0,0.651293212
1092,0.021204202,0.09112205193361392,0.019810652,0.0,0.024748513,0.754631451,1.0600000000000001e-18,0.05953350399999999,0.086040475,0.1513975,0.0,0.77969326
1093,0.021302474,0.09116175653140633,0.022394647,0.000186554,0.01229034,0.743137604,0.0001732689999999982,0.026901225999999986,0.052159378,0.06535318,0.000186554,0.745840467
1094,0.98949158,0.09128087032478362,0.059431674,0.004666051,5.01e-05,0.393599231,0.019196588999999997,0.050991636999999986,0.013809176,0.032532969,0.004666051,0.467140111
1095,0.999573517,0.09132057492257603,0.037898504,0.000927761,6.86e-05,0.394804403,0.0069590519999999986,0.015159203999999987,0.01065427,0.023683238,0.000927761,0.463264962
1096,0.989276572,0.09139998411816089,0.038759828,0.001430593,0.000135009,0.412297537,0.018130169999999998,0.037947450999999986,0.01292994,0.024795956,0.001430593,0.463079881
1097,0.999580176,0.09171762090050027,0.048234438,0.000940282,9.35e-05,0.393297329,0.013319724999999998,0.034680769999999986,0.031755932,0.032356401,0.000940282,0.460566697
1098,0.999991222,0.0917573254982927,0.046511767,0.001199454,0.000410811,0.42826618,0.010880803999999999,0.020902979999999988,0.021308541,0.039338961,0.001199454,0.49515429
1099,0.989885373,0.09179703009608513,0.024117295,0.001339845,3.54e-08,0.310437131,0.003175420999999998,0.020612155999999986,0.036255551,0.013461376,0.001339845,0.36644273
1100,0.999568775,0.09183673469387756,0.008613416,7.93e-08,9.29e-06,0.375871836,8.269999999999819e-05,0.011087666999999987,0.001810192,0.006776375,7.93e-08,0.400308758
1101,0.999783277,0.09187643929166997,0.024117295,0.000396897,5.27e-05,0.395466506,0.0018387739999999983,0.035298770999999986,0.0214637,0.018403263,0.000396897,0.463513167
1102,0.999985168,0.09195584848725483,0.013781383,0.000411921,1.25e-06,0.358290206,0.004377696999999998,0.024356514999999985,0.006982168,0.017261392,0.000411921,0.433545378
1103,0.010309052,0.09211466687842453,0.024117295,0.001621829,0.002058523,0.560164676,0.00031754199999999813,0.03558959499999999,0.042565362,0.068000884,0.001621829,0.627342707
1104,0.011001595,0.09215437147621694,0.027562592,0.000104671,0.002255502,0.560130008,0.0006711529999999981,0.03606218399999998,0.067188622,0.068432251,0.000104671,0.631566988
1105,0.969624438,0.09243230366076392,0.196382547,0.002744533,1.12e-15,0.089621122,0.150683218,0.029918525999999987,0.003361784,0.007799506,0.002744533,0.092767699
1106,0.978987397,0.09247200825855634,0.040482498,0.000563418,1.08e-14,0.108793512,0.018848918999999995,0.061325342999999984,0.003051466,0.00802261,0.000563418,0.108200072
1107,0.97890658,0.09251171285634877,0.019810652,0.100927043,4.53e-06,0.354742116,0.004992978999999998,0.023956631999999985,0.002689427,0.005212972,0.100927043,0.366269096
1108,0.989085175,0.09259112205193361,0.037898504,0.004983393,0.00030417,0.441949543,0.027550350999999997,0.09020599099999999,0.012050704,0.018595846,0.004983393,0.489948703
1109,0.979511951,0.09263082664972604,0.01722668,0.002703579,1.59e-08,0.285461803,0.008665434999999999,0.05462730199999999,0.002999746,0.010718406,0.002703579,0.335530205
1110,0.989080029,0.09271023584531089,0.039621174,0.000191562,0.001880518,0.450781845,0.009256812999999997,0.191904258,0.01934319,0.058663546,0.000191562,0.519036056
1111,0.020494406,0.09310728182323513,0.012920059,0.0,4.5e-05,0.390937228,1.0600000000000001e-18,0.059359372999999986,0.197719986,0.026700119,0.0,0.447969879
1112,0.969108058,0.09314698642102756,0.074935553,0.002020441,4.31e-18,0.073595163,0.020954031999999997,0.030645585999999985,0.005275415,0.002817175,0.002020441,0.073859752
1113,0.978798219,0.09318669101881998,0.032730559,0.000580946,2.83e-15,0.101942065,0.022920529999999998,0.018285562999999987,0.001913631,0.005521365,0.000580946,0.101025169
1114,0.999786203,0.09330580481219725,0.033591883,0.000282961,1.27e-06,0.341233652,0.007442366999999998,0.020503096999999987,0.004861657,0.005469771,0.000282961,0.394471941
1115,0.999985875,0.09334550940998967,0.034453207,0.000255416,1.53e-05,0.412733601,0.006421564999999998,0.020066859999999985,0.002999746,0.00616042,0.000255416,0.450051286
1116,0.998874415,0.0933852140077821,0.037898504,0.002203001,0.000649938,0.457099302,0.013464917999999998,0.142102091,0.024360007,0.048003478,0.002203001,0.5314115
1117,0.999870854,0.09346462320336694,0.028423916,0.000944038,3.35e-05,0.388926663,0.0034583099999999983,0.026246871999999987,0.018567394,0.00782922,0.000944038,0.440592309
1118,0.010202607,0.09366314619232907,0.024117295,0.000473271,0.001774572,0.552803796,0.0005523389999999982,0.010760489999999985,0.016291724,0.046917648,0.000473271,0.604030908
1119,0.010598217,0.0937028507901215,0.016365355,2.62e-05,0.002368684,0.541208653,4.8399999999998175e-05,0.013159788999999986,0.065576518,0.039884945,2.62e-05,0.592446888
1120,0.011014712,0.09374255538791391,0.030146586,0.000484539,0.010989581,0.607843514,0.0026308609999999982,0.021957216999999987,0.022032618,0.092869812,0.000484539,0.662413647
1121,0.02120622,0.09390137377908361,0.036175855,0.000324278,0.055885772,0.798313599,0.0019165679999999983,0.010033429999999986,0.201386917,0.263191089,0.000324278,0.813040563
1122,0.978801549,0.09402048757246088,0.102497992,0.000796297,5.01e-15,0.10065952,0.055210039,0.033444766999999986,0.000827516,0.003763746,0.000796297,0.099534941
1123,0.969613844,0.09406019217025331,0.033591883,0.001010396,7.44e-16,0.105891395,0.011246648999999997,0.06557500999999999,0.005223696,0.01338943,0.001010396,0.105985603
1124,0.989801832,0.09461605653934725,0.013781383,0.003449732,1.27e-06,0.340772183,0.0011244809999999984,0.017304031999999987,0.031083576,0.004534182,0.003449732,0.369395188
1125,0.999881045,0.09469546573493211,0.008613416,0.000764996,0.000157351,0.41277991,0.0009547479999999981,0.04859779199999999,0.003206625,0.008468501,0.000764996,0.456161111
1126,0.011211961,0.09493369332168665,0.018949328,0.000274197,0.011140338,0.594925236,0.0022560339999999983,0.011669315999999987,0.018929432,0.074471124,0.000274197,0.631650927
1127,0.020590862,0.09497339791947908,0.018088004,3.79e-05,0.002931127,0.531495485,0.0009193869999999982,0.008579309999999986,0.09193239,0.024413196,3.79e-05,0.578487057
1128,0.021217218,0.09505280711506392,0.031869234,4.54e-05,0.141112279,0.742767194,0.003762414999999998,0.019412505999999986,0.262295726,0.288292767,4.54e-05,0.747488372
1129,0.030485436,0.09509251171285635,0.015504031,0.0,0.00433908,0.724901458,1.0600000000000001e-18,0.017085913999999987,0.25577283,0.049485767,0.0,0.725391194
1130,0.978784094,0.09529103470181848,0.071490234,0.000688622,1.88e-15,0.100363989,0.06695641,0.024610985999999987,0.002275669,0.004671666,0.000688622,0.100645624
1131,0.979815947,0.09541014849519575,0.012920059,0.002930649,1.48e-07,0.322515952,0.0010961919999999982,0.012432728999999986,0.010912869,0.006010644,0.002930649,0.363169912
1132,0.999879229,0.09560867148415786,0.013781383,1.54e-05,3.42e-06,0.361473885,0.0019590019999999983,0.024211102999999987,0.006309811,0.021335654,1.54e-05,0.419245112
1133,0.999873478,0.09568808067974272,0.012058713,0.000418181,2.86e-06,0.356109076,2.559999999999818e-05,0.018503680999999987,0.019756948,0.011628133,0.000418181,0.412738012
1134,0.020292414,0.09572778527753514,0.010336064,3.53e-05,0.007876664,0.647685285,0.0019236409999999983,0.004725890999999987,0.014533252,0.041242712,3.53e-05,0.653980813
1135,0.999279307,0.09584689907091241,0.01722668,0.00082259,0.004477865,0.564069781,0.011012770999999998,0.141977764,0.011792105,0.072317389,0.00082259,0.629945228
1136,0.979303703,0.09588660366870484,0.03100791,0.000952802,3.73e-09,0.283306886,0.0033027209999999985,0.056945532999999986,0.015567648,0.0210335,0.000952802,0.338032435
1137,0.979309757,0.09596601286428968,0.036175855,0.008170184,2.52e-07,0.315241795,0.015176320999999998,0.04218184899999999,0.005534014,0.010417426,0.008170184,0.379869483
1138,0.010809491,0.09600571746208211,0.018088004,0.009545299,0.002022961,0.52602597,0.0016195359999999982,0.010142488999999985,0.052028527,0.040015667,0.009545299,0.581635344
1139,0.978800842,0.09608512665766696,0.036175855,0.000348067,5.62e-15,0.106409585,0.025035120999999997,0.018649092999999985,0.001499873,0.005274987,0.000348067,0.106364934
1140,0.978988911,0.09612483125545938,0.046511767,0.001978986,2.34e-14,0.127734105,0.042503332,0.05413362799999999,0.006568409,0.011564239,0.001978986,0.128997069
1141,0.999985976,0.09620424045104423,0.048234438,0.000612247,3.17e-05,0.383992229,0.018487811999999996,0.014214025999999986,0.003723823,0.00467468,0.000612247,0.423043468
1142,0.999367993,0.09624394504883665,0.034453207,0.00176316,2.55e-05,0.387675241,0.0017821959999999983,0.08931206999999998,0.070740736,0.057100904,0.00176316,0.479510548
1143,0.010307639,0.09636305884221393,0.046511767,0.004220763,0.020123973,0.584728282,0.011280029999999998,0.142343111,0.059043795,0.182096677,0.004220763,0.679789739
1144,0.999781562,0.09656158183117605,0.019810652,0.00119695,0.000158947,0.46252657,0.009188211999999998,0.042082241999999985,0.011274908,0.025102465,0.00119695,0.529033764
1145,0.010602051,0.09668069562455332,0.018949328,0.000250408,0.005338414,0.568978869,4.779999999999818e-05,0.09550371499999999,0.030411219,0.037841051,0.000250408,0.631603333
1146,0.020490572,0.09672040022234575,0.115417877,0.002334553,0.016046665,0.721797976,0.0017963409999999982,0.11572398499999999,0.372356926,0.301417681,0.002334553,0.819689833
1147,0.030386862,0.09676010482013817,0.023255971,0.0,0.031809855,0.75380076,1.0600000000000001e-18,0.04994285299999999,0.243228203,0.128593598,0.0,0.755326003
1148,0.978798118,0.09715715079806242,0.028423916,0.000170277,4.5e-15,0.107321827,0.005721415999999998,0.051518755999999985,0.010447391,0.016442575,0.000170277,0.109575166
1149,0.000912596,0.09739537838481696,0.013781383,1.82e-05,0.005776272,0.604651642,0.00015205199999999817,0.038453120999999986,0.03449708,0.124912012,1.82e-05,0.705368609
1150,0.999584312,0.0976336059715715,0.048234438,0.002732025,0.00279177,0.458973786,0.003055193999999998,0.222079799,0.022756694,0.064229479,0.002732025,0.548443347
1151,0.000203606,0.09775271976494879,0.010336064,0.0,0.004379608,0.581246071,1.0600000000000001e-18,0.030027584999999985,0.008844079,0.09108095,0.0,0.667337724
1152,0.98988386,0.09814976574287303,0.036175855,0.008168832,0.000588874,0.457151426,0.026002598999999998,0.126698594,0.014740131,0.033363045,0.008168832,0.531812216
1153,0.021316196,0.09846740252521242,0.005168119,0.0,6.35e-05,0.417806542,1.0600000000000001e-18,0.0017413089999999865,0.079525337,0.006741635,0.0,0.45972817
1154,0.989074581,0.09850710712300484,0.044789119,0.004099115,0.001969059,0.488504303,0.026463140999999996,0.240500595,0.023997968,0.052325855,0.004099115,0.552925925
1155,0.000303492,0.0985865163185897,0.030146586,0.001959529,0.007113755,0.571378567,0.004179674999999998,0.221793701,0.025497841,0.131040241,0.001959529,0.657948493
1156,0.00051517,0.09862622091638212,0.014642707,0.000548393,0.002185463,0.51321265,0.007326665999999998,0.09602828799999999,0.009464716,0.027433833,0.000548393,0.54995464
1157,0.988885302,0.09882474390534424,0.03100791,0.001708971,1.29e-05,0.371408096,0.002164095999999998,0.029518642999999987,0.092508548,0.022113775,0.001708971,0.42682306
1158,0.978904764,0.09922178988326848,0.047373092,0.000140228,5.2e-15,0.092338268,0.036036435,0.030645585999999985,0.001292994,0.002801934,0.000140228,0.093167545
1159,0.97898881,0.0992614944810609,0.039621174,0.000772508,2.76e-14,0.121634748,0.032413555,0.04731307599999999,0.002896307,0.006916944,0.000772508,0.119210298
1160,0.979402883,0.09930119907885333,0.117140525,0.017830157,1.2e-08,0.292927349,0.044916794,0.044353577999999984,0.001448153,0.006501464,0.017830157,0.341850349
1161,0.999484124,0.09934090367664576,0.03703718,0.002594814,0.004676683,0.568923794,0.013539175999999998,0.06360867599999999,0.012102424,0.091781859,0.002594814,0.648330829
1162,0.989492589,0.09938060827443818,0.066322289,0.012083759,0.0003207,0.452010941,0.054700699,0.10784701499999999,0.004654778,0.037117771,0.012083759,0.522337276
1163,0.998864931,0.0994203128722306,0.02928524,0.001085518,0.000449319,0.447057288,0.044784119,0.09750749199999999,0.002689427,0.017710961,0.001085518,0.496773232
1164,0.979810398,0.09946001747002303,0.071490234,0.007838018,6.38e-10,0.264524447,0.011638590999999998,0.052802016999999986,0.023480771,0.006478028,0.007838018,0.30765072
1165,0.979197259,0.09949972206781545,0.09043941,0.001004136,2.32e-14,0.106640972,0.067359102,0.021012038999999986,0.000206879,0.001897717,0.001004136,0.102092051
