,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
339,340,0.97910379379194,0.9796878965690016,0.0107954060942264,0.9793065343722988,0.0006046896752164,0.0006206344296697,0.0006206344296697,0.9796878965690016,0.9789005486307442,0.9994673644683256,0.9789863273730562,0.0107954060942264
340,341,0.9791033901272704,0.9989785265533144,1.4431011941914672e-05,0.0105000244721706,0.0108983405850009,0.0105000244721706,0.0105000244721706,0.9989785265533144,0.9795972738506532,0.0003048677417938,0.979497265928734,1.4431011941914672e-05
341,342,0.9791023809655962,0.999691095611509,0.979101169971587,0.0006206344296697,0.9793041123842808,0.9797967851136544,0.9797967851136544,0.999691095611509,0.030285749173875,0.969703351880043,0.979508164874816,0.979101169971587
342,343,0.9791021791332614,0.9697065811974006,0.0106096194299952,0.9796086773775724,0.0101953585627115,0.978683982535448,0.978683982535448,0.9697065811974006,0.0210931945668753,0.9994708965341856,0.0002076854725626,0.0106096194299952
343,344,0.979101674552424,0.0205915402986008,0.0199779700006509,0.9797967851136544,0.9798056657363878,0.9796086773775724,0.9796086773775724,0.0205915402986008,0.9793103691866611,0.0006088272380809,0.0110075318781558,0.0199779700006509
344,345,0.979101169971587,0.9791903798635916,0.999271788935854,0.9796945570360518,0.9991767259061388,0.9796945570360518,0.9796945570360518,0.9791903798635916,0.0205855862447227,0.9789887493610744,0.9786954869785346,0.999271788935854
345,346,0.9791010690554196,0.0005053881664692,0.0002008231731776,0.0008093476627563,0.0002076854725626,0.9793870654739047,0.9793870654739047,0.0005053881664692,0.0004984249509168,0.0208090146394038,0.0008232740938611,0.0002008231731776
346,347,0.9790995553129084,0.0005195164299089,0.0203862768140564,0.9793870654739047,0.9790931975943604,0.0008093476627563,0.0008093476627563,0.0005195164299089,0.021087442345332,0.0209951040521373,0.0106131514958551,0.0203862768140564
347,348,0.9790986470674014,0.979592026209947,0.979195223839628,0.0205915402986008,0.9691981655459084,0.0205915402986008,0.0205915402986008,0.979592026209947,0.999470089204846,0.0302894830720697,0.010798635411584,0.979195223839628
348,349,0.9790974360733924,0.9897885957666676,0.999691095611509,0.0303932248921836,0.9999899083832574,0.978993593337111,0.978993593337111,0.9897885957666676,0.0208042715795348,0.0008181273693223,0.9999899083832574,0.999691095611509
349,350,0.9790970324087226,0.0101011028623357,0.0204000014128263,0.978993593337111,0.9791869487138992,0.0303932248921836,0.0303932248921836,0.0101011028623357,0.0002967944483997,0.0006170014476424,0.0203971757601384,0.0204000014128263
350,351,0.9790952159177088,0.0102874950235714,0.0002981063585763,0.0210890570040109,0.0203941482751156,0.0302894830720697,0.0302894830720697,0.0102874950235714,0.9694065574316432,0.0203822401673593,0.0007057067588098,0.0002981063585763
351,352,0.9790948122530392,0.0103116139875863,0.9793041123842808,0.0302894830720697,0.010099992784494,0.0210890570040109,0.0210890570040109,0.0103116139875863,0.0101992942932411,0.999771122132278,0.0106959027531444,0.9793041123842808
352,353,0.9790944085883696,0.968588228229986,0.9788859157864674,0.0007114589803531,0.0200896841979914,0.0110114676086854,0.0110114676086854,0.968588228229986,0.0110114676086854,0.9789843090497078,0.9898968788143158,0.9788859157864674
353,354,0.97909360125903,0.9695000058026796,0.9795880904794174,0.0110114676086854,0.0003993252745045,0.0007114589803531,0.0007114589803531,0.9695000058026796,0.0209922783994494,0.02079034514843,0.0204041389756908,0.9795880904794174
354,355,0.9790935003428628,0.9994898687736616,0.0300720087312668,0.979286653887316,0.9793055252106246,0.9989785265533144,0.9989785265533144,0.9994898687736616,0.9793046169651178,0.9795867785692408,0.0108104426031729,0.0300720087312668
355,356,0.9790932985105278,0.9790825004806132,0.0008093476627563,0.9989785265533144,0.0201789950061634,0.9796957680300608,0.9796957680300608,0.9790825004806132,0.979101169971587,0.0108021674774439,0.0199878597850586,0.0008093476627563
356,357,0.9790931975943604,0.9793099655219912,0.0209127564595177,0.9796957680300608,0.0003156657717084,0.979286653887316,0.979286653887316,0.9793099655219912,0.968690859972258,0.9790952159177088,0.969497482898494,0.0209127564595177
357,358,0.9790927939296908,0.9998742584553872,0.9897988892157452,0.978892172588848,0.9789005486307442,0.978892172588848,0.978892172588848,0.9998742584553872,0.9789899603550836,0.969400098796928,0.0003993252745045,0.9897988892157452
358,359,0.9790908765225096,0.0008155035489693,0.0101896063411682,0.9688937014687844,0.979508164874816,0.0208046752442045,0.0208046752442045,0.0008155035489693,0.0106129496635202,0.979589402389594,0.999578775917164,0.0101896063411682
359,360,0.979089766444668,0.000913997728377,0.0303932248921836,0.9788859157864674,0.9898968788143158,0.9788859157864674,0.9788859157864674,0.000913997728377,0.9794997888329195,0.989880328562858,0.0101953585627115,0.0303932248921836
360,361,0.979089060031496,0.978993593337111,0.0208964080403947,0.0208046752442045,0.0008232740938611,0.9688937014687844,0.9688937014687844,0.978993593337111,0.9696990124848436,0.0209127564595177,0.0199968413239595,0.0208964080403947
361,362,0.9790888581991612,0.9790935003428628,0.9990664245351424,0.0108091306929963,0.0199933092580996,0.0108091306929963,0.0108091306929963,0.9790935003428628,0.9786905420863308,0.9696990124848436,0.97929825924657,0.9990664245351424
362,363,0.979087647205152,0.9787902472597476,0.0098845367670395,0.0001019253291002,0.0106959027531444,0.0001019253291002,0.0001019253291002,0.9787902472597476,0.97960837462907,0.999470089204846,0.9791869487138992,0.0098845367670395
363,364,0.9790868398758126,0.978693670487521,0.0199933092580996,0.9797034376587852,0.0106131514958551,0.97960837462907,0.97960837462907,0.978693670487521,0.0009268140816401,0.9789001449660744,0.999173395672614,0.0199933092580996
364,365,0.9790866380434776,0.0202823331616076,0.9796116039464275,0.97960837462907,0.9690060211631296,0.0104133374843516,0.0104133374843516,0.0202823331616076,0.9696070778563186,0.978682973373774,0.9797906292274412,0.9796116039464275
365,366,0.9790850233847987,0.0205043487299448,0.9792986629112396,0.0104133374843516,0.9797906292274412,0.9797034376587852,0.9797034376587852,0.0205043487299448,0.0001031363231093,0.978992180510767,0.9793092591088194,0.9792986629112396
366,367,0.9790835096422876,0.0205855862447227,0.0099999848625748,0.969515748724798,0.0005125532143565,0.9796905203893548,0.9796905203893548,0.0205855862447227,0.9999991926706606,0.9795890996410916,0.9793055252106246,0.0099999848625748
367,368,0.9790826013967808,0.9989827650323462,0.9996739398630466,0.9687973265288924,0.0007057067588098,0.9687973265288924,0.9687973265288924,0.9989827650323462,0.0210116543035951,0.9989828659485136,0.9691981655459084,0.9996739398630466
368,369,0.9790825004806132,0.9793046169651178,0.9796117048625952,0.9796905203893548,0.0104133374843516,0.969515748724798,0.969515748724798,0.9793046169651178,0.9989827650323462,0.9697071866944053,0.0199933092580996,0.9796117048625952
369,370,0.979082399564446,0.9898809340598624,0.9796958689462284,0.020583063340537,0.9796945570360518,0.020583063340537,0.020583063340537,0.9898809340598624,0.0108188186450692,0.0106954990884747,0.0005195164299089,0.9796958689462284
370,371,0.9790019693790072,0.9790931975943604,0.0007114589803531,0.0210001498605086,0.979497265928734,0.0109150926687936,0.0109150926687936,0.9790931975943604,0.999173395672614,0.969209669988995,0.0107954060942264,0.0007114589803531
371,372,0.979001162049668,0.0002981063585763,0.9998847537367996,0.0109150926687936,0.9991708727684282,0.0210001498605086,0.0210001498605086,0.0002981063585763,0.0199968413239595,0.999871634635034,0.9793036078034436,0.9998847537367996
372,373,0.979000455636496,0.0003100144663326,0.010099992784494,0.0106959027531444,0.0199968413239595,0.0106959027531444,0.0106959027531444,0.0003100144663326,0.0003156657717084,0.020588512813578,0.0003156657717084,0.010099992784494
373,374,0.9790003547203284,0.0009109702433542,0.978985318211382,0.0302683915930777,0.9793036078034436,0.9793102682704936,0.9793102682704936,0.0009109702433542,0.9797034376587852,0.9788875304451464,0.9991767259061388,0.978985318211382
374,375,0.9789991437263194,0.0099967555452172,0.9796878965690016,0.9793102682704936,0.0005195164299089,0.010997642093748,0.010997642093748,0.0099967555452172,0.0098845367670395,0.0108089288606615,0.9789855200437168,0.9796878965690016
375,376,0.9789971254029708,0.9786838816192808,0.979205416372538,0.010997642093748,0.0205855862447227,0.9789015577924184,0.9789015577924184,0.9786838816192808,0.0205915402986008,0.0007057067588098,0.0103909340951831,0.979205416372538
376,377,0.9789947034149526,0.9793103691866611,0.9790866380434776,0.9789922814269344,0.9791055093667864,0.9789922814269344,0.9789922814269344,0.9793103691866611,0.0108983405850009,0.979401799234349,0.0104063742687992,0.9790866380434776
377,378,0.978993593337111,0.9797034376587852,0.0106959027531444,0.9789015577924184,0.0204041389756908,0.0302683915930777,0.0302683915930777,0.9797034376587852,0.9797073733893148,0.0006172032799772,0.969720406712338,0.0106959027531444
378,379,0.9789922814269344,0.968690859972258,0.979592026209947,0.9791903798635916,0.97929825924657,0.9791903798635916,0.9791903798635916,0.968690859972258,0.999578775917164,0.9691925142405328,0.9491136280724558,0.979592026209947
379,380,0.978992180510767,0.9795972738506532,0.978892172588848,0.9787902472597476,0.0008181273693223,0.9787902472597476,0.9787902472597476,0.9795972738506532,0.969497482898494,0.979702226664776,0.9690060211631296,0.978892172588848
380,381,0.97899167592993,0.9789879420317352,0.0202973696705541,0.9790931975943604,0.0009071354289921,0.0109125697646079,0.0109125697646079,0.9789879420317352,0.0002076854725626,0.0210948092255541,0.0110014769081102,0.0202973696705541
381,382,0.9789899603550836,0.0202799111735894,0.9792018843066782,0.0109156981657982,0.0203971757601384,0.9790931975943604,0.9790931975943604,0.0202799111735894,0.0099999848625748,0.9793986708331588,0.9797037404072876,0.9792018843066782
382,383,0.9789898594389164,0.0002029424126936,0.0205043487299448,0.0109125697646079,0.0103909340951831,0.9793043142166156,0.9793043142166156,0.0002029424126936,0.9693116962342628,0.0201789950061634,0.0104133374843516,0.0205043487299448
383,384,0.9789887493610744,0.010508905094904,0.0205915402986008,0.9793043142166156,0.0104063742687992,0.0109156981657982,0.0109156981657982,0.010508905094904,0.0002029424126936,0.9495296045145856,0.0205915402986008,0.0205915402986008
384,385,0.9789879420317352,0.9796094847069116,0.0105000244721706,0.9789842081335404,0.9693982823059144,0.9789842081335404,0.9789842081335404,0.9796094847069116,0.9996739398630466,0.9690984603724916,0.0008181273693223,0.0105000244721706
385,386,0.9789873365347306,0.0106073992743118,0.9999899083832574,0.9788875304451464,0.9789855200437168,0.0005009478551025,0.0005009478551025,0.0106073992743118,0.9786838816192808,0.9793053233782898,0.9991708727684282,0.9999899083832574
386,387,0.9789863273730562,0.9798092987184152,0.9989776183078074,0.0005009478551025,0.9797037404072876,0.9788875304451464,0.9788875304451464,0.9798092987184152,0.0303932248921836,0.979497265928734,0.9697101132632604,0.9989776183078074
387,388,0.9789855200437168,0.9796905203893548,0.0201789950061634,0.9695109047487616,0.0203862768140564,0.9695109047487616,0.9695109047487616,0.9796905203893548,0.9491136280724558,0.0207962992023081,0.0199932083419322,0.0201789950061634
388,389,0.978985318211382,0.0109045973873813,0.9793066352884664,0.9898804294790252,0.9688043906606124,0.9898804294790252,0.9898804294790252,0.0109045973873813,0.9790927939296908,0.979589906970431,0.0009071354289921,0.9793066352884664
389,390,0.9789852172952146,0.9797967851136544,0.979590815215938,0.0008114669022722,0.9697101132632604,0.9788818791397704,0.9788818791397704,0.9797967851136544,0.0200931153476839,0.0201991782396486,0.0205855862447227,0.979590815215938
390,391,0.9789843090497078,0.9793986708331588,0.009886555090388,0.9788818791397704,0.0098902889885828,0.0008114669022722,0.0008114669022722,0.9793986708331588,0.999691095611509,0.9791033901272704,0.0008102559082631,0.009886555090388
391,392,0.9789842081335404,0.969703351880043,0.9796021178266896,0.9897963663115596,0.0110014769081102,0.9897963663115596,0.9897963663115596,0.969703351880043,0.9788818791397704,0.0107063980345567,0.9797960787004824,0.9796021178266896
392,393,0.9789031724510971,0.9789842081335404,0.020188380209734,0.0002070799755581,0.979202792552185,0.0002070799755581,0.0002070799755581,0.9789842081335404,0.9797973906106588,0.9793962488451406,0.9791055093667864,0.020188380209734
393,394,0.978902869702595,0.9793870654739047,0.979204911791701,0.9793092591088194,0.0211121668063514,0.9786902393378284,0.9786902393378284,0.9793870654739047,0.9991708727684282,0.9791023809655962,0.0200896841979914,0.979204911791701
394,395,0.9789022642055905,0.000110402287164,0.010404658693953,0.998973278912608,0.9996763618510648,0.998973278912608,0.998973278912608,0.000110402287164,0.9793917076176064,0.020896710788897,0.979202792552185,0.010404658693953
395,396,0.9789019614570882,0.9797897209819344,0.979198755905488,0.0101992942932411,0.0205915402986008,0.0101992942932411,0.0101992942932411,0.9797897209819344,0.0106959027531444,0.9996883708749886,0.9696176740538984,0.979198755905488
396,397,0.9789015577924184,0.0007057067588098,0.9695133267367798,0.9786902393378284,0.0007293211419875,0.9793092591088194,0.9793092591088194,0.0007057067588098,0.0205043487299448,0.9694135206471955,0.0205035414006053,0.9695133267367798
397,398,0.9789014568762512,0.0009040070278018,0.0110050089739701,0.9990753051578758,0.9692126974740178,0.9990753051578758,0.9990753051578758,0.0009040070278018,0.0110131831835316,0.0009280250756492,0.9789842081335404,0.0110050089739701
398,399,0.9789012550439162,0.0009188417044135,1.110077841685744e-05,0.0002008231731776,0.9696176740538984,0.0002008231731776,0.0002008231731776,0.0009188417044135,0.020185049976209,0.979089060031496,0.9990696538525,1.110077841685744e-05
399,400,0.9789005486307442,0.0100043242577742,0.0203858731493867,0.9791010690554196,0.0008102559082631,0.9791010690554196,0.9791010690554196,0.0100043242577742,0.020095032754865,0.979190480779759,0.9788818791397704,0.0203858731493867
400,401,0.9789001449660744,0.0102122115626717,0.9793892856295884,0.0098937201382753,0.0199932083419322,0.0107063980345567,0.0107063980345567,0.0102122115626717,0.9691072400790576,0.0205989071788229,0.9793954415158012,0.9793892856295884
401,402,0.97889953946907,0.9491136280724558,0.0210931945668753,0.9988689315954896,0.0107954060942264,0.0098937201382753,0.0098937201382753,0.9491136280724558,0.0199933092580996,0.9790927939296908,0.0098902889885828,0.0210931945668753
402,403,0.9788978238942238,0.9696070778563186,0.9789015577924184,0.0107063980345567,0.9787902472597476,0.9697065811974006,0.9697065811974006,0.9696070778563186,0.9789843090497078,0.0006173041961446,0.9796005031680108,0.9789015577924184
403,404,0.9788976220618888,0.0108100389385032,0.0006172032799772,0.9697065811974006,0.0205035414006053,0.9988689315954896,0.9988689315954896,0.0108100389385032,0.9786954869785346,0.0101008001138334,0.9995834180608656,0.0006172032799772
404,405,0.978896713816382,0.9789873365347306,0.0008102559082631,0.979589906970431,0.9793099655219912,0.979589906970431,0.979589906970431,0.9789873365347306,0.99977495694664,0.0002150523527847,0.9792862502226464,0.0008102559082631
405,406,0.9788963101517124,0.9795087703718206,0.0211033870997854,0.9689096462232376,0.010808827944494,0.0211148915428719,0.0211148915428719,0.9795087703718206,0.9694004015454302,0.9988648949487926,0.010808827944494,0.0211033870997854
406,407,0.9788936863313592,0.0208875274176612,0.9697177828919848,0.0211148915428719,0.9995834180608656,0.9790935003428628,0.9790935003428628,0.0208875274176612,0.9787900454274128,0.9789971254029708,0.9793986708331588,0.9697177828919848
