Id,betweenness_centrality
9606048,0
9606049,0.035096826
9606050,0.001616662
9606051,0.000465172
9606052,0
9606053,4.78E-07
9606054,4.63E-05
9606055,0
9606056,0.002145382
9606057,6.13E-06
9606058,0
9606059,1.11E-05
9606060,4.55E-05
9606061,0.001583617
9606063,0.000810873
9412134,0
9606065,0
9606066,0.001270961
9606067,0
9606068,0
9606069,0
9606070,0
9606071,4.09E-05
9606072,4.91E-05
9606073,0.000401624
9412136,0.001868313
9606075,1.91E-06
9606076,1.25E-05
9606077,0.003889141
9606078,0
9606079,3.33E-06
9606080,0.000897298
9606081,1.19E-06
9606082,0.036135455
9606083,0
9412138,0.021809691
9606085,0
9606087,0.003151983
9606088,2.06E-05
9606089,5.72E-06
9606090,0
9606091,8.95E-05
9606092,1.50E-05
9606093,0.008286666
9412140,0
9606094,0
9606096,0
9606095,2.01E-05
9606098,0.003482433
9606097,0.001766636
9606099,1.19E-06
9606101,0.000202591
9606102,0.031995172
9606103,0
9606104,1.46E-05
9606105,0
9606106,1.81E-05
9606107,0
9412142,9.53E-07
9606108,2.43E-05
9606109,0
9606111,0.000102694
9606112,0
9606113,0.001764094
9412144,0.003126564
9606110,1.76E-05
9606116,1.78E-05
9606117,5.16E-06
9606118,0.010879426
9606119,0
9606120,9.05E-06
9606121,0
9606122,0
9606114,0
9412146,3.33E-06
9606125,0
9606127,0
9606129,0.000221401
9606130,0
9606132,0.00023284
9606133,0
9606134,0.008312085
9606135,0
9606136,0.079720521
9606137,1.91E-06
9412148,0
9606139,0
9606140,0
9606141,0.000114895
9606142,0.006583578
9606143,0
9606144,0.006710674
9606145,0.001026936
9606146,0.00091255
9606147,0.00261818
9606148,0.021911368
9606149,2.87E-06
9606151,2.07E-06
9606152,6.61E-05
9606153,0.027713305
9606154,0.004829652
9606155,0
9606156,0
9606157,0.003762045
9606158,0
9606160,3.81E-06
9606161,0
9606162,0
9606163,0
9412154,0
9606165,0
9606166,0
9606167,0.000145906
9606168,0.00026436
9606169,0
9412155,9.53E-07
9606170,0
9606172,0
9606173,0
9606174,0.00261818
9606175,0.000193694
9606176,0.008667954
9606177,4.12E-06
9606178,0
9606179,0
9606180,0.000871879
9606181,0.002846953
9412157,0
9606183,0
9606184,0.000480423
9606185,0
9412158,0.004905909
9606187,0
9606188,5.69E-05
9606189,7.24E-05
9606190,0
9606191,0
9606192,0
9606193,0
9606194,0
9606195,0.004219591
9606196,0.001154033
9606197,2.38E-07
9606198,0
9606199,0.031415614
9412164,9.53E-07
9412171,4.78E-07
9412174,0.001009143
9412177,0
9412178,0
9412182,0
9412186,0
9412193,0
9412195,0
9412197,0
9412198,0.000805789
9412205,0
9412209,0
9412215,0
9412217,4.78E-07
9412218,6.84E-06
9412220,0.010345623
9412221,0.000150736
9412222,0
9412229,0
9412233,0
9412239,0
9412244,1.91E-06
9607001,5.21E-06
9607002,0.002254685
9607005,2.54E-05
9607006,0
9607007,0
9607008,7.14E-06
9607009,0
9607011,0.164509888
9607012,0
9607013,0.00014311
9607015,0.000165988
9607016,0
9607017,1.98E-05
9607018,0
9607019,0.005058425
9607020,0.009328854
9607021,5.82E-05
9607022,0
9607023,0
9607024,0
9607026,0
9607027,0.003939979
9607028,0
9607029,0.000238686
9607030,5.57E-06
9607031,0
9607032,0.026099693
9607035,8.74E-07
9607037,0.007422412
9607038,0
9607039,0
9607041,0.015505724
9607043,0.004067075
9607044,0
9607045,2.92E-06
9607046,0.001342135
9607047,0.000546513
9607048,0.000113116
9607049,0
9607050,0
9607051,0.006812351
9607052,9.30E-05
9607053,0
9607054,0
9607055,6.20E-06
9607056,0.002440245
9607057,0.079252553
9607058,0.009481369
9607059,0
9607060,0
9607062,0.001222664
9607064,0.010803169
9607065,0.00391456
9607066,0.00046263
9607067,9.74E-05
9607069,0
9607070,0.001883564
9607071,2.87E-05
9607072,4.68E-05
9607073,0
9607074,2.38E-06
9607076,0.000841376
9607077,0.026697553
9607078,0.006990286
9607079,9.53E-07
9607080,0
9607082,0.006608997
9607083,0.019750734
9607084,9.53E-07
9607085,0.000493133
9607086,0.000902382
9607088,2.87E-06
9607089,0
9607090,9.25E-06
9607091,0
9607092,0.018683127
9607093,0.009379692
9607094,1.05E-05
9607095,0.028916142
9607096,0.000757493
9607097,0
9607098,0
9607099,0
9607100,0
9607101,0
9607102,0.001901358
9607103,4.78E-07
9607104,0
9607105,0.000452462
9607106,9.71E-06
9607107,0.010243946
9607108,0.018556031
9607109,0
9607110,0
9607111,0.00136247
9607112,0
301001,0
9607114,3.58E-05
9607113,0.003202822
9607115,0
9607117,5.67E-05
301005,0.004397525
9607119,7.65E-06
301006,0.001148949
301009,0.009201758
9607118,2.46E-05
9607121,0
9607123,0.012938383
9607125,0.001654791
9607126,0.001082859
301007,0
301016,5.95E-08
9607129,0.000737157
9607130,0
9607131,2.03E-05
9607132,0
301020,0
9607134,7.45E-05
301019,0
9607136,4.19E-05
301025,0
301026,0.002519045
9607139,0.035375929
9607138,2.15E-06
9607137,0
301030,0.00013218
301031,0
9607144,0.001436186
9607145,0
301033,0
9607147,0
9607146,0.000269444
9607148,0.000222927
9607149,0.012963802
9607151,0.001792055
301035,0.000996433
9607153,7.14E-06
9607154,0.000165988
9607155,0.005083844
9607156,6.84E-05
301041,2.38E-07
301043,2.95E-05
301045,9.05E-06
9607157,1.49E-05
9607161,0.000302489
9607162,0
301044,0
9607159,0.000103456
9607165,0.000181493
9607166,0
9607167,0
301048,0
301051,0
9607170,0.000112861
9607163,0
301055,0
9607173,1.43E-06
9607174,0.00099135
9607168,0.01466689
9607169,0
9607171,0.001278587
9607172,0.000119979
9607179,0
301065,0
9607181,0
9607182,5.95E-06
301066,0.004499202
9607180,0
9607185,0
9607186,3.97E-07
301071,0.000805789
9607188,0
9607184,0.004219591
9607187,0.004982167
301072,0.001062523
301080,0.001863229
301081,1.73E-06
9607193,0.001232832
301083,0.004372106
301084,0
301085,0
9607190,0.011667422
9607194,5.72E-06
9607200,8.41E-05
301088,2.57E-05
9607202,0.028284475
9607195,0
301092,0
301093,0
301094,0.00033045
9607207,0
9607208,1.43E-05
301095,0.001972531
9607204,0.006100613
9607210,0.001347219
301100,0.000256734
301101,0.001080317
301102,0
301103,0
9607216,0.000335534
301105,0
9607218,2.92E-05
9607219,0.002180969
9607220,0.000332992
301106,0.000211742
301108,0
9607223,0.00091255
9607224,0
301112,0.000173867
9607226,0.003889141
9607227,0
9607228,0
9607229,0
9607230,0
301114,0
9607232,2.87E-06
9607233,0
301120,0.00457546
9607234,0.000447378
9607235,0
9607237,6.69E-06
9607236,0.017869712
9607239,0.00228773
301125,0.00142856
9607241,0
301126,0
9607243,0.00259276
9607238,4.35E-05
301124,0
301127,0
301135,0.000643106
301136,0.003762045
301132,0
301138,1.22E-05
301130,0
301131,0
301134,0
301140,0
301143,0
301144,0.007473251
301141,0
301149,0
301150,7.52E-05
301152,0
301154,0
301155,0
301160,0
301161,0.000488049
301162,0.00294863
301165,1.86E-06
301166,0
301167,0.000132943
301168,0
301170,0
301171,0.001197245
301172,0
301173,0.013319671
301174,0
301175,0
301177,0
301178,0.000795622
301179,0.001304006
301180,0.000640564
301182,0.00201066
301183,0
301184,0
301186,0.004626298
301187,0.001842893
301189,0.00259276
301190,0
301191,0
301192,0
301193,0
301196,0.009506788
301198,4.52E-05
301199,0
301200,0
301202,0
301207,0
301209,0
301211,0
301212,0
301213,0.002846953
301214,0
301215,0
301217,0.004422944
301218,0.000406708
301220,0
301222,0
301224,0
301225,0
301227,0
301228,0
301229,0
301232,0
301233,0
301235,0.000424501
301236,0
301237,0
301240,0
301241,0
301242,0
301243,0.00015887
301244,7.04E-07
301246,0
301248,0.002567341
301249,0
301250,0.000732074
301253,0.001769178
301255,6.81E-05
9803226,0
9803232,0
9803234,0
9803253,0.000129892
9803256,0
9803258,0.00026436
9608001,0
9608002,0
9608003,0
9608004,1.43E-06
9608005,0.027493174
9608006,1.91E-06
9608007,0
9608008,0
9608009,9.53E-07
9608010,8.36E-05
9608011,0.004346687
9608012,0.009684723
9608013,4.68E-05
9608014,0.000172088
9608015,0.005897259
9608016,0
9608017,0.011336972
9608018,0.004804233
9608019,0
9608020,1.67E-06
9608021,0.000153278
9608022,0.004016237
9608023,7.83E-05
9608024,0
9608025,1.74E-05
9608026,0.005693905
9608027,0
9608028,0.002796114
9608029,0
9608030,1.29E-05
9608031,4.88E-05
9608032,0
9608033,2.38E-06
9608034,0.028681523
9608035,0.000146161
9608036,0
9608038,0
9608039,0.020411634
9608040,1.29E-05
9608041,0.00457546
9608042,0
9608043,0.000386372
9608044,0
9608045,7.57E-05
9608046,3.91E-05
9608047,0
9608048,0
9608049,5.82E-05
9608050,2.19E-05
9608051,0
9608052,0
9608053,0
9608054,0.002325859
9608055,1.19E-07
9608056,0.00085917
9608057,1.91E-07
9608058,0
9608059,0
9608062,0
9608063,0
9608064,0.000159379
9608065,0.000147686
9608067,0
9608068,0.000113116
9608069,0
9608070,0
9608071,0.003736625
9608072,0
9608074,0.000800705
9608075,0
9608076,4.78E-07
9608077,7.80E-06
9608078,0.045676559
9608079,0.012531676
9608080,0
9608081,0
9608082,0
9608083,0
9608085,0.015887013
9608086,0
9608088,2.15E-06
9608089,0.00455004
9608090,0.006049774
9608091,0
9608092,1.64E-05
9608093,0.00617687
9608094,0.000174376
9608095,4.07E-05
9608096,0
9608097,5.16E-05
9608098,0
9608099,0.016776685
9608100,4.78E-07
9608101,0
9608102,0
9608103,0
9608104,0.015099017
9608105,0
9608106,0.00617687
9608107,0.000292321
9608108,0.009938915
9608109,0
9608110,2.51E-05
9608111,0
9608112,0
9608113,0.002130131
9608114,0
302001,0
9608116,0.00554139
302005,0.003838302
9608118,2.29E-05
9608117,0
302008,0
9608121,0.00013701
302010,0
302006,0
9608124,4.78E-06
9608125,0
9608126,0.011235295
302012,0
9608128,2.87E-06
9608122,0.002846953
9608130,9.53E-07
302018,0
9608132,0
9608127,0
9608129,0
9608135,0.000416875
302023,0
9608137,0.004295848
302026,0
302027,0
9608140,0.000421959
9608133,0
302030,0.004168752
9608136,7.12E-06
302032,0
9608145,0.001326883
9608138,0
9608147,0.002247059
9608142,0
9608143,4.78E-07
302038,0
9608144,0.007651185
9608152,3.15E-05
9608148,3.25E-05
9608154,0.034328403
302043,0
9608155,1.59E-06
9608156,0
302046,0
302039,0
9608160,1.22E-05
302041,0
302050,0.000100152
9608163,0
302052,0.000151753
9608165,6.30E-05
9608162,1.87E-06
9608167,0.010523557
9608168,2.87E-06
9608169,0.002203846
302058,0
302059,0
9608170,0
9608173,0.006990286
9608171,3.51E-05
302063,0.000133959
9608172,6.81E-05
9608174,0
9608176,6.43E-06
302067,1.27E-06
9608177,0
9608180,0.000175393
9608182,9.53E-07
9608183,0.031225478
302071,1.74E-05
9608185,2.03E-05
302074,0
302066,0
9608179,0.000869337
9608189,0.006634416
9608181,0
9608186,0
9608187,2.38E-07
9608188,5.95E-06
9608190,0
9608194,0
9608196,0.001942028
9608197,0.000841376
9608195,0
302087,0
302084,0
302089,0
302090,0.00391456
302092,9.53E-07
302093,0
302094,0
302095,0
302096,0
302097,0
302101,0
302104,0.000564307
302105,0.00653274
302106,0
302108,0
302109,0.004321267
302110,0.003533272
302111,0
302112,0
302113,0
302115,0
302117,0
302118,0
302119,0
302120,0
302121,0
302122,0
302123,9.53E-06
302127,0
302128,0
302129,0
302130,0
302131,0
302132,0
302133,0
302136,0
302137,0.000536346
302138,0.001423476
302140,0.003787464
302141,0.000782912
302142,0
302143,0.00059481
302145,0
302146,0.003177403
302147,0
302148,0.008744212
302150,0.001072691
302151,0
302152,0
302154,0
302158,0.001550572
302162,0
302163,0.002478374
302164,0
302168,0
302171,0.000757493
302172,0
302174,0.000864253
302175,0
302176,0
302178,0
302179,0
302180,0
302181,0.004372106
302182,0.000505842
302183,0
302184,0.004372106
302186,0
302187,0
302188,0
302189,0
302190,0
302191,0
302193,0
302195,0
302196,4.50E-05
302197,0
302198,0
302199,0.017030877
302201,0
302202,0
302203,0
302204,0
302205,0.000665984
302206,0
302207,0
302209,0
302211,0
302212,0
302213,0
302215,0
302216,0
302217,5.92E-05
302218,0
302220,0
302221,0
302222,1.77E-05
302223,2.87E-05
302224,0
302225,0.004372106
302226,0
302227,0
302229,0
9609001,0.002999468
9609002,0.000190136
9609003,3.86E-05
9609004,0.004600879
9609005,0.004321267
9609006,0.000202845
9609007,0
9609008,9.94E-05
9609009,0
9609010,0
9609011,0
9609012,0
9609013,0
9609014,0
9609015,0
9609016,0.001814932
9609017,0
9609018,0
9609019,0.000287237
9609021,0.003507852
9609022,0.002846953
9609024,0
9609025,0
9609026,0
9609027,0.001390431
9609029,0
9609030,0
9609031,0.000737157
9609032,1.91E-06
9609033,0
9609034,0
9609035,0
9609036,1.53E-05
9609037,0.000127604
9609038,2.22E-05
9609040,0
9609041,0.020004926
9609042,0
9609043,0.003202822
9609044,4.78E-07
9609045,0
9609046,0.000800705
9609048,0.003050306
9609049,4.09E-05
9609051,0.001159116
9609052,0.013650121
9609053,0.032514995
9609054,1.67E-06
9609055,0
9609056,0.000864253
9609059,0.014590632
9609060,1.43E-06
9609061,1.97E-05
9609062,0.001075233
9609063,0
9609064,0
9609065,0.000465172
9609066,0.001016769
9609067,0
9609068,1.95E-05
9609069,0.004600879
9609070,0
9609071,0
9609073,4.58E-05
9609074,9.76E-05
9609075,0
9609076,0.004422944
9609077,6.58E-06
9609078,0
9609079,9.58E-05
9609080,8.16E-05
9609081,0
9609082,2.95E-05
9609083,0
9609084,0.012836706
9609085,0.014971921
9609087,0
9609088,0
9609089,1.14E-05
9609090,3.43E-05
9609091,0
9609092,0.007879958
9609093,0
9609094,0.003304499
9609095,0.007676604
9609096,0
9609097,5.29E-05
9609098,0
9609100,0
9609101,2.54E-05
9609102,0
9609104,0.002069125
9609105,2.38E-07
9609106,0
9609107,0.0084646
9609108,2.38E-06
9609109,0
9609110,0
9609111,0
9609112,0.022292656
303001,0.003151983
9609113,0.016268301
9609115,0.00022191
9609116,0.007015705
303003,0
303006,0
303007,0.000115149
9609114,4.58E-05
9609119,9.53E-06
303010,0
9609123,0.000510926
9609124,0
9609122,0
9609120,1.59E-07
303015,0.001105736
303016,0.008871308
303017,0
9609130,0.004753394
9609126,0.00064819
9609129,0
9609131,0.000177172
303022,0
303023,0.000404166
9609136,0
9609137,0.009684723
9609138,0.000521094
9609134,2.62E-06
9609135,7.63E-06
9609139,1.43E-06
9609141,0
303031,0.00241991
9609144,0
303033,0.000310114
9609145,0.021479241
303035,0.007015705
303036,0.004372106
9609146,2.38E-07
9609147,2.38E-07
9609151,0.000204625
9609152,0.004168752
303039,0.004422944
9609148,0
9609149,0
9609156,0
9609157,5.87E-06
9609150,1.43E-06
9609159,0.001718339
9609153,1.48E-05
9609161,0.01367554
303050,0
9609158,0
9609163,1.88E-05
9609164,0
303054,4.88E-05
303055,0.003863721
9609167,0.004956748
303057,0.001591243
9609165,0
9609166,0.000876963
303060,0.000335534
9609173,4.78E-05
9609169,0
9609175,4.78E-07
9609170,9.53E-07
303065,3.74E-05
303066,0.004422944
9609174,0
303068,0.004372106
9609181,0.001291296
9609179,0
9609183,2.77E-07
9609180,0.000120233
9609184,0
9609185,9.30E-06
303075,0
303072,0
9609182,0
9609190,1.43E-06
9609191,0.000175901
9609192,0.023080652
303080,0
9609194,0.002694437
303083,0.000302489
303084,0
9609197,0.000115403
303086,0
303087,0.00455004
9609193,5.24E-06
9609195,0.001654791
9609202,0.002338568
9609203,0.000638022
303092,0
9609196,3.53E-05
9609204,0
303095,0.004143333
9609205,0.003431595
9609209,0
9609210,7.63E-06
9609211,0.001184536
303097,1.61E-05
303098,0
303102,9.30E-05
9609214,0.000108794
303104,0.000851544
9609217,0.011286134
9609215,0
9609219,0.049443179
9609220,2.90E-05
303109,0.003863721
303107,2.31E-05
303111,0
9609216,1.59E-06
9609225,0.000602436
303113,0.004397525
303115,0.009506788
303116,0.004702556
9609226,1.19E-05
9609230,0
9609228,0.000294863
303120,0.004397525
303121,0
9609234,0.001469231
303122,0
9609233,0
9609231,9.05E-06
9609238,0.028818787
9609239,0
9609240,3.79E-05
9609237,0
303124,0.000917634
303128,0
303132,2.77E-05
303125,0
303134,0
303135,0
303130,2.29E-05
303137,0
303131,0
303138,0
303140,0.007396993
303141,0
303144,0
303146,0
303150,0
303151,0.004397525
303152,0
303153,0
303154,0
303155,0
303156,0
303157,0
303158,0.001647165
303160,0
303162,0
303163,0
303165,0
303166,0
303168,0
303169,0
303170,0.004626298
303172,0.004143333
303173,0
303174,0
303175,0
303176,0
303177,0
303179,6.20E-06
303180,0
303181,0
303182,0.000114895
303183,0
303184,0
303185,0
303186,0
303187,0
303190,0
303191,0
303193,0
303194,0.001947112
303196,0
303198,0
303199,0
303201,0
303202,0
303204,0.005566809
303205,0.000190644
303206,0
303207,0
303209,0
303210,0.000292321
303211,0
303213,0
303214,0
303217,0
303218,0
303221,0
303222,0.000241991
303223,0.001133697
303224,0
303227,0
303228,0
303229,0
303231,0
303233,0
303235,0
303236,0
303237,0
303238,0.003329918
303239,8.80E-05
303241,0
303243,0
303244,0
303245,0
303247,0
303248,0
303251,0.000813415
303252,0
303253,0
303256,0
303258,0
303261,0
303262,0.000500759
303263,0
303265,0
303266,0
303267,0
303269,0.004067075
303270,0
9610002,9.10E-05
9610003,0.002081834
9610004,0
9610005,0
9610006,0.00091255
9610007,5.24E-06
9610008,2.90E-06
9610009,0.000754951
9610010,0
9610011,6.58E-05
9610012,0
9610013,0
9610014,0
9610015,0
9610016,0.000775286
9610017,0.000105236
9610018,0.004600879
9610019,0.004372106
9610020,4.55E-05
9610021,4.45E-06
9610022,0.001568366
9610023,0
9610024,0.062098646
9610025,2.22E-05
9610026,0.017996808
9610027,0
9610028,2.87E-06
9610029,7.68E-05
9610030,0
9610031,4.91E-05
9610032,0
9610033,0
9610035,0.002442787
9610037,0.02117421
9610038,1.33E-05
9610039,3.81E-06
9610040,3.10E-06
9610041,0
9610042,0
9610043,0
9610044,3.81E-06
9610045,0.006227709
9610046,0.002025912
9610047,0
9610048,0
9610049,0.000732074
9610050,0.000222672
9610051,9.74E-06
9610052,0
9610053,0.01009143
9610054,4.30E-06
9610055,4.78E-07
9610056,0.000335534
9610057,0.00259276
9610058,9.84E-05
9610059,0.007778281
9610060,0.0019039
9610061,6.20E-06
9610062,1.65E-05
9610063,0
9610064,0.003533272
9610065,0.001026936
9610066,8.82E-05
9610067,2.00E-05
9610068,0.002719857
9610069,0
9610071,0
9610072,0
9610074,0.003101145
9610075,0
9610077,0.002872372
9610078,0
9610080,0
9610081,3.15E-05
9610082,0.116624399
9610083,0
9610084,0.000699029
9610085,0
9610086,0.000368579
9610087,0.000261818
9610088,1.51E-06
9610089,0
9610090,0.000810873
9610091,9.53E-07
9610093,0
9610094,0.000120995
9610096,4.78E-07
9610097,5.72E-06
9610098,0.001258251
9610099,0.001115904
9610100,0
9610101,0
9610102,0.000107777
9610104,0.01924235
9610105,0.07099639
9610106,0.012531676
9610107,0
9610108,0.003024887
9610109,0
9610110,0
9610111,0.018378096
9610112,3.00E-06
304001,0.00455004
304002,0
9610113,0
9610114,1.43E-06
304005,0.001603953
304004,0
9610119,0
9610120,0
9610121,6.53E-06
304008,0
304011,0
9610124,1.67E-06
9610125,0.008667954
304010,0
9610127,0
9610128,2.54E-06
9610129,1.61E-05
304018,0.008871308
9610131,6.33E-05
304020,0
9610133,0
9610134,0
304023,0
304022,0
9610137,0
9610138,0.002493625
9610139,0.006888609
9610140,0
9610141,0.001952196
9610142,0.000310114
304030,0
9610144,0.000179206
9610143,0.001985241
304026,0
304035,0
304036,0
9610147,1.07E-06
9610148,0
304039,0
9610150,0
9610151,0
9610154,0.000688861
9610152,0.003024887
9610156,0.009074662
9610157,0.024936255
304046,0
9610159,0
304045,0.001006601
9610153,4.78E-07
9610155,0
9610161,0
9610162,0
9610163,2.95E-06
9610166,0
9610167,0.007803701
9610168,0
304053,0
9610170,0.002796114
304059,0
9610171,0.008667954
9610172,0
9610174,0
9610175,2.87E-06
9610176,3.23E-05
9610177,3.33E-06
9610178,1.91E-06
9610179,0.000134468
9610180,1.65E-06
9610181,0
304064,0
9610183,0
304072,0
9610185,0
9610186,0
9610187,0.00103202
304076,0
9610188,0
9610189,0
304079,0
9610191,0
9610193,0
9610192,0
9610195,0.002343652
9610196,0
304084,0.000546513
9610198,4.93E-07
9610199,3.81E-06
304088,0
9610201,0.004626298
304090,0
9610202,0.000138026
9610204,0
9610205,0.026494707
304093,9.18E-05
9610206,0
9610208,2.38E-06
9610207,2.24E-06
304091,0
9610211,6.08E-05
304100,0
9610213,1.01E-05
9610212,0
304099,0
9610216,0.000884589
304105,0
9610217,0
9610218,0
304108,3.36E-05
9610220,0.000724448
9610222,6.13E-05
9610223,0
9610224,0.00813415
9610225,0.000231823
9610226,0.007371574
304106,0
304109,0
9610229,0.000133451
9610230,3.05E-05
304112,0
9610232,0.005998936
9610233,0
9610234,0
9610235,0
9610236,0
304125,0
9610237,0
9610238,0
9610240,1.91E-06
9610241,0.000226231
9610242,0.005998936
9610243,0.003812883
9610244,6.69E-06
304131,0
304134,0
304135,0
9610247,0.002300439
9610249,0
9610250,0.018530611
304139,0.000133197
9610248,6.66E-05
304141,0
9610251,0
304143,0
9610252,0
304138,8.08E-05
304146,0
304147,0
304148,0
304140,0
304142,0
304144,0
304145,0
304149,0
304150,0
304152,0
304154,0
304157,0
304158,0
304159,0
304160,0
304162,0
304163,0.000193949
304164,0
304166,0
304167,0
304168,0
304169,0.001609037
304171,0
304172,9.53E-07
304173,0
304174,0
304175,0
304176,0
304177,0.000411791
304178,0
304181,0.000247583
304183,0
304185,0
304186,0
304187,0
304188,0.004372106
304189,0
304190,0
304191,0
304192,0.000902382
304193,0
304194,0
304195,0
304196,0
304198,0.00129638
304201,0
304203,0
304204,3.36E-05
304206,0.000549055
304208,0
304209,0
304211,0
304213,0
304214,0
304215,0
304216,0
304217,0
304219,5.36E-05
304220,0
304221,0
304223,0
304224,0
304225,0
304227,0
304228,0
304229,0
304230,0.003507852
304231,0
304232,0
304233,0
304234,0
304235,0
304237,0
304238,0
304239,0
304240,0
304241,0
304245,0
304246,0
304249,0
304250,0
304251,0
304252,0
304253,0
304254,0.000277069
304255,0
304256,0
304257,0
304258,0
304260,0
304261,0
304262,0
304263,0
304264,0
304265,0
304266,0
304268,0
304269,0
304270,0
304271,0
9908058,0
9411159,0
9411161,0
9908087,7.14E-07
9611001,9.53E-07
9611002,9.53E-07
9611003,0
9611004,0
9611005,3.02E-06
9611006,0
9611007,0
9611008,0
9611009,9.53E-07
9611010,0
9611011,0
9611012,0.002974049
9611013,4.30E-06
9611014,0.01075233
9611015,0.000836292
9611016,0.007930797
9611017,0.003431595
9611018,0
9611019,0
9611020,4.91E-05
9611021,4.78E-07
9611023,0
9611024,0
9611025,9.53E-07
9611026,0.000803247
9611027,0.004956748
9611028,0
9611029,2.90E-05
9611030,1.43E-06
9611031,0
9611032,0
9611033,2.08E-05
9611034,1.91E-06
9611035,0
9611036,0.001624288
9611037,0
9611038,0
9611039,0
