Id,eigenvector_centrality
9607102,1.35E-20
9607103,2.57E-39
9607104,0
9607105,9.89E-21
9607106,6.30E-26
9607107,5.40E-19
9607108,2.20E-21
9607109,0
9607110,0
9607111,1.79E-37
9607112,0
301001,2.66E-31
9607114,3.91E-36
9607113,3.02E-21
9607115,0
9607117,1.68E-29
301005,0.000244048
9607119,2.57E-39
301006,1.64E-06
301009,0.105513909
9607118,1.35E-35
9607121,0
9607123,1.08E-32
9607125,8.30E-34
9607126,2.58E-30
301007,2.09E-33
301016,0.002403308
9607129,2.08E-36
9607130,1.06E-36
9607131,3.05E-32
9607132,0
301020,0.002461867
9607134,1.28E-38
301019,1.04E-34
9607136,7.93E-30
301025,7.73E-12
301026,0.002410175
9607139,1.84E-19
9607138,5.48E-24
9607137,3.32E-24
301030,3.18E-12
301031,0.002789018
9607144,4.62E-21
9607145,0
301033,1.54E-38
9607147,0
9607146,1.34E-29
9607148,2.14E-30
9607149,3.00E-19
9607151,4.17E-29
301035,0.037276196
9607153,1.27E-35
9607154,2.35E-28
9607155,3.72E-20
9607156,6.41E-38
301041,2.57E-39
301043,1.19E-28
301045,2.13E-32
9607157,7.85E-21
9607161,2.57E-39
9607162,3.97E-34
301044,5.40E-17
9607159,2.03E-29
9607165,2.54E-20
9607166,3.65E-21
9607167,0
301048,0.000136945
301051,8.87E-36
9607170,1.52E-34
9607163,0
301055,0.000337661
9607173,6.41E-38
9607174,5.14E-39
9607168,3.76E-20
9607169,6.50E-29
9607171,3.55E-36
9607172,2.57E-39
9607179,2.38E-37
301065,7.07E-12
9607181,0
9607182,2.98E-33
301066,5.07E-05
9607180,3.13E-24
9607185,0
9607186,2.57E-39
301071,0.017535872
9607188,0
9607184,1.01E-20
9607187,1.65E-21
301072,0.119880605
301080,0.07543697
301081,7.85E-13
9607193,2.11E-28
301083,6.30E-06
301084,1.83E-11
301085,1.54E-25
9607190,4.21E-18
9607194,2.57E-39
9607200,1.23E-27
301088,3.07E-20
9607202,8.79E-20
9607195,0
301092,1.28E-12
301093,9.20E-12
301094,0.063468534
9607207,0
9607208,6.75E-34
301095,0.011076026
9607204,3.85E-35
9607210,3.12E-25
301100,3.51E-11
301101,0.036712106
301102,7.19E-13
301103,0.024122088
9607216,5.27E-29
301105,3.60E-07
9607218,2.09E-21
9607219,2.94E-20
9607220,3.08E-18
301106,3.21E-11
301108,3.97E-15
9607223,1.81E-29
9607224,0
301112,7.64E-12
9607226,2.07E-25
9607227,0
9607228,7.19E-38
9607229,0
9607230,0
301114,6.01E-12
9607232,1.01E-36
9607233,0
301120,0.008691114
9607234,7.48E-29
9607235,0
9607237,8.26E-32
9607236,1.78E-20
9607239,4.82E-34
301125,2.54E-12
9607241,2.57E-39
301126,1.88E-12
9607243,1.90E-25
9607238,1.72E-20
301124,1.08E-11
301127,6.79E-12
301135,0.037735485
301136,0.076188969
301132,6.41E-38
301138,0.061728072
301130,0.000468919
301131,1.14E-14
301134,1.21E-37
301140,0.016179923
301143,5.23E-05
301144,0.461334815
301141,2.57E-39
301149,0.001686167
301150,0.209146777
301152,2.57E-39
301154,4.91E-14
301155,2.78E-15
301160,8.34E-14
301161,0.001885309
301162,0.021105946
301165,0.001524825
301166,1.99E-17
301167,4.95E-21
301168,1.14E-05
301170,2.57E-39
301171,0.017774246
301172,0.000434103
301173,0.00250006
301174,8.38E-07
301175,1.63E-32
301177,2.57E-39
301178,0.016113478
301179,0.277976001
301180,0.029137575
301182,0.132510305
301183,1.83E-13
301184,0.019156158
301186,0.214839041
301187,0.040073104
301189,0.00153406
301190,1.35E-12
301191,3.11E-19
301192,9.52E-13
301193,5.72E-14
301196,0.066144137
301198,0.039804431
301199,2.57E-39
301200,2.42E-14
301202,1.93E-12
301207,4.21E-15
301209,3.61E-19
301211,9.65E-18
301212,8.09E-14
301213,1.04E-05
301214,2.89E-36
301215,7.44E-15
301217,0.071246893
301218,5.40E-14
301220,6.05E-14
301222,2.89E-15
301224,9.65E-35
301225,5.14E-39
301227,9.77E-06
301228,5.14E-39
301229,3.45E-05
301232,1.71E-14
301233,1.46E-16
301235,0.003435671
301236,6.13E-15
301237,7.36E-11
301240,0.012069318
301241,3.09E-21
301242,8.83E-12
301243,8.01E-05
301244,2.98E-13
301246,2.73E-14
301248,2.20E-11
301249,2.29E-13
301250,0.335929992
301253,0.011385285
301255,1.41E-13
9803226,0
9803232,0
9803234,0
9803253,1.11E-20
9803256,3.13E-24
9803258,8.67E-22
9608001,2.57E-39
9608002,7.73E-33
9608003,2.93E-33
9608004,7.67E-39
9608005,6.09E-20
9608006,2.57E-39
9608007,2.57E-39
9608008,0
9608009,5.14E-39
9608010,3.72E-33
9608011,1.55E-34
9608012,2.68E-20
9608013,1.21E-33
9608014,1.48E-26
9608015,2.75E-19
9608016,0
9608017,4.17E-21
9608018,2.64E-35
9608019,0
9608020,3.34E-22
9608021,2.94E-22
9608022,1.68E-34
9608023,5.93E-26
9608024,0
9608025,1.37E-35
9608026,3.23E-32
9608027,0
9608028,4.29E-33
9608029,0
9608030,3.83E-21
9608031,2.22E-34
9608032,5.14E-39
9608033,2.57E-39
9608034,6.70E-20
9608035,2.00E-21
9608036,9.69E-21
9608038,0
9608039,1.50E-19
9608040,9.24E-33
9608041,5.27E-29
9608042,0
9608043,3.20E-21
9608044,1.34E-20
9608045,8.42E-33
9608046,2.29E-25
9608047,0
9608048,0
9608049,4.13E-21
9608050,2.57E-39
9608051,6.17E-38
9608052,1.01E-36
9608053,0
9608054,1.32E-19
9608055,1.06E-32
9608056,5.14E-39
9608057,2.96E-33
9608058,0
9608059,0
9608062,4.13E-21
9608063,0
9608064,4.62E-21
9608065,4.70E-19
9608067,2.57E-39
9608068,2.49E-20
9608069,5.14E-39
9608070,0
9608071,1.28E-34
9608072,2.28E-32
9608074,2.57E-39
9608075,4.50E-35
9608076,7.32E-33
9608077,1.71E-30
9608078,2.78E-21
9608079,1.22E-19
9608080,2.57E-39
9608081,2.57E-39
9608082,0
9608083,0
9608085,2.77E-23
9608086,0
9608088,1.23E-37
9608089,9.81E-34
9608090,1.17E-19
9608091,0
9608092,2.57E-39
9608093,2.77E-21
9608094,1.85E-21
9608095,6.21E-21
9608096,0
9608097,1.36E-35
9608098,5.14E-39
9608099,2.71E-19
9608100,2.57E-39
9608101,0
9608102,0
9608103,0
9608104,5.85E-21
9608105,0
9608106,7.77E-32
9608107,2.74E-28
9608108,4.91E-19
9608109,0
9608110,1.28E-37
9608111,0
9608112,1.19E-36
9608113,5.52E-30
9608114,7.32E-23
302001,7.85E-10
9608116,2.05E-38
302005,0.060896788
9608118,5.15E-21
9608117,0
302008,0.663297451
9608121,2.94E-20
302010,0.000219112
302006,0.000736702
9608124,2.57E-39
9608125,0
9608126,1.55E-21
302012,2.85E-09
9608128,1.13E-36
9608122,5.64E-21
9608130,5.14E-39
302018,4.86E-33
9608132,2.01E-20
9608127,0
9608129,0
9608135,1.08E-36
302023,8.95E-14
9608137,1.39E-20
302026,0.034269056
302027,0.013480503
9608140,1.78E-19
9608133,1.86E-21
302030,0.005259964
9608136,5.85E-32
302032,3.18E-20
9608145,1.20E-31
9608138,2.57E-39
9608147,1.07E-24
9608142,0
9608143,6.41E-38
302038,6.54E-12
9608144,1.29E-20
9608152,1.86E-21
9608148,3.59E-32
9608154,5.03E-20
302043,2.38E-14
9608155,4.02E-22
9608156,2.38E-37
302046,6.66E-38
302039,2.40E-17
9608160,6.17E-38
302041,1.54E-05
302050,0.229437067
9608163,0
302052,0.005616634
9608165,4.58E-34
9608162,7.67E-39
9608167,2.20E-20
9608168,1.20E-36
9608169,2.10E-21
302058,0.034079124
302059,7.11E-06
9608170,2.41E-32
9608173,1.05E-18
9608171,2.98E-33
302063,0.012781365
9608172,2.33E-21
9608174,0
9608176,5.31E-21
302067,7.03E-35
9608177,0
9608180,2.89E-35
9608182,7.67E-39
9608183,4.13E-31
302071,0.000339296
9608185,3.32E-23
302074,1.36E-11
302066,1.66E-17
9608179,2.57E-39
9608189,6.46E-33
9608181,0
9608186,0
9608187,2.57E-39
9608188,1.28E-37
9608190,0
9608194,0
9608196,6.30E-26
9608197,7.68E-38
9608195,0
302087,0.409090331
302084,1.21E-35
302089,3.55E-35
302090,5.07E-11
302092,6.41E-38
302093,1.02E-13
302094,2.57E-39
302095,6.17E-38
302096,2.22E-14
302097,1.48E-11
302101,2.57E-39
302104,0.031245589
302105,0.00373753
302106,3.59E-07
302108,4.29E-13
302109,3.94E-07
302110,0.016120587
302111,1.67E-21
302112,0.004152976
302113,1.93E-13
302115,1.88E-15
302117,1.66E-15
302118,0.012261331
302119,1.39E-15
302120,7.52E-13
302121,1.61E-20
302122,0.012674356
302123,5.52E-35
302127,0.059731731
302128,4.74E-14
302129,1.14E-05
302130,2.89E-17
302131,4.54E-16
302132,0.037394942
302133,1.25E-37
302136,2.09E-18
302137,0.51226548
302138,1.04E-14
302140,0.046651524
302141,6.87E-14
302142,1.41E-21
302143,0.001686167
302145,3.96E-12
302146,0.153592949
302147,1.16E-14
302148,0.386242995
302150,0.090410626
302151,7.60E-12
302152,1.66E-05
302154,1.08E-11
302158,0.001553097
302162,5.15E-11
302163,4.91E-08
302164,1.78E-12
302168,1.26E-13
302171,0.003053362
302172,3.96E-12
302174,0.003548784
302175,3.16E-11
302176,2.87E-21
302178,2.57E-39
302179,2.80E-11
302180,0.000468919
302181,0.035342601
302182,0.067827103
302183,6.91E-16
302184,0.072776734
302186,0.033998171
302187,4.91E-12
302188,6.17E-38
302189,1.79E-37
302190,2.57E-39
302191,5.48E-11
302193,5.56E-17
302195,2.81E-11
302196,5.27E-05
302197,2.39E-15
302198,1.21E-06
302199,0.002308284
302201,5.14E-39
302202,6.79E-22
302203,1.50E-06
302204,4.70E-14
302205,2.04E-07
302206,0.02016621
302207,6.34E-08
302209,2.57E-39
302211,1.72E-14
302212,0.013403532
302213,6.91E-21
302215,1.21E-13
302216,1.41E-32
302217,3.74E-15
302218,7.44E-14
302220,2.95E-19
302221,2.32E-11
302222,0.075735159
302223,0.016295161
302224,1.10E-06
302225,1.41E-05
302226,0.004085521
302227,4.54E-17
302229,2.57E-39
9609001,1.31E-36
9609002,4.62E-18
9609003,6.87E-21
9609004,9.69E-21
9609005,2.32E-29
9609006,1.07E-36
9609007,2.69E-20
9609008,2.01E-30
9609009,0
9609010,0
9609011,1.07E-36
9609012,2.57E-39
9609013,1.82E-37
9609014,1.82E-37
9609015,1.51E-20
9609016,2.38E-28
9609017,0
9609018,2.13E-36
9609019,1.55E-31
9609021,1.41E-35
9609022,1.55E-20
9609024,0
9609025,0
9609026,0
9609027,4.08E-19
9609029,1.01E-36
9609030,1.14E-33
9609031,3.70E-21
9609032,7.43E-38
9609033,0
9609034,0
9609035,0
9609036,3.55E-33
9609037,1.11E-30
9609038,3.88E-20
9609040,0
9609041,1.32E-19
9609042,0
9609043,2.72E-36
9609044,2.57E-39
9609045,2.57E-39
9609046,1.31E-36
9609048,2.05E-38
9609049,1.21E-34
9609051,2.98E-33
9609052,6.38E-19
9609053,9.24E-19
9609054,1.37E-35
9609055,5.40E-22
9609056,1.34E-18
9609059,3.91E-21
9609060,6.41E-38
9609061,9.36E-23
9609062,3.38E-19
9609063,4.95E-22
9609064,0
9609065,8.91E-20
9609066,4.50E-20
9609067,2.01E-36
9609068,2.84E-36
9609069,5.14E-39
9609070,0
9609071,0
9609073,4.41E-29
9609074,1.04E-20
9609075,0
9609076,1.42E-18
9609077,9.61E-26
9609078,1.98E-27
9609079,3.70E-33
9609080,1.13E-20
9609081,0
9609082,2.35E-20
9609083,0
9609084,6.70E-19
9609085,4.86E-32
9609087,0
9609088,5.14E-39
9609089,6.41E-38
9609090,2.73E-35
9609091,1.02E-38
9609092,4.03E-36
9609093,5.14E-39
9609094,1.02E-18
9609095,6.79E-20
9609096,2.57E-39
9609097,1.62E-21
9609098,2.49E-37
9609100,0
9609101,5.89E-20
9609102,0
9609104,4.78E-19
9609105,1.25E-37
9609106,6.41E-38
9609107,4.13E-33
9609108,1.20E-35
9609109,5.14E-39
9609110,0
9609111,0
9609112,1.22E-24
303001,0.030641065
9609113,2.77E-20
9609115,2.14E-30
9609116,4.13E-19
303003,0.001738872
303006,0.087169007
303007,0.059022917
9609114,2.57E-39
9609119,2.90E-36
303010,7.60E-08
9609123,4.03E-30
9609124,1.10E-35
9609122,0
9609120,2.57E-39
303015,0.005322869
303016,0.003995318
303017,0.034418485
9609130,9.65E-20
9609126,1.97E-18
9609129,2.57E-39
9609131,4.02E-22
303022,1.19E-11
303023,0.000358509
9609136,2.57E-39
9609137,2.77E-21
9609138,1.28E-38
9609134,1.90E-36
9609135,1.24E-33
9609139,1.25E-37
9609141,0
303031,0.015824553
9609144,1.90E-34
303033,0.000358509
9609145,2.35E-19
303035,0.640500355
303036,0.000644147
9609146,4.13E-33
9609147,4.13E-33
9609151,1.79E-38
9609152,1.52E-20
303039,0.00277583
9609148,0
9609149,0
9609156,2.57E-39
9609157,6.62E-20
9609150,2.57E-39
9609159,4.82E-21
9609153,2.67E-35
9609161,4.82E-21
303050,0.043618131
9609158,5.14E-39
9609163,2.77E-21
9609164,7.67E-39
303054,0.001258682
303055,0.013432871
9609167,1.44E-20
303057,0.341306674
9609165,1.21E-31
9609166,4.58E-33
303060,0.353612608
9609173,7.19E-38
9609169,1.70E-32
9609175,1.02E-38
9609170,6.41E-38
303065,0.051465706
303066,1.14E-06
9609174,0
303068,0.013706732
9609181,7.28E-19
9609179,1.32E-34
9609183,2.24E-25
9609180,4.78E-34
9609184,5.14E-39
9609185,2.01E-22
303075,7.77E-06
303072,1.21E-37
9609182,1.41E-33
9609190,3.94E-33
9609191,3.57E-30
9609192,1.25E-20
303080,2.47E-11
9609194,1.40E-34
303083,0.004010545
303084,1.41E-19
9609197,1.85E-37
303086,5.11E-21
303087,0.139299096
9609193,1.26E-35
9609195,1.23E-37
9609202,7.56E-22
9609203,1.62E-17
303092,3.10E-37
9609196,4.95E-21
9609204,0
303095,0.193891693
9609205,3.58E-35
9609209,0
9609210,1.88E-33
9609211,2.16E-19
303097,0.006447202
303098,1.11E-20
303102,7.03E-14
9609214,2.45E-30
303104,0.003821843
9609217,3.37E-21
9609215,4.17E-33
9609219,1.09E-19
9609220,5.64E-33
303109,1.88E-08
303107,0.209534245
303111,3.67E-13
9609216,2.94E-22
9609225,1.05E-20
303113,0.000609462
303115,0.098886365
303116,1.64E-11
9609226,2.41E-34
9609230,1.71E-30
9609228,2.55E-35
303120,0.000505245
303121,1.70E-07
9609234,1.79E-19
303122,4.37E-12
9609233,0
9609231,3.47E-35
9609238,1.44E-18
9609239,0
9609240,1.48E-34
9609237,9.28E-22
303124,0.00421862
303128,1.39E-15
303132,1.30E-24
303125,9.32E-12
303134,1.17E-06
303135,0.000771817
303130,1.30E-24
303137,0.007254522
303131,0.000578103
303138,0.006070587
303140,0.000311907
303141,9.28E-05
303144,0.019997069
303146,1.03E-22
303150,4.01E-14
303151,0.001400986
303152,0.000756132
303153,0.038005115
303154,2.16E-17
303155,1.82E-05
303156,0.100332547
303157,0.11315238
303158,3.39E-13
303160,2.08E-07
303162,5.19E-15
303163,2.80E-35
303165,1.16E-06
303166,1.81E-11
303168,4.37E-11
303169,1.21E-37
303170,0.217532079
303172,0.930914387
303173,0.022926833
303174,9.77E-17
303175,5.14E-39
303176,5.19E-20
303177,1.10E-20
303179,3.84E-34
303180,5.52E-21
303181,1.25E-14
303182,0.021088809
303183,0.001682655
303184,2.98E-13
303185,0.019389909
303186,7.56E-11
303187,1.42E-12
303190,3.93E-14
303191,0.007469906
303193,0.05971204
303194,0.000585727
303196,9.77E-05
303198,8.18E-10
303199,0.076764771
303201,2.57E-39
303202,0.0050959
303204,0.22115534
303205,1.28E-20
303206,3.25E-18
303207,0.019997069
303209,0.020553674
303210,1.36E-06
303211,6.01E-05
303213,4.66E-05
303214,0.000536272
303217,2.57E-39
303218,1.29E-19
303221,0.02690127
303222,0.008199503
303223,0.210703868
303224,1.14E-34
303227,3.51E-06
303228,6.01E-21
303229,4.46E-30
303231,8.30E-13
303233,0.007008941
303235,2.80E-11
303236,0.096942493
303237,0.014196005
303238,0.021326754
303239,0.23587512
303241,4.21E-16
303243,1.01E-10
303244,4.95E-25
303245,4.33E-21
303247,6.99E-05
303248,0.006842347
303251,1.30E-13
303252,4.37E-14
303253,0.000117732
303256,2.01E-06
303258,2.22E-35
303261,2.57E-39
303262,1.17E-19
303263,3.04E-22
303265,2.07E-36
303266,0.003061894
303267,0.003113099
303269,0.092884773
303270,9.03E-06
9610002,3.00E-37
9610003,4.78E-20
9610004,1.07E-36
9610005,4.99E-20
9610006,3.68E-34
9610007,8.34E-22
9610008,1.01E-36
9610009,2.57E-39
9610010,2.57E-39
9610011,6.21E-21
9610012,0
9610013,0
9610014,0
9610015,2.57E-39
9610016,2.85E-30
9610017,2.08E-20
9610018,3.02E-35
9610019,1.05E-20
9610020,5.14E-39
9610021,2.57E-39
9610022,2.05E-28
9610023,0
9610024,6.25E-20
9610025,3.33E-35
9610026,5.27E-19
9610027,0
9610028,2.57E-39
9610029,1.95E-20
9610030,1.39E-34
9610031,1.12E-18
9610032,6.79E-33
9610033,2.57E-39
9610035,2.59E-34
9610037,1.09E-30
9610038,1.11E-20
9610039,3.29E-33
9610040,5.14E-39
9610041,0
9610042,1.79E-38
9610043,0
9610044,6.66E-38
9610045,7.28E-19
9610046,4.50E-19
9610047,1.19E-34
9610048,0
9610049,9.44E-19
9610050,3.21E-35
9610051,6.66E-38
9610052,2.57E-39
9610053,1.40E-19
9610054,1.12E-36
9610055,2.57E-39
9610056,4.82E-35
9610057,2.50E-34
9610058,1.01E-34
9610059,7.36E-21
9610060,1.44E-35
9610061,6.41E-38
9610062,1.53E-21
9610063,4.58E-35
9610064,1.47E-33
9610065,7.89E-23
9610066,2.68E-35
9610067,9.52E-37
9610068,8.13E-19
9610069,0
9610071,0
9610072,3.13E-24
9610074,2.17E-19
9610075,7.32E-33
9610077,2.00E-19
9610078,9.52E-37
9610080,0
9610081,2.13E-36
9610082,8.09E-20
9610083,6.42E-30
9610084,1.39E-20
9610085,4.91E-20
9610086,6.62E-19
9610087,1.08E-17
9610088,3.23E-25
9610089,3.61E-33
9610090,2.91E-30
9610091,4.33E-36
9610093,1.27E-35
9610094,7.73E-22
9610096,5.14E-39
9610097,2.53E-35
9610098,1.23E-21
9610099,1.01E-36
9610100,2.57E-39
9610101,0
9610102,6.66E-38
9610104,6.13E-33
9610105,2.91E-19
9610106,6.30E-19
9610107,0
9610108,1.17E-21
9610109,0
9610110,6.58E-30
9610111,1.62E-19
9610112,2.05E-38
304001,0.002851988
304002,4.54E-17
9610113,0
9610114,1.28E-38
304005,0.029446841
304004,0.09185355
9610119,1.99E-20
9610120,0
9610121,7.73E-33
304008,1.86E-31
304011,2.21E-15
9610124,1.19E-36
9610125,4.70E-20
304010,2.51E-20
9610127,5.14E-39
9610128,2.07E-36
9610129,6.87E-35
304018,0.007641573
9610131,2.84E-34
304020,0.003265982
9610133,1.47E-20
9610134,0
304023,2.79E-14
304022,0.000678727
9610137,8.26E-34
9610138,1.28E-18
9610139,3.70E-21
9610140,0
9610141,3.74E-34
9610142,5.03E-23
304030,0.065138194
9610144,2.51E-21
9610143,1.02E-38
304026,0.002588392
304035,0.031751389
304036,1.99E-17
9610147,7.67E-39
9610148,0
304039,7.40E-12
9610150,0
9610151,0
9610154,4.17E-21
9610152,1.54E-35
9610156,3.16E-19
9610157,6.09E-19
304046,0.002478382
9610159,1.52E-19
304045,0.454141522
9610153,7.67E-39
9610155,0
9610161,8.71E-34
9610162,0
9610163,3.02E-35
9610166,0
9610167,8.75E-22
9610168,0
304053,1.30E-19
9610170,1.80E-19
304059,8.58E-12
9610171,1.15E-18
9610172,0
9610174,6.17E-20
9610175,5.14E-39
9610176,7.36E-21
9610177,3.18E-37
9610178,3.10E-37
9610179,3.85E-26
9610180,1.14E-20
9610181,3.67E-34
304064,0.000798306
9610183,0
304072,0.623644551
9610185,6.41E-38
9610186,3.66E-32
9610187,1.69E-20
304076,0.00052976
9610188,5.14E-39
9610189,0
304079,0.003048812
9610191,0
9610193,0
9610192,0
9610195,4.37E-19
9610196,0
304084,0.016785766
9610198,1.48E-26
9610199,1.39E-32
304088,2.51E-29
9610201,4.41E-31
304090,5.72E-06
9610202,1.23E-37
9610204,0
9610205,1.48E-19
304093,0.001980986
9610206,2.80E-21
9610208,1.07E-36
9610207,2.75E-34
304091,7.67E-39
9610211,3.80E-19
304100,1.47E-13
9610213,5.14E-39
9610212,1.25E-37
304099,3.07E-12
9610216,1.47E-20
304105,3.88E-11
9610217,1.79E-37
9610218,9.40E-21
304108,0.596756881
9610220,1.25E-20
9610222,3.99E-21
9610223,0
9610224,3.70E-21
9610225,4.33E-22
9610226,1.43E-36
304106,1.61E-20
304109,1.46E-12
9610229,8.79E-21
9610230,3.08E-36
304112,5.14E-39
9610232,9.89E-19
9610233,2.57E-39
9610234,0
9610235,7.36E-30
9610236,0
304125,1.50E-12
9610237,0
9610238,0
9610240,6.66E-38
9610241,1.14E-36
9610242,5.68E-20
9610243,3.09E-36
9610244,1.07E-36
304131,0.000445761
304134,8.22E-14
304135,0.000482798
9610247,1.07E-36
9610249,0
9610250,8.05E-19
304139,0.043464368
9610248,2.41E-37
304141,1.28E-38
9610251,0
304143,0.000404703
9610252,0
304138,0.009324273
304146,7.07E-17
304147,0.012223015
304148,9.32E-12
304140,1.19E-31
304142,1.09E-19
304144,9.44E-37
304145,0.005219224
304149,5.15E-13
304150,0.000899572
304152,3.36E-19
304154,4.17E-21
304157,6.05E-12
304158,0.00147577
304159,5.07E-13
304160,2.83E-36
304162,3.29E-35
304163,0.277665488
304164,4.50E-15
304166,1.21E-05
304167,6.17E-38
304168,0.064081904
304169,0.165804408
304171,0.042710796
304172,0.017885012
304173,0.029510805
304174,6.17E-38
304175,1.79E-37
304176,1.45E-20
304177,0.010823255
304178,0.00147577
304181,0.022298715
304183,0.04228975
304185,2.57E-39
304186,6.75E-32
304187,0.267501264
304188,0.032301887
304189,2.57E-39
304190,1.86E-27
304191,0.002814277
304192,0.437678185
304193,2.22E-35
304194,2.64E-11
304195,0.008702217
304196,0.164830902
304198,0.091060738
304201,0.000273072
304203,0.006238073
304204,1.24E-19
304206,0.005337716
304208,0.006087589
304209,2.26E-11
304211,0.000270619
304213,0.31057859
304214,1.28E-37
304215,4.50E-11
304216,0.006825215
304217,0.017955729
304219,2.20E-06
304220,0.015990783
304221,1.16E-06
304223,3.86E-20
304224,0.616361867
304225,0.027980044
304227,0.000265305
304228,4.78E-06
304229,0.001561731
304230,0.028801631
304231,0.074588493
304232,0.551380297
304233,0.006361368
304234,1.99E-05
304235,5.72E-15
304237,0.065791318
304238,8.75E-13
304239,0.041878135
304240,1.30E-20
304241,0.450151743
304245,5.64E-21
304246,0.005337716
304249,2.06E-13
304250,0.007368019
304251,2.90E-06
304252,2.38E-37
304253,1.78E-12
304254,0.005562326
304255,0.125979055
304256,0.012069318
304257,7.19E-06
304258,3.56E-37
304260,3.88E-22
304261,0.028075259
304262,0.037447749
304263,1.30E-36
304264,3.45E-21
304265,4.86E-34
304266,0.001015779
304268,2.81E-11
304269,8.38E-13
304270,0.005815216
304271,0.009347333
9908058,2.57E-39
9411159,2.57E-39
9411161,2.57E-39
9908087,1.21E-37
9611001,2.57E-39
9611002,2.57E-39
9611003,0
9611004,2.07E-36
9611005,2.44E-37
9611006,0
9611007,0
9611008,0
9611009,5.14E-39
9611010,0
9611011,0
9611012,1.76E-19
9611013,1.52E-33
9611014,1.05E-19
9611015,1.47E-29
9611016,4.66E-19
9611017,1.99E-20
9611018,8.22E-28
9611019,0
9611020,6.34E-29
9611021,2.57E-39
9611023,1.32E-33
9611024,0
9611025,1.25E-35
9611026,8.58E-20
9611027,1.65E-35
9611028,1.61E-25
9611029,5.19E-20
9611030,2.57E-39
9611031,1.61E-25
9611032,6.41E-38
9611033,1.86E-29
9611034,6.66E-38
9611035,3.99E-34
9611036,1.88E-19
9611037,2.57E-39
9611038,0
9611039,0
9611040,1.87E-18
9611041,0
9611042,0
9611043,0
9611044,1.66E-34
9611045,1.65E-34
9611046,2.08E-34
9611047,0
9908104,0
9611049,1.02E-38
9611050,0
9611051,1.54E-30
9611052,4.33E-21
9611053,1.04E-20
9611055,0
9611056,4.17E-21
9611057,5.14E-39
9611058,2.57E-39
9611059,2.57E-39
9611060,2.65E-21
9611061,3.65E-33
9611062,6.41E-38
9611063,0
9611064,0
9611065,4.95E-20
9611066,2.77E-21
9611067,1.95E-36
9611068,4.33E-33
9611069,1.02E-38
9611070,0
9611071,3.72E-36
9611072,0
9611073,2.57E-39
9611074,0
9611075,0
9611076,2.24E-19
9611077,5.14E-39
9611078,6.90E-38
9611079,9.12E-19
9611080,7.67E-39
9611081,8.75E-26
9611083,5.40E-22
9611086,5.14E-39
9611087,2.57E-39
9611088,7.81E-25
9611089,5.14E-39
9611090,0
9611091,2.57E-39
9611092,0
9611093,3.52E-33
9611094,6.54E-20
9611095,1.81E-20
9611096,0
9611097,2.62E-21
9611098,1.52E-34
9611099,8.87E-20
9611100,0
9611101,7.69E-21
9611102,3.48E-21
9611103,1.79E-38
9611105,7.28E-22
9611106,1.59E-22
9611107,2.38E-33
9611108,1.53E-30
9611109,1.36E-35
9611110,4.91E-20
9611111,1.86E-19
9611112,8.83E-30
9611113,7.77E-29
9611114,0
9611115,0
9611116,0
9611117,7.28E-34
9611118,4.41E-20
9611119,2.38E-19
9611120,5.89E-20
9611121,4.62E-26
9611122,2.14E-30
9611123,6.25E-19
9611124,1.87E-37
9611125,0
9611126,2.57E-39
9611127,6.75E-21
9611128,2.57E-39
9611129,0
9611130,2.15E-20
9611132,1.14E-27
9611133,7.68E-38
9611134,2.49E-18
9611135,7.28E-21
9611136,1.15E-20
9611137,0
9611138,1.46E-35
9611139,2.57E-39
9611140,0
9611141,6.41E-38
9611142,0
9611143,1.25E-37
9611144,2.57E-39
9611145,4.91E-30
9611146,8.05E-19
9611147,2.96E-33
9611148,8.34E-29
9611149,4.91E-20
9611150,0
9611151,7.15E-19
9611152,4.17E-29
9611153,4.86E-33
9611154,3.12E-34
9611156,0
9611157,2.57E-39
9611158,0
9611159,0
9611160,7.73E-19
9611161,1.06E-18
9611162,6.91E-19
9611163,0
9611164,0
9611165,0
9611166,0
9611167,1.90E-33
9611168,1.92E-26
9611169,1.06E-34
9611170,1.45E-21
9611171,7.69E-27
9611172,2.35E-20
9611173,0
9611174,0
9611175,1.41E-18
9611176,6.38E-20
9611177,1.10E-29
9611178,2.35E-20
9611179,9.73E-21
9611180,5.85E-36
9611181,4.01E-33
9611183,6.17E-38
9611184,0
9611185,2.31E-35
9611186,5.68E-20
9611187,0
9611188,9.65E-20
9611189,2.59E-18
9611190,0
9611191,2.94E-22
9611193,2.57E-39
9611194,0
9611195,3.95E-20
9611196,1.82E-19
9611197,1.41E-27
9611198,1.26E-35
9611199,3.12E-25
9611200,0
9611201,0
9611202,0
9611203,0
9611204,0
9611205,0
9611206,6.17E-38
9611207,3.43E-21
9611208,2.57E-39
9611209,1.76E-19
9611210,9.85E-19
9611211,1.87E-37
9611212,2.57E-39
9611213,0
9611214,0
9611215,2.13E-21
9611216,0
9611217,2.57E-39
9611218,3.59E-38
9611219,4.58E-20
9611220,4.95E-30
9611221,4.95E-30
9611222,1.91E-19
9611223,4.05E-19
9611224,1.92E-37
9611225,0
9611226,2.57E-39
9611228,2.57E-39
9611230,0
9611231,1.82E-37
9611232,7.67E-39
