,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
2458,9902059,0.4123268036311515,0.9989673135672535,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.006073151,0.010099,0.0,0.0
2459,9902067,0.4125439777613691,0.9989681208265326,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.011181922,0.007356482,0.0,0.0
2460,9902068,0.4125874125874126,0.9989682217339425,0.361803962,9.35e-05,0.110514738,0.010852809,0.000774503,5.68e-15,0.00109866,0.002317145,0.002886938,9.49e-05
2461,9902071,0.41271771706554317,0.9989685244561721,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.001831101,0.003067537,0.0,0.0
2462,9902073,0.4128045867176302,0.9989687262709919,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.00036622,0.006087866,0.0,0.0
2463,9902074,0.4128480215436737,0.9989688271784017,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.00036622,0.014183649,0.0,0.0
2464,9902086,0.41332580463015245,0.9989700380673204,0.42810937,0.0,0.102586369,0.014728774,0.0,2.24e-15,0.009857426,4.45e-21,0.00449304,0.0
2465,9902087,0.41336923945619597,0.9989701389747303,0.070730508,0.015836174,0.192779617,0.017829546,0.001549006,2.73e-14,0.0,0.001183311,0.010070589,0.016105006
2466,9902088,0.4134126742822395,0.9989702398821402,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.0,0.019244466,0.0,0.0
2467,9902089,0.413456109108283,0.99897034078955,0.049404726,0.0,0.041452417,0.013953581,0.0,4.46e-21,0.002105766,4.45e-21,0.005212452,0.0
2468,9902098,0.41380358771663117,0.998971248956239,1.0347e-18,0.0,0.0,0.032558231,0.033307518,0.0,0.003662202,0.019418747,0.0,0.0
2469,9902100,0.4138904573687182,0.9989714507710588,0.157348011,0.011464068,0.168681277,0.018604739,0.00309837,1.47e-14,0.022212124,0.00105962,0.010258796,0.011550826
2470,9902101,0.41393389219476173,0.9989715516784686,0.457814051,0.030221419,0.141193539,0.027907073,0.006196741,7.32e-16,0.0,0.00605686,0.005669975,0.030877341
2471,9902103,0.41402076184684883,0.9989717534932884,0.00018482299999999992,0.0,0.022277091,0.014728774,0.0,7.73e-21,0.001159697,4.45e-21,0.004510238,0.0
2472,9902104,0.41406419667289235,0.9989718544006982,0.238744253,0.007142801,0.192807887,0.013178388,0.00309837,1.4e-13,0.020911171,0.002416098,0.007175619,0.007225627
2473,9902105,0.41410763149893587,0.9989719553081081,1.0347e-18,0.0,0.0,0.084496197,0.085205258,0.0,0.0,0.012034888,0.0,0.0
2474,9902106,0.4141510663249794,0.9989720562155181,0.442396222,0.011438649,0.190816595,0.020930318,0.002323778,1.27e-13,0.001831101,0.002820155,0.010135685,0.011423614
2475,9902110,0.41432480562915347,0.9989724598451576,0.061915851,0.001248084,0.006223518,0.020155125,0.010069722,3.59e-38,0.006897146,0.005210113,0.002380092,0.001282294
2476,9902115,0.41449854493332755,0.998972964382207,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.001586954,0.00086996,0.0,0.0
2477,9902118,0.4146288494114581,0.9989732671044367,0.430595956,0.006481901,0.217907129,0.034108617,0.006196741,2.52e-13,0.101440657,0.003929251,0.026744075,0.006589568
2478,9902119,0.41467228423750163,0.9989733680118466,0.030424781,0.005846421,0.196508178,0.010852809,0.000774503,2.38e-12,0.521636876,9.32e-05,0.021879481,0.00585174
2479,9902121,0.41475915388958867,0.9989735698266663,1.0347e-18,0.0,0.0,0.069767531,0.070487999,0.0,0.04942713,0.061441285,0.0,0.0
2480,9902122,0.4148025887156322,0.9989736707340762,0.357202569,0.001204871,0.067325391,0.020930318,0.001549006,1.01e-18,0.003845312,0.001443062,0.006192692,0.001328091
2481,9902123,0.4148460235416757,0.998973771641486,0.355343672,0.000107777,0.15378207,0.010077616,0.002323778,2.37e-13,0.002014211,0.002787171,0.004427259,0.000131791
2482,9902125,0.41493289319376275,0.9989739734563058,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.00036622,0.012690327,0.0,0.0
2483,9902126,0.4149763280198063,0.9989740743637157,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.018056397,0.017164849,0.0,0.0
2484,9902128,0.4150631976718933,0.9989742761785355,0.047272148,0.000795622,0.101176028,0.020155125,0.009295111,6.13e-16,0.014483135,0.006365016,0.008227671,0.000702209
2485,9902129,0.41510663249793683,0.9989743770859454,0.324557774,0.000615145,0.147966616,0.00542644,0.001549006,1.95e-14,0.004394642,0.00197081,0.002422035,0.000600439
2486,9902131,0.4151935021500239,0.9989745789007651,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.001464881,0.022714453,0.0,0.0
2487,9902132,0.4152369369760674,0.998974679808175,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.00036622,0.0029356,0.0,0.0
2488,9902134,0.41532380662815443,0.9989748816229947,0.04023464,0.006863189,0.195899952,0.020155125,0.003872963,1.61e-12,0.0,0.002292407,0.014043909,0.006793107
2489,9902137,0.415454111106285,0.9989751843452245,0.346379025,0.000554139,0.153070617,0.014728774,0.008520519,9.73e-14,0.0,0.009012911,0.003595484,0.000574997
2490,9902143,0.4157147200625462,0.9989757897896837,4.59999999999147e-08,0.0,0.000444485,0.000775103,0.000774503,2.57e-39,0.482344263,1.25e-07,0.000170006,0.0
2491,9902145,0.4158015897146332,0.9989759916045035,0.316849215,3.58e-06,0.002000418,0.004651247,0.002323778,3.05e-37,0.24718395,0.001018389,0.000765027,3.59e-06
2492,9902149,0.4159753290188073,0.998976395234143,0.46596974,0.0006609,0.169685607,0.025581476,0.000774503,8.46e-15,0.01362339,0.000643193,0.010354336,0.000643691
2493,9902150,0.4160187638448508,0.9989764961415529,0.05878807,1.29e-06,0.009330098,0.013178388,0.002323778,1.02e-26,0.426915786,0.000432919,0.002858517,1.29e-06
2494,9902155,0.4161925031490249,0.9989770006786023,1.0347e-18,0.0,0.0,0.011628002,0.0123935,0.0,0.00073244,0.013611784,0.0,0.0
2495,9902156,0.4162359379750684,0.9989771015860122,0.379204378,0.0,0.210957951,0.020155125,0.0,4.21e-14,0.0,4.45e-21,0.019692755,0.0
2496,9902157,0.41627937280111194,0.9989772024934221,0.001940646,0.07882856,0.064823537,0.029457459,0.013942685,6.34e-19,0.000793477,0.001863611,0.005636413,0.078601841
2497,9902159,0.416366242453199,0.9989774043082419,3.899999999999914e-06,0.0,0.001016259,0.0,0.0,1.06e-36,0.479215075,4.45e-21,0.000222705,0.0
2498,9902161,0.416453112105286,0.9989776061230616,0.079946799,0.0195728,0.160279619,0.024806283,0.00309837,3.94e-16,0.0,0.00091119,0.01647697,0.01951428
2499,9902164,0.4165834165834166,0.9989779088452913,0.0002864759999999999,0.0,0.024849981,0.003876054,0.0,3.84e-26,0.003295981,4.45e-21,0.001414268,0.0
2500,9902167,0.41671372106154714,0.998978211567521,0.242983818,8.11e-06,0.002571966,0.00542644,0.001549006,1.16e-35,0.0,9.61e-07,0.001040607,8.12e-06
2501,9902170,0.4168440255396777,0.9989785142897506,1.0347e-18,0.0,0.0,0.022480704,0.023237796,0.0,0.00073244,0.021371045,0.0,0.0
2502,9902171,0.4168874603657212,0.9989786151971605,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.579162507,3.06e-05,0.0,0.0
2503,9902173,0.41693089519176474,0.9989788170119802,1.0347e-18,0.0,0.0,0.020930318,0.021688611,0.0,0.192248325,0.017002402,0.0,0.0
2504,9902177,0.4171046344959388,0.9989792206416198,0.002011732,0.01141323,0.027407782,0.010852809,0.00309837,2.04e-19,0.413459403,0.000111322,0.002999457,0.011525383
2505,9902183,0.4173218086261565,0.998979826086079,0.288612459,0.017107135,0.079543625,0.017054353,0.00309837,3.46e-18,0.274953532,0.003389134,0.00572573,0.014985542
2506,9902184,0.4173652434522,0.9989799269934889,0.253196024,0.000325366,0.019368015,0.008527212,0.00309837,2.27e-19,0.12777524,0.00197081,0.001972406,0.000325662
2507,9902188,0.41749554793033056,0.9989803306231285,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.384730946,7.92e-05,0.0,0.0
2508,9902190,0.4175824175824176,0.9989805324379483,0.394504204,0.054202674,0.197312665,0.013178388,0.001549006,3.38e-14,0.128427527,0.002003794,0.006436151,0.052282751
2509,9902191,0.4176258524084611,0.9989806333453581,0.394382647,0.001565824,0.106452485,0.013178388,0.000774503,1.91e-15,0.158446068,2.79e-07,0.004364901,0.001557072
2510,9902194,0.41771272206054816,0.9989809360675878,0.316793768,0.0,0.002000418,0.003100861,0.000774503,1.28e-37,0.317827703,0.000742146,0.000714027,0.0
2511,9902195,0.4177561568865917,0.9989810369749976,1.0347e-18,0.0,0.0,0.019379932,0.020139426,0.0,0.172395832,0.018405553,0.0,0.0
2512,9902200,0.4179733310168093,0.9989815415120471,0.53375729,0.02979946,0.188384461,0.04263574,0.004647556,8.22e-15,0.269359065,0.004610747,0.013344798,0.029339606
2513,9902201,0.4180167658428528,0.998981642419457,0.031277812,0.000808331,0.142767919,0.008527212,0.000774503,5.68e-15,0.486481428,5.94e-05,0.006359209,0.000811611
2514,9902203,0.41810363549493984,0.9989818442342767,0.025590937,0.0,0.124581649,0.003876054,0.0,3.64e-15,0.506212277,4.45e-21,0.002349338,0.0
2515,9902204,0.41814707032098336,0.9989819451416866,0.010165289,0.018886481,0.099033159,0.007752019,0.002323778,4.07e-17,0.611563052,0.000123691,0.002166005,0.01918353
2516,9902208,0.41832080962515744,0.9989823487713262,1.0347e-18,0.0,0.0,0.012403195,0.013168092,0.0,0.00091555,0.0107558,0.0,0.0
2517,9902210,0.4184076792772445,0.9989825505861459,0.46258676,0.069560458,0.234089141,0.045736512,0.021688611,1.37e-12,0.342441748,0.015514193,0.017297106,0.070120126
2518,9509004,0.41853798375537504,0.9593051515755431,0.002964284,0.005160102,0.014736697,0.002325668,0.000774503,7.77e-20,0.363825538,5.44e-08,0.001111854,0.005190239
2519,9509005,0.41858141858141856,0.959305252482953,0.0001357739999999999,0.000874421,0.001778145,0.003876054,0.001549006,6.9e-38,0.534310009,9.57e-06,0.000697025,0.000875217
2520,9509019,0.4188420275376797,0.9593066651866913,0.005430966,0.006914028,0.004588255,0.010852809,0.005422148,2.62e-35,0.582385243,0.00119568,0.001508298,0.006945761
2521,9509021,0.4189288971897668,0.9593068670015111,0.002907415,0.000843918,0.001778145,0.008527212,0.006196741,6.9e-38,0.539277943,0.000535994,0.000697025,0.000834509
2522,9509023,0.4189723320158103,0.9593070688163309,1.0347e-18,0.0,0.0,0.000775103,0.001549006,0.0,0.547090365,1.69e-08,0.0,0.0
2523,9509034,0.41927637579811494,0.9593081787978396,1.5399999999999917e-05,5.72e-06,0.002000418,0.004651247,0.002323778,1.96e-36,0.374465063,4.37e-08,0.000734426,5.72e-06
2524,9509035,0.41931981062415846,0.9593082797052495,0.0004485519999999999,0.019471123,0.010893011,0.017829546,0.007745926,3.84e-25,0.354945705,0.000218933,0.003440281,0.019590607
2525,9509039,0.4194066802762455,0.959308683334889,1.3399999999999147e-06,6.35e-07,0.002339664,0.003100861,0.000774503,1.03e-33,0.478761246,1.74e-09,0.000845002,6.36e-07
2526,9509041,0.419450115102289,0.9593088851497088,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.42683473,5.180000000000001e-21,0.0,0.0
2527,9509051,0.41971072405855014,0.9593098942238076,0.0002459569999999999,0.0,0.000444485,0.0,0.0,2.57e-39,0.519526456,4.45e-21,0.000170006,0.0
2528,9509057,0.41992789818876775,0.9593104996682669,8.31999999999147e-08,7.78e-06,0.000444485,0.002325668,0.002323778,2.57e-39,0.62249503,1.74e-06,0.000170006,7.79e-06
2529,9509064,0.4201016374929418,0.9593112060201361,0.001229787,0.0,0.00957208,0.009302423,0.0,9.93e-34,0.540613901,4.45e-21,0.002748973,0.0
2530,9509070,0.4202753767971159,0.9593118114645953,0.112648463,0.002430077,0.028307191,0.022480704,0.006971333,8.83e-26,0.499116307,0.005765114,0.005203877,0.002595119
2531,9509076,0.42036224644920295,0.9593124169090547,0.015425648,0.000706654,0.028942753,0.010077616,0.003872963,7.360000000000001e-27,0.384743119,5.85e-05,0.003977677,0.000722563
2532,9509080,0.42044911610129,0.9593128205386942,1.0347e-18,0.0,0.0,0.030232652,0.03098374,0.0,0.264657535,0.01268039,0.0,0.0
2533,9509086,0.4205359857533771,0.9593134259831535,0.020543836,1.84e-06,0.00088897,0.002325668,0.001549006,5.14e-39,0.55951468,2.99e-07,0.000340012,1.83e-06
2534,9509095,0.4208400295356817,0.9593143341498425,0.017131711,0.00358411,0.019259644,0.033333424,0.020139426,5.520000000000001e-27,0.290115729,0.001001897,0.004743546,0.003460159
2535,9509102,0.4210137688398558,0.9593150405017117,0.014928047,0.00227502,0.045305711,0.013178388,0.005422148,3.660000000000001e-21,0.439891945,0.001286387,0.005418539,0.00222875
2536,9509108,0.4211875081440299,0.9593156459461709,0.021823383,0.014692309,0.047822943,0.036434196,0.022463203,3.660000000000001e-21,0.372061156,0.005765362,0.007809787,0.014374926
2537,203003,0.4214046822742475,0.020260694293433704,0.030638039,0.016878362,0.508793128,0.010077616,0.003872963,0.069407793,0.519325887,0.001946072,0.013800538,0.016970045
2538,203004,0.421448117100291,0.020260795200843586,0.141314578,0.000289779,0.007462388,0.013178388,0.007745926,5.68e-36,0.318791773,0.006927975,0.001725564,0.000295131
2539,203005,0.42149155192633453,0.02026089610825347,0.00023031799999999992,0.002056415,0.045924069,0.020155125,0.00309837,1.25e-15,0.142490252,8e-07,0.006117457,0.002068463
2540,9509118,0.42153498675237805,0.9593166550202697,0.046348031,1.43e-06,0.002286192,0.003876054,0.000774503,1.19e-36,0.507592353,0.000130288,0.000936736,1.43e-06
2541,203006,0.42157842157842157,0.020260997015663352,0.0002950069999999999,0.001187078,0.034044291,0.019379932,0.003872963,2.01e-16,0.459852468,2.14e-06,0.005583444,0.001160171
2542,9509120,0.4216218564044651,0.9593168568350895,0.00015781099999999992,1.19e-07,0.003893062,0.004651247,0.000774503,3.2300000000000004e-33,0.407254113,5.81e-07,0.001361656,1.19e-07
2543,203009,0.4216652912305086,0.020261299737893004,0.009809859,0.0,0.013768028,0.006201633,0.0,5.15e-30,0.429164625,4.45e-21,0.001853623,0.0
2544,203008,0.42175216088259565,0.02026119883048312,1.5299999999999146e-06,0.0,0.00160033,0.000775103,0.0,3.84e-36,0.568242973,4.45e-21,0.000431815,0.0
2545,203013,0.4218824653607262,0.020261703367532535,0.019122117,0.042933571,0.580521938,0.018604739,0.006196741,0.061374697,0.00036622,0.000465903,0.013221381,0.042340136
2546,203016,0.42196933501281325,0.020262006089762186,0.014288273,0.001278587,0.439772638,0.007752019,0.000774503,0.001624689,0.245672083,4.11e-05,0.006246679,0.001251763
2547,9509126,0.42201276983885677,0.9593174622795488,0.0005224819999999999,0.0,0.004840513,0.006976826,0.0,1.68e-36,0.454907022,4.45e-21,0.001922773,0.0
2548,203018,0.4220996394909438,0.020262207904581952,0.461887275,0.101309827,0.464780694,0.04263574,0.024786981,0.001516694,0.00073244,0.018075669,0.014925871,0.102759859
2549,203019,0.4221865091430309,0.020262308811991838,0.107476961,0.029893003,0.437916682,0.044961319,0.020139426,0.000715302,0.233600548,0.004215101,0.012713445,0.029792988
2550,203021,0.42227337879511795,0.020262510626811604,0.482209322,0.001847977,0.251004831,0.02403109,0.000774503,5.76e-12,0.001281771,0.00027748,0.008855295,0.001849659
2551,203026,0.4224036832732485,0.02026301516386102,0.00277946,0.004372106,0.418904995,0.003876054,0.001549006,0.007843414,0.530689903,8.04e-06,0.002855731,0.004376084
2552,203027,0.42244711809929203,0.020263116071270904,0.00010094199999999992,0.0,0.008601266,0.003876054,0.0,6.3000000000000005e-30,0.540037765,4.45e-21,0.001151712,0.0
2553,203020,0.42249055292533555,0.02026240971940172,0.033339305,0.019293188,0.266397888,0.022480704,0.011618907,4.25e-13,0.475142151,0.007500582,0.009301307,0.018725567
2554,9509141,0.42253398775137907,0.9593189758906971,1.0347e-18,0.0,0.0,0.028682266,0.029434555,0.0,0.386729707,0.008160267,0.0,0.0
2555,9509142,0.4225774225774226,0.959319076798107,5.7399999999999145e-06,0.004321267,0.000799662,0.007752019,0.007745926,1.01e-36,0.617202889,0.000186361,0.000205708,0.004350641
2556,203029,0.42266429222950963,0.02026331788609067,3.149999999999991e-05,0.0,0.008067299,0.00542644,0.0,1.85e-31,0.520421212,4.45e-21,0.001986957,0.0
2557,203031,0.42270772705555315,0.020263519700910438,0.047343234,0.06363956,0.464115609,0.044186126,0.029434555,0.001624689,0.008085037,0.010386046,0.01205262,0.064873151
2558,203035,0.4228380315336837,0.02026392333054997,0.016349766,0.002872372,0.46013638,0.002325668,0.000774503,0.032762197,0.542096354,0.000247382,0.004867409,0.002900428
2559,203028,0.42288146635972723,0.020263216978680786,0.212822055,0.040095261,0.418156207,0.055038846,0.037180481,2.26e-06,0.375799045,0.022588453,0.014690186,0.040526351
2560,203030,0.42292490118577075,0.020263418793500555,0.006248454,1.99e-07,0.374909549,0.011628002,0.000774503,4.91e-12,0.001831101,2.54e-05,0.010503986,2.39e-07
2561,9509151,0.42296833601181427,0.959319984964796,0.008317055,0.052196843,0.023338712,0.037984582,0.030209147,6.250000000000001e-21,0.469113588,0.00475963,0.002576028,0.053328177
2562,9509153,0.4230552056639013,0.9593201867796157,0.0008388139999999999,5.57e-05,0.003704469,0.008527212,0.00309837,1.39e-37,0.388072922,1.23e-05,0.001394051,5.72e-05
2563,9509146,0.42309864048994483,0.9593194804277465,0.035756226,0.001713255,0.013838263,0.018604739,0.010844314,2.78e-31,0.45741563,0.002440836,0.003113836,0.001661385
2564,203043,0.42314207531598835,0.020264730589829038,0.003504537,0.000134468,0.204365706,0.013953581,0.000774503,2.01e-13,0.442451033,2.36e-06,0.005223959,0.000132809
2565,9509149,0.4232723797941189,0.9593197831499761,0.04585043,0.011997872,0.031217459,0.012403195,0.002323778,3.65e-21,0.553535794,0.001476046,0.003944823,0.012085115
2566,203038,0.42331581462016243,0.02026422605277962,0.014359359,0.015022759,0.390821267,0.013178388,0.006971333,9.65e-12,0.012400912,0.000548363,0.007721704,0.015443505
2567,203041,0.42335924944620595,0.020264528775009272,0.211586581,0.032133707,0.480757832,0.012403195,0.005422148,0.003904296,0.028157408,0.002304776,0.005191378,0.032584523
2568,203046,0.4234026842722495,0.020265033312058686,0.022107726,4.6e-05,0.1047297,0.013178388,0.000774503,2.4e-17,0.488068744,5.98e-05,0.007573428,4.91e-05
2569,203048,0.42353298875038004,0.020265235126878455,0.721568469,0.106827323,0.430969475,0.09612411,0.009295111,3.29e-07,0.0,0.003483964,0.048373542,0.106562472
2570,203053,0.42357642357642356,0.020265739663927872,0.001855343,0.010777749,0.205465278,0.008527212,0.002323778,1.14e-13,0.160032703,2.89e-05,0.003636812,0.010151496
2571,203049,0.4236198584024671,0.020265336034288338,0.327447418,4.68e-05,0.497547834,0.020155125,0.002323778,0.115002929,0.297337407,0.001880103,0.031212814,5.39e-05
2572,9509162,0.4237067280545541,0.9593210949463047,0.032344101,0.00587184,0.002339664,0.057364425,0.054996129,1.17e-35,0.20166432,0.013195028,0.000751599,0.006055279
2573,203052,0.42375016288059764,0.02026563875651799,0.024951164,0.01042188,0.407313352,0.023255897,0.001549006,4.54e-09,0.534456985,0.00096479,0.041436528,0.010431362
2574,203050,0.42383703253268473,0.02026543694169822,0.128470771,0.0,0.135223337,0.013953581,0.0,1.98e-14,0.274113613,4.45e-21,0.006190278,0.0
2575,9509166,0.42388046735872825,0.9593214985759442,0.001371959,0.083354961,0.012148389,0.044961319,0.038729666,6.05e-20,0.06693305,0.006543007,0.002400754,0.083225733
2576,203058,0.42405420666290233,0.02026624420097729,0.038030976,2.09e-05,0.141467806,0.003876054,0.000774503,2.12e-15,0.548525382,0.000944175,0.001297082,2.09e-05
