Id,authoritiesscore
9019,6.753679074873907e-05
9020,5.28601120945162e-06
9021,7.386475851651217e-05
9022,6.75133404340251e-05
9023,3.466398976084011e-05
9025,3.051074890681549e-05
9026,2.02952662396608e-06
9027,-0.0
9028,4.714471269871093e-05
9029,2.1923912337105694e-07
9030,8.529224445822525e-05
9031,1.0163858451522234e-07
9032,3.9523866640842315e-05
9033,4.934284336738176e-09
9034,9.528382616465341e-23
9035,5.455887082800821e-11
9036,4.931242095475778e-15
9037,1.8933079308501515e-05
9038,8.053767544604432e-05
9039,0.0003667381430029735
9040,0.00010966653726541795
9041,7.141834647646749e-08
9042,2.936727697346948e-05
9043,2.8534279848188945e-05
9044,8.389187371348585e-08
9045,1.843326630125801e-06
9046,8.757050906139953e-09
9047,0.0003495164925694857
9048,6.283354586406704e-05
9049,1.7037920062797598e-08
9050,2.678037490081723e-05
9051,0.00018828338895107951
9052,3.1082514680000494e-07
9053,1.1381064011141967e-08
9054,2.3589107465977317e-05
9055,2.006179460036715e-07
9056,2.7741828043227424e-05
9057,9.25376837836077e-05
9059,0.00037503076137138623
9060,5.921692633833637e-06
9061,3.095462240194089e-05
9062,3.5524428967771766e-05
9063,0.00011668969226491898
9064,2.9245069635657536e-05
9065,2.7078497569688177e-05
9066,4.379703110699114e-06
9067,3.8361931063919486e-05
9068,2.0748979972570115e-05
9069,-0.0
9070,2.2659564900183655e-05
9071,0.00010970396286177157
9072,9.841900365256289e-06
9073,4.5570167164323335e-09
9074,3.7906466440501165e-05
9075,3.7262375838849535e-09
9077,1.3131915519557845e-06
9078,5.813739808304355e-06
9079,1.610402683944283e-11
9080,1.610402683944283e-11
9081,1.609946353931284e-11
9082,5.3075185973050845e-05
9083,9.991002909208649e-06
9084,2.595905135833917e-06
9086,5.184126612741131e-09
9087,0.0001820550478965014
9088,-1.4348588822568412e-22
9089,1.5068012607003622e-05
9090,4.81226371771408e-05
9091,2.0700489042985864e-05
9092,6.802703926190804e-08
9093,2.6321764723468413e-08
9094,4.0588324435747307e-10
9095,7.559351580280644e-05
9096,0.0003201392012426527
9097,5.39492851897438e-12
9098,7.085825156091358e-05
9099,6.340487292142183e-07
9100,3.5881704166627343e-06
9101,4.0896787551615085e-05
9102,2.102280551475272e-10
9103,1.3570575760182883e-05
9104,3.9155249228288884e-08
9105,2.2107823523873962e-05
9106,0.00041370456233712194
9107,0.00031619183100076956
9108,3.314370578902951e-12
9109,1.008641472361998e-07
9110,2.680767659868208e-07
9111,1.0689551109292526e-06
9112,2.9691394608741134e-05
9113,8.604232409504449e-06
9114,-6.901221213975833e-23
9115,4.522366234223489e-09
9116,3.7669286446296945e-08
9117,3.2051974297717003e-05
9118,0.0003529489858454245
9119,2.7693523289800462e-05
9120,1.6625080036038636e-05
9121,1.1378211808294833e-07
9122,2.7403124699136998e-05
9123,-0.0
9124,1.5142522362346539e-07
9125,3.135244353524066e-07
9126,0.0003923775964685462
9127,2.9789023016647987e-05
9128,1.0735102223415743e-05
9129,1.7511008822149822e-13
9130,2.325451469250984e-06
9131,5.348685267163403e-05
9132,2.3969282896418243e-05
9133,3.3760818275420103e-07
9134,4.769436068334839e-05
9135,5.1320721612395736e-05
9136,2.5471408374950772e-05
9137,2.6589767139087473e-06
9138,3.4976802547201514e-06
9139,0.0006496398543640808
9140,5.355593248843362e-05
9141,6.595586931586764e-05
9142,6.606171228368186e-05
9143,3.415229362863388e-07
9144,1.1396465393038181e-07
9146,0.0001200032847888038
9147,2.618345460659552e-05
9148,1.2297324478085447e-05
9149,7.672180303704831e-07
9150,8.196114463952081e-06
9151,-9.629322186534447e-23
9152,9.521579374803858e-06
9153,4.077032241091475e-05
9154,1.1794182398545596e-09
9155,1.0278752409607497e-05
9156,0.0005027740166535642
9157,1.152476066601234e-08
9158,2.118831724291694e-05
9159,5.3448235321032965e-05
9160,5.664601618777972e-05
9161,2.6604179571833377e-08
9162,5.48214690415392e-07
9163,2.5090955547601624e-05
9164,0.0003215268196614677
9165,6.378829679927045e-09
9166,7.321153717409802e-06
9167,3.6938147520249906e-05
9168,1.096855089292735e-05
9169,4.870525470809033e-07
9170,4.979900011245111e-08
9171,0.0003777024709501179
9172,1.0980545802973555e-05
9173,9.288920089739095e-08
9174,4.0800735336207156e-05
9175,5.6106000945581424e-05
9176,0.00011520916060271949
9178,1.8009424352330473e-05
9179,2.3868446922864104e-08
9180,3.0293145290659664e-05
9181,0.00017402028891520455
9182,0.00023268039855087723
9183,3.5181650931448114e-05
9184,5.7350122607077416e-05
9185,0.00034017651890319047
9186,0.00010259426144496033
9187,0.00043186767315280173
9188,2.633179673434044e-06
9189,9.758212137278861e-05
9190,4.320026967590241e-05
9191,1.8026042183056906e-05
9192,5.503608026446521e-09
9193,3.8314923670423275e-05
9194,1.19368566303293e-07
9195,2.1743220518414873e-07
9196,5.320151192347531e-05
9197,4.484238969303871e-07
9198,0.0004523922933519619
9199,6.978295079151775e-05
9201,9.712471442737125e-08
9202,0.0005930524930507273
9203,0.00038239748988703803
9204,2.2307010450325192e-10
9205,2.8500808928876695e-08
9206,5.890576491454053e-06
9207,3.1464222057305346e-05
9208,8.558358313951157e-11
9209,0.00032851741270609625
9210,0.0003366992230970547
9211,0.00039590299755082575
9212,0.0001385224207192865
9213,0.00026196864476252994
9214,1.6731672844458493e-05
9215,5.907842609850555e-05
9216,5.0462710971415553e-08
9217,0.00012169285328341005
9218,-0.0
9219,1.3629589122776658e-06
9220,4.55769417541342e-09
9221,6.660072294864657e-06
9222,1.6102151146387012e-10
9223,6.560174710066561e-08
9224,4.841132257832208e-05
9225,2.1991154936892035e-05
9226,0.00018922460213531588
9227,0.00022413452890348223
9228,2.0317705695002247e-05
9229,4.0333191026065393e-08
9230,1.684067041455454e-05
9231,2.3912760893045457e-05
9232,1.2249076570737952e-11
9233,8.681216676815966e-05
9234,1.3998288598235535e-05
9235,1.8975573454190233e-07
9236,8.359033862753178e-08
9237,3.942804514304077e-08
9239,1.001587506695864e-06
9240,9.745431554876637e-06
9241,1.8207830723594343e-12
9242,9.248917749472973e-05
9243,8.996906237767742e-08
9244,7.055369454912023e-05
9245,5.674845746977071e-09
9246,2.4178930383947027e-05
9247,0.0001494922551161529
9248,3.2559330146216373e-07
9249,1.4844461571395474e-07
9250,9.826319478575075e-08
9251,7.955051096376217e-06
9252,4.1402500922433376e-05
9709001,1.6943060692593502e-05
9709002,2.3441982621725474e-05
9709003,-0.0
9709004,8.417838615570974e-07
9709005,2.7938920888944086e-05
9709006,5.0952954455969205e-05
9709007,1.2636923668179209e-08
9709008,1.8939087240099478e-07
9709009,2.0546271243691487e-07
9709010,3.411279968081523e-05
9709011,-0.0
9709012,1.6930383931724963e-05
9709013,3.243602331734522e-05
9709014,1.7969878874439005e-05
9709015,4.6290298848470885e-05
9709016,5.046734388541174e-10
9709017,5.226885187160464e-05
9709018,1.260537609130888e-22
9709019,5.906421477566348e-07
9709020,-0.0
9709021,2.0513959246602837e-08
9709022,9.271085347672326e-07
9709023,1.0912829935807253e-05
9709024,3.940875624357501e-17
9709025,1.3720406739992001e-05
9709027,6.53497704491816e-06
9709028,5.253612210171916e-09
9709029,4.026622545949502e-05
9709030,1.0587901657620524e-05
9709031,8.821610711240443e-08
9709032,5.0735759102873466e-08
9709033,4.389031159320419e-05
9709034,2.3540962747332814e-09
9709035,1.2375697310054704e-08
9709037,4.6184995467652486e-05
9709038,5.634523904803265e-05
9709039,1.3787252373924926e-12
9709040,1.2162678925108452e-10
9709041,3.573055155142383e-24
9709042,2.1228000692654614e-05
9709043,1.2578538780357574e-05
9709044,3.497036342194039e-05
9709045,6.302206618385286e-07
9709047,2.2143944445447066e-07
9709048,5.64552478347336e-07
9709049,1.548573667725138e-05
9709050,3.956821603575066e-06
9709051,-0.0
9709052,-2.773302877007375e-22
9709053,3.857319381938646e-06
9709054,3.020216581219934e-05
9709055,1.6778472107975262e-06
9709056,8.712030915244705e-07
9709057,3.2631769060068923e-09
9709058,5.238611437813588e-05
9709059,-0.0
9709060,-0.0
9709061,8.944919022835878e-06
9709062,0.0001031766703730352
9709063,3.187759983516112e-05
9709064,1.324095412216819e-05
9709065,7.579308460195256e-05
9709066,-0.0
9709067,6.083147842421477e-10
9709068,3.484218816083229e-08
9709069,2.9733648301193594e-05
9709070,-0.0
9709071,1.914708564007586e-07
9709072,3.1095963992052496e-06
9709073,8.109568299446014e-08
9709074,1.2990757468189713e-08
9709075,1.4552329490672763e-07
9709076,3.450269020612544e-22
9709077,1.3501475213921166e-07
9709078,-0.0
9709079,9.104176105073055e-08
9709080,6.460145322980196e-07
9709081,5.492153769512074e-06
9709082,1.4038118451182838e-06
9709083,-0.0
9709084,4.515044122237019e-10
9709085,2.318828167367509e-09
9709086,2.6822001284619206e-11
9709087,0.0001301555922872597
9709088,3.939942932986786e-08
9709089,1.974081929493598e-05
9709091,0.00010106967672855369
9709092,-0.0
9709093,1.9755461845972794e-07
9709095,2.6822001284619206e-11
9709096,4.061487288628541e-05
9709097,1.0574538888232732e-07
9709098,6.129478136645866e-05
9709099,0.0001340419737363094
9709100,1.0927525551117769e-07
9709101,2.4718752366036186e-09
9709102,-0.0
9709103,2.560601770190974e-08
9709104,-0.0
9709105,5.740740385210868e-09
9709106,2.004264332213454e-05
9709107,0.00011870067997330098
9709108,5.4583464220775246e-05
9709109,1.5501021379770044e-07
9709111,-0.0
9709112,-2.7400869843829484e-22
9709113,5.9875568807722106e-05
9709114,0.0001227237204594489
9709115,5.287370404715352e-10
9709116,8.12313228353152e-06
9709118,9.330608902457301e-05
9709119,1.6319962901045623e-06
9709120,4.296175405998551e-12
9709121,1.2775834606348156e-12
9709122,8.726449855924159e-05
9709123,0.00011376092677880467
9709124,3.123427980268778e-05
9709125,2.9506817203636176e-09
9709126,1.971786197923992e-09
9709129,3.4389473600395794e-06
9709132,2.4068799947498786e-05
9709133,-0.0
9709134,-0.0
9709135,1.2886307431081997e-05
9709137,3.674611016512902e-06
9709138,6.376840780672759e-05
9709139,9.520666605967406e-05
9709140,2.517521135418518e-23
9709141,-0.0
9709142,-0.0
9709143,-0.0
9709144,1.9924184359307236e-13
9709145,1.8573924986992634e-07
9709146,4.515715224408439e-05
9709147,-0.0
9709148,1.389364224248011e-07
9709149,1.1631252684338103e-10
9709150,-0.0
9709151,-0.0
9709152,1.0613056059269716e-07
9709153,2.583231398859407e-13
9709154,-0.0
9709155,3.7974334869922804e-10
9709156,8.362455128537963e-09
9709157,-0.0
9709158,-0.0
9709159,2.101641354277501e-05
9709160,0.00017883464022161582
9709161,2.158209021639425e-06
9709162,1.1380971533294068e-10
9709163,5.2239672545544e-08
9709164,1.0081536149414988e-09
9709165,-0.0
9709166,3.57854563920602e-08
9709169,1.7072153347107248e-05
9709171,6.111844206777553e-05
9709172,0.0001487243904097373
9709173,-0.0
9709174,6.065814228171495e-06
9709175,-0.0
9709176,1.5219237077068542e-08
9709177,1.0239590781284109e-06
9709178,2.2385801285400756e-05
9709179,1.1226180742777246e-11
9709180,5.758917446354641e-05
9709181,-0.0
9709182,3.465779071615741e-07
9709183,-1.3180747679231444e-23
9709184,-0.0
9709185,3.055599638598142e-11
9709186,6.870184452301757e-07
9709187,-0.0
9709188,2.708025986103623e-07
9709189,7.764249124484931e-09
9709190,6.130274390237149e-06
9709191,1.6773938268347867e-05
9709192,4.851546742565069e-06
9709193,1.4901092169750236e-05
9709194,7.145882303801955e-14
9709196,1.7284492716183157e-05
9709197,1.1226180742777246e-11
9709198,2.2610406057625765e-05
9709199,4.9256342391924374e-05
9709200,2.553777488618043e-08
9709201,2.236309260592766e-08
9709202,2.1744160545274016e-05
9709203,3.2099677968262064e-23
9709204,4.2667366697569267e-11
9709205,8.790141333523026e-09
9709206,0.00014216018936757824
9709207,3.2160708838461576e-09
9709209,2.4804698507244943e-05
9709210,-0.0
9709211,3.709409915559108e-05
9709212,-0.0
9709213,2.699925287868945e-07
9709214,9.158889922071301e-06
9709215,2.9509076109807867e-07
9709216,3.1410623987882666e-12
9709217,1.791007385654683e-07
9709218,3.1156916970820765e-23
9709219,2.1135474070249084e-05
9709220,7.466248250075387e-05
9709221,2.5893792133119205e-08
9709222,3.550735617673124e-05
9709224,8.155430284306692e-07
9709225,4.753760009710444e-05
9709227,2.405082278445734e-05
9709228,3.747210187639775e-05
9709229,1.008305241647888e-09
10001,5.8879873829954565e-05
10002,0.00030945093393858035
10003,3.750258865045881e-05
10004,0.0003728589594934841
10005,0.0003562885948991545
10006,4.370140666640621e-05
10007,3.208297326819999e-05
10008,7.940091139273566e-09
10009,1.6631791468792697e-08
10010,0.00036427742918363474
10011,-0.0
10012,4.3457779975658385e-08
10013,2.521368197313309e-22
10014,3.41604268772437e-05
10015,6.348620918462575e-05
10016,5.3784504138657536e-05
10017,7.265901314284481e-05
10018,-0.0
10019,-0.0
10020,9.23596982860998e-06
10021,3.030027873008112e-05
10022,1.699556120245734e-05
10023,6.12160889998083e-05
10025,1.386176395460437e-05
10026,5.8828735132217144e-05
10027,4.633067285138068e-05
10028,6.126376842257482e-05
10029,2.347918954463979e-05
10030,4.548631261151539e-12
10031,6.2890542478286096e-09
10032,7.065121765517445e-06
10033,2.659721557533227e-10
10034,4.657635245367975e-05
10035,4.238393836967389e-09
10036,8.445406855129712e-07
10038,3.912375438927351e-05
10039,-0.0
10040,6.0814106728031995e-05
10041,6.243624313012305e-08
10042,1.0824882981281526e-05
10043,4.806443776226663e-11
10044,1.5140067043707262e-05
10045,0.0001438553508201581
10046,8.211960499365057e-05
10047,0.000188174964155172
10048,0.0004547035194253786
10049,2.9351119567985185e-06
10050,2.1994626274556117e-08
10051,6.371059236940058e-07
10052,6.99330744833943e-08
10053,-0.0
10054,0.0005355785918421539
10055,2.0846329778118705e-06
10056,1.3378860645158834e-07
10057,5.166463033885238e-13
10058,6.334150405772491e-05
10059,1.7601516169949905e-06
10060,6.947544065639696e-05
10061,2.658612149063398e-06
10063,3.508862202864028e-05
10064,-0.0
10065,2.921297303406671e-05
10066,1.982884111725774e-05
10067,4.4319356200363085e-08
10068,1.5459450058700237e-05
10069,0.0003676138454908312
10071,2.6048670991706207e-05
10072,0.0003921806853705267
10073,2.3506742918313865e-10
10074,4.64869657733801e-23
10075,2.1990944306346773e-08
10076,1.3908076469204561e-05
10077,5.5743388699011784e-05
10078,1.0922110725870172e-05
10079,-1.2369485111323275e-22
10080,3.2706156702759436e-12
10081,2.967686937057734e-09
10082,2.2186683630502334e-06
10083,2.3623212548356296e-05
10084,1.6129663759807612e-07
10085,6.09722576406401e-07
10086,1.1537386537931173e-05
10087,1.2028079676604892e-05
10088,0.0004189084972930685
10089,-0.0
10090,5.605139131760635e-05
10091,3.0803447719184483e-05
10092,1.521121389591143e-05
10093,6.730349612580637e-05
10094,3.6993476423603734e-09
10095,1.0713259678870757e-07
10096,1.2548363993640109e-05
10097,2.1282477344223955e-07
10098,3.428994987007856e-05
10099,3.3650454950786196e-05
10100,1.068210180244395e-07
10101,6.268745647434275e-05
10102,4.744761923719619e-06
10103,1.685543395401407e-05
10104,0.0003275987192556904
10105,0.0004486221355157481
10106,0.0003470797382958452
10107,1.9654060141166333e-08
10108,2.7307511221359896e-05
10109,2.0595522388661377e-08
10110,1.6310274460660458e-05
10111,1.679747350567025e-09
10112,2.8674865806096478e-05
10113,4.51876436504039e-05
10114,4.672218228301906e-10
10115,0.00014928394103865672
10116,0.000370665209446098
10117,0.00037126194158201923
10118,1.7102215488037159e-06
10119,3.3967215584952534e-05
10121,2.9199667678687562e-05
10122,0.00011825568510402375
10123,6.471295589486081e-11
10124,1.704032931304671e-05
10125,2.4502829284398654e-09
10126,3.4650180195088446e-05
10127,6.0235883658476566e-05
10128,3.248758426286341e-08
10129,1.0674313807078247e-08
10130,5.336647424283216e-06
10131,5.455887443037101e-11
10132,-1.723662408991015e-25
10133,3.4269175725284435e-05
10134,1.0199259534309716e-07
10135,2.725407480586888e-06
10136,8.850239627355562e-08
10137,0.0002997919058492118
10138,0.00011978922942079241
10139,1.5934654800349727e-06
10140,2.9266941046874315e-09
10141,0.0003657147673309675
10142,2.8786063670935622e-05
10143,0.00025270269464835966
10144,0.0003725601443717063
10145,0.0001594858737310654
10146,1.5277564220018174e-06
10147,1.925755874192367e-06
10148,1.3906108583149294e-08
10149,1.4716078503422124e-05
10151,2.83148246713566e-05
10152,1.2550249919341493e-08
10153,1.2127512705058689e-05
10154,1.773684379195564e-05
10155,3.79383260105623e-07
10156,3.953425375321576e-07
10158,8.24318244969236e-05
10159,2.1763308810259394e-23
10160,3.464593559171053e-05
10161,2.113606328670818e-08
10162,-8.609771096706492e-22
10163,4.808390769327575e-05
10164,1.9920306641248443e-09
10165,7.995189731914125e-05
10166,0.00014241174728108348
10167,2.4695645103382144e-05
10168,5.558364585015539e-08
10169,0.00018553704245014292
10170,1.7028169288216512e-05
10171,2.292695112109922e-05
10172,1.049054271418302e-05
10173,1.5592511446630173e-05
10175,2.437066926194003e-05
10176,1.7976980049857715e-10
10177,1.9644246509523717e-06
10178,4.209156417506396e-11
10179,0.00033999013705327474
10180,3.4092119158075876e-08
10181,4.66188083767535e-05
10182,1.5111390014745131e-05
10183,2.5875954943915775e-05
10184,4.491829034838666e-07
10185,1.3208855150785446e-08
10186,3.9399147110529406e-05
10187,1.0374797933212558e-06
10188,-1.32595135867638e-22
10189,3.799075898891215e-05
10190,2.236136761680843e-05
10191,0.00013095143775503556
10192,1.72889705987571e-05
10193,4.3978192801307917e-05
10194,1.2735198812209303e-05
10195,1.597382184886698e-05
10196,2.214835713474563e-05
10197,2.4803477474734315e-09
10198,1.9464952327917983e-05
10199,1.5331636934471902e-07
10200,0.00034676284311840796
10201,4.533947054016284e-08
10202,4.704345734888784e-05
10203,0.00016665171814987407
10204,6.76938846944461e-05
10205,0.0003271849959815484
10206,0.0003264117355195252
10207,4.57760454038799e-05
10208,2.579366552165214e-05
10209,-1.023970220790552e-23
10210,1.6832519734019938e-13
10211,4.51755654780757e-08
10212,3.2551985618787106e-23
10214,9.042963635245908e-09
10215,4.9704165634168724e-05
10216,3.7925768005716857e-14
10217,1.3877934691657383e-05
10218,2.2551257731487697e-05
10219,4.526613724711809e-06
10220,3.8144701336577226e-05
10221,5.2933683277466294e-05
10222,0.00031990494011889027
10223,3.014858989810162e-05
10224,7.771650798230876e-11
10225,4.85682223913027e-08
10226,1.3011183162874794e-07
10227,1.7973208845214495e-14
10228,6.996129150369698e-08
10229,2.797217326302773e-08
10230,2.946725627529072e-10
