Id,degree_prestige
9606033,0.004195251961897241
9606034,0.00019742362173634075
9606035,0.0
9606036,0.002369083460836089
9606037,0.0005429149597749371
9606039,9.871181086817038e-05
9606040,0.005823996841222053
9606041,4.935590543408519e-05
9606042,4.935590543408519e-05
9606043,0.0016781007847588964
9606044,0.003158777947781452
9606045,0.00029613543260451113
9606046,0.00029613543260451113
9606047,0.00024677952717042594
9606049,0.0022703716499679187
9606050,0.0019248803119293223
9606051,4.935590543408519e-05
9606052,0.0004935590543408519
9606053,9.871181086817038e-05
9606054,0.0004935590543408519
9606055,0.00029613543260451113
9606056,0.0004935590543408519
9606057,0.00014806771630225556
9606058,4.935590543408519e-05
9606059,9.871181086817038e-05
9606060,4.935590543408519e-05
9606061,0.0012338976358521297
9606062,9.871181086817038e-05
9606063,0.0008884062978135334
9606066,0.0007403385815112778
9606067,0.00019742362173634075
9606068,0.0006909826760771926
9606070,0.0
9606071,0.0003948472434726815
9606072,0.0004442031489067667
9606073,0.0003454913380385963
9606075,4.935590543408519e-05
9606076,9.871181086817038e-05
9606077,0.0007403385815112778
9606078,0.0005429149597749371
9606079,0.0004442031489067667
9606080,0.0005429149597749371
9606081,4.935590543408519e-05
9606082,0.0009871181086817038
9606085,0.0
9606086,0.0029119984206110263
9606087,0.0011845417304180445
9606088,4.935590543408519e-05
9606089,4.935590543408519e-05
9606090,0.00019742362173634075
9606091,0.00019742362173634075
9606092,0.0003454913380385963
9606093,0.0004442031489067667
9606094,0.0
9606095,0.0004442031489067667
9606096,0.0
9606097,0.00029613543260451113
9606098,0.0003948472434726815
9606099,0.0003948472434726815
9606100,0.0006416267706431074
9606101,0.00029613543260451113
9606102,0.0027639307043087705
9606104,0.0008884062978135334
9606105,0.000789694486945363
9606106,0.00019742362173634075
9606107,4.935590543408519e-05
9606108,4.935590543408519e-05
9606109,0.0006909826760771926
9606110,9.871181086817038e-05
9606111,0.00029613543260451113
9606112,0.007452741720546863
9606113,0.0009871181086817038
9606114,9.871181086817038e-05
9606116,0.0003948472434726815
9606117,0.0003454913380385963
9606118,0.0021223039336656633
9606119,0.0
9606120,0.00024677952717042594
9606121,0.00019742362173634075
9606122,0.005527861408617541
9606125,0.00014806771630225556
9606129,0.00014806771630225556
9606130,0.0014313212575884705
9606132,9.871181086817038e-05
9606133,0.001036474014115789
9606134,0.0005922708652090223
9606135,0.0005922708652090223
9606136,0.001826168501061152
9606137,4.935590543408519e-05
9606138,0.0016781007847588964
9606139,0.011006366911800998
9606140,4.935590543408519e-05
9606141,0.0006909826760771926
9606142,0.0003948472434726815
9606143,0.0013819653521543853
9606144,0.0003948472434726815
9606145,0.00019742362173634075
9606146,0.00019742362173634075
9606147,4.935590543408519e-05
9606148,0.0013326094467203
9606149,0.00029613543260451113
9606151,4.935590543408519e-05
9606152,9.871181086817038e-05
9606153,0.0003454913380385963
9606154,0.0005429149597749371
9606155,0.00029613543260451113
9606156,4.935590543408519e-05
9606157,0.00029613543260451113
9606158,4.935590543408519e-05
9606159,0.00024677952717042594
9606160,4.935590543408519e-05
9606162,4.935590543408519e-05
9606163,9.871181086817038e-05
9606165,0.00503430235427669
9606166,4.935590543408519e-05
9606167,0.00024677952717042594
9606168,0.0003948472434726815
9606169,0.006021420462958393
9606172,0.0011351858249839593
9606173,0.0006909826760771926
9606174,0.0004442031489067667
9606175,0.00029613543260451113
9606176,0.0018755244064952372
9606177,0.00029613543260451113
9606178,0.00019742362173634075
9606180,0.0004442031489067667
9606181,0.0017274566901929816
9606183,0.00014806771630225556
9606184,0.0009377622032476186
9606185,0.007600809436849119
9606186,4.935590543408519e-05
9606187,0.0010858299195498741
9606188,0.00029613543260451113
9606189,9.871181086817038e-05
9606190,0.0004442031489067667
9606191,0.0022210157445338337
9606192,0.00019742362173634075
9606193,0.0035042692858200486
9606194,0.0005922708652090223
9606195,0.00024677952717042594
9606196,0.00014806771630225556
9606197,4.935590543408519e-05
9606198,4.935590543408519e-05
9606199,0.0029119984206110263
9803084,0.0008390503923794482
9607001,0.00024677952717042594
9607002,9.871181086817038e-05
9607003,4.935590543408519e-05
9607005,0.00014806771630225556
9607007,0.001036474014115789
9607008,4.935590543408519e-05
9607009,9.871181086817038e-05
9607011,0.002615862988006515
9607013,9.871181086817038e-05
9607015,0.0003948472434726815
9607017,0.00019742362173634075
9607018,0.0
9607019,0.003109422042347367
9607020,0.0012338976358521297
9607021,0.0008884062978135334
9607022,4.935590543408519e-05
9607023,9.871181086817038e-05
9607024,4.935590543408519e-05
9607026,0.0030107102314791967
9607027,0.0006416267706431074
9607028,4.935590543408519e-05
9607029,0.0006416267706431074
9607030,0.0004935590543408519
9607031,0.0
9607032,0.0013819653521543853
9607035,9.871181086817038e-05
9607036,0.0004935590543408519
9607037,0.000789694486945363
9607038,0.00019742362173634075
9607039,0.00014806771630225556
9607040,0.0008390503923794482
9607041,0.0022210157445338337
9607042,0.0
9607043,0.0005429149597749371
9607044,0.00024677952717042594
9607045,4.935590543408519e-05
9607046,0.0016287448793248112
9607047,4.935590543408519e-05
9607048,0.0003948472434726815
9607049,0.004145896056463156
9607050,0.0037510488129904743
9607051,0.0009871181086817038
9607052,0.0011845417304180445
9607053,4.935590543408519e-05
9607054,4.935590543408519e-05
9607055,4.935590543408519e-05
9607056,0.0010858299195498741
9607057,0.0027639307043087705
9607058,0.0006909826760771926
9607060,0.0021716598390997483
9607062,0.0013326094467203
9607064,0.0004935590543408519
9607065,0.0005922708652090223
9607066,0.00256650708257243
9607067,0.0006416267706431074
9607069,4.935590543408519e-05
9607070,0.002615862988006515
9607071,0.00024677952717042594
9607072,4.935590543408519e-05
9607073,9.871181086817038e-05
9607074,0.00029613543260451113
9607076,0.00256650708257243
9607077,0.002023592122797493
9607078,0.001036474014115789
9607079,4.935590543408519e-05
9607080,9.871181086817038e-05
9607082,0.0003454913380385963
9607083,0.00019742362173634075
9607084,4.935590543408519e-05
9607085,0.0005922708652090223
9607086,0.00019742362173634075
9607088,4.935590543408519e-05
9607089,0.0014806771630225556
9607090,0.00029613543260451113
9607091,0.002072948028231578
9607092,0.0006909826760771926
9607093,4.935590543408519e-05
9607094,0.00019742362173634075
9607095,0.00014806771630225556
9607096,0.00024677952717042594
9607099,0.002023592122797493
9607101,9.871181086817038e-05
9607102,0.00029613543260451113
9607103,4.935590543408519e-05
9607104,0.0011845417304180445
9607105,0.000789694486945363
9607106,9.871181086817038e-05
9607107,0.0011845417304180445
9607108,0.0017768125956270668
9607109,0.0039978283401609005
9607110,0.0005922708652090223
9607111,9.871181086817038e-05
9607112,0.004047184245594986
301001,0.0
9607114,0.0005922708652090223
301003,4.935590543408519e-05
9607115,0.00029613543260451113
9607117,9.871181086817038e-05
9607118,0.00014806771630225556
9607113,0.00029613543260451113
301008,0.0
301005,4.935590543408519e-05
9607122,0.00024677952717042594
301011,0.0004442031489067667
9607121,0.0008390503923794482
301013,0.0
9607126,0.001283253541286215
301015,0.0
301016,4.935590543408519e-05
9607129,0.0009377622032476186
301017,4.935590543408519e-05
301018,0.0
301020,0.0
9607125,0.0005429149597749371
9607134,0.0003454913380385963
301022,0.0
9607131,0.00029613543260451113
301025,0.0
9607138,0.0005429149597749371
301026,4.935590543408519e-05
9607140,0.00024677952717042594
9607141,0.0009871181086817038
301027,0.0
9607143,0.00014806771630225556
301028,4.935590543408519e-05
9607145,0.0011351858249839593
9607146,0.00029613543260451113
301029,0.0
9607139,0.002862642515176941
301032,0.0003454913380385963
9607144,0.0003948472434726815
301039,4.935590543408519e-05
9607152,4.935590543408519e-05
9607153,0.00014806771630225556
9607154,0.0003948472434726815
9607155,0.00029613543260451113
9607156,0.0006909826760771926
301042,4.935590543408519e-05
9607149,0.0038004047184245597
301040,0.0
9607151,0.001036474014115789
9607161,0.0019248803119293223
9607162,4.935590543408519e-05
9607157,0.00024677952717042594
301048,0.0
9607165,4.935590543408519e-05
9607166,0.0
9607167,0.0014313212575884705
9607168,0.00024677952717042594
9607163,0.009180198410739845
9607170,0.00029613543260451113
9607171,0.00024677952717042594
9607172,0.0008884062978135334
9607173,0.00014806771630225556
301055,0.0
9607169,0.0
9607176,9.871181086817038e-05
9607177,0.0003948472434726815
9607178,0.0
9607179,0.0
301067,0.0
9607181,0.00024677952717042594
9607182,0.00029613543260451113
9607183,4.935590543408519e-05
301069,0.0
301065,0.0
9607186,0.0003454913380385963
301075,0.0
9607188,0.0009377622032476186
9607189,0.00024677952717042594
301070,0.0
9607184,0.0008390503923794482
9607192,9.871181086817038e-05
301080,9.871181086817038e-05
9607194,0.00024677952717042594
9607195,0.00024677952717042594
9607196,0.00024677952717042594
9607197,4.935590543408519e-05
9607198,0.00024677952717042594
9607199,9.871181086817038e-05
9607200,0.001036474014115789
301082,0.0
9607193,0.0003948472434726815
9607203,0.00029613543260451113
9607204,0.0003948472434726815
9607201,0.012190908642219042
9607206,4.935590543408519e-05
301090,4.935590543408519e-05
9607208,0.00029613543260451113
9607202,0.004392675583633582
9607207,0.006268199990128819
301092,0.0
9607210,0.0016781007847588964
9607213,4.935590543408519e-05
301099,4.935590543408519e-05
9607215,0.0005922708652090223
9607216,0.00019742362173634075
301105,0.0
9607218,9.871181086817038e-05
9607219,0.0005922708652090223
9607220,0.0003948472434726815
301108,0.0
9607222,4.935590543408519e-05
9607223,0.00014806771630225556
9607224,0.00019742362173634075
301104,4.935590543408519e-05
9607226,0.0012338976358521297
9607227,0.004047184245594986
301107,0.0
9607229,0.003109422042347367
9607230,9.871181086817038e-05
301119,0.0
9607232,0.00014806771630225556
9607233,0.0005922708652090223
9607234,0.00014806771630225556
301121,0.0
301123,4.935590543408519e-05
9607237,4.935590543408519e-05
9607238,0.00024677952717042594
9607239,0.0022703716499679187
9607236,0.0005922708652090223
301125,9.871181086817038e-05
9607242,0.00024677952717042594
9607243,0.00019742362173634075
301126,0.0
301124,0.0
301127,0.0
301135,0.00029613543260451113
301136,0.0003454913380385963
301137,0.00019742362173634075
301138,9.871181086817038e-05
301139,0.0004442031489067667
301131,0.0
301132,0.0
301133,0.0
301140,0.00024677952717042594
301141,0.0
301142,0.0003454913380385963
301146,9.871181086817038e-05
301147,4.935590543408519e-05
301148,0.0
301149,0.0
301150,0.0003454913380385963
301151,0.0
301143,0.0
301153,4.935590543408519e-05
301154,0.0
301155,4.935590543408519e-05
301152,0.0
301157,0.0003454913380385963
301160,0.0
301161,0.00029613543260451113
301162,4.935590543408519e-05
301163,0.0
301164,0.0
301165,0.00014806771630225556
301166,0.0
301167,4.935590543408519e-05
301168,4.935590543408519e-05
301169,0.0
301171,9.871181086817038e-05
301172,0.0
301173,0.00024677952717042594
301174,0.0
301175,0.0
301176,4.935590543408519e-05
301177,9.871181086817038e-05
301178,0.00014806771630225556
301179,0.00029613543260451113
301180,9.871181086817038e-05
301181,0.0
301182,4.935590543408519e-05
301183,0.0
301184,0.0
301185,0.0
301186,4.935590543408519e-05
301187,4.935590543408519e-05
301189,4.935590543408519e-05
301190,0.0
301191,0.0
301192,0.0
301193,0.0
301194,4.935590543408519e-05
301195,0.0
301196,9.871181086817038e-05
301198,9.871181086817038e-05
301199,0.0
301200,0.0
301202,0.0
301203,0.00024677952717042594
301204,0.0
301206,0.00024677952717042594
301207,0.0
301209,0.0
301210,0.0
301211,0.0
301212,0.0
301213,4.935590543408519e-05
301214,0.0
301215,0.0
301216,0.0
301217,0.0003948472434726815
301218,0.00014806771630225556
301219,0.0
301220,0.0
301221,0.0
301222,0.0
301223,0.0
301224,4.935590543408519e-05
301225,0.0
301226,0.00029613543260451113
301227,4.935590543408519e-05
301228,0.0
301229,4.935590543408519e-05
301230,0.0
301231,9.871181086817038e-05
301232,0.0
301233,0.0
301235,9.871181086817038e-05
301236,0.0
301237,0.0
301238,0.0
301239,0.0
301240,0.0008390503923794482
301241,0.0
301242,0.0
301243,0.00014806771630225556
301244,4.935590543408519e-05
301246,0.0
301247,0.0
301248,4.935590543408519e-05
301249,0.0
301250,0.0003454913380385963
301251,4.935590543408519e-05
301252,0.0
301253,0.00019742362173634075
301255,4.935590543408519e-05
301256,4.935590543408519e-05
9608001,0.0
9608003,4.935590543408519e-05
9608004,4.935590543408519e-05
9608005,0.002072948028231578
9608006,0.0004442031489067667
9608007,9.871181086817038e-05
9608008,0.0003948472434726815
9608009,4.935590543408519e-05
9608010,0.00024677952717042594
9608011,0.00014806771630225556
9608012,0.0017768125956270668
9608013,0.0004935590543408519
9608014,0.0003454913380385963
9608015,0.0008884062978135334
9608016,4.935590543408519e-05
9608017,0.001826168501061152
9608018,0.0005922708652090223
9608019,0.004244607867331327
9608020,9.871181086817038e-05
9608021,4.935590543408519e-05
9608022,0.00024677952717042594
9608023,0.00019742362173634075
9608024,0.018903311781254626
9608025,9.871181086817038e-05
9608026,0.0005922708652090223
9608027,0.00029613543260451113
9608028,0.00019742362173634075
9608029,4.935590543408519e-05
9608030,4.935590543408519e-05
9608031,0.00024677952717042594
9608032,0.0
9608033,0.00014806771630225556
9608034,0.0021716598390997483
9608035,0.0005922708652090223
9608036,0.0
9608038,9.871181086817038e-05
9608039,0.0016781007847588964
9608040,0.0003454913380385963
9608041,0.0004442031489067667
9608042,0.00019742362173634075
9608043,0.0004442031489067667
9608044,0.0
9608045,0.0008884062978135334
9608046,0.0005922708652090223
9608047,0.0016287448793248112
9608048,0.0004442031489067667
9608049,4.935590543408519e-05
9608050,9.871181086817038e-05
9608051,0.0
9608052,0.0
9608053,0.002319727555402004
9608054,0.00256650708257243
9608055,0.00014806771630225556
9608056,0.0004935590543408519
9608057,9.871181086817038e-05
9608058,4.935590543408519e-05
9608059,0.0024184393662701744
9608060,0.0021223039336656633
9608061,0.0018755244064952372
9608062,0.0
9608063,0.0005922708652090223
9608064,0.0003948472434726815
9608065,4.935590543408519e-05
9608068,9.871181086817038e-05
9608070,0.001283253541286215
9608071,0.0022210157445338337
9608072,4.935590543408519e-05
9608073,0.0
9608074,4.935590543408519e-05
9608075,9.871181086817038e-05
9608076,0.00019742362173634075
9608077,0.0005429149597749371
9608078,0.0009377622032476186
9608079,0.0026652188934406
9608082,0.000789694486945363
9608083,0.0004442031489067667
9608084,0.0006416267706431074
9608085,0.001826168501061152
9608086,0.0013819653521543853
9608087,0.0
9608088,0.00019742362173634075
9608089,4.935590543408519e-05
9608090,0.0008390503923794482
9608091,0.0014806771630225556
9608092,0.0003454913380385963
9608093,0.0003454913380385963
9608094,0.00019742362173634075
9608095,0.0006416267706431074
9608096,0.00523172597601303
9608097,4.935590543408519e-05
9608099,0.0017768125956270668
9608100,9.871181086817038e-05
9608101,9.871181086817038e-05
9608102,0.00014806771630225556
9608103,0.00019742362173634075
9608104,0.0004442031489067667
9608105,0.0015300330684566408
9608106,0.00024677952717042594
9608107,0.00014806771630225556
9608108,0.003158777947781452
9608109,0.0017768125956270668
