Id,degree centrality
9709228,0.0016287448793248112
9709229,0.0004442031489067667
10001,0.0013326094467203
10002,0.0014806771630225556
10003,0.0011845417304180445
10004,0.002615862988006515
10005,0.0013326094467203
10006,0.002714574798874685
10007,0.0011351858249839593
10008,0.0003948472434726815
10009,9.871181086817038e-05
10010,0.0032081338532155374
10011,4.935590543408519e-05
10012,0.0005922708652090223
10013,9.871181086817038e-05
10014,0.0018755244064952372
10015,0.0017274566901929816
10016,0.003356201569517793
10017,0.0029613543260451113
10018,4.935590543408519e-05
10019,9.871181086817038e-05
10020,0.0004442031489067667
10021,0.002072948028231578
10022,0.0008390503923794482
10023,0.002072948028231578
10025,0.0012338976358521297
10026,0.002023592122797493
10027,0.0009871181086817038
10028,0.002369083460836089
10029,0.00014806771630225556
10030,9.871181086817038e-05
10031,0.0003948472434726815
10032,0.00029613543260451113
10033,9.871181086817038e-05
10034,0.002714574798874685
10035,0.00019742362173634075
10036,0.0003454913380385963
10038,0.0008884062978135334
10039,4.935590543408519e-05
10040,0.001036474014115789
10041,0.00029613543260451113
10042,0.0013819653521543853
10043,0.00029613543260451113
10044,0.0012338976358521297
10045,0.0021716598390997483
10046,0.0014313212575884705
10047,0.001036474014115789
10048,0.002862642515176941
10049,0.0004935590543408519
10050,0.0006416267706431074
10051,0.001036474014115789
10052,0.0004935590543408519
10053,4.935590543408519e-05
10054,0.004688811016238093
10055,0.0004442031489067667
10056,0.00029613543260451113
10057,0.0004935590543408519
10058,0.0018755244064952372
10059,0.002122303933665663
10060,0.00789694486945363
10061,0.0008884062978135334
10063,0.0019742362173634075
10064,0.00029613543260451113
10065,0.0004935590543408519
10066,0.000789694486945363
10067,4.935590543408519e-05
10068,0.0005429149597749371
10069,0.0013819653521543853
10071,0.0017768125956270668
10072,0.0019248803119293223
10073,0.0003454913380385963
10074,0.00014806771630225556
10075,0.0004935590543408519
10076,0.001283253541286215
10077,0.0006416267706431074
10078,0.0013326094467203
10079,0.00019742362173634075
10080,0.00019742362173634075
10081,0.00014806771630225556
10082,0.001036474014115789
10083,0.0003948472434726815
10084,0.0005922708652090223
10085,0.0004442031489067667
10086,0.001036474014115789
10087,0.0013819653521543853
10088,0.004293963772765411
10089,4.935590543408519e-05
10090,0.005182370070578945
10091,0.002615862988006515
10092,0.0003454913380385963
10093,0.00256650708257243
10094,0.0005922708652090223
10095,0.0008884062978135334
10096,0.0006909826760771926
10097,0.00029613543260451113
10098,0.0009871181086817038
10099,0.000789694486945363
10100,0.0008884062978135334
10101,0.0030107102314791967
10102,0.0013819653521543853
10103,0.0007403385815112778
10104,0.0017274566901929816
10105,0.0023197275554020036
10106,0.0008390503923794482
10107,0.0004935590543408519
10108,0.007699521247717289
10109,0.0003948472434726815
10110,0.0009871181086817038
10111,4.935590543408519e-05
10112,0.0014806771630225556
10113,0.0026652188934406
10114,0.00014806771630225556
10115,0.0008884062978135334
10116,0.001579388973890726
10117,0.001826168501061152
10118,0.0005922708652090223
10119,0.0019742362173634075
10121,0.0011351858249839593
10122,0.003405557474951878
10123,9.871181086817038e-05
10124,0.001579388973890726
10125,4.935590543408519e-05
10126,9.871181086817038e-05
10127,0.0025171511771383444
10128,0.00024677952717042594
10129,0.000789694486945363
10130,0.0003948472434726815
10131,9.871181086817038e-05
10132,9.871181086817038e-05
10133,0.0014806771630225556
10134,0.00014806771630225556
10135,0.0006416267706431074
10136,4.935590543408519e-05
10137,0.0037510488129904743
10138,0.0011351858249839593
10139,0.00019742362173634075
10140,9.871181086817038e-05
10141,0.0017768125956270668
10142,0.0006909826760771926
10143,0.002615862988006515
10144,0.001579388973890726
10145,0.0008884062978135334
10146,0.00019742362173634075
10147,0.00014806771630225556
10148,0.0007403385815112778
10149,0.0005429149597749371
10151,0.0013819653521543853
10152,0.0003948472434726815
10153,0.0006416267706431074
10154,0.0005429149597749371
10155,0.0009871181086817038
10156,0.00019742362173634075
10158,0.0016781007847588964
10159,9.871181086817038e-05
10160,0.0011351858249839593
10161,0.00014806771630225556
10162,9.871181086817038e-05
10163,0.0014313212575884705
10164,0.0003454913380385963
10165,0.001826168501061152
10166,0.000789694486945363
10167,0.0024677952717042594
10168,0.0006909826760771926
10169,0.0014806771630225556
10170,0.0015300330684566408
10171,0.0007403385815112778
10172,0.0008390503923794482
10173,0.0006909826760771926
10175,0.003356201569517793
10176,0.0003454913380385963
10177,0.0012338976358521297
10178,9.871181086817038e-05
10179,0.0021716598390997483
10180,0.0003454913380385963
10181,0.0014806771630225556
10182,0.001036474014115789
10183,0.0009377622032476186
10184,0.00019742362173634075
10185,0.00029613543260451113
10186,0.0022210157445338337
10187,0.0013819653521543853
10188,4.935590543408519e-05
10189,0.0013819653521543853
10190,0.0025171511771383444
10191,0.0009871181086817038
10192,0.002023592122797493
10193,0.0005429149597749371
10194,0.0009871181086817038
10195,0.0011845417304180445
10196,0.0029613543260451113
10197,9.871181086817038e-05
10198,0.0024184393662701744
10199,0.00014806771630225556
10200,0.0016781007847588964
10201,0.0009377622032476186
10202,0.0010858299195498741
10203,0.0006909826760771926
10204,0.004195251961897241
10205,0.0022210157445338337
10206,0.0013819653521543853
10207,0.0016781007847588964
10208,0.000789694486945363
10209,9.871181086817038e-05
10210,4.935590543408519e-05
10211,0.00029613543260451113
10212,4.935590543408519e-05
10214,0.0007403385815112778
10215,0.002714574798874685
10216,9.871181086817038e-05
10217,0.0017768125956270668
10218,0.0029613543260451113
10219,0.00024677952717042594
10220,0.00256650708257243
10221,0.0037510488129904743
10222,0.0019248803119293223
10223,0.0033068456640837074
10224,9.871181086817038e-05
10225,0.0005922708652090223
10226,0.0011845417304180445
10227,0.00019742362173634075
10228,0.0003948472434726815
10229,0.0003454913380385963
10230,4.935590543408519e-05
10232,0.002714574798874685
10233,0.0009377622032476186
10234,9.871181086817038e-05
10235,9.871181086817038e-05
10236,9.871181086817038e-05
10237,0.0017274566901929816
10238,0.0008390503923794482
10239,0.0011845417304180445
10240,0.005626573219485712
10241,0.0012338976358521297
10242,0.0009871181086817038
10243,0.0005922708652090223
10244,0.002615862988006515
10245,0.0003948472434726815
10246,9.871181086817038e-05
10247,0.002023592122797493
10248,0.0009377622032476186
10251,0.0026652188934406
10252,0.004145896056463156
10253,0.0003454913380385963
10254,0.0004935590543408519
10255,0.0009871181086817038
10256,0.0030107102314791967
10257,0.0005429149597749371
10258,0.001036474014115789
10259,0.0003948472434726815
10260,0.0004442031489067667
10261,0.00024677952717042594
10262,0.000789694486945363
10263,0.000789694486945363
10264,0.001826168501061152
10265,0.0005429149597749371
10266,0.0005429149597749371
10267,0.00024677952717042594
10268,0.000789694486945363
10269,0.0018755244064952372
10270,0.0006416267706431074
10271,0.0016781007847588964
10272,0.000789694486945363
10273,9.871181086817038e-05
10274,0.0016781007847588964
10275,0.0024184393662701744
10276,0.00024677952717042594
10277,0.00024677952717042594
10278,0.000789694486945363
10279,0.003602981096688219
10280,0.0014313212575884705
10281,0.0008390503923794482
10282,0.002023592122797493
10283,0.0007403385815112778
10285,0.0011845417304180445
10286,0.0013819653521543853
10287,0.0005922708652090223
10288,9.871181086817038e-05
10289,0.00019742362173634075
10290,0.00024677952717042594
10291,0.00019742362173634075
10292,0.0008390503923794482
10293,0.001036474014115789
9710001,0.0009871181086817038
9710002,9.871181086817038e-05
9710003,9.871181086817038e-05
9710004,0.0009871181086817038
9710005,0.0035536251912541336
9710006,0.0003454913380385963
9710007,0.002615862988006515
9710008,0.00014806771630225556
9710009,0.013819653521543853
9710010,0.0011351858249839593
9710013,0.000789694486945363
9710014,0.004244607867331326
9710015,0.00019742362173634075
9710016,0.0004935590543408519
9710017,4.935590543408519e-05
9710018,0.0005429149597749371
9710019,0.0008390503923794482
9710020,0.0017768125956270668
9710021,0.001036474014115789
9710022,0.00024677952717042594
9710023,0.0019742362173634075
9710024,0.0005922708652090223
9710025,0.0005429149597749371
9710026,0.0005429149597749371
9710027,0.0022210157445338337
9710028,0.00014806771630225556
9710029,0.0008390503923794482
9710030,0.0013819653521543853
9710031,0.0006416267706431074
9710032,0.0009871181086817038
9710033,0.0022703716499679187
9710034,0.0023197275554020036
9710035,0.0005429149597749371
9710036,9.871181086817038e-05
9710037,0.0007403385815112778
9710039,0.00014806771630225556
9710040,0.00014806771630225556
9710041,0.0008390503923794482
9710042,0.0003454913380385963
9710043,0.00019742362173634075
9710044,0.00029613543260451113
9710045,4.935590543408519e-05
9710046,0.011598637777010019
9710047,0.00024677952717042594
9710048,0.0010858299195498741
9710049,0.0011845417304180445
9710050,0.00029613543260451113
9710051,0.0006416267706431074
9710052,4.935590543408519e-05
9710053,0.0015300330684566408
9710054,9.871181086817038e-05
9710055,4.935590543408519e-05
9710056,4.935590543408519e-05
9710057,0.0011845417304180445
9710058,0.0003948472434726815
9710059,0.0005922708652090223
9710060,0.0005429149597749371
9710061,0.00019742362173634075
9710062,0.0006909826760771926
9710063,0.0010858299195498741
9710064,0.0009377622032476186
9710065,0.0033068456640837074
9710066,0.0016781007847588964
9710067,0.0006416267706431074
9710068,0.0008884062978135334
9710069,0.0004442031489067667
9710070,0.0004442031489067667
9710071,4.935590543408519e-05
9710072,0.00024677952717042594
9710073,0.0004442031489067667
9710074,0.00029613543260451113
9710075,0.0006909826760771926
9710076,0.0003454913380385963
9710078,0.002072948028231578
9710079,0.0005429149597749371
9710080,0.00019742362173634075
9710081,4.935590543408519e-05
9710082,0.0006909826760771926
9710083,4.935590543408519e-05
9710084,0.0003454913380385963
9710085,0.002122303933665663
9710086,0.00024677952717042594
9710087,0.0004935590543408519
9710088,0.0003454913380385963
9710089,4.935590543408519e-05
9710090,0.00014806771630225556
9710091,0.00024677952717042594
9710092,0.0004935590543408519
9710093,0.0004442031489067667
9710094,0.00019742362173634075
9710095,0.0003948472434726815
9710096,0.0006416267706431074
9710097,0.002122303933665663
9710098,0.0014806771630225556
9710099,0.0006909826760771926
9710100,0.00014806771630225556
9710101,0.0009871181086817038
9710102,0.0021716598390997483
9710103,0.0003948472434726815
9710104,0.0019248803119293223
9710105,0.002072948028231578
9710106,4.935590543408519e-05
9710107,0.00019742362173634075
9710108,4.935590543408519e-05
9710109,0.00014806771630225556
9710110,0.0016781007847588964
9710111,9.871181086817038e-05
9710112,0.0013326094467203
9710113,4.935590543408519e-05
9710114,0.0012338976358521297
9710115,4.935590543408519e-05
9710116,0.004392675583633582
9710117,4.935590543408519e-05
9710118,0.00019742362173634075
9710119,0.003405557474951878
9710120,0.0004935590543408519
9710121,0.0027639307043087705
9710122,0.001826168501061152
9710123,0.0018755244064952372
9710124,0.0013819653521543853
9710125,0.0005429149597749371
9710126,0.0003948472434726815
9710127,0.002122303933665663
9710128,0.0004442031489067667
9710129,0.002714574798874685
9710130,0.00014806771630225556
9710131,0.00014806771630225556
9710132,0.00014806771630225556
9710133,4.935590543408519e-05
9710134,0.00019742362173634075
9710135,0.0003454913380385963
9710136,0.0024677952717042594
9710137,0.000789694486945363
9710140,0.00019742362173634075
9710141,0.002072948028231578
9710142,0.0024184393662701744
9710143,4.935590543408519e-05
9710144,0.0005922708652090223
9710145,0.0007403385815112778
9710146,0.002072948028231578
9710147,0.001283253541286215
9710149,0.0015300330684566408
9710151,0.002369083460836089
9710153,0.0014806771630225556
9710154,0.0003454913380385963
9710155,0.0013326094467203
9710156,4.935590543408519e-05
9710157,4.935590543408519e-05
9710158,0.0005922708652090223
9710159,0.00029613543260451113
9710160,0.0010858299195498741
9710161,0.0007403385815112778
9710162,0.0004935590543408519
9710163,0.0016287448793248112
9710164,9.871181086817038e-05
9710165,0.002072948028231578
9710166,0.0005429149597749371
9710168,0.0007403385815112778
9710169,0.00014806771630225556
9710170,9.871181086817038e-05
9710171,0.0008884062978135334
9710172,0.00029613543260451113
9710173,4.935590543408519e-05
9710174,0.003652337002122304
9710175,0.0004442031489067667
9710176,0.0004442031489067667
9710177,0.0005922708652090223
9710178,0.004145896056463156
9710179,0.0008884062978135334
9710180,0.0016287448793248112
9710181,0.001579388973890726
9710182,4.935590543408519e-05
9710183,0.0003948472434726815
9710184,4.935590543408519e-05
9710185,0.0005429149597749371
9710186,0.00014806771630225556
9710188,0.001826168501061152
9710189,0.0006416267706431074
9710191,0.0009871181086817038
9710192,0.0011351858249839593
9710193,0.00024677952717042594
9710194,0.00014806771630225556
9710195,9.871181086817038e-05
9710196,0.0003454913380385963
9710197,0.0004442031489067667
9710198,0.001826168501061152
9710199,0.0006909826760771926
9710200,4.935590543408519e-05
9710201,0.00014806771630225556
9710202,4.935590543408519e-05
9710203,0.0006416267706431074
9710204,0.00024677952717042594
9710205,0.0016781007847588964
9710206,0.004886234637974433
9710207,0.0013819653521543853
9710208,0.004491387394501752
9710209,0.00029613543260451113
9710210,0.0005429149597749371
9710211,4.935590543408519e-05
9710212,0.0016781007847588964
9710213,0.001036474014115789
9710214,0.0007403385815112778
9710215,0.0024184393662701744
9710216,0.00019742362173634075
9710217,0.004145896056463156
9710218,0.0027639307043087705
9710219,0.001283253541286215
9710220,4.935590543408519e-05
9710221,0.00014806771630225556
9710222,0.0003948472434726815
9710223,0.0017768125956270668
9710224,9.871181086817038e-05
9710225,0.00029613543260451113
9710226,0.0027639307043087705
9710227,0.0004442031489067667
9710228,0.001036474014115789
9710229,9.871181086817038e-05
9710230,0.007057894477074182
9710231,0.011302502344405508
9710233,0.0009377622032476186
9710234,0.00019742362173634075
9710235,0.00029613543260451113
9710236,0.0009871181086817038
9710237,0.00029613543260451113
9710239,0.0029613543260451113
9710240,0.0008390503923794482
9710241,0.0003948472434726815
9710242,0.0005429149597749371
9710243,0.0024184393662701744
9710244,0.001283253541286215
9710245,0.0007403385815112778
9710246,0.001579388973890726
9710247,0.0012338976358521297
9710248,0.0014806771630225556
9710249,0.0004442031489067667
9710250,0.0013326094467203
11001,0.000789694486945363
11002,0.002072948028231578
11003,0.002122303933665663
11004,0.0003948472434726815
11005,9.871181086817038e-05
11006,0.0025171511771383444
11007,0.0005429149597749371
11008,0.0013326094467203
11009,0.0029613543260451113
11010,0.0004935590543408519
11011,0.0005922708652090223
11012,0.00024677952717042594
11013,0.0012338976358521297
11014,0.0004442031489067667
11015,9.871181086817038e-05
