Id,Percolation-Centrality
9707125,4.192677762299623e-07
9707126,0.00034684019294468335
9707127,0.0
9707128,2.9233507660870717e-08
9707129,2.74502907222025e-05
9707130,1.693385859481758e-05
9707131,1.0592037163781253e-06
9707132,6.664567142545769e-08
9707133,1.0226490370467277e-05
9707134,2.5965616037809065e-05
9707135,1.6489681865686626e-06
9707136,0.0
9707137,0.0
9707138,0.0
9707139,7.936793469923918e-05
9707140,6.857917549729528e-07
9707141,2.7179579991989857e-06
9707142,9.404092062932227e-06
9707143,1.822696024040781e-05
9707145,0.0
9707146,8.965593168768319e-05
9707147,0.0
9707148,6.66481893650938e-06
9707149,1.1736364242160386e-06
9707150,1.8056717906508185e-07
9707151,0.0
9707152,0.0
9707153,7.714397854951995e-08
9707154,0.0
9707155,0.0
9707156,3.260221136204093e-05
9707157,4.0579007699975645e-06
9707158,0.00023204144451740766
9707159,0.0
9707160,0.00010650383945022704
9707161,1.2180628192029464e-08
9707162,9.618360827740467e-05
9707163,0.0
9707164,4.8725657308641055e-05
9707165,0.0
9707167,8.792780757964576e-08
9707168,2.8769736015113116e-05
9707169,2.9067915660766602e-05
9707170,2.3973727536367084e-05
9707171,0.0002412976464433489
9707172,0.0
9707173,4.799167507659618e-07
9707174,0.00011045794986269851
9707175,4.452055430852137e-06
9707176,0.0
9707177,9.744502553623572e-09
9707178,8.12041879468631e-10
9707179,8.68665399452167e-06
9707181,0.0
9707182,9.287739525948164e-05
9707183,0.0
9707184,1.5736350990808944e-05
9707185,5.322718462088869e-05
9707186,4.433932190401363e-06
9707187,0.0
9707188,6.88839046753517e-06
9707189,0.00010936214637714714
9707190,3.4782137437181204e-05
9707191,0.0
9707192,9.858056424761445e-05
9707193,0.0
9707194,1.691449292326123e-05
9707195,4.068448647907392e-07
9707196,0.0
9707197,3.226966459604555e-06
9707198,0.00012962519382771337
9707199,9.130873475289298e-05
9707200,2.5674281021975993e-05
9707201,0.0
9707202,0.00015963047440577607
9707203,2.982188642212029e-06
9707204,5.548190745247098e-05
9707205,4.3530529972069287e-05
9707206,0.0
9707207,9.344747196523195e-06
9707208,1.4311168931468426e-06
9707209,2.1824545797722606e-05
9707210,0.0
9707211,1.8270942288044198e-09
9707212,2.9025484871877292e-05
9707213,0.0
9707214,3.372717534823355e-05
9707215,2.9630633047012728e-05
9707216,0.0
9707217,3.0241945217249974e-05
9707218,0.0
9707221,0.0
9707222,7.622239763065033e-05
9707223,2.0402764487036687e-06
9707224,0.014625047393481224
9707225,1.2180628192029465e-09
9707226,0.0
9707227,1.58348166496383e-08
9707228,6.312099292305877e-05
9707229,0.0
9707231,0.0
9707232,2.8032980506918678e-05
9707233,1.9299593469711245e-08
9707234,4.102210654384592e-05
9707235,6.298260146213624e-05
9707236,9.229870261853846e-06
9707237,8.353535717234768e-05
9707239,0.0
9707240,0.0
9707241,4.012778855287413e-05
9707243,0.00010667229799340297
9707244,0.00010164024674988006
9707245,2.989772325515811e-05
9707246,1.9044329995703045e-05
9707247,0.00018182170571991115
9707248,2.436125638405893e-09
9707249,0.0
9707250,0.00015353619787120647
9707251,6.337440676351716e-06
9707252,0.0
9707253,1.913107288561865e-05
9707254,0.0
9707255,0.0
9707256,3.185102455381006e-06
9707257,1.2333389662256648e-06
9707258,9.247326130658802e-07
9707259,0.00015725170276555556
9707260,3.7424553574204666e-06
9707261,3.5617814680465404e-05
9707262,1.1490605189299168e-05
8001,0.003262211071022859
8002,1.3124396505515592e-05
8003,3.6541884576088396e-08
8004,0.0
8005,2.966522720428881e-07
8006,0.0
8007,0.0
8008,2.827970524420414e-05
8009,3.272134233075004e-07
8010,1.9164328520489063e-05
8011,0.0
8012,5.5097718559831595e-05
8013,0.00014141057078573776
8014,0.0
8015,0.00037227686884837665
8016,2.213265681895771e-05
8017,0.0
8018,0.0
8019,0.0
8020,3.145289486749041e-05
8021,0.0
8022,1.3045128078994763e-07
8023,0.00021488263170604715
8025,7.983453153439795e-06
8026,0.0
8027,0.00011579400952364478
8028,7.052164418802298e-05
8029,2.1517949173988262e-05
8030,0.0003157849182599118
8031,1.6632765924786193e-05
8032,2.436125638405893e-09
8033,0.00032936214209771677
8034,6.1457695867673035e-06
8035,2.597333560577534e-05
8036,0.0
8037,0.0
8038,6.61651419395284e-05
8039,0.0010092266306046165
8040,1.339869101123241e-08
8041,1.1119137893601781e-05
8042,0.00021732126943034723
8043,0.0
8044,1.2453322945645761e-05
8045,2.8300882187580945e-05
8046,0.000104099969688637
8047,1.9627461872207242e-07
8048,2.4110073619105657e-06
8049,3.5818116887574323e-06
8050,0.00011168943776415925
8051,5.222775617266247e-05
8052,0.0002962262294361145
8053,1.3899139319658668e-05
8054,0.00016206271919181063
8055,1.844933103472065e-05
8057,0.00036378138569085266
8058,8.752248560824762e-06
8059,0.0
8060,2.2421986926570776e-06
8061,0.00015403578352614957
8062,0.00029101729858153463
8063,4.931898564280471e-05
8064,4.524482424911842e-06
8065,9.779121329229726e-06
8066,0.00010022283124201704
8067,1.096256537282652e-09
8068,0.0
8070,0.00011761583210775655
8071,4.188929838542875e-06
8072,3.467060724924619e-05
8073,0.0001532556631244128
8074,0.00016377177421640683
8075,0.0003478945144873819
8076,0.0005372216665518161
8077,4.847890020427736e-07
8078,0.0
8079,3.896758661151046e-06
8080,2.008087596483137e-06
8081,0.00012749726744107123
8082,2.3547992216839256e-05
8083,0.00018590918465595245
8084,5.9456686465854316e-05
8086,0.0
8087,8.234466299594621e-06
8088,4.8852388471111655e-05
8089,0.00016301402330459142
8090,0.000355508517231961
8091,0.00032952858000662925
8092,0.00010191431510475163
8093,2.436125638405893e-09
8094,8.830218917184722e-05
8095,1.839274856996449e-07
8096,0.0001420151693380272
8097,5.218959202482484e-08
8098,0.0
8099,8.709908251193263e-07
8100,0.0
8101,3.646254200508204e-06
8102,0.0008843728495108762
8103,4.237338743843619e-06
8104,0.0
8105,0.0001603015311309759
8106,1.889341572062958e-05
8107,0.0006524148419968154
8108,1.8941758077198846e-06
8109,1.6466356087695208e-06
8110,1.59566229315586e-07
8111,1.1619517208815659e-05
8112,0.0002474080243021834
8114,5.157066685437921e-05
8118,5.2705421208102295e-06
8119,0.00011332379284231293
8120,6.707814348102753e-07
8121,0.0
8122,9.091418047440178e-05
8123,9.35033002038046e-05
8124,0.0
8125,0.00027610206760114237
8126,0.0001792671540986638
8127,2.2901678722960806e-05
8128,3.1293296339698996e-05
8129,2.8153260119357213e-05
8130,5.0398993685635175e-06
8131,3.57217264227373e-05
8132,2.0911209346146484e-05
8133,0.0002375963159240823
8134,1.5176211304782918e-05
8135,0.0
8136,9.317310152718413e-06
8137,0.0
8138,1.1500806644587618e-07
8139,2.8627536688675295e-06
8140,8.380952334071562e-05
8141,3.8077287214727236e-05
8142,0.0005880207716847179
8143,2.2539364100127105e-05
8144,1.8315686621713506e-05
8145,0.00014111466960239232
8146,0.0002540814463034513
8147,1.1875801256070032e-05
8148,0.0
8149,5.7446493609929994e-05
8150,6.1769131483583576e-06
8151,0.0009156124840893703
8152,0.0
8153,0.0
8154,5.4990393444559415e-06
8155,0.0
8156,3.529134008170674e-07
8157,0.0
8158,0.0
8159,0.0
8160,6.620413305910752e-06
8161,2.507695223017863e-08
8162,9.442249041056781e-06
8164,7.525543707272123e-05
8165,4.0030226410903685e-05
8166,7.308376915217679e-09
8167,0.0003701541110673087
8168,2.5146605996495507e-05
8169,0.0
8170,1.6799270520905505e-05
8171,1.3763152522758714e-05
8172,3.8515745215355224e-05
8173,4.112536420346071e-05
8175,1.2911465883551233e-07
8176,2.749609411347564e-07
8177,0.00011552687150241673
8179,0.0
8180,3.450119351290297e-06
8181,1.8149136006123902e-08
8182,0.0
8183,0.0
8184,1.4915654612201323e-08
8185,1.3939764840069103e-05
8186,0.00016014501793114931
8188,0.00016477951999076403
8189,0.0
8190,0.0002111893780755414
8191,3.602565621459165e-05
8192,6.732299623374616e-05
8193,1.0598303341283697e-06
8194,0.0001377516658086628
8195,0.0
8196,8.548510329550435e-07
8197,1.2095072071113336e-06
8198,0.0
8199,3.1353201846835825e-05
8200,3.93438760860455e-05
8201,0.00020019965189389978
8202,0.0
8203,8.028471790070249e-05
8204,6.780170582955857e-05
8205,0.0003105192472203404
8206,0.0
8207,7.930093511965217e-08
8208,0.00023404683449219595
8209,2.7733592194520452e-05
8210,9.625250707689785e-08
8211,1.312086205723695e-05
8212,0.0
8213,8.389026842576119e-06
8214,1.0596262126584217e-05
8215,0.0
8216,4.200582380721852e-06
8218,0.0
8219,0.0
8220,0.0
8221,0.0001325642429344489
8222,0.0
8223,0.0
8224,3.026092895959251e-07
8225,5.973172661188512e-06
8226,1.0060456394919616e-05
8227,0.0001338419758722805
8228,2.436125638405893e-09
8229,0.0
8230,8.74280486558861e-05
8231,0.00011932263523100962
8232,1.0819711561163155e-05
8233,0.0
8234,6.780833624290156e-08
8235,6.709788417344182e-05
8236,0.0
8237,1.1965085438190091e-06
8238,0.0
8239,2.118644517939708e-07
8240,0.0
8241,0.0012456536436629678
8242,4.432671810392085e-07
8245,4.128021210628483e-05
8246,0.0
8247,7.127216820607474e-06
8248,0.0
8249,1.7123209523326794e-05
8250,1.678257010844165e-05
8251,1.4121814304899279e-06
8252,0.00039454161930384723
8253,3.273259355115777e-05
9708001,3.0669996685259288e-06
9708002,0.01023611412813626
9708003,0.00011564433272953981
9708004,3.0090778953327305e-05
9708005,0.00041586690931254337
9708006,4.848610463451769e-07
9708007,1.5854186814637034e-05
9708008,2.754180382524695e-05
9708009,4.0883747108622704e-07
9708010,0.0
9708011,1.9919738086528108e-05
9708012,2.3590257567873977e-05
9708013,1.747660010928174e-07
9708014,2.436125638405893e-09
9708015,5.871868788269219e-06
9708016,1.6736870402915477e-05
9708017,1.3440337576183044e-05
9708018,0.0
9708019,2.436125638405893e-09
9708021,6.646864278635316e-06
9708022,2.1834311600275514e-05
9708023,9.181943791695874e-05
9708024,0.0
9708025,4.353515229922012e-05
9708026,0.0
9708027,1.9489005107247144e-08
9708029,1.842775995064714e-05
9708030,2.415824591419177e-08
9708031,1.2350789806149288e-06
9708032,0.0
9708033,1.624083758937262e-09
9708034,5.014856682213074e-05
9708035,2.2534162155254512e-08
9708036,1.6953817380787205e-05
9708037,0.00010981596153320685
9708038,0.0
9708039,4.6376290422488444e-05
9708040,1.9140516106187812e-05
9708041,9.825492912817042e-06
9708042,2.704049702484938e-05
9708044,0.00014628894993202283
9708045,1.4616753830435358e-08
9708046,0.00024389474645750042
9708047,1.9870679888501143e-08
9708048,1.1568972688422363e-05
9708049,0.00013637768800683198
9708050,0.0
9708051,5.2927729643937553e-08
9708052,0.0
9708053,2.2026382183402933e-08
9708054,8.894705687839601e-05
9708055,0.00014170606364492954
9708056,0.0
9708058,2.436125638405893e-09
9708059,0.0
9708060,2.992899723755597e-06
9708061,0.0
9708062,0.00011161446226107826
9708063,1.731940752637542e-05
9708064,8.693105359517565e-05
9708065,5.329071044963188e-05
9708066,2.436125638405893e-09
9708067,1.3595536636001925e-06
9708068,7.683962045747429e-05
9708070,0.0
9708071,0.0
9708072,0.0
9708073,7.887045313332543e-08
9708074,3.858608220428575e-06
9708075,6.106793530373797e-06
9708076,4.474431586393695e-05
9708077,0.0
9708078,3.1868998747706108e-06
9708079,0.0
9708080,0.00012102877800941628
9708081,9.00111859512507e-05
9708082,7.74141501519518e-06
9708083,2.8817582223753618e-06
9708084,0.0
9708085,8.980061916137977e-05
9708086,2.1169175973378264e-05
9708087,1.777959283828336e-07
9708088,0.0
9708089,8.438196935823636e-05
9708090,5.850653455816185e-06
9708091,5.750268953728045e-06
9708092,1.2180628192029465e-09
9708093,5.779985981916625e-06
9708094,0.0
9708095,0.0
9708096,0.0
9708097,0.0
9708098,1.355714937322948e-05
9708099,0.00028830504830991107
9708100,0.0
9708102,0.0
9708103,2.4824853459295008e-05
9708104,0.0
9708105,0.0
9708107,0.0
9708109,8.206499866673741e-06
9708110,2.1965732839626468e-08
9708112,6.130670137107061e-06
9708113,1.4131532571798029e-06
9708114,0.0
9708115,8.8652447599143e-06
9708116,7.133634071112764e-05
9708117,3.8976466315732136e-05
9708118,0.00011020877162451747
9708119,2.3822718090977346e-05
9708120,1.2329649846223548e-06
9708121,0.0
9708122,0.00010699943646765998
9708123,1.56402681772049e-05
9708124,0.0
9708125,4.872251276811786e-09
9708126,6.262949149652516e-05
9708127,2.57656744849189e-05
9708128,0.0
9708129,1.1775427052358552e-06
9708130,0.00012795045789338902
9708131,3.280247083632112e-07
9708132,0.0
9708133,3.784974598154076e-05
9708134,0.0001358143450211033
9708135,2.7846311561255044e-05
9708136,1.063809112363995e-07
9708137,1.3485407895434777e-05
9708138,1.4041567365999028e-05
9708139,3.8667086611091045e-08
9708140,0.0
9708141,1.447220862126145e-05
9708142,0.0
9708143,0.0
9708144,0.0
9708145,0.0
9708146,0.0
9708147,0.008340304534995326
9708148,2.804926145904532e-07
9708149,2.9443052484124634e-06
9708150,0.0
9708151,0.0
9708152,5.16263467974282e-06
9708153,6.209943828061305e-07
9708154,4.0527121671117504e-05
9708155,0.0
9708157,9.815722814369761e-06
9708158,0.0
9708159,0.0
9708160,1.3005919458926209e-05
9708161,0.0
9708162,0.0
9708163,9.814835189279505e-05
9708164,1.758112566340254e-05
9708165,8.361714738356296e-05
9708166,0.00013296681823760776
9708168,6.154171107824614e-05
9708169,8.12041879468631e-10
9708170,7.495600396803441e-06
9002,7.882708510357298e-06
9004,4.938992927171858e-05
9006,2.346242759716945e-06
9007,3.041095012155052e-07
9008,2.212443154236698e-06
9009,0.00010276065564791398
9010,1.946262997260301e-05
9011,2.2908319513512507e-06
9012,0.0
9013,1.554480169268522e-08
9014,3.728124870734747e-05
9015,0.00021377780732660453
9016,5.17829343604446e-05
9017,7.96916613626547e-07
9018,0.00010394352573627896
9019,6.191081885667718e-05
9020,5.925785705427583e-07
9021,5.530619934370391e-05
9022,0.0001016311854593717
9023,8.691715165793116e-05
9025,1.2436025273239013e-05
9026,1.2547667539094316e-06
9027,0.0
9028,2.0169939713235007e-06
9029,0.0
9030,0.00045398532368070866
9031,0.0007045530613029344
9032,4.245755203811502e-05
9033,0.0
9034,0.0
9035,2.6391361082730507e-09
9036,3.391086888661017e-06
9037,1.418169223123941e-05
9038,0.00028994236765549016
9039,1.897863722274644e-05
9040,0.0
9041,8.772952447830746e-09
9042,2.757947306074292e-05
9043,3.95136639594909e-06
9044,1.2830261695604367e-07
9045,1.0159863280766429e-05
9046,6.456485224976023e-05
9047,6.853784537531882e-05
9048,3.1803251121476566e-05
9049,0.0
9050,4.5843184614584255e-06
9051,6.079503754984939e-05
9052,0.00010043978241775571
9053,6.144219854822012e-08
9054,3.53923893947938e-05
9055,2.1417911337658215e-07
9056,3.5564388122030676e-05
9057,2.0199270327025627e-05
9059,0.0004902891569616992
9060,0.0002498163412202066
9061,9.974192497707422e-05
9062,5.470521859723649e-05
9063,3.10463264254965e-05
9064,5.7068204021003694e-05
9065,2.7273207431415465e-06
9066,8.737212048980164e-06
9067,9.086985087502143e-06
9068,1.1652573996424689e-05
9069,0.0
9070,1.7981500207402126e-05
9071,7.769867893748466e-06
9072,4.495055929010984e-05
9073,5.115863840652375e-08
9074,2.7115594702813335e-05
9075,0.0007184296855960051
9077,2.8283952046044018e-08
9078,0.0
9079,0.0
9080,0.0
9081,0.0
9082,5.243840193491522e-06
9083,3.169897841719461e-05
9084,2.6622111698407187e-05
9086,1.501597326762018e-06
9087,0.00012703312435747606
9088,0.0
9089,9.783527109262463e-05
9090,9.89409108322748e-06
9091,0.0
9092,1.6344020833661141e-06
9093,0.0
9094,0.0
9095,4.5501455848149237e-05
9096,7.060097060472862e-05
9097,0.0
9098,5.336655461877294e-06
9099,0.0
9100,3.5437871963092884e-07
9101,0.0001362407257739933
9102,9.744502553623572e-09
9103,0.000143897611158482
9104,5.319729444739458e-08
9105,4.744254091950043e-05
9106,6.332851811080671e-05
9107,9.551086497198256e-05
9108,1.2180628192029465e-09
9109,2.327103792904351e-07
9110,0.0001084892691980431
9111,3.709281779389898e-06
9112,0.00030686777418981816
9113,6.502342753470614e-05
9114,0.0
9115,0.0
9116,0.0
9117,0.0001437303674652714
9118,8.310851727197245e-06
9119,1.268526974218367e-05
9120,2.920905818133455e-05
9121,1.2112172000087917e-07
9122,2.8532899775961272e-05
9123,0.0
9124,4.82545720401783e-07
9125,0.00042000028293395227
9126,8.912954650484948e-05
9127,9.089197160117051e-05
9128,1.716108212150715e-07
9129,0.0
9130,6.145274667560192e-05
9131,9.494067027887374e-08
9132,4.8792494861897096e-05
9133,1.490720313747182e-06
9134,0.0
9135,5.435447636550182e-05
9136,2.6075045876411126e-05
9137,7.087736269452653e-05
9138,0.0003288465862379187
9139,0.0004900500219198349
9140,0.00026361557936391825
9141,8.396604834983663e-05
9142,0.0003506680476260532
9143,3.9465635391959685e-07
9144,1.026977723532821e-06
9146,2.1303519874422105e-06
9147,2.0914601299286673e-06
9148,0.000979597110924464
9149,4.051128784122294e-08
9150,1.1386673702456202e-05
9151,0.0
9152,0.00025337246520945627
9153,3.2942129989554444e-05
9154,4.579916200203079e-08
9155,2.2258410908176245e-06
9156,0.00027651282910762487
9157,1.0139152856434524e-07
9158,0.0001934915853153031
9159,1.56025671610821e-05
9160,5.767634149473698e-05
9161,1.8640395977568534e-06
9162,0.00016690921779332802
9163,0.00010965021818579682
9164,0.0
9165,1.6223748160023086e-07
9166,1.1548103139426995e-05
9167,2.3712116341324086e-05
9168,5.250417489177186e-06
9169,1.1365079768081313e-07
9170,0.0
9171,0.0002509961649505982
9172,1.4304675750309729e-05
9173,0.0004369616724939505
9174,3.6328824108490896e-05
9175,2.1553371632258894e-05
9176,0.0009022287153110549
9178,2.8162219770462654e-05
9179,0.0
9180,4.128536523526599e-05
9181,0.00013160435182585118
9182,0.0004273771099574309
9183,5.658461481546087e-05
9184,3.012127255860766e-05
9185,0.00010857385264117314
9186,7.070712681876675e-07
9187,8.519887902216278e-05
9188,4.723774612197838e-08
9189,0.00032132951213465855
9190,2.5327262005709647e-06
9191,2.1481988863918098e-05
9192,4.374626449854138e-07
9193,1.4622515776166463e-05
9194,0.0
9195,1.9731955332574995e-05
9196,2.763346833957415e-05
9197,0.00019614674598471415
9198,3.6972727295642893e-06
9199,9.572732440126525e-05
9201,0.0
9202,0.002376175164167443
9203,6.47250481383552e-06
9204,0.0
9205,2.4867806262916617e-05
9206,0.0
9207,3.871326764590789e-05
9208,0.0
9209,6.471823330768129e-06
9210,2.0789857378754168e-06
9211,9.963124394278806e-05
9212,1.889612288916023e-05
9213,0.0008564978917568565
9214,0.00012262260864986455
9215,5.476568663617156e-06
9216,0.0
9217,4.3749891748416135e-05
9218,0.0
9219,1.4439582198081566e-05
9220,6.171518283961596e-08
9221,2.982665414643179e-05
9222,1.339869101123241e-08
9223,2.4880151145034238e-05
9224,1.5381819345094065e-05
9225,1.4932438686462112e-06
9226,4.0939786774907826e-05
9227,2.4951486678448058e-06
9228,5.713274789152574e-07
9229,3.1828394184709214e-05
9230,6.092591744321798e-07
9231,1.3788698517528452e-05
9232,4.100811491316587e-08
9233,0.00017245188019015064
9234,0.0001264005442978136
9235,1.2180628192029464e-08
9236,0.000676658385692624
9237,1.6820675170127262e-07
9239,2.5726231470282856e-05
9240,7.586701866518643e-07
9241,4.385026149130607e-08
9242,0.0009195937243028905
