Id,closeness centrality
9604115,4.935590543408519e-05
9604117,0.0
9604118,4.935590543408519e-05
9604119,0.0005483989492676133
9604120,0.0011358458593805519
9604121,0.0
9604122,0.0
9604123,0.0
9604124,4.935590543408519e-05
9604125,4.935590543408519e-05
9604126,0.0
9604127,0.0017839539401706215
9604128,0.0
9604129,0.00043971624841275894
9604130,0.0
9604131,0.0
9604132,0.0
9604133,0.001273398992349502
9604134,0.0012420087131625793
9604135,0.0
9604136,4.935590543408519e-05
9604137,0.0
9604138,0.0
9604139,0.0013027893573865415
9604140,4.935590543408519e-05
9604141,0.0
9604142,4.935590543408519e-05
9604143,0.0
9604145,0.0
9604146,0.0
9604147,4.935590543408519e-05
9604148,0.0
9604149,0.0
9604150,4.935590543408519e-05
9604151,0.0
9604152,4.935590543408519e-05
9604153,6.580787391211358e-05
9604154,0.0
9604155,0.0
9604156,0.001472639201280433
9604157,4.935590543408519e-05
9604158,0.0
9604159,9.871181086817038e-05
9604160,4.935590543408519e-05
9604161,0.0
9604162,0.0
9604163,0.0
9604164,0.0019256435475803648
9604165,0.0
9604166,0.0016779972046845333
9604167,4.935590543408519e-05
9604168,0.0015293405159949838
9604169,0.00011281349813505185
9604170,0.0
9604171,0.0016137213751757134
9604174,4.935590543408519e-05
9604175,0.0
9604176,4.935590543408519e-05
9604177,0.00013667789197131284
9604178,0.0013294478584718534
9604179,0.0013318442388841126
9604180,0.0
9604181,0.0
9604182,9.871181086817038e-05
9604183,0.0016161189500277196
9604184,0.0
9604186,0.0
9604189,0.0016935245052070481
9604191,0.0
9604192,6.580787391211358e-05
9604193,0.001147316586774435
9604194,0.00011105078722669167
9604195,0.0
9604196,4.935590543408519e-05
9604197,0.0
9604198,0.00033357784362347234
9604199,0.00017627109083601854
9604200,0.001145935117271751
9604201,0.0
9211054,4.935590543408519e-05
9211084,4.935590543408519e-05
9605001,0.00019742362173634075
9605003,6.580787391211358e-05
9605004,0.0
9605005,4.935590543408519e-05
9605006,9.871181086817038e-05
9605007,0.0
9605008,0.0
9605009,0.00011105078722669167
9605010,0.0011796670730912211
9605011,0.001594435236201328
9605012,4.935590543408519e-05
9605013,0.00014806771630225556
9605016,0.0017160973913543831
9605017,0.0015794393885030181
9605018,0.00016152841778427877
9605019,0.0
9605020,0.0
9605021,0.0
9605022,0.0
9605023,0.0002842900153003307
9605024,0.0
9605025,4.935590543408519e-05
9605026,0.0
9605027,4.935590543408519e-05
9605028,0.0021653841213226986
9605029,4.935590543408519e-05
9605030,0.00014806771630225556
9605031,0.0
9605032,4.935590543408519e-05
9605033,0.00048368787325403484
9605035,0.0
9605036,0.00013709973731690332
9605037,0.0001579388973890726
9605038,0.0
9605039,0.00029613543260451113
9605040,0.0
9605041,0.0
9605042,0.001192549552828567
9605043,0.0
9605044,0.0
9605045,0.0
9605046,0.0011566512631461209
9605047,0.0018599130495452832
9605048,0.0
9605049,0.001478040942554266
9605050,0.0011097831159462988
9605051,0.0016212222320281665
9605052,4.935590543408519e-05
9605053,0.0011415579777863736
9605054,0.00019742362173634075
9605055,0.0
9605056,0.0
9605057,4.935590543408519e-05
9605058,0.0014070569018443393
9605059,0.001163536092093419
9605060,4.935590543408519e-05
9605061,4.935590543408519e-05
9605062,9.871181086817038e-05
9605064,4.935590543408519e-05
9605065,0.00011105078722669167
9605066,0.0
9605067,4.935590543408519e-05
9605069,0.0003158777947781452
9605070,4.935590543408519e-05
9605072,0.0
9605073,0.0
9605074,4.935590543408519e-05
9605075,9.871181086817038e-05
9605077,0.00169989169316011
9605078,4.935590543408519e-05
9605079,0.0
9605080,9.871181086817038e-05
9605082,0.0014986489097546082
9605083,4.935590543408519e-05
9605084,0.0
9605085,0.0018101050287586827
9605086,0.0
9605087,0.0018287080666651429
9605088,0.0
9605089,0.0
9605090,0.0003582283458925538
9605091,0.001531862759112214
9605096,0.00013161574782422715
9605097,4.935590543408519e-05
9605098,4.935590543408519e-05
9605099,0.0
9605101,0.0014100042947004282
9605102,0.0
9605103,0.0
9605104,0.00011281349813505185
9605105,9.871181086817038e-05
9605106,0.0
9605107,0.0
9605108,0.00011105078722669167
9605109,0.0
9605110,0.0
9605111,0.0
9605112,0.0015370900592946444
9605113,4.935590543408519e-05
9605114,0.0
9605115,0.0
9605116,0.0
9605118,0.0013807981516880388
9605119,0.00013161574782422715
9605120,0.0
9605121,0.0
9605122,4.935590543408519e-05
9605123,0.0
9605124,0.0
9605126,0.0
9605127,0.0
9605128,0.0
9605129,4.935590543408519e-05
9605131,0.00129376570815789
9605132,0.0
9605133,0.0
9605134,0.0
9605135,0.001703477677313241
9605136,0.0013905316199140782
9605137,0.0
9605138,0.0
9605140,0.0
9605141,4.935590543408519e-05
9605143,4.935590543408519e-05
9605144,0.0
9605145,6.580787391211358e-05
9605146,0.001649580755570937
9605149,9.871181086817038e-05
9605150,0.0016172071351973627
9605151,0.0010657529410682124
9605152,0.0
9605153,0.00017627109083601854
9605154,0.0014340685152805788
9605156,0.0
9605157,0.0
9605158,0.0
9605159,0.0
9605160,0.0
9605161,0.0
9605162,0.0
9605163,9.871181086817038e-05
9605165,4.935590543408519e-05
9605166,4.935590543408519e-05
9605167,4.935590543408519e-05
9605168,0.0013159754564633658
9605169,0.0
9605170,4.935590543408519e-05
9605171,0.0
9605172,0.0
9605173,4.935590543408519e-05
9605174,0.00183043873030394
9605175,0.0
9605176,4.935590543408519e-05
9605177,0.0
9605178,6.580787391211358e-05
9605180,0.0
9605181,0.0
9605182,0.00020564960597535496
9605183,4.935590543408519e-05
9605184,0.0013223888432941267
9605185,0.0
9605186,9.871181086817038e-05
9605187,0.0
9605188,0.0
9605189,9.871181086817038e-05
9605190,4.935590543408519e-05
9605191,0.0
9605192,4.935590543408519e-05
9605194,0.0
9605195,0.0
9605197,0.00014806771630225556
9605199,0.0016349008675299378
9605200,0.0017019355272464272
9605201,0.0019583885273484346
9605202,4.935590543408519e-05
9605204,0.0
9605206,4.935590543408519e-05
9605207,0.0
9605208,4.935590543408519e-05
9605209,6.580787391211358e-05
9605211,0.0010329278680689246
9605212,4.935590543408519e-05
9605213,0.00011105078722669167
9605214,0.0
9605215,0.00017627109083601854
9605216,0.0017022760384391101
9605218,0.0
9605219,0.0
9605220,0.00011281349813505185
9605221,6.580787391211358e-05
9605222,0.00012691518540193332
9605223,0.0013189568969623553
9605224,0.0014181813123455424
9605225,0.0
9605226,0.0
9605228,0.0
9605229,0.0002871616316164957
9605230,0.00014806771630225556
9605231,0.0
9605232,0.0
9605233,0.0
9605234,0.001536527266540073
9605235,0.00011105078722669167
9605236,0.0017620556784467749
9606001,0.0013987410624092622
9606002,0.0
9606003,4.935590543408519e-05
9606004,0.0
9606005,6.580787391211358e-05
9606006,6.580787391211358e-05
9606007,0.0
9606008,0.0015913731554018777
9606009,0.0017335259778681706
9606011,0.0
9606013,0.0
9606014,4.935590543408519e-05
9606015,0.00010282480298767748
9606016,0.0016221196271539295
9606017,0.0016865681635692584
9606018,0.0
9606019,0.0
9606020,0.0
9606021,0.0
9606022,6.580787391211358e-05
9606023,0.0
9606024,0.0
9606025,4.935590543408519e-05
9606026,0.0
9606027,4.935590543408519e-05
9606028,0.0
9606029,0.0
9606030,4.935590543408519e-05
9606031,0.0014299744672315211
9606032,0.00014806771630225556
9606033,0.0018740864054910484
9606034,0.0
9606035,0.0015629370054126976
9606036,0.0013761012841820186
9606037,0.0
9606039,0.0
9606040,0.0011433620301958085
9606041,0.0
9606042,0.0
9606043,0.0
9606044,0.0017315172571522167
9606045,4.935590543408519e-05
9606046,4.935590543408519e-05
9606047,0.0016743698738745346
9606049,0.0017255189294715508
9606050,0.0009637783773073347
9606051,0.0
9606052,0.0
9606053,0.0
9606054,0.0
9606055,0.0
9606056,0.0014252507451554012
9606057,4.935590543408519e-05
9606058,0.0
9606059,4.935590543408519e-05
9606060,0.0
9606061,0.0009346179638014964
9606062,0.0
9606063,0.00019742362173634075
9606066,0.00011281349813505185
9606067,0.0
9606068,4.935590543408519e-05
9606070,0.00011105078722669167
9606071,0.0
9606072,9.871181086817038e-05
9606073,9.871181086817038e-05
9606075,0.0
9606076,4.935590543408519e-05
9606077,0.00019742362173634075
9606078,0.0
9606079,0.0
9606080,0.0
9606081,0.0
9606082,0.00114479685781373
9606085,4.935590543408519e-05
9606086,0.0015263528017593086
9606087,0.001402504491276731
9606088,0.0
9606089,0.0
9606090,0.001356844348221597
9606091,0.0018200967027068977
9606092,0.0
9606093,0.0010632522181278992
9606094,6.580787391211358e-05
9606095,6.580787391211358e-05
9606096,0.0001579388973890726
9606097,0.0
9606098,4.935590543408519e-05
9606099,0.0
9606100,0.0
9606101,6.580787391211358e-05
9606102,0.0013594879812082893
9606104,0.0
9606105,0.0
9606106,0.00027145747988746854
9606107,0.0
9606108,0.0
9606109,0.00014806771630225556
9606110,0.0
9606111,0.001424835532829658
9606112,0.0012593480450792608
9606113,0.001625682651615397
9606114,7.403385815112778e-05
9606116,4.935590543408519e-05
9606117,4.935590543408519e-05
9606118,0.001501017481548023
9606119,6.580787391211358e-05
9606120,6.580787391211358e-05
9606121,0.0
9606122,0.0017395802013065928
9606125,0.0
9606129,0.00011105078722669167
9606130,0.001004613886568408
9606132,0.00019742362173634075
9606133,0.0018562725377917553
9606134,0.0
9606135,4.935590543408519e-05
9606136,0.0026090338690156352
9606137,0.0
9606138,0.0013632911983606042
9606139,0.0020717756789338563
9606140,0.0
9606141,0.0
9606142,0.001147316586774435
9606143,0.001125442013975682
9606144,0.0
9606145,0.0
9606146,0.0015893593628276618
9606147,0.00017627109083601854
9606148,0.0022813731189654397
9606149,0.0
9606151,0.0
9606152,0.00011105078722669167
9606153,8.884062978135334e-05
9606154,0.0010190995942259866
9606155,0.0
9606156,0.0
9606157,0.0
9606158,0.0
9606159,0.0
9606160,4.935590543408519e-05
9606162,0.0
9606163,0.0
9606165,0.0011935298665514081
9606166,0.0
9606167,0.00013161574782422715
9606168,0.00011105078722669167
9606169,0.0017874394652181377
9606172,4.935590543408519e-05
9606173,0.00043531908592863133
9606174,9.871181086817038e-05
9606175,0.0
9606176,0.0016827695866242828
9606177,0.0
9606178,0.0
9606180,0.0
9606181,0.0
9606183,0.0
9606184,0.00022210157445338335
9606185,0.0019178294682958817
9606186,0.0
9606187,9.871181086817038e-05
9606188,4.935590543408519e-05
9606189,0.0012409890015754178
9606190,6.580787391211358e-05
9606191,0.001258153914844959
9606192,0.0012260212724348218
9606193,0.0018062048119573204
9606194,9.871181086817038e-05
9606195,0.00014806771630225556
9606196,0.0016080048977860201
9606197,0.0
9606198,0.0
9606199,0.00032305683556855755
9803084,4.935590543408519e-05
9607001,0.0014324206731430881
9607002,4.935590543408519e-05
9607003,4.935590543408519e-05
9607005,0.00020564960597535496
9607007,9.871181086817038e-05
9607008,4.935590543408519e-05
9607009,0.0
9607011,0.0018084789951312364
9607013,4.935590543408519e-05
9607015,0.00017768125956270668
9607017,0.0
9607018,4.935590543408519e-05
9607019,0.0016999993093542243
9607020,0.002481596212086302
9607021,0.00020153661385584787
9607022,0.0
9607023,0.0
9607024,0.0
9607026,0.0017173399573378358
9607027,0.0018063121732088956
9607028,0.0
9607029,0.0019044051546531738
9607030,0.0
9607031,4.935590543408519e-05
9607032,0.000996261433027811
9607035,0.0
9607036,0.00089869310757769
9607037,0.0
9607038,0.0012870720228588932
9607039,0.0
9607040,4.935590543408519e-05
9607041,0.0016511595501904563
9607042,4.935590543408519e-05
9607043,0.0010383536218079603
9607044,0.00013435774257056525
9607045,4.935590543408519e-05
9607046,9.871181086817038e-05
9607047,4.935590543408519e-05
9607048,0.0
9607049,0.0
9607050,0.001659404581336331
9607051,0.001577629485488597
9607052,0.0002733557839426257
9607053,0.0
9607054,0.0015614923594203089
9607055,6.580787391211358e-05
9607056,0.0
9607057,0.002435072695030637
9607058,0.00036343894001462733
9607060,6.580787391211358e-05
9607062,4.935590543408519e-05
9607064,0.0
9607065,0.0
9607066,0.0002632314956484543
9607067,0.00013667789197131284
9607069,7.403385815112778e-05
9607070,4.935590543408519e-05
9607071,4.935590543408519e-05
9607072,0.0001579388973890726
9607073,0.0
9607074,9.871181086817038e-05
9607076,0.000293144165608506
9607077,0.0010291904838618175
9607078,0.0020358456097124217
9607079,0.0
9607080,4.935590543408519e-05
9607082,0.0014852925846764592
9607083,0.0001579388973890726
9607084,4.935590543408519e-05
9607085,4.935590543408519e-05
9607086,0.0001542372044815162
9607088,0.0
9607089,0.00011105078722669167
9607090,0.0003701692907556389
9607091,0.002160215722109414
9607092,0.0028526807727957495
9607093,4.935590543408519e-05
9607094,0.00019742362173634075
9607095,0.0015855164292209228
9607096,0.00021985812420637947
9607099,4.935590543408519e-05
9607101,0.0
9607102,0.0003443435262843153
9607103,0.0
9607104,0.0012065424439842345
9607105,0.0025030140584964204
9607106,0.00010282480298767748
9607107,0.002380076367046408
9607108,0.000954853448215079
9607109,0.0002688321657686342
9607110,0.0
9607111,6.580787391211358e-05
9607112,0.0013329141128032265
301001,0.036921450628937535
9607114,4.935590543408519e-05
301003,0.09381567542465158
9607115,0.0
9607117,0.0
9607118,4.935590543408519e-05
9607113,0.0010338745580840349
301008,0.0011878139451429563
301005,0.08221868603152455
9607122,4.935590543408519e-05
301011,0.09748388138058235
9607121,0.00168933538864776
301013,0.04966569927556988
9607126,0.00022210157445338335
301015,0.054747458313853324
301016,0.06949743058546133
9607129,0.0
301017,0.058835332352940604
301018,0.0630097598635885
301020,0.08627525328298778
9607125,0.0014139612758829363
9607134,4.935590543408519e-05
301022,0.04528807381689715
9607131,0.0002733557839426257
301025,0.07070092804707188
9607138,0.00011105078722669167
301026,0.08211183257365201
9607140,0.0
9607141,9.871181086817038e-05
301027,0.06263168181731678
9607143,4.935590543408519e-05
301028,0.07268049599748869
9607145,0.0012939347757229304
9607146,0.0002687154851411305
301029,0.07862876229243065
9607139,0.0024913540428921845
301032,0.10151186525110029
9607144,0.001515166831880109
301039,0.03896415051364973
9607152,0.0
9607153,0.0
9607154,9.491520275785614e-05
9607155,4.935590543408519e-05
9607156,4.935590543408519e-05
301042,0.04646846533653449
9607149,0.0018903133601090604
301040,0.07554876242953139
9607151,0.000186033797405398
9607161,0.0
9607162,4.935590543408519e-05
9607157,0.002027650565949898
301048,0.06862846874326758
9607165,0.0
9607166,4.935590543408519e-05
9607167,6.580787391211358e-05
9607168,0.00011105078722669167
9607163,0.0014980422239037254
9607170,4.935590543408519e-05
9607171,0.00011105078722669167
9607172,0.0
9607173,4.935590543408519e-05
301055,0.09996118947273638
9607169,0.0003084744089630324
9607176,4.935590543408519e-05
9607177,6.580787391211358e-05
9607178,0.00014226113919236317
9607179,0.00021387559021436914
301067,0.09205345691331687
9607181,0.0
9607182,0.0
9607183,0.0
301069,0.06399356215192235
301065,0.07579365286645533
9607186,0.0
301075,0.05433663566723633
9607188,0.0
9607189,0.0
301070,0.06635070985837867
9607184,0.001628798064567736
9607192,0.0
301080,0.11658878508932753
9607194,0.0
9607195,0.0
9607196,0.0
9607197,8.884062978135334e-05
9607198,4.935590543408519e-05
9607199,0.0
9607200,0.00013161574782422715
301082,0.060827054267623214
9607193,0.00042117039303752696
9607203,0.00011281349813505185
9607204,4.935590543408519e-05
9607201,0.001881465877687936
9607206,0.0
301090,0.10972687863666086
9607208,4.935590543408519e-05
9607202,0.0005240435841677868
9607207,0.0015580419369591364
301092,0.07451871718870541
9607210,0.00037966081103142456
9607213,0.0
301099,0.08833414637176495
9607215,0.0
9607216,6.580787391211358e-05
301105,0.0834571016842729
9607218,0.0002733557839426257
9607219,0.001693161205581931
9607220,0.0
301108,0.043604109869733336
9607222,0.0
9607223,0.0017849675130476015
9607224,0.0
301104,0.09959831434250431
9607226,4.935590543408519e-05
9607227,0.0014450364146750688
301107,0.06082777100994956
9607229,0.0023239492891483095
9607230,0.0
301119,0.10692898986206388
9607232,0.0
9607233,0.00025383037080386664
9607234,0.00014806771630225556
301121,0.051358125713056646
301123,0.09387393827766861
9607237,0.0002632314956484543
9607238,0.001303366177942219
9607239,7.403385815112778e-05
9607236,0.0003183290276654756
301125,0.07451460239259312
9607242,4.935590543408519e-05
9607243,9.871181086817038e-05
301126,0.07152093264847031
301124,0.08419051875864408
301127,0.08330441139765939
301135,0.09186527809865046
301136,0.09494668960980288
301137,0.10808300182278156
301138,0.08574430702654558
301139,0.08938581546146245
301131,0.06247674074235314
301132,0.03803650718441482
301133,0.07706879458529223
301140,0.11329944210673012
301141,4.935590543408519e-05
301142,0.10683460986887935
301146,0.04260096844049612
301147,0.07869254472000813
301148,0.00022210157445338335
301149,0.0870743493423688
301150,0.10496179644740698
301151,0.08134747672504329
301143,0.002010750304142229
301153,0.07681062881831936
301154,0.08735489333024556
301155,0.08003850795172758
301152,0.023542980239596726
301157,0.0837575316044982
301160,0.062257746043998086
301161,0.09044632991584685
301162,0.11079577453009819
301163,0.07252318472113024
301164,0.10408610495821151
301165,0.08116808716801514
301166,0.00698411910062167
301167,0.054757185676659076
301168,0.08042355781599458
301169,0.07465541210028534
301171,0.1114879173047166
301172,0.08137726722833936
301173,0.08169444539883211
301174,0.08115103580360558
301175,0.05330229259522698
301176,0.08527041909605311
