Id,hubscore
9606055,4.7085603540305416e-09
9606056,1.787786989637628e-06
9606057,3.0098132862609233e-07
9606058,6.348392420002832e-09
9606059,1.7785275960917652e-11
9606060,3.953758552374492e-09
9606061,1.2587297460988794e-05
9606062,7.141711828564836e-06
9606063,6.570915429790176e-06
9606066,1.7835319323275607e-06
9606067,2.858703079735074e-07
9606068,4.083077788351933e-08
9606070,-0.0
9606071,7.364353093958029e-07
9606072,5.6891552575065385e-08
9606073,2.6139914675898023e-05
9606075,3.9480113780527984e-24
9606076,2.98646642686476e-08
9606077,4.693045716074362e-06
9606078,8.271054908300156e-09
9606079,7.950364429675935e-09
9606080,3.690544814397826e-06
9606081,1.027501723931971e-07
9606082,2.2652922656451938e-05
9606085,-0.0
9606086,6.230658399915383e-05
9606087,1.0950337133369599e-05
9606088,3.613997437865778e-13
9606089,-1.4436194693208355e-23
9606090,2.9178399793525702e-05
9606091,3.028721519826141e-06
9606092,2.0944600964543798e-08
9606093,1.9270271985309407e-05
9606094,-0.0
9606095,1.123143217561789e-06
9606096,-0.0
9606097,5.116441784573562e-06
9606098,9.972721468175627e-07
9606099,8.515634193104732e-09
9606100,1.9142895533319582e-08
9606101,1.728899748517568e-06
9606102,0.00016188476241723663
9606104,1.449425606725637e-05
9606105,4.715857808460596e-08
9606106,5.134246879422135e-06
9606107,4.4010013825083196e-08
9606108,2.2469080386295032e-07
9606109,2.3971761864042184e-06
9606110,1.9245379997453622e-10
9606111,2.8510800541795553e-06
9606112,0.00025840787549590493
9606113,6.40389953642234e-05
9606114,3.565609843552229e-08
9606116,2.800073719646865e-07
9606117,1.3343728425485594e-05
9606118,9.795100290017786e-05
9606119,-0.0
9606120,4.3905954265481336e-08
9606121,5.917867653339271e-09
9606122,0.00018718513230107754
9606125,1.5643307179701976e-10
9606129,5.373747070066833e-11
9606130,2.2939353193519426e-05
9606132,1.036329218608282e-09
9606133,1.5827484560570823e-05
9606134,1.1733138450895116e-05
9606135,2.960456203922184e-06
9606136,7.435657822343718e-05
9606137,-1.063108060911303e-24
9606138,7.064562924965142e-05
9606139,0.0005355359279711315
9606140,1.9674081300295123e-23
9606141,9.718159904702108e-09
9606142,5.0003396066455595e-06
9606143,1.23143547383609e-05
9606144,5.031669312485629e-06
9606145,1.0975605134861771e-06
9606146,8.489950252286481e-07
9606147,1.5329296097879906e-06
9606148,2.4349874473608987e-05
9606149,6.976441554359903e-07
9606151,1.1944872032610497e-07
9606152,1.0602182651586676e-06
9606153,4.5449787986317256e-07
9606154,1.3088501475283906e-05
9606155,1.651970604271315e-11
9606156,7.2061815469285064e-09
9606157,3.3363418760898e-05
9606158,3.981689962214694e-12
9606159,5.162322342034245e-09
9606160,6.3465296855618914e-12
9606162,6.687966081766803e-08
9606163,8.100303141810282e-06
9606165,0.00043593588398961884
9606166,1.9434773856670364e-08
9606167,5.864251851421268e-08
9606168,6.678526754874858e-06
9606169,0.0003314460541792649
9606172,1.8055188238015262e-05
9606173,4.023800559196973e-05
9606174,2.391661610836921e-07
9606175,5.5952030684024686e-08
9606176,0.0001140074478041958
9606177,6.013917347175899e-06
9606178,1.4341027995348777e-07
9606180,4.1009265338561364e-06
9606181,6.610933615290351e-06
9606183,3.5790395433806364e-09
9606184,3.6512960944670566e-06
9606185,0.0010201811694987481
9606186,1.079062111486054e-07
9606187,1.947476904193223e-05
9606188,7.063334889367965e-08
9606189,8.804769798935639e-07
9606190,3.5128877830254865e-06
9606191,3.2548253042056724e-05
9606192,1.2002920343245342e-06
9606193,0.00020092161514536646
9606194,2.7513063829692898e-06
9606195,1.5761966284677815e-07
9606196,4.237604300857308e-06
9606197,2.324536730025754e-12
9606198,2.4262890868141447e-10
9606199,5.138653047497951e-05
9803084,5.435279105161167e-06
9607001,2.184112443907039e-05
9607002,3.91936346760335e-08
9607003,6.954412531970627e-07
9607005,7.375757780485209e-08
9607007,2.7070300691304344e-06
9607008,1.3949215042612213e-10
9607009,3.854271393640624e-13
9607011,0.00016037302993933986
9607013,4.437613083063457e-09
9607015,2.9916507074474122e-06
9607017,4.333178839124143e-09
9607018,-0.0
9607019,0.000204829241846027
9607020,2.727856487929115e-05
9607021,1.1037677759733545e-05
9607022,5.089805516240032e-13
9607023,3.4315177217004992e-09
9607024,1.711209519655493e-06
9607026,0.0001351545372354731
9607027,2.4411904843707594e-05
9607028,6.874447086392121e-07
9607029,9.950347162022026e-06
9607030,5.970678167399913e-07
9607031,-0.0
9607032,4.613042402777113e-05
9607035,6.212668508555837e-10
9607036,4.8972027414982044e-06
9607037,6.023479101777159e-06
9607038,6.301572823316572e-06
9607039,3.107140622795124e-10
9607040,2.228874258960314e-07
9607041,0.0001086539593578075
9607042,-0.0
9607043,9.819479702803759e-06
9607044,8.706314332183172e-08
9607045,2.48113507366873e-09
9607046,1.4905735829734645e-07
9607047,1.5653431435382828e-12
9607048,1.3179327401740507e-05
9607049,0.00024924699945531295
9607050,0.00017427279393915444
9607051,4.503838130712742e-05
9607052,8.00624570688327e-05
9607053,-6.521583929461453e-25
9607054,6.786384093267769e-07
9607055,5.227370067439098e-13
9607056,0.0001143133846944655
9607057,0.00010554652505509009
9607058,4.1765385680739635e-05
9607060,0.00042458872696247735
9607062,1.189748708663832e-05
9607064,1.018508739089393e-08
9607065,5.128147194552499e-07
9607066,5.806546832243156e-05
9607067,1.2438672612778913e-05
9607069,1.4608707413071087e-11
9607070,7.164170115999447e-05
9607071,1.9864403054146562e-06
9607072,1.9157587034205226e-13
9607073,8.046797318988924e-09
9607074,5.950263496203925e-10
9607076,6.496188029222607e-05
9607077,6.466367723271075e-05
9607078,1.1527462478541737e-05
9607079,-1.7123891241898056e-23
9607080,4.040769991462238e-09
9607082,3.489353556634176e-05
9607083,2.2372839818561186e-07
9607084,-2.5920100725109415e-24
9607085,1.0136286347819844e-05
9607086,4.9434691571746766e-08
9607088,2.136560011039197e-09
9607089,7.275449477899208e-05
9607090,3.493497386906444e-07
9607091,5.3715402917672686e-05
9607092,2.911937623827581e-05
9607093,2.0501808369540238e-10
9607094,4.543923743735962e-08
9607095,7.995626754355783e-09
9607096,5.6883437824072264e-08
9607099,6.594139315536503e-07
9607101,8.452724879614006e-07
9607102,5.909912241996062e-06
9607103,5.975538043027691e-24
9607104,5.382146328585978e-05
9607105,3.599332760083637e-05
9607106,1.0766126000581162e-07
9607107,9.153889998666124e-05
9607108,0.0001413384518649971
9607109,8.273465574189649e-05
9607110,2.6656013665591726e-05
9607111,3.0093669213110996e-07
9607112,0.00018974168035109973
301001,-0.0
9607114,3.752687310531087e-07
301003,9.92522878408802e-07
9607115,1.132948896976669e-10
9607117,9.213959327000587e-07
9607118,1.0981247517662138e-09
9607113,2.185990269220465e-06
301008,-0.0
301005,3.7576962436588376e-07
9607122,2.9784364632022386e-05
301011,2.4952072585457883e-06
9607121,2.1812223874454078e-05
301013,-0.0
9607126,8.694806676700629e-06
301015,-0.0
301016,1.0544530790235025e-05
9607129,2.074095902769707e-05
301017,1.7314815634244504e-08
301018,-0.0
301020,-0.0
9607125,1.920395295373651e-05
9607134,2.8572942826369068e-08
301022,-0.0
9607131,3.1157898286991324e-06
301025,-0.0
9607138,7.13484036954887e-06
301026,3.944676586558444e-08
9607140,7.263846438373224e-08
9607141,9.897387354973203e-06
301027,-0.0
9607143,3.830153333844953e-08
301028,6.516251299662488e-07
9607145,8.175836789142204e-05
9607146,1.724849004169406e-07
301029,-0.0
9607139,5.037511278263143e-05
301032,6.972199440450723e-06
9607144,1.936657321525981e-05
301039,1.089904036691079e-05
9607152,2.5778900345368174e-12
9607153,1.3919126745105073e-10
9607154,1.6900495528115704e-08
9607155,9.100598743340751e-07
9607156,2.6305207780003615e-09
301042,1.973844885879745e-06
9607149,0.0005388214248415577
301040,-0.0
9607151,2.5082715254162604e-05
9607161,3.675100257805181e-05
9607162,6.541741037433185e-11
9607157,2.9593715359926686e-06
301048,-0.0
9607165,1.8922293863832208e-09
9607166,-0.0
9607167,1.0755962473045742e-07
9607168,5.163775454638685e-07
9607163,0.00032077943537904335
9607170,1.1610126618616436e-05
9607171,3.0096229298774355e-06
9607172,1.3528283761434095e-05
9607173,5.963117131710799e-12
301055,-0.0
9607169,-0.0
9607176,3.2795769021695677e-06
9607177,7.120416855855786e-07
9607178,-0.0
9607179,-0.0
301067,-0.0
9607181,2.2508252251728566e-07
9607182,3.575364499158543e-06
9607183,9.853952636072142e-24
301069,-0.0
301065,-0.0
9607186,4.120862090389531e-09
301075,-0.0
9607188,1.3806621126771113e-06
9607189,1.6318414615198135e-06
301070,-0.0
9607184,4.2156095363045335e-05
9607192,1.9717793883369683e-24
301080,1.1269687304596683e-05
9607194,2.605091700351663e-09
9607195,2.605091700351663e-09
9607196,2.605091700351663e-09
9607197,1.6000788704438664e-08
9607198,2.412521359568457e-06
9607199,7.658475603045266e-11
9607200,7.97143521109735e-06
301082,-0.0
9607193,4.844032381537492e-06
9607203,1.3631995794868615e-05
9607204,3.6193068035430985e-05
9607201,0.0005854116623943321
9607206,1.0965139009230194e-07
301090,8.630017580204626e-07
9607208,6.779239126984805e-09
9607202,0.00016855179451697298
9607207,0.00031632956084423885
301092,-0.0
9607210,1.0003249074905927e-05
9607213,6.97765790336999e-07
301099,9.122125302144158e-07
9607215,4.022940071614878e-07
9607216,3.244658218700085e-08
301105,-0.0
9607218,3.9430445260271146e-07
9607219,4.9052576322265135e-06
9607220,2.692590172619426e-09
301108,-0.0
9607222,3.84480715622755e-09
9607223,6.173408718311835e-07
9607224,6.965337909985913e-07
301104,3.862197139876606e-06
9607226,2.3898015340663266e-05
9607227,0.00020666647009885081
301107,-0.0
9607229,0.0001334421265862882
9607230,7.2072504052461275e-09
301119,-0.0
9607232,5.862434999712165e-07
9607233,3.1955513384294343e-07
9607234,4.340781769537368e-09
301121,-0.0
301123,9.751337999146023e-06
9607237,4.832179438995903e-09
9607238,5.259383168838908e-06
9607239,4.335291576110784e-05
9607236,1.9250682393626313e-05
301125,1.229601674187355e-05
9607242,8.188788653632082e-09
9607243,9.737442660372264e-07
301126,-0.0
301124,-0.0
301127,-0.0
301135,2.3385710267829563e-06
301136,2.3831773467909497e-06
301137,1.3508087184173593e-06
301138,1.7877649556959073e-06
301139,1.4087677447369646e-05
301131,-0.0
301132,-0.0
301133,-0.0
301140,5.418120402790495e-06
301141,-0.0
301142,6.7309271546967645e-06
301146,2.3613948423896386e-10
301147,6.43075123608063e-07
301148,-0.0
301149,-0.0
301150,5.039496208482999e-05
301151,-0.0
301143,-0.0
301153,2.1239009262104994e-09
301154,-0.0
301155,3.4228633430587717e-07
301152,-0.0
301157,3.219497870610755e-06
301160,-0.0
301161,4.193472621454002e-06
301162,2.2677546426336664e-07
301163,-0.0
301164,-0.0
301165,6.046456397686332e-06
301166,-0.0
301167,1.7775103364100185e-08
301168,1.1330342258145034e-06
301169,-0.0
301171,2.4477985705560702e-05
301172,-0.0
301173,1.9025967375739225e-05
301174,-0.0
301175,-0.0
301176,4.388148966572686e-06
301177,4.970848656101005e-10
301178,1.844387848238287e-05
301179,5.098344376559567e-06
301180,6.983242916411406e-07
301181,-0.0
301182,2.410625455708042e-07
301183,-0.0
301184,-0.0
301185,-0.0
301186,6.55521824210538e-07
301187,6.256187961653016e-07
301189,1.5478461170600702e-06
301190,-0.0
301191,-0.0
301192,-0.0
301193,-0.0
301194,-2.7416311325485588e-24
301195,-0.0
301196,2.566622578034172e-07
301198,3.3926784528664252e-06
301199,-0.0
301200,-0.0
301202,-0.0
301203,9.438589644802022e-07
301204,-0.0
301206,6.982706354569262e-06
301207,-0.0
301209,-0.0
301210,-0.0
301211,-0.0
301212,-0.0
301213,4.388148966572686e-06
301214,-0.0
301215,-0.0
301216,-0.0
301217,1.514926701521552e-06
301218,1.6037303956630096e-07
301219,-0.0
301220,-0.0
301221,-0.0
301222,-0.0
301223,-0.0
301224,3.3605689091665254e-09
301225,-0.0
301226,1.0585545436486846e-06
301227,5.672363295045786e-08
301228,-0.0
301229,1.967866525901827e-06
301230,-0.0
301231,1.464638755560389e-06
301232,-0.0
301233,-0.0
301235,1.0809238764775806e-05
301236,-0.0
301237,-0.0
301238,-0.0
301239,-0.0
301240,5.428457963024145e-05
301241,-0.0
301242,-0.0
301243,2.2205381906083151e-07
301244,1.4565805555567192e-06
301246,-0.0
301247,-0.0
301248,1.4572610369230268e-08
301249,-0.0
301250,4.978385168436023e-05
301251,8.237733080756545e-08
301252,-0.0
301253,2.1641438778936116e-05
301255,4.525462292636135e-07
301256,3.379567850494336e-08
9608001,-0.0
9608003,4.0300557663838925e-07
9608004,3.629174560968992e-07
9608005,0.0001687004954363319
9608006,2.007640075705907e-09
9608007,8.913356076084732e-24
9608008,2.7922481869280697e-06
9608009,4.432472149305862e-07
9608010,1.5713189952528472e-06
9608011,2.146655443045602e-06
9608012,5.08511984253497e-05
9608013,4.579529421434611e-06
9608014,1.2035895403831625e-06
9608015,7.959463575524486e-05
9608016,9.016661938492815e-24
9608017,4.084704760016441e-05
9608018,6.039697711943383e-06
9608019,0.00010732285782424682
9608020,1.427217112799969e-07
9608021,5.237737176621694e-08
9608022,2.1900765948411317e-06
9608023,4.8068028517439086e-08
9608024,0.0015719749960812401
9608025,1.7473539803401044e-10
9608026,1.536808463055875e-05
9608027,6.973656849910108e-07
9608028,1.5650326709382213e-06
9608029,6.983981552082159e-13
9608030,3.939879639272828e-07
9608031,5.506849508423315e-07
9608032,-0.0
9608033,1.5857511202298283e-13
9608034,3.5813630616101416e-05
9608035,3.820139049095973e-09
9608036,-0.0
9608038,8.842417363426684e-10
9608039,2.516867690573576e-05
9608040,7.087373586161533e-07
9608041,5.330073113309958e-06
9608042,1.707881374598912e-06
9608043,1.0428776059615577e-06
9608044,-0.0
9608045,6.1023582816378175e-06
9608046,1.8197838358015772e-06
9608047,3.5360993256875274e-05
9608048,5.4358070685086394e-08
9608049,1.6824725538955627e-09
9608050,1.7712794486812386e-07
9608051,-0.0
9608052,-0.0
9608053,0.0001601078937208051
9608054,2.9971654689306797e-05
9608055,4.356876159633684e-07
9608056,1.4347091520610715e-06
9608057,3.3192086185730625e-10
9608058,1.1817762736628373e-07
9608059,0.00012966446552926266
9608060,1.6602045225950925e-05
9608061,0.00013734475394205106
9608062,-0.0
9608063,2.324885762641467e-06
9608064,1.5031307348244444e-06
9608065,-3.534218186132957e-24
9608068,-4.6700455921873796e-24
9608070,8.000346726629916e-08
9608071,4.420447521708594e-06
9608072,4.446680386253873e-09
9608073,-0.0
9608074,1.849518872137191e-07
9608075,1.9428393675264243e-07
9608076,1.604741873025255e-08
9608077,9.426058381624971e-07
9608078,1.609418003352903e-05
9608079,8.872237899491989e-05
9608082,1.0816032238235948e-05
9608083,3.5420382354965168e-06
9608084,1.4189356832681895e-06
9608085,6.650772987691512e-05
9608086,2.7454007210657576e-05
9608087,-0.0
9608088,4.911691941498882e-07
9608089,3.1583274671862226e-10
9608090,3.795850245325234e-05
9608091,1.2063676688409574e-07
9608092,2.0417086051536937e-07
9608093,3.1402762706549836e-05
9608094,3.728610593824006e-06
9608095,3.2623199194699054e-05
9608096,0.0004952271248618501
9608097,1.2690222850052743e-07
9608099,5.6761478083500564e-05
9608100,1.737332306844057e-16
9608101,1.1769121651494892e-10
9608102,2.544066590767801e-10
9608103,2.542511754402565e-10
9608104,9.86246306748823e-06
9608105,5.7507371958095614e-05
9608106,8.03117675823407e-06
9608107,3.7639351491189324e-08
9608108,0.0003661333637410212
9608109,4.3535104326100285e-05
9608110,4.4745275067363103e-07
9608111,0.0002976701734495849
302001,-0.0
9608113,3.225400308085496e-08
9608114,-0.0
9608116,0.00013831921255179607
9608117,0.0003202283293037077
9608118,1.9051444282722385e-06
302006,-0.0
9608115,-0.0
9608121,3.6955569080254336e-06
302010,-0.0
302011,6.638376888469555e-06
9608119,1.3145853063097974e-08
9608125,0.00045918470491336624
9608126,0.00017159236330395867
9608127,6.533714572372302e-05
9608120,-6.527369909021473e-25
302017,3.8696156456142e-06
9608129,2.5652340750013147e-05
9608122,2.372642683575923e-08
9608123,1.1663761000449708e-11
9608124,9.476887172160605e-06
9608128,1.9164262832077224e-08
302023,-0.0
302024,-0.0
9608137,8.275836524283195e-05
302026,-0.0
302027,-0.0
302028,6.167441500226546e-07
9608132,-0.0
302030,4.2248902736017176e-06
9608135,2.049786944128195e-05
9608136,5.345533349745676e-06
302033,-0.0
302034,-0.0
9608147,9.876159833646023e-07
302035,-0.0
302036,7.432730622817975e-09
302037,-0.0
302038,-0.0
302039,-0.0
302040,-0.0
9608154,4.698165738922916e-05
302041,-0.0
302043,-0.0
9608157,1.1575748380242412e-06
302045,6.516251299662488e-07
302047,9.275107858602856e-07
9608152,1.6401380018673417e-10
302049,1.4023650792728926e-06
9608162,1.3387700568928079e-06
9608163,0.00027174057959190433
302052,3.4923497212658653e-07
302050,1.2515026847397318e-05
9608166,4.075844827729758e-12
9608167,5.400616987718891e-05
9608168,1.1440634073455914e-11
9608169,5.9739057255691e-05
9608170,-0.0
302059,-0.0
9608171,2.196610854664155e-06
9608173,0.00011834970666253188
9608174,0.00010148071136855676
9608172,1.3436170590572477e-07
9608176,7.64409365462381e-09
9608177,0.0001711906062473723
9608178,6.657722904986988e-11
302067,3.472152514515956e-06
9608179,1.5053632675431935e-07
9608180,1.524548568436863e-08
9608181,4.667669677944133e-06
9608183,2.3594416748007995e-05
9608182,8.568499754956399e-07
9608185,1.8532552196239496e-06
9608186,4.942087416820627e-05
302066,-0.0
302071,1.2622252861764708e-06
302075,-0.0
9608187,1.36879943021932e-07
9608191,4.7398894568435525e-08
9608188,8.45226439914148e-08
302081,3.7392934764885135e-06
9608194,4.6598055877778956e-05
9608195,7.155335521634599e-05
9608196,3.2343135270832495e-06
9608197,1.2497087411743136e-05
302086,-0.0
302083,2.7496293046047343e-07
9608192,1.5179418019579283e-08
